Sample,X,Y,Z
0,0.0278,0.0601,0.9329
1,-0.0081,0.0120,0.9417
2,-0.0278,0.0354,0.9907
3,-0.0278,-0.0042,0.9556
4,-0.0334,-0.0430,0.9595
5,0.0193,-0.0249,0.9905
6,-0.0198,-0.0291,0.9976
7,0.0034,-0.0093,0.9768
8,-0.0247,0.0083,0.9858
9,-0.0459,0.0466,1.0061
10,-0.0161,-0.0710,0.9358
11,0.0027,-0.0181,1.0273
12,0.0264,0.0149,0.9634
13,0.0356,-0.0444,0.9692
14,-0.0115,-0.0088,0.9905
15,-0.0271,-0.0068,0.9368
16,-0.0376,0.0237,0.9641
17,-0.0283,0.0588,0.9807
18,-0.0117,-0.0103,0.9680
19,-0.0042,-0.0159,0.9895
20,0.0037,-0.0090,0.9800
21,-0.0007,-0.0295,0.9692
22,-0.0100,-0.0493,1.0032
23,-0.0103,-0.0422,0.9800
24,-0.0647,-0.0325,0.9768
25,-0.0474,0.0520,0.9683
26,-0.0339,0.0056,0.9604
27,0.0154,0.0200,0.9856
28,0.0889,-0.0315,0.9465
29,0.0740,0.0017,0.9788
30,-0.0137,0.0063,0.9700
31,-0.0569,0.0312,0.9563
32,-0.1226,0.0081,0.9993
33,-0.0898,-0.0295,0.9739
34,-0.0256,-0.1060,0.9973
35,0.0762,0.0020,0.9907
36,0.0825,0.0427,0.9631
37,0.0415,0.0371,0.9749
38,-0.0476,-0.1108,0.9641
39,-0.0808,-0.0068,0.9946
40,-0.0732,0.0002,0.9573
41,-0.0142,0.0383,0.9778
42,0.0015,-0.0564,0.9768
43,0.0256,0.0007,0.9800
44,0.0342,0.0276,0.9526
45,0.0254,0.1091,0.9810
46,-0.0098,-0.0649,0.9739
47,-0.0281,-0.0850,1.0181
48,-0.0293,0.0017,0.9915
49,-0.0439,0.0610,0.9700
50,-0.0715,-0.0312,0.9749
51,-0.0151,-0.1094,0.9944
52,0.0105,-0.0391,0.9956
53,0.0371,0.0598,0.9556
54,0.0884,0.0166,0.9634
55,0.0271,-0.0618,0.9868
56,-0.0334,-0.0002,0.9602
57,-0.0498,0.0759,0.9165
58,-0.0942,0.0845,0.9702
59,-0.1101,-0.0249,0.9790
60,-0.0205,-0.0881,0.9895
61,0.0244,-0.0154,1.0259
62,0.0823,0.0063,0.9810
63,0.0728,-0.0825,0.9768
64,0.0034,-0.0103,1.0139
65,-0.0432,0.0610,0.9319
66,-0.0886,0.0588,0.9709
67,-0.0503,-0.0049,0.9800
68,-0.0134,-0.0918,0.9790
69,0.0029,0.0640,1.0022
70,0.0215,0.0315,0.9360
71,-0.0103,-0.0449,0.9758
72,-0.0442,-0.0916,0.9819
73,-0.0110,-0.0164,0.9771
74,0.0098,0.0115,0.9712
75,0.0378,0.0066,0.9800
76,0.0076,-0.0779,0.9878
77,-0.0310,-0.0352,0.9888
78,-0.0156,0.0710,0.9651
79,-0.0378,0.0486,0.9553
80,-0.0415,-0.0107,0.9817
81,-0.0239,0.0002,0.9822
82,-0.0029,0.0237,0.9893
83,-0.0056,0.0042,0.9780
84,0.0090,-0.0730,1.0042
85,0.0037,-0.0464,1.0051
86,0.0127,-0.0193,0.9827
87,0.0044,0.0483,0.9722
88,-0.0134,-0.0146,0.9692
89,-0.0178,-0.0540,0.9700
90,-0.0322,-0.0520,0.9731
91,-0.0198,0.0293,0.9526
92,-0.0303,0.0222,0.9419
93,-0.0618,0.0562,0.9741
94,-0.0449,-0.0027,0.9504
95,0.0012,0.0193,0.9927
96,0.0447,0.0205,0.9878
97,0.0781,-0.0637,0.9927
98,0.0581,-0.0967,1.0144
99,-0.0115,-0.0493,1.0066
100,-0.0667,0.0161,0.9758
101,-0.1106,-0.0085,0.9583
102,-0.1509,0.0085,0.9878
103,-0.1458,0.1997,1.0122
104,0.0032,0.5989,0.9465
105,0.2473,0.8315,0.8550
106,0.3159,0.9807,0.8655
107,0.1812,1.1936,0.8674
108,0.0027,1.3860,0.9094
109,-0.1621,1.3977,0.9192
110,-0.3831,1.2808,0.9741
111,-0.4187,1.2551,1.0344
112,-0.1987,0.7324,1.0718
113,-0.0037,0.7607,1.0435
114,0.1030,0.6973,1.0796
115,0.1633,0.4956,1.0933
116,0.1697,0.3650,1.0637
117,0.1138,0.4739,1.0217
118,0.1929,0.7400,0.9221
119,0.3098,1.0825,0.8530
120,0.3110,1.1663,0.7581
121,0.1851,1.1106,0.7239
122,-0.0630,1.2056,0.7944
123,-0.3091,1.2534,0.7983
124,-0.3972,1.2385,0.8772
125,-0.3345,1.0493,1.0151
126,-0.0701,1.0540,1.1311
127,0.1338,1.0767,1.1685
128,0.3264,1.0024,1.1304
129,0.2544,0.9602,1.1106
130,0.0842,1.0220,1.0454
131,-0.1116,0.9478,1.0044
132,-0.2310,0.7554,0.9819
133,-0.2754,0.7295,0.9243
134,-0.1685,0.8325,0.8521
135,0.0830,0.7317,0.8215
136,0.3560,0.4895,0.8772
137,0.4187,0.3086,0.9954
138,0.3223,0.1763,0.9485
139,0.0913,0.4036,0.9954
140,-0.1345,0.4338,0.8450
141,-0.3672,0.4153,0.9661
142,-0.4351,0.6655,0.9751
143,-0.2153,0.6636,0.8491
144,0.0000,0.7991,0.9846
145,0.1543,0.9001,0.9856
146,0.2383,0.9873,1.0278
147,0.2061,0.9661,1.0100
148,0.0828,0.8706,1.0874
149,-0.0388,0.8977,1.0930
150,-0.1267,0.5298,0.9663
151,-0.0847,0.7192,1.1025
152,0.0161,0.6499,0.8008
153,0.0867,0.7446,0.9614
154,0.0205,0.3008,0.8723
155,-0.3267,-0.4900,1.0728
156,-0.4634,-0.7468,1.1304
157,-0.2893,-0.7888,1.0464
158,-0.0044,-0.9333,1.0688
159,0.1956,-1.3962,1.0688
160,0.2817,-1.5708,1.0696
161,0.2600,-1.3562,0.8892
162,0.1343,-0.8608,0.7942
163,0.2356,-0.4165,0.8040
164,0.1575,-0.3921,0.8245
165,0.1035,-0.0593,0.9263
166,-0.0068,0.4905,0.6531
167,-0.1086,1.2493,0.7034
168,-0.1255,1.6040,0.7153
169,-0.1157,1.6694,0.9385
170,-0.2444,1.4214,1.1030
171,-0.2883,1.0608,1.3352
172,-0.3013,1.1313,1.4282
173,-0.1243,0.8323,1.1936
174,-0.0696,0.6428,1.3098
175,0.0273,0.2642,1.2222
176,0.0098,-0.0906,1.1584
177,0.1418,-0.1443,0.8950
178,0.3213,0.0432,0.6477
179,0.3157,0.0613,0.8618
180,0.2827,-0.5410,0.8264
181,0.1160,-0.9578,0.8806
182,-0.0449,-0.4968,0.9146
183,-0.2302,-0.3335,0.5779
184,-0.3289,-0.3179,0.8508
185,-0.2966,-0.4102,1.0364
186,-0.1228,-0.6982,0.9612
187,-0.0554,-0.2739,1.1458
188,0.0520,-0.2322,0.8872
189,0.1038,-0.1050,1.1067
190,0.0732,-0.0640,1.1606
191,0.1262,-0.4402,1.1147
192,0.0996,-0.3992,1.2563
193,0.1089,0.0571,1.0347
194,0.0388,-0.0439,0.8540
