Sample,X,Y,Z
0,-0.0764,0.0205,0.9622
1,-0.0818,0.0710,0.9719
2,-0.0415,0.0032,0.9680
3,-0.0276,-0.0271,1.0200
4,0.0403,-0.0562,0.9768
5,0.0615,-0.0496,0.9868
6,0.0596,0.0132,0.9751
7,0.0271,-0.0386,0.9712
8,-0.0378,-0.0510,0.9705
9,-0.0991,0.0007,0.9788
10,-0.0735,0.0481,0.9585
11,-0.0779,0.0046,0.9797
12,0.0115,0.0198,0.9741
13,0.0786,-0.0095,0.9604
14,0.0750,0.0466,0.9797
15,0.0369,-0.0239,0.9670
16,-0.0342,-0.0400,1.0081
17,-0.1006,-0.0454,0.9709
18,-0.0781,-0.0269,0.9839
19,-0.0464,-0.0374,0.9819
20,0.0171,-0.0413,0.9749
21,0.0583,0.0242,0.9595
22,0.0466,0.0461,0.9719
23,0.0356,0.0176,0.9683
24,-0.0525,-0.0027,0.9683
25,-0.0740,0.0583,0.9749
26,-0.0774,-0.0085,0.9810
27,-0.0471,-0.0181,0.9946
28,0.0120,-0.0339,0.9751
29,0.0481,-0.0728,0.9807
30,0.0542,-0.0540,1.0012
31,0.0300,-0.0049,0.9868
32,-0.0530,0.0334,0.9565
33,-0.0903,0.0234,0.9526
34,-0.0586,0.0083,0.9761
35,-0.0503,-0.0068,0.9797
36,0.0073,-0.0042,0.9622
37,0.0759,0.0171,0.9751
38,0.0940,-0.0317,0.9702
39,0.0178,-0.0166,0.9709
40,-0.0266,-0.0027,0.9963
41,-0.0864,0.0134,1.0181
42,-0.1230,-0.0745,0.9614
43,-0.0708,-0.0117,0.9849
44,-0.0007,-0.0132,0.9719
45,0.0581,0.0330,0.9712
46,0.0867,0.0188,0.9641
47,0.0540,-0.0112,0.9800
48,-0.0015,-0.0195,0.9780
49,-0.0864,-0.0037,0.9651
50,-0.1233,-0.0129,0.9680
51,-0.1021,-0.0354,0.9771
52,-0.0239,0.0200,0.9839
53,0.0239,0.0134,0.9612
54,0.0750,-0.0081,0.9788
55,0.1016,0.0276,1.0269
56,0.0449,-0.0332,0.9758
57,-0.0078,-0.0813,0.9729
58,-0.0759,-0.0115,0.9954
59,-0.0991,-0.0459,0.9468
60,-0.0674,0.0146,0.9563
61,-0.0652,0.0437,0.9712
62,-0.0300,0.0383,0.9514
63,0.0315,0.0396,0.9927
64,0.0186,0.0337,0.9797
65,0.0637,-0.0571,0.9961
66,0.0327,-0.0469,1.0100
67,0.0093,-0.0481,0.9673
68,-0.0396,-0.0530,0.9546
69,-0.0505,-0.0532,0.9839
70,-0.0305,0.0530,0.9895
71,-0.0527,0.0686,0.9563
72,-0.0325,0.0591,0.9634
73,-0.0044,-0.0227,1.0071
74,0.0005,-0.0554,0.9822
75,0.0215,-0.0596,0.9753
76,-0.0081,0.0063,0.9670
77,-0.0076,-0.0183,0.9292
78,0.0090,0.0205,0.9834
79,-0.0635,0.0525,0.9846
80,-0.0249,-0.0229,0.9722
81,-0.0349,-0.0342,1.0159
82,0.0117,-0.0596,0.9817
83,0.0547,-0.0383,0.9717
84,0.0166,0.0593,0.9954
85,-0.0117,0.0574,0.9602
86,-0.0354,-0.0403,0.9641
87,-0.0637,0.0503,1.0071
88,-0.0886,-0.0322,0.9224
89,-0.0322,-0.0344,0.9885
90,0.0283,-0.0452,1.0044
91,0.0605,-0.0593,0.9731
92,0.0378,0.0061,0.9749
93,0.0166,0.0393,0.9927
94,-0.0518,0.0217,0.9673
95,-0.1106,-0.0164,0.9712
96,-0.0667,0.0332,0.9976
97,-0.0247,-0.0266,0.9861
98,0.0278,-0.0261,0.9858
99,0.1028,-0.0706,0.9670
100,0.0688,-0.0508,1.0090
101,0.0017,-0.0393,0.9507
102,-0.1675,0.0518,1.0142
103,-0.3025,0.2205,0.9934
104,-0.2983,0.4937,0.9370
105,-0.2480,0.8040,0.8313
106,-0.0034,0.9700,0.7932
107,0.2788,1.1584,0.9719
108,0.4604,1.3245,1.0081
109,0.4163,1.2065,1.0103
110,0.2495,1.1116,0.9612
111,-0.0530,1.1970,1.0579
112,-0.3105,0.9739,1.0120
113,-0.4048,0.6021,1.0396
114,-0.3572,0.6018,1.1350
115,-0.0452,0.6714,0.9771
116,0.2358,0.7844,0.8352
117,0.3862,0.7903,1.0813
118,0.4399,0.8586,0.9915
119,0.2722,0.6094,0.8794
120,-0.0029,0.9104,0.8469
121,-0.1555,1.2786,0.8098
122,-0.3962,1.2561,0.7913
123,-0.4634,1.2373,0.8794
124,-0.2244,1.0347,1.0200
125,0.0281,1.1538,1.0786
126,0.2900,1.2922,1.0461
127,0.4524,1.4263,1.0176
128,0.4456,1.1392,1.0259
129,0.2068,0.9631,1.1506
130,-0.0532,0.9233,1.0562
131,-0.2966,0.8235,0.8899
132,-0.4392,0.9563,0.9866
133,-0.3572,0.6829,0.8611
134,-0.1316,0.4719,0.9446
135,0.1062,0.3586,0.9221
136,0.3101,0.5640,0.9106
137,0.3792,0.7046,0.9331
138,0.2722,0.4683,0.8511
139,0.0757,0.3083,0.9944
140,-0.1562,0.7581,0.9758
141,-0.3643,0.6060,0.8306
142,-0.3706,0.7114,1.0601
143,-0.1826,0.5686,1.0256
144,0.0896,0.5750,1.0740
145,0.2947,0.6565,1.0354
146,0.3179,0.7805,1.0403
147,0.2559,0.8645,0.9963
148,0.0007,0.7769,0.9351
149,-0.1047,0.9163,0.9260
150,-0.1831,0.8403,0.8481
151,-0.0945,1.0093,0.9194
152,-0.0642,0.9614,0.8589
153,0.1047,0.8157,0.8499
154,0.1980,0.4175,1.0063
155,0.4495,-0.2522,1.1499
156,0.3164,-1.1228,1.2964
157,-0.1252,-1.2000,1.3706
158,-0.6228,-1.3540,0.9954
159,-0.9929,-1.3013,0.9270
160,-0.9790,-1.1306,0.7817
161,-0.6782,-1.1072,0.7593
162,-0.2429,-0.8169,0.8547
163,0.2146,-0.4119,0.9761
164,0.6970,-0.2490,0.8276
165,1.0122,0.0574,0.9094
166,1.0745,0.4023,0.9468
167,0.5103,0.4089,0.8831
168,-0.1982,0.9878,1.0610
169,-0.7419,1.3684,0.9197
170,-0.8767,1.3313,0.9622
171,-0.4438,1.4897,1.0815
172,0.2412,1.3020,0.9749
173,0.7358,1.2053,1.2493
174,0.9055,1.0640,1.2056
175,0.5933,0.4143,1.0198
176,0.0271,-0.1851,0.9614
177,-0.6794,0.0190,1.0901
178,-0.8875,0.0845,0.7571
179,-0.9519,-0.5728,0.8928
180,-0.3787,-0.4478,0.9836
181,0.3069,-0.1455,0.6934
182,0.6460,-0.2480,0.6892
183,0.5872,-0.1953,1.0933
184,0.3757,-0.5486,0.8862
185,-0.0627,-0.7153,1.0569
186,-0.4087,-0.6677,1.1743
187,-0.3413,-0.7390,0.9565
188,-0.0762,-0.7427,1.1418
189,0.0850,-0.3633,1.1282
190,0.2131,-0.3267,0.8831
191,0.2319,-0.1960,1.0269
192,-0.1265,-0.2124,0.9966
193,-0.3445,0.1357,0.8831
194,-0.3386,0.4133,0.9065
195,-0.1765,0.3318,0.9387
196,0.1157,-0.0750,0.8264
197,0.3000,0.0303,1.0571
198,0.2544,0.2961,1.0305
199,0.0925,0.0693,0.8987
200,-0.0291,-0.0486,1.0112
201,-0.0984,-0.1938,0.9543
202,-0.0962,-0.0830,0.9846
203,-0.0471,0.1411,1.1011
204,0.0444,0.2249,1.0940
205,-0.0015,0.2341,0.9153
206,-0.1499,0.3901,0.8950
207,-0.1145,0.3442,0.9751
208,0.0764,0.3296,1.0405
