Sample,X,Y,Z
0,-0.0593,-0.0381,0.9604
1,0.0200,-0.0898,0.9634
2,0.0713,0.0254,0.9946
3,0.0903,0.0298,0.9290
4,0.0542,0.0479,0.9651
5,-0.0220,0.0854,0.9819
6,-0.0449,-0.0063,0.9465
7,-0.0684,0.0188,1.0110
8,-0.0894,-0.0027,0.9897
9,-0.0337,-0.0942,0.9915
10,-0.0247,-0.1089,1.0288
11,0.0156,-0.0557,0.9924
12,0.0378,-0.0322,0.9504
13,0.0417,0.0315,0.9700
14,0.0176,0.0420,0.9517
15,-0.0317,0.0254,0.9390
16,-0.0872,0.0703,0.9702
17,-0.0564,0.0132,0.9524
18,-0.0166,0.0020,0.9749
19,0.0588,0.0017,0.9905
20,0.0750,-0.0264,1.0139
21,0.0549,-0.0698,1.0063
22,-0.0103,-0.0569,1.0288
23,-0.1201,-0.0464,0.9807
24,-0.1167,-0.0090,0.9849
25,-0.0596,0.0618,0.9622
26,-0.0073,0.0266,0.9158
27,0.0691,0.0166,0.9478
28,0.0508,-0.0237,0.9712
29,0.0305,-0.0146,0.9697
30,-0.0166,0.0325,0.9875
31,-0.0449,0.0659,0.9995
32,-0.0068,-0.0493,0.9641
33,-0.0264,-0.0305,1.0110
34,-0.0229,-0.0310,0.9875
35,-0.0535,-0.0271,1.0051
36,-0.0918,-0.0266,0.9875
37,-0.0393,-0.0564,0.9663
38,0.0215,-0.0422,0.9622
39,0.0696,0.0837,0.9592
40,0.0735,0.0723,0.9224
41,0.0037,-0.0098,0.9517
42,-0.0022,0.0376,1.0061
43,-0.0894,-0.0032,0.9902
44,-0.1030,-0.0698,0.9692
45,-0.0256,-0.0525,1.0295
46,-0.0142,-0.0134,0.9915
47,0.0300,-0.0303,0.9517
48,0.0142,0.0410,1.0220
49,0.0024,0.0144,0.9602
50,0.0115,-0.0842,0.9546
51,-0.0244,0.0686,0.9878
52,-0.0149,0.0027,0.9214
53,-0.0032,-0.0208,0.9741
54,-0.0723,0.0249,0.9895
55,-0.0142,0.0217,0.9624
56,-0.0566,-0.0105,1.0054
57,-0.0322,-0.0442,0.9817
58,0.0144,-0.0281,1.0032
59,-0.0171,-0.0002,0.9976
60,0.0464,-0.0654,0.9644
61,0.0591,-0.0439,0.9771
62,-0.0005,-0.0103,0.9604
63,0.0488,0.0503,0.9438
64,-0.0227,0.0623,0.9778
65,-0.0688,0.0215,0.9585
66,-0.1064,-0.0483,0.9944
67,-0.0991,0.0132,1.0161
68,-0.0190,-0.0144,0.9683
69,0.0034,-0.0234,0.9644
70,0.0613,0.0095,0.9780
71,0.0696,-0.0068,0.9954
72,0.0039,-0.0215,0.9702
73,-0.0244,-0.0466,0.9807
74,-0.0127,-0.0371,0.9895
75,-0.0464,0.0122,0.9712
76,-0.0386,0.0210,0.9263
77,-0.0271,0.0483,0.9915
78,-0.0310,0.0334,0.9724
79,0.0312,0.0322,0.9819
80,0.0049,0.0454,0.9995
81,-0.0103,-0.1001,0.9680
82,0.0056,-0.0762,1.0229
83,-0.0259,-0.0493,0.9751
84,-0.0063,-0.0237,0.9517
85,0.0081,-0.0212,0.9651
86,-0.0042,-0.0374,0.9800
87,-0.0122,0.0498,0.9614
88,-0.0688,0.1062,0.9631
89,-0.0144,0.0527,0.9487
90,-0.0127,-0.0085,1.0002
91,0.0015,0.0178,0.9856
92,-0.0300,-0.0920,0.9768
93,-0.0042,-0.0278,1.0303
94,-0.0437,-0.0425,0.9934
95,0.0229,-0.0510,0.9534
96,0.0178,0.0264,1.0090
97,0.0012,0.0139,0.9253
98,-0.0562,-0.0581,0.9680
99,-0.0710,0.0535,0.9956
100,-0.0632,0.0171,0.9604
101,-0.0051,0.0383,0.9507
102,-0.0027,0.0066,1.0530
103,-0.0518,0.1582,1.0024
104,-0.1782,0.4214,0.9429
105,-0.2878,0.7678,0.8303
106,-0.1355,0.9211,0.8088
107,0.0825,1.2532,0.9827
108,0.2532,1.2661,0.9390
109,0.4395,1.2698,1.0071
110,0.3804,1.3928,1.0217
111,0.0278,1.2678,0.9495
112,-0.1147,0.7642,1.0132
113,-0.3674,0.7981,1.1204
114,-0.3694,0.6108,0.9780
115,-0.1902,0.8176,1.0266
116,0.1079,0.8596,0.8362
117,0.3674,0.9966,1.0845
118,0.4563,0.4907,0.8940
119,0.3647,0.6282,0.9631
120,0.2009,0.8420,0.8196
121,-0.1978,1.0103,0.7554
122,-0.4031,1.1272,0.8665
123,-0.4382,1.2004,0.9104
124,-0.2983,1.2876,0.9419
125,0.0242,1.3433,1.0005
126,0.3115,1.2678,1.0129
127,0.4944,1.3159,1.0610
128,0.3726,1.2356,1.1223
129,0.1653,1.0532,1.1509
130,-0.1404,0.6711,1.0588
131,-0.3003,0.5986,1.0181
132,-0.3665,0.5635,0.8872
133,-0.2827,0.5698,0.9155
134,-0.1179,0.5920,0.9124
135,0.1016,0.6965,0.8259
136,0.3250,0.6685,0.7817
137,0.3567,0.8198,0.9253
138,0.2939,0.7358,0.9165
139,0.0408,0.5754,0.9622
140,-0.1299,0.5737,1.0522
141,-0.3149,0.3882,0.9487
142,-0.4165,0.4849,1.0903
143,-0.2434,0.7466,1.0796
144,0.0852,0.5854,0.9907
145,0.2627,0.4285,1.0120
146,0.3257,0.8508,1.0090
147,0.1626,1.1067,0.8987
148,-0.0681,1.0356,0.9155
149,-0.0593,0.8530,0.9185
150,-0.0659,0.7036,0.8677
151,-0.0310,0.8662,0.9111
152,0.0022,0.9126,0.9302
153,0.1079,0.8491,0.9917
154,0.2205,0.2319,1.0122
155,0.4119,-0.4736,1.1995
156,0.3223,-0.9011,1.3022
157,-0.0623,-1.0776,1.2239
158,-0.7153,-1.4314,0.9810
159,-1.1492,-1.4604,0.8801
160,-1.0562,-1.2478,0.7681
161,-0.7517,-1.5386,0.6897
162,-0.2407,-0.8005,1.1323
163,0.3628,-0.5298,0.8997
164,0.9741,-0.0076,0.9465
165,1.3625,0.4321,0.7798
166,1.0864,0.5627,0.8010
167,0.4114,0.9707,0.9985
168,-0.5044,1.0708,0.9165
169,-1.0271,1.2180,0.9534
170,-1.0271,1.2747,0.9885
171,-0.4578,1.3450,1.1008
172,0.3511,1.1575,1.1565
173,0.9377,0.9482,1.3706
174,1.1499,1.0461,1.1653
175,0.6079,0.3743,0.8352
176,-0.1292,0.1917,1.0022
177,-0.9304,-0.1431,0.9016
178,-1.1860,-0.1194,0.9526
179,-0.7427,-0.1970,0.8364
180,-0.1643,-0.1677,0.8569
181,0.4683,-0.4287,0.7112
