Sample,X,Y,Z
0,-0.0674,-0.0007,0.9907
1,-0.0481,0.0288,0.9624
2,-0.0176,-0.0339,0.9612
3,0.0093,-0.0283,0.9868
4,0.0310,-0.0168,0.9612
5,-0.0349,0.0088,0.9692
6,-0.0056,0.0198,0.9602
7,-0.0396,-0.0220,0.9709
8,-0.0371,0.0276,0.9934
9,0.0251,-0.0767,0.9338
10,-0.0061,-0.0315,1.0034
11,0.0078,0.0269,0.9529
12,0.0002,-0.0359,0.9478
13,-0.0618,0.0173,0.9905
14,-0.0369,-0.0098,0.9487
15,0.0022,-0.0339,0.9741
16,-0.0059,-0.0293,0.9817
17,0.0701,-0.0452,0.9612
18,0.0144,-0.0078,0.9885
19,0.0002,0.0815,0.9702
20,-0.0442,0.0295,0.9602
21,-0.0847,0.0515,1.0110
22,-0.0315,-0.0681,0.9595
23,-0.0164,-0.0803,1.0237
24,0.0657,-0.0691,1.0054
25,0.0654,-0.1484,0.9827
26,-0.0164,-0.0386,1.0259
27,-0.0439,0.0249,0.9485
28,-0.0828,0.1223,0.9758
29,-0.0608,0.0986,0.9556
30,-0.0095,0.0334,0.9956
31,0.0710,-0.0256,0.9751
32,0.0515,-0.0500,1.0012
33,-0.0020,0.0085,1.0022
34,-0.0371,-0.1382,0.9622
35,-0.0962,-0.0706,1.0356
36,-0.0557,-0.0989,0.9502
37,-0.0215,-0.0149,0.9778
38,0.0381,0.0947,0.9465
39,0.0442,0.0771,0.9290
40,0.0354,0.0762,0.9683
41,0.0000,-0.0251,0.9487
42,-0.0408,0.0105,0.9934
43,-0.0635,-0.0415,0.9543
44,-0.0962,-0.0471,0.9846
45,-0.0210,-0.0493,0.9739
46,0.0063,-0.0476,0.9810
47,0.0479,0.0054,0.9751
48,0.0439,-0.0176,0.9526
49,0.0505,0.0542,0.9937
50,0.0098,-0.0710,0.9348
51,-0.0669,0.0127,1.0249
52,-0.0574,0.0005,0.9397
53,-0.0537,-0.0007,0.9907
54,-0.0461,0.0000,0.9807
55,0.0105,-0.0315,0.9856
56,0.0205,0.0320,0.9866
57,0.0498,-0.0220,0.9690
58,0.0393,-0.0093,1.0288
59,-0.0100,-0.0742,0.9673
60,-0.0227,-0.0220,1.0161
61,-0.0378,-0.0344,0.9758
62,-0.0662,-0.0518,0.9924
63,-0.0171,0.0073,0.9771
64,-0.0134,-0.0225,0.9722
65,-0.0166,0.0674,0.9749
66,0.0427,0.0195,0.9465
67,0.0378,0.0071,1.0061
68,0.0227,-0.0176,0.9673
69,-0.0154,-0.0132,0.9866
70,-0.0615,-0.0144,0.9741
71,-0.0762,-0.0378,0.9773
72,-0.0825,-0.0735,0.9800
73,-0.0298,-0.0288,0.9709
74,0.0579,-0.0071,0.9514
75,0.0688,0.0483,0.9702
76,0.0532,0.0095,0.9475
77,0.0361,-0.0295,0.9595
78,-0.0376,0.0339,0.9907
79,-0.1028,0.0554,0.9536
80,-0.0942,0.0034,0.9546
81,-0.0754,-0.0371,0.9934
82,-0.0181,-0.0466,0.9866
83,0.0725,-0.0808,0.9868
84,0.0808,-0.0681,0.9895
85,0.0645,-0.0239,0.9915
86,0.0137,-0.0232,0.9700
87,-0.0359,0.0559,0.9739
88,-0.0898,0.0383,0.9614
89,-0.1165,0.0410,0.9807
90,-0.0559,0.0593,0.9739
91,0.0322,-0.0195,0.9758
92,0.0715,-0.0928,1.0334
93,0.1013,-0.0620,1.0112
94,0.0730,-0.0715,0.9651
95,-0.0310,0.0161,1.0210
96,-0.0879,-0.0378,0.9585
97,-0.1238,-0.0403,0.9934
98,-0.0742,0.0427,0.9780
99,-0.0608,0.0212,0.9504
100,0.0425,0.0479,0.9937
101,0.0776,0.0085,0.9573
102,0.0706,0.0063,0.9885
103,0.0364,-0.0222,0.9790
104,-0.0364,-0.0571,0.9670
105,-0.0378,-0.0828,0.9800
106,-0.1013,-0.0552,0.9976
107,-0.0652,-0.0061,0.9475
108,-0.0300,0.0166,0.9487
109,-0.0271,0.1060,0.9810
110,0.0857,0.0337,0.9250
111,0.0649,-0.0269,0.9917
112,0.0439,-0.0840,0.9761
113,-0.0173,-0.0620,0.9749
114,-0.0591,0.0635,0.9780
115,-0.1050,0.0051,0.9429
116,-0.0781,-0.0520,1.0042
117,-0.0134,-0.0640,0.9819
118,0.0618,-0.0017,0.9858
119,0.0625,0.0146,0.9712
120,0.0400,0.0083,0.9856
121,-0.0088,-0.0288,0.9663
122,-0.0808,0.0332,1.0029
123,-0.0789,0.1138,0.9800
124,-0.0383,-0.0415,0.9438
125,-0.0037,-0.0334,1.0532
126,0.0901,-0.0969,0.9778
127,0.0786,-0.1274,1.0217
128,0.0378,-0.0925,0.9937
129,-0.0181,0.0115,0.9944
130,-0.1060,0.1816,0.9614
131,-0.1350,0.0969,0.9270
132,-0.0740,0.0303,1.0120
133,0.0125,-0.0542,0.9739
134,0.0979,-0.0747,0.9851
135,0.0984,-0.0564,1.0120
136,0.0513,-0.1030,0.9626
137,-0.0676,-0.0547,0.9768
138,-0.0979,0.0784,0.9780
139,-0.0796,0.0269,0.9194
140,-0.0354,0.0273,0.9722
141,0.0339,-0.0010,0.9546
142,0.0825,-0.0229,0.9565
143,0.0281,0.0042,0.9683
144,-0.1016,0.0247,0.9497
145,-0.2292,0.2810,0.9622
146,-0.0491,0.7329,0.8960
147,0.0620,0.9800,0.8042
148,0.1042,1.2437,0.8862
149,0.1538,1.3958,0.8044
150,0.0225,1.3616,0.8528
151,-0.0417,1.3000,0.9065
152,0.0339,0.8931,0.8501
153,0.1079,1.0139,0.9280
154,0.1882,0.9182,1.0549
155,0.0962,0.3831,1.0178
156,-0.0254,0.3342,1.0564
157,-0.0696,0.5950,0.9963
158,-0.0703,0.8335,0.8882
159,-0.0835,1.0044,0.7964
160,0.0020,0.9946,0.9243
161,-0.0583,0.7659,0.9895
162,-0.0085,0.8979,1.0649
163,0.1250,1.0054,1.0005
164,0.1980,1.0881,1.0549
165,0.0454,1.0579,1.0149
166,-0.0256,0.9888,1.0229
167,-0.1753,1.2524,1.1040
168,-0.1802,1.4087,0.9321
169,-0.1091,1.3735,1.0269
170,-0.0034,1.0972,1.0571
171,0.0642,0.7825,1.0608
172,0.0781,1.0181,1.1128
173,0.1531,0.9153,0.9680
174,0.1531,0.6909,1.0610
175,0.0725,0.5034,1.1089
176,0.0100,0.1362,0.9565
177,-0.0232,0.2542,1.0081
178,-0.0835,0.5540,0.8879
179,-0.0178,0.7029,0.8196
180,0.0747,0.5745,0.8127
181,0.1335,0.6614,0.8567
182,0.1260,0.8101,0.7607
183,0.1162,1.0083,0.7729
184,0.0022,1.1978,0.8149
185,-0.2197,0.7876,0.7803
186,-0.3425,0.5679,1.0286
187,-0.2944,0.9868,0.9692
188,-0.1404,1.0295,0.8704
189,0.2075,0.9514,1.1096
190,0.3320,0.4807,1.1604
191,0.2146,0.2461,1.2437
192,0.0276,0.2097,1.3079
193,-0.1926,0.2725,1.2241
194,-0.1641,0.4077,1.1616
195,0.1538,0.0461,1.1238
196,0.1936,-0.3542,1.1860
197,-0.0315,-0.5701,1.0542
198,-0.3347,-0.4263,0.9749
199,-0.4116,-0.6575,0.8726
200,-0.1819,-0.8943,0.8755
201,0.1443,-0.8523,0.8042
202,0.3940,-1.0610,0.7122
203,0.3474,-0.8638,0.8704
204,-0.0293,-0.5593,0.8022
205,-0.2075,-0.2405,0.6187
206,-0.1777,-0.0046,0.6743
207,-0.1228,0.3137,0.8059
208,-0.1309,0.7551,0.6897
209,-0.1809,1.0793,0.6936
210,-0.0522,1.4546,0.8726
211,0.2251,1.5208,0.9631
212,0.3079,1.4204,1.1167
213,0.2095,1.0283,1.2124
214,-0.0081,0.8108,1.5217
215,-0.3472,0.6270,1.5649
216,-0.2642,0.0115,1.4321
217,0.0513,-0.2502,1.6233
218,0.3506,-0.5369,1.2944
219,0.3518,-1.2537,1.3154
220,0.0862,-1.0935,1.2329
221,-0.2136,-0.8374,0.7888
222,-0.3491,-0.1143,0.6587
223,-0.3169,0.4644,0.3745
224,-0.0706,0.4465,0.3176
225,0.0107,0.5110,0.5847
226,0.0647,0.7664,0.4426
227,0.1521,0.6997,0.4180
228,0.1145,0.2583,0.7437
229,0.0129,-0.4360,0.8752
230,-0.1548,-0.7878,1.0874
231,-0.0955,-0.4800,1.3147
232,0.2300,-0.6699,1.2834
233,0.4719,-0.5544,1.5767
234,0.4207,-0.8394,1.4153
235,-0.0806,-0.8267,1.5100
236,-0.6821,-0.5867,1.4375
237,-0.9851,-0.1157,1.1292
238,-0.6707,0.0452,0.9104
239,0.0701,0.1670,0.9136
240,0.6038,0.2476,0.7505
241,0.6616,0.1506,0.4729
242,0.4241,0.4668,0.6274
243,0.0520,0.9878,0.5283
244,-0.2095,0.6743,0.4165
245,-0.2866,0.1582,0.8638
246,-0.2917,-0.1118,0.9827
247,-0.1538,-0.0017,1.0767
248,0.0317,-0.0735,1.1624
249,0.2905,-0.0505,1.3635
250,0.2815,-0.3416,1.3550
251,0.0500,-0.3511,1.4055
252,-0.2017,0.0654,1.2798
253,-0.3425,0.2881,1.0354
