Sample,X,Y,Z
0,-0.0208,-0.0193,0.9761
1,-0.0310,0.0212,0.9426
2,-0.0459,0.0872,0.9749
3,-0.0396,0.0530,0.9553
4,-0.0288,0.0273,0.9829
5,0.0264,-0.0100,0.9937
6,0.0442,0.0059,1.0229
7,0.0505,-0.0967,0.9797
8,0.0005,-0.1477,1.0044
9,-0.0737,-0.1191,0.9731
10,-0.0620,-0.0371,0.9595
11,-0.0793,0.1392,0.9673
12,-0.0532,0.0945,0.9226
13,0.0334,0.0486,0.9653
14,0.0540,0.0085,0.9641
15,0.0784,-0.0063,0.9722
16,0.0715,0.0200,1.0005
17,-0.0383,-0.0745,0.9973
18,-0.0718,-0.1279,1.0093
19,-0.1296,-0.1042,0.9907
20,-0.1060,-0.0596,0.9956
21,-0.0100,0.0557,0.9810
22,0.0244,0.0671,0.9534
23,0.0396,0.0120,0.9370
24,0.1138,0.0410,0.9634
25,0.0378,0.0605,0.9475
26,-0.0054,0.0530,0.9700
27,-0.0583,-0.0256,0.9827
28,-0.1282,-0.0803,1.0220
29,-0.1116,-0.1213,1.0220
30,-0.0186,-0.0947,1.0093
31,0.0327,-0.0220,0.9993
32,0.0981,-0.0005,0.9534
33,0.0593,0.0090,0.9407
34,0.0107,0.0537,0.9485
35,-0.0654,0.0435,0.9419
36,-0.0723,0.1230,0.9858
37,-0.0671,0.0596,0.9780
38,-0.0496,-0.0964,1.0083
39,0.0061,-0.0999,1.0198
40,0.0085,-0.0981,0.9927
41,0.0459,-0.0593,0.9849
42,0.0615,-0.0261,0.9778
43,-0.0366,-0.0054,0.9546
44,-0.0261,0.0293,0.9661
45,-0.0649,-0.0017,0.9553
46,-0.0525,0.0862,0.9836
47,-0.0166,0.0752,0.9478
48,0.0005,-0.0032,0.9712
49,0.0503,-0.0002,0.9878
50,0.0430,-0.0920,0.9807
51,0.0112,-0.0479,1.0178
52,-0.0376,-0.1101,0.9722
53,-0.0896,-0.0884,0.9907
54,-0.0630,0.0488,0.9946
55,-0.0503,0.0586,0.9556
56,0.0254,0.0762,0.9741
57,0.0315,-0.0276,0.9319
58,0.0498,-0.0291,0.9778
59,0.0618,0.0020,0.9680
60,-0.0244,0.0078,0.9866
61,-0.0522,0.0256,0.9739
62,-0.0752,-0.0969,0.9849
63,-0.0552,-0.0493,1.0247
64,-0.0095,0.0188,1.0081
65,-0.0164,-0.0305,0.9673
66,-0.0015,-0.0400,0.9683
67,0.0012,-0.0649,0.9607
68,-0.0081,0.0398,0.9817
69,0.0403,0.1045,0.9536
70,-0.0171,0.0256,0.9514
71,-0.0049,-0.0283,0.9661
72,-0.0256,-0.0581,1.0032
73,-0.0474,-0.0020,1.0139
74,-0.0046,-0.0447,0.9888
75,-0.0449,-0.0466,0.9819
76,-0.0188,-0.0471,0.9712
77,-0.0005,-0.0466,0.9651
78,-0.0205,0.0208,0.9731
79,0.0491,0.0815,0.9651
80,-0.0039,0.0315,0.9478
81,-0.0210,0.0146,0.9875
82,0.0063,-0.0068,0.9885
83,-0.0664,-0.0540,0.9905
84,-0.0564,-0.0837,0.9963
85,-0.0293,-0.0884,0.9661
86,-0.0278,-0.0679,0.9690
87,0.0388,0.0525,0.9778
88,0.0205,0.0808,0.9429
89,0.0310,0.0691,0.9780
90,0.0259,0.0002,0.9829
91,-0.0364,-0.0347,0.9800
92,-0.0227,0.0046,0.9976
93,-0.0603,-0.0405,0.9849
94,-0.0825,-0.0740,0.9966
95,-0.0161,-0.0752,0.9827
96,-0.0127,-0.0408,0.9966
97,0.0112,0.0259,0.9849
98,0.0103,0.0007,0.9534
99,-0.0142,0.0073,0.9670
100,-0.0085,0.0312,0.9583
101,-0.0190,0.0557,0.9485
102,0.0159,0.0420,0.9751
103,0.0181,0.0085,0.9934
104,-0.0037,-0.0845,0.9966
105,-0.0166,-0.0813,1.0090
106,-0.0647,-0.0947,0.9956
107,-0.0745,-0.0613,0.9956
108,-0.0388,0.0049,0.9788
109,-0.0500,0.0471,0.9468
110,0.0234,0.0244,0.9360
111,0.0679,0.0322,0.9592
112,0.0544,0.0493,0.9663
113,0.0527,0.0256,0.9624
114,-0.0376,-0.0073,0.9709
115,-0.0540,-0.0769,0.9878
116,-0.0439,-0.0635,1.0247
117,-0.1057,-0.0088,1.0051
118,-0.0320,-0.0369,0.9712
119,-0.0083,-0.0667,0.9934
120,-0.0034,-0.0352,0.9788
121,0.0776,0.0662,0.9556
122,0.0234,0.0417,0.9465
123,0.0105,0.0437,0.9810
124,-0.0295,-0.0183,0.9485
125,-0.0652,-0.0083,0.9963
126,-0.0361,-0.0076,0.9739
127,-0.0454,-0.0488,0.9868
128,-0.0286,-0.0034,1.0063
129,0.0117,-0.0259,0.9773
130,0.0034,-0.0312,0.9927
131,0.0178,0.0000,0.9907
132,0.0159,0.0051,0.9729
133,-0.0396,0.0098,0.9771
134,-0.0486,-0.0562,0.9758
135,-0.0117,-0.0110,0.9956
136,-0.0425,0.0002,0.9634
137,-0.0259,0.0168,0.9966
138,-0.0991,0.0208,1.0132
139,-0.1750,0.4180,0.9771
140,-0.1580,1.1331,0.7776
141,-0.0410,1.4631,0.7029
142,0.2410,1.6294,0.8970
143,0.4741,1.5173,0.8962
144,0.4761,1.4192,0.9475
145,0.3237,1.4270,0.9739
146,0.0100,1.0356,0.9731
147,-0.2292,0.8147,1.1174
148,-0.2695,0.5100,1.1135
149,-0.2129,0.3950,1.1558
150,-0.0615,0.3428,1.0901
151,0.0188,0.2771,1.0071
152,-0.0383,0.4565,0.9497
153,-0.0967,0.4875,0.8308
154,-0.0989,0.5845,0.8628
155,-0.0784,0.7810,0.8269
156,0.0217,0.9543,0.7766
157,0.1829,1.0581,0.6392
158,0.1741,1.2505,0.9536
159,0.3186,1.1265,0.9331
160,0.1448,1.1116,1.0618
161,-0.0730,1.0649,0.9897
162,-0.2861,1.1411,1.0854
