Sample,X,Y,Z
0,0.1917,-0.0298,0.9707
1,0.0527,0.0127,0.9849
2,-0.1299,0.0308,0.9907
3,-0.2002,-0.0381,0.9963
4,-0.1792,-0.0115,0.9956
5,-0.0498,-0.0518,0.9641
6,0.0542,-0.0596,0.9817
7,0.1086,0.0024,0.9683
8,0.0889,0.0278,0.9517
9,0.0483,0.0203,0.9768
10,0.0154,0.0330,0.9907
11,-0.0964,-0.0298,0.9631
12,-0.1072,-0.0129,0.9973
13,-0.1277,-0.0293,0.9797
14,-0.0884,-0.0425,0.9875
15,0.0120,0.0117,0.9966
16,0.0334,0.0134,0.9524
17,0.1152,-0.0022,0.9631
18,0.1230,0.0137,0.9731
19,0.0769,-0.0327,0.9709
20,0.0164,-0.0239,1.0125
21,-0.1091,-0.0388,0.9807
22,-0.2104,-0.0818,0.9661
23,-0.1819,0.0413,0.9790
24,-0.0710,0.0308,0.9419
25,0.0417,0.0366,0.9814
26,0.1592,-0.0120,0.9778
27,0.1699,-0.0229,0.9878
28,0.1162,-0.0457,0.9839
29,-0.0164,-0.0112,0.9937
30,-0.1450,-0.0059,0.9790
31,-0.1802,-0.0156,0.9827
32,-0.1626,0.0186,0.9937
33,-0.0403,-0.0012,0.9644
34,0.0728,-0.0210,0.9797
35,0.1406,-0.0330,0.9644
36,0.1470,-0.0176,0.9722
37,0.0024,0.0210,0.9907
38,-0.0894,0.0200,0.9585
39,-0.1934,-0.0037,0.9885
40,-0.1445,-0.0254,0.9829
41,-0.0405,-0.0020,0.9702
42,0.0977,-0.0044,0.9858
43,0.1516,-0.0398,0.9771
44,0.1191,-0.0159,0.9956
45,0.0303,-0.0027,0.9817
46,-0.1416,-0.0134,0.9878
47,-0.1763,0.0012,0.9829
48,-0.1614,-0.0371,0.9514
49,-0.0583,-0.0002,0.9849
50,0.0688,0.0413,0.9641
51,0.1431,0.0129,0.9670
52,0.1321,-0.0256,0.9780
53,0.0737,-0.0415,0.9817
54,-0.0356,-0.0247,0.9917
55,-0.1318,-0.0071,0.9829
56,-0.1523,-0.0188,0.9878
57,-0.1294,-0.0396,0.9927
58,-0.0376,-0.0200,0.9631
59,0.0693,0.0288,0.9592
60,0.1233,0.0388,0.9536
61,0.1021,-0.0088,0.9651
62,0.0266,-0.0056,0.9897
63,-0.0586,-0.0220,0.9856
64,-0.1082,0.0330,0.9963
65,-0.1338,-0.0247,0.9739
66,-0.0742,-0.0039,0.9976
67,-0.0149,-0.0603,0.9680
68,0.0564,-0.0430,0.9868
69,0.0876,0.0037,0.9761
70,0.0894,-0.0005,0.9644
71,0.0093,-0.0042,0.9719
72,-0.0591,0.0173,0.9487
73,-0.1106,0.0540,0.9702
74,-0.1389,0.0591,0.9751
