Sample,X,Y,Z
0,0.0095,-0.0476,0.9771
1,-0.0576,-0.0344,0.9993
2,-0.1160,-0.0244,0.9868
3,-0.1414,-0.0156,0.9595
4,-0.0825,0.0103,0.9663
5,-0.0249,0.0186,0.9524
6,0.0647,0.0483,0.9634
7,0.1135,0.0593,0.9731
8,0.0857,-0.0222,0.9771
9,-0.0049,-0.0437,1.0090
10,-0.0520,-0.0437,0.9888
11,-0.1338,-0.0869,0.9897
12,-0.1167,-0.0625,0.9978
13,-0.0066,-0.0081,0.9673
14,0.0728,0.0159,0.9602
15,0.0918,0.0398,0.9631
16,0.0415,0.0779,0.9663
17,-0.0178,0.0369,0.9641
18,-0.1060,-0.0220,0.9819
19,-0.1040,-0.0476,1.0022
20,-0.0391,-0.1042,0.9797
21,0.0310,-0.0872,1.0015
22,0.0964,-0.0017,0.9856
23,0.0691,0.0032,0.9592
24,0.0049,0.0723,0.9963
25,-0.0623,0.0457,0.9419
26,-0.1096,-0.0037,0.9778
27,-0.1309,0.0042,0.9800
28,-0.0837,-0.0327,0.9556
29,-0.0007,-0.0337,1.0012
30,0.0928,-0.0420,0.9956
31,0.0869,-0.0188,0.9895
32,0.1101,-0.0220,0.9819
33,0.0410,-0.0249,0.9829
34,-0.0886,-0.0088,0.9739
35,-0.1045,0.0090,0.9602
36,-0.1042,0.0481,0.9817
37,-0.0574,-0.0098,0.9604
38,-0.0090,-0.0046,0.9797
39,0.0049,-0.0327,0.9592
40,0.0107,-0.0195,0.9768
41,0.0154,0.0437,1.0044
42,-0.0247,-0.0413,0.9651
43,0.0208,-0.0005,1.0142
44,0.0417,-0.0579,0.9768
45,0.0242,-0.0322,0.9885
46,0.0015,-0.0039,0.9751
47,-0.0537,0.0056,0.9683
48,-0.0769,-0.0317,0.9680
49,-0.0674,-0.0039,0.9719
50,-0.0684,0.0500,0.9614
51,-0.0059,0.0352,0.9497
52,0.0559,0.0200,0.9937
53,0.0601,-0.0300,0.9895
54,0.0391,-0.0283,0.9888
55,0.0095,-0.0706,0.9866
56,-0.0562,-0.0603,1.0063
57,-0.0920,-0.0640,0.9702
58,-0.0962,-0.0085,0.9761
59,-0.0286,0.0386,0.9651
60,0.0266,0.0625,0.9534
61,0.0715,0.0688,0.9546
62,0.0752,0.0574,0.9722
63,0.0049,-0.0112,0.9897
64,-0.0295,-0.0513,1.0081
65,-0.0962,-0.0901,0.9924
66,-0.0820,-0.1052,1.0005
67,-0.0400,-0.0522,0.9983
68,0.0115,-0.0232,0.9478
69,0.0491,0.0349,0.9729
70,0.0183,0.0850,0.9553
71,-0.0044,0.0439,0.9399
72,-0.0583,0.0818,0.9954
73,-0.1013,0.0044,0.9487
74,-0.0532,-0.0718,0.9888
75,0.0591,-0.0457,1.0190
76,0.0874,-0.0703,0.9751
77,0.0913,-0.0615,1.0061
78,0.0205,-0.0554,0.9946
79,-0.0806,0.0076,0.9810
80,-0.1506,0.0190,0.9573
81,-0.1663,0.0259,0.9517
82,-0.0879,0.0938,0.9526
83,0.0410,0.0413,0.9280
84,0.1221,0.0325,0.9836
85,0.1599,0.0054,0.9829
86,0.1206,-0.0601,0.9915
87,0.0159,-0.1177,1.0242
88,-0.0876,-0.1118,1.0129
89,-0.1685,-0.0535,0.9995
90,-0.1389,0.0198,0.9751
91,-0.0952,0.0596,0.9468
92,-0.0093,0.0813,0.9465
93,0.0308,0.0737,0.9241
94,0.0562,0.0332,0.9517
95,0.0742,0.0125,0.9934
96,0.0364,-0.0542,0.9927
97,0.0112,-0.1062,1.0171
98,-0.0203,-0.0842,1.0200
99,-0.0181,-0.0347,1.0015
100,-0.0769,0.0183,0.9788
101,-0.0911,0.0115,0.9644
102,-0.0720,0.0105,0.9556
103,-0.0361,0.0195,0.9436
104,0.0356,0.0342,0.9526
105,0.0708,0.0706,0.9790
106,0.0554,-0.0378,0.9583
107,0.0288,-0.0046,1.0071
108,-0.0198,-0.0266,0.9839
109,-0.1006,-0.0742,0.9944
110,-0.0967,-0.0469,1.0093
111,-0.0793,-0.0298,0.9768
112,-0.0444,-0.0413,0.9631
113,0.0444,0.0466,0.9771
114,0.1274,0.0667,0.9309
115,0.1089,0.0178,0.9644
116,0.0461,0.0500,0.9863
117,-0.0671,-0.0176,0.9436
118,-0.1321,-0.0576,1.0002
119,-0.1392,-0.0750,0.9937
120,-0.0928,-0.0247,0.9934
121,-0.0020,0.0283,0.9829
122,0.0601,0.0227,0.9592
123,0.0974,-0.0049,0.9780
124,0.0901,-0.0037,0.9741
125,0.0723,0.0457,0.9712
126,0.1270,-0.0149,0.9602
127,0.2275,-0.1790,0.9644
128,0.1975,-0.5674,0.9631
129,0.1243,-0.7290,1.0676
130,-0.0078,-0.9207,1.0356
131,-0.3579,-1.2097,1.0396
132,-0.4783,-1.4585,1.0452
133,-0.5229,-1.4539,1.0503
134,-0.3535,-1.3589,0.9602
135,-0.3484,-1.2837,1.1116
136,0.1152,-1.1675,0.7087
137,0.1995,-0.3755,0.8499
138,0.2830,-0.4592,0.8862
139,0.1836,-0.2146,1.0161
140,0.1890,-0.7817,0.9124
141,0.0137,-0.6885,1.1262
142,-0.0044,-0.9819,1.0618
143,-0.0310,-0.7234,1.1040
144,-0.0452,-1.0562,1.0090
145,-0.0405,-1.1970,1.1509
146,0.0300,-1.3188,1.0627
147,-0.0781,-1.2859,1.0044
148,-0.0388,-1.0964,0.9536
149,-0.1172,-1.0007,0.9106
150,-0.1663,-0.9353,0.8716
151,-0.2029,-1.0444,0.8079
152,-0.2344,-0.8755,0.9006
153,-0.1851,-1.0386,0.8967
154,-0.1624,-1.1694,1.0676
155,0.0234,-1.2163,1.0881
156,0.2151,-1.0486,1.1167
157,0.2561,-0.8914,1.1235
158,0.2327,-0.6990,1.0562
159,0.0671,-0.5769,1.0112
160,-0.1030,-0.6238,0.9976
161,-0.1553,-0.3059,0.9702
162,-0.2075,-0.1018,0.8159
163,-0.0981,-0.2195,0.8706
164,0.0999,-0.3176,0.9810
165,0.1157,-0.5386,0.9241
166,0.0496,-0.6450,1.0354
167,-0.0137,-0.8210,1.0513
168,-0.2520,-0.8562,1.0620
169,-0.2515,-1.0417,1.0493
170,-0.1487,-1.0789,1.0386
171,0.0344,-0.9858,0.9729
172,0.1245,-1.0708,0.8918
173,0.1467,-0.8640,0.9858
174,-0.0225,-0.7732,0.8823
175,-0.1292,-0.4497,0.9954
176,-0.0923,-0.7666,0.9368
177,-0.2827,-0.9529,1.0298
178,-0.3171,-0.1577,1.1116
179,-0.2771,0.6956,0.8391
180,-0.2390,1.1809,0.9309
181,0.1682,1.1812,0.8286
182,0.4976,0.9036,0.8596
183,0.7405,1.2437,1.0093
184,0.6450,1.3684,0.9309
185,0.2952,1.3335,1.1392
186,0.0657,0.5129,1.1907
187,-0.0867,0.1907,1.2268
188,-0.1558,-0.2488,1.0132
189,-0.1973,-0.2429,0.9629
190,-0.1499,-0.3777,0.8657
191,-0.3503,-0.5894,0.8958
192,-0.3662,-0.8044,0.9233
193,-0.3564,-1.2856,0.7776
194,-0.2632,-1.4519,0.9829
195,-0.0002,-0.9968,0.9702
196,-0.0833,-1.1228,0.8892
197,-0.1455,-1.2778,1.1594
198,-0.0710,-1.2515,1.0476
199,-0.0647,-0.7681,1.0359
200,0.1343,-0.1580,1.0696
201,0.2249,0.3350,0.9097
202,0.1597,0.4146,1.0562
203,0.2583,0.4055,0.8547
204,0.1777,0.9612,0.9211
205,0.1377,0.9387,0.7747
206,0.0281,0.8508,1.0481
207,0.0459,0.1956,0.9683
208,-0.1072,0.3240,1.2190
209,-0.0911,-0.2114,0.9368
210,-0.0667,-0.1826,1.0640
211,-0.0286,0.0110,1.0552
212,-0.0767,0.0596,0.8882
213,-0.1072,-0.0273,0.9514
214,-0.1365,-0.0107,0.8801
215,-0.1306,0.2126,0.9163
216,-0.0920,0.4475,0.9602
217,0.0088,0.4858,0.8901
218,0.0867,0.2046,1.0210
219,0.1521,-0.1738,1.0796
220,0.1418,0.2395,1.0952
221,0.0171,0.2339,0.8696
222,-0.0012,0.2690,1.0874
223,-0.0022,-0.1150,1.0034
224,-0.0520,-0.1941,0.9819
225,0.0137,-0.2124,0.9680
226,0.0398,0.2229,0.9973
227,0.0466,-0.1348,0.8772
228,0.0911,-0.3215,1.0493
229,0.0464,-0.4575,0.9133
230,-0.1707,-0.3069,0.9426
231,-0.1926,-0.0156,1.0374
232,-0.2275,-0.0400,0.8733
233,-0.1519,-0.3176,1.0112
234,0.0630,-0.2593,1.0247
235,0.1233,-0.4028,0.8870
236,0.0793,-0.1453,1.1392
237,0.0347,-0.2649,0.9741
238,-0.0793,-0.0730,1.1108
239,-0.0173,-0.1262,0.9673
240,0.0359,0.0474,0.9250
241,0.0593,0.1606,0.8921
242,0.0105,0.0940,0.8704
243,-0.0598,0.2502,1.0459
244,-0.0554,0.3557,0.9202
245,-0.0923,0.2834,0.9250
246,0.0166,0.3306,1.0347
247,0.0427,0.2808,1.0220
248,0.0654,0.0439,1.0142
249,0.0886,-0.2441,1.0901
250,0.0435,-0.5449,0.9993
251,-0.0439,-0.0972,1.1108
252,-0.0662,0.0310,0.8296
253,-0.1741,0.0032,0.9475
254,-0.0825,-0.0190,0.9446
255,-0.0764,-0.0881,0.8774
256,-0.0730,0.3142,1.0022
257,0.0225,0.2773,0.8491
258,0.1133,0.3718,1.0686
259,0.1809,0.0703,1.0581
260,0.0200,-0.0530,0.9761
261,-0.1145,-0.2183,0.9773
262,-0.1702,-0.1667,1.0596
263,-0.1414,-0.1699,1.0139
264,-0.0396,-0.3069,0.9927
265,0.1082,-0.4941,1.0002
266,0.1326,-0.2217,1.0125
267,0.0161,0.0308,0.9055
268,-0.1052,0.2068,0.9543
269,-0.0437,0.0366,0.9204
270,0.0110,0.1211,1.0083
271,0.0840,0.1135,0.9006
272,-0.0076,0.0811,0.9280
273,-0.1277,-0.2341,1.0054
274,-0.1333,-0.0803,1.1519
275,-0.0295,-0.1836,1.0227
276,0.0566,-0.2217,1.0461
277,0.1221,-0.0740,1.0139
278,0.0471,0.2151,0.9104
279,-0.0444,-0.0261,0.9556
280,-0.0757,0.0439,1.0005
281,0.0195,0.0886,0.8333
282,-0.0603,0.3062,0.9028
283,0.0029,0.4768,0.9426
284,-0.0381,0.2397,0.9399
285,-0.0095,-0.1187,1.1067
286,0.0620,-0.3213,1.0618
287,0.0049,-0.2517,1.0464
288,-0.0808,-0.0913,1.1282
289,-0.0112,-0.1699,0.9651
290,-0.0698,-0.3574,0.9663
291,-0.0581,-0.2720,0.9143
292,-0.0601,0.0591,0.8735
293,-0.1082,0.3562,0.8909
294,0.0203,0.1895,0.9175
295,0.0798,0.0801,0.9993
296,0.1265,0.1018,0.9944
297,0.1028,0.2583,1.0229
298,0.0459,0.1750,0.9875
299,0.0178,-0.1887,1.0435
300,-0.0403,-0.3904,1.0942
301,-0.0559,-0.2754,0.9905
302,-0.1904,-0.2236,0.9624
303,-0.1228,-0.0576,0.9702
304,-0.1030,0.0005,0.9702
305,0.0015,0.0144,0.9497
306,0.1116,-0.1445,0.9036
307,0.1431,0.2727,0.9983
308,0.0715,0.1780,0.8713
309,-0.0920,-0.0110,1.0461
310,-0.0674,0.1248,1.0247
311,-0.1055,0.0884,0.9282
312,-0.0647,-0.1113,1.0032
313,-0.0117,-0.0571,0.9983
314,-0.0466,0.0684,0.9517
315,0.0129,-0.2654,1.0415
316,0.0215,-0.3530,1.1077
317,0.0745,-0.2117,0.9106
318,0.0193,-0.0691,0.9526
319,-0.0901,0.1050,0.9651
320,-0.1628,-0.0168,0.9075
321,-0.0984,0.0667,1.0588
322,0.0173,-0.0449,0.9038
323,0.1301,0.1741,0.9661
324,0.1614,0.3374,0.9272
325,0.0806,-0.0725,0.9116
326,-0.0056,-0.0854,1.1350
327,-0.1267,-0.4780,0.9192
328,-0.1934,-0.3130,1.1067
329,-0.0674,-0.0701,0.9905
330,-0.0791,0.0452,0.9553
331,0.0530,-0.1326,0.9888
332,0.1382,0.0640,1.0015
333,0.1780,0.3862,0.8472
334,-0.0256,0.4417,0.9163
335,-0.1167,0.0769,0.8950
336,-0.1282,0.2212,1.0933
337,0.0056,0.1890,0.9536
338,0.0730,-0.1824,0.9419
339,0.0413,-0.5229,1.0920
340,-0.0051,-0.3162,1.0688
341,-0.0923,-0.2209,1.0522
342,-0.0452,-0.1152,0.9690
343,0.0005,-0.1841,0.9155
344,-0.0667,0.1909,0.9341
345,-0.0107,0.2671,0.8770
346,-0.1179,0.1572,0.9485
347,-0.0237,0.1016,0.9495
348,0.0598,-0.0376,0.9680
349,0.1042,0.1472,1.0229
350,0.0886,-0.0195,0.9214
351,0.0105,-0.0291,1.1118
352,-0.0791,-0.2886,1.0442
353,-0.1187,-0.3042,1.0063
354,-0.1133,-0.0237,0.9780
355,-0.0374,-0.0146,0.8723
356,-0.0249,-0.0486,0.9963
357,0.0750,-0.0107,0.9915
358,0.1089,-0.0352,0.9341
359,0.0015,0.1934,0.9465
360,-0.1191,0.1650,0.8872
361,-0.1819,0.1252,1.0383
362,-0.0535,0.1431,1.0608
363,0.1067,-0.0225,0.9319
364,0.1890,-0.1226,0.9993
365,0.1458,-0.0735,0.9370
366,0.0225,-0.0928,0.9438
367,-0.0730,0.0676,1.0725
368,-0.1440,-0.3201,0.8970
369,-0.2073,-0.5513,1.0227
370,-0.1155,-0.2542,1.0540
371,0.0012,0.2466,0.9575
372,0.0369,0.1418,0.9827
