Sample,X,Y,Z
0,-0.0146,0.0586,0.9338
1,0.0310,0.1111,0.9487
2,0.0151,0.1650,0.9573
3,0.0364,0.0032,0.9390
4,-0.0208,-0.0698,0.9963
5,-0.0872,-0.0081,1.0032
6,-0.0854,-0.0708,0.9780
7,-0.0469,-0.1350,1.0042
8,0.0139,-0.0496,1.0376
9,0.0669,-0.0405,0.9702
10,0.0762,0.0220,0.9800
11,0.0437,0.0259,0.9514
12,-0.0110,-0.0137,0.9595
13,-0.0742,0.0737,0.9661
14,-0.1025,0.0469,0.9211
15,-0.0876,0.0637,0.9958
16,-0.0356,-0.0393,0.9673
17,0.0112,-0.0068,1.0239
18,0.0972,-0.1340,0.9692
19,0.0718,-0.0984,1.0354
20,0.0371,-0.0789,0.9709
21,-0.0220,-0.0662,0.9727
22,-0.0947,0.0742,0.9866
23,-0.1023,0.0808,0.9202
24,-0.1052,0.1416,0.9673
25,-0.0234,0.0764,0.9338
26,0.0317,0.0386,0.9927
27,0.0977,-0.1309,0.9790
28,0.0837,-0.1108,1.0220
29,0.0415,-0.0942,1.0093
30,-0.0208,-0.0808,0.9897
31,-0.0957,0.0039,0.9919
32,-0.1174,-0.0168,0.9487
33,-0.1157,0.0151,0.9712
34,0.0120,0.0281,0.9390
35,0.0159,0.0754,0.9751
36,0.1316,0.0928,0.9429
37,0.0845,-0.0029,0.9788
38,-0.0125,0.0222,1.0217
39,-0.0579,-0.1011,0.9614
40,-0.1272,-0.0703,1.0364
41,-0.0806,-0.1296,0.9897
42,-0.0488,-0.1208,0.9895
43,0.0549,0.0088,0.9856
44,0.0710,0.0649,0.9387
45,0.0757,0.0725,0.9553
46,0.0305,0.0652,0.9453
47,-0.0784,0.0645,0.9846
48,-0.0974,0.0093,0.9487
49,-0.1030,-0.0413,0.9858
50,-0.0364,-0.0059,1.0227
51,0.0488,-0.1292,0.9692
52,0.1018,-0.0498,1.0386
53,0.0420,-0.0566,0.9797
54,0.0251,-0.0281,0.9749
55,-0.0430,-0.0415,0.9514
56,-0.1052,0.0588,0.9680
57,-0.1174,0.1077,0.9399
58,-0.0581,0.1206,0.9272
59,-0.0076,0.0708,0.9839
60,0.0483,-0.0293,0.9858
61,0.0891,-0.1394,0.9839
62,0.0774,-0.0776,1.0298
63,0.0295,-0.0884,0.9917
64,-0.0388,-0.0964,0.9895
65,-0.0750,0.0183,0.9827
66,-0.1199,-0.0100,0.9514
67,-0.0745,0.0850,0.9768
68,-0.0383,0.0525,0.9194
69,0.0229,0.0452,0.9771
