Sample,X,Y,Z
0,0.0059,-0.0415,0.9709
1,-0.0803,-0.0532,0.9963
2,-0.1028,-0.0667,0.9700
3,-0.0771,-0.0210,0.9749
4,-0.0659,0.0586,0.9839
5,-0.0056,0.0657,0.9436
6,0.0371,0.0442,0.9768
7,0.0952,0.0339,0.9827
8,0.0779,-0.0466,0.9583
9,0.0300,-0.0742,1.0149
10,-0.0383,-0.0442,1.0002
11,-0.0779,-0.0742,0.9800
12,-0.1350,-0.0420,1.0022
13,-0.1013,-0.0220,0.9585
14,-0.0471,0.0684,0.9741
15,0.0078,0.0549,0.9514
16,0.0610,0.0425,0.9680
17,0.0630,-0.0054,0.9741
18,0.0571,0.0107,0.9885
19,0.0098,0.0054,0.9849
20,-0.0459,-0.0642,0.9878
21,-0.0876,-0.0974,0.9993
22,-0.0737,-0.0884,0.9819
23,-0.0325,0.0244,0.9827
24,0.0315,0.0164,0.9534
25,0.0393,0.0066,0.9709
26,0.0203,0.0220,0.9663
27,0.0049,0.0879,0.9587
28,-0.1064,0.0095,0.9644
29,-0.0930,0.0115,1.0002
30,-0.0420,-0.0647,0.9653
31,0.0334,-0.0728,1.0024
32,0.1106,-0.0750,0.9741
33,0.0696,-0.0520,0.9836
34,0.0234,0.0452,0.9846
35,-0.0664,0.0356,0.9534
36,-0.1350,0.0261,0.9946
37,-0.1187,-0.0178,0.9583
38,-0.0457,0.0085,0.9778
39,0.0413,-0.0352,0.9539
40,0.1047,-0.0374,0.9778
41,0.1187,-0.0168,0.9934
42,0.0376,-0.0061,0.9895
43,-0.0627,0.0671,0.9983
44,-0.1482,-0.0039,0.9597
45,-0.1594,-0.0139,1.0022
46,-0.0999,-0.0273,0.9709
47,0.0220,-0.0212,0.9712
48,0.0903,-0.0063,0.9778
49,0.1528,-0.0269,0.9653
50,0.0981,-0.0249,1.0002
51,-0.0137,-0.0208,0.9788
52,-0.1360,0.0225,0.9690
53,-0.1826,0.0312,0.9778
54,-0.1343,0.0291,0.9761
55,-0.0283,-0.0520,0.9602
56,0.0732,-0.0183,0.9905
57,0.1487,0.0288,0.9595
58,0.1250,-0.0083,0.9778
59,0.0688,-0.0437,1.0110
