Sample,X,Y,Z
0,-0.0298,-0.0042,0.9622
1,-0.0437,-0.0337,0.9595
2,-0.0090,0.0164,0.9966
3,0.0217,-0.0249,0.9780
4,0.0364,-0.0107,0.9819
5,0.0237,0.0120,0.9917
6,-0.0024,-0.0132,0.9709
7,-0.0112,-0.0300,0.9780
8,-0.0129,0.0081,0.9966
9,-0.0435,-0.0098,0.9731
10,-0.0210,-0.0161,0.9888
11,0.0066,-0.0095,0.9846
12,0.0005,-0.0061,0.9729
13,0.0176,0.0249,0.9768
14,0.0159,-0.0288,0.9700
15,0.0122,-0.0110,0.9956
16,-0.0159,-0.0137,0.9731
17,-0.0500,-0.0364,0.9741
18,-0.0264,0.0305,0.9888
19,-0.0188,-0.0366,0.9709
20,0.0061,0.0190,0.9915
21,0.0486,-0.0239,0.9692
22,0.0278,0.0012,0.9885
23,0.0259,-0.0232,0.9692
24,0.0066,-0.0010,0.9846
25,-0.0498,-0.0044,0.9966
26,-0.0469,-0.0232,0.9722
27,-0.0273,-0.0347,0.9709
28,0.0002,0.0300,0.9995
29,0.0352,-0.0239,0.9465
30,0.0444,-0.0334,0.9966
31,0.0300,0.0552,1.0002
32,-0.0117,-0.0420,0.9426
33,-0.0344,0.0166,1.0044
34,-0.0315,-0.0288,0.9763
35,-0.0269,-0.0310,0.9866
36,0.0078,0.0159,0.9897
37,0.0208,-0.0195,0.9641
38,0.0156,0.0154,1.0002
39,-0.0017,-0.0083,0.9680
40,-0.0166,-0.0195,0.9819
41,-0.0183,0.0220,0.9915
42,-0.0085,-0.0278,0.9602
43,-0.0002,-0.0278,0.9895
44,0.0239,0.0178,0.9871
45,0.0122,-0.0288,0.9631
46,-0.0217,0.0132,0.9915
47,-0.0229,-0.0271,0.9790
48,-0.0237,-0.0317,0.9768
49,-0.0225,0.0071,0.9846
50,0.0146,0.0212,0.9768
51,0.0283,-0.0093,0.9731
52,0.0261,0.0027,0.9907
53,0.0129,0.0066,0.9788
54,-0.0159,-0.0342,0.9673
55,-0.0322,0.0010,0.9956
56,-0.0154,-0.0190,0.9751
57,-0.0195,-0.0093,0.9856
58,0.0063,-0.0271,0.9739
59,0.0222,-0.0266,0.9866
60,0.0110,0.0215,0.9768
61,0.0093,-0.0127,0.9612
62,-0.0042,0.0083,0.9905
63,-0.0227,-0.0298,0.9709
64,-0.0037,0.0054,0.9878
65,0.0046,0.0220,0.9768
66,-0.0078,0.0032,0.9839
67,0.0032,-0.0361,0.9788
68,-0.0037,-0.0242,1.0024
69,-0.0076,-0.0105,0.9790
70,-0.0132,-0.0159,0.9788
71,-0.0022,0.0164,0.9963
72,-0.0012,-0.0303,0.9700
73,-0.0164,-0.0161,0.9836
