Sample,X,Y,Z
0,-0.0090,-0.0227,0.9822
1,-0.0244,0.0068,0.9807
2,-0.0068,0.0063,0.9692
3,0.0247,-0.0151,0.9673
4,0.0046,-0.0151,1.0024
5,0.0032,-0.0183,0.9741
6,0.0032,-0.0366,0.9758
7,-0.0173,0.0332,1.0063
8,-0.0276,-0.0259,0.9602
9,-0.0068,-0.0186,0.9917
10,-0.0112,-0.0076,0.9856
11,-0.0032,-0.0012,0.9680
12,0.0088,0.0044,0.9771
13,-0.0186,-0.0139,0.9915
14,-0.0115,-0.0366,0.9739
15,0.0122,-0.0171,0.9907
16,0.0049,0.0442,0.9839
17,0.0107,-0.0156,0.9661
18,0.0149,-0.0264,0.9954
19,-0.0305,-0.0413,0.9810
20,-0.0283,-0.0046,0.9800
21,-0.0151,-0.0039,0.9829
22,0.0054,-0.0110,0.9810
23,0.0244,-0.0034,0.9839
24,0.0359,0.0217,0.9771
25,0.0100,-0.0432,0.9653
26,-0.0222,0.0007,1.0032
27,-0.0312,-0.0183,0.9731
28,-0.0154,-0.0176,0.9800
29,-0.0105,-0.0103,0.9888
30,0.0168,0.0034,0.9875
31,0.0276,-0.0139,0.9731
32,0.0139,0.0061,0.9846
33,-0.0007,0.0073,0.9807
34,-0.0139,-0.0278,0.9712
35,-0.0271,-0.0044,0.9934
36,-0.0181,-0.0171,0.9702
37,-0.0088,-0.0134,0.9944
38,-0.0095,0.0032,0.9827
39,0.0005,-0.0044,0.9731
40,0.0110,0.0300,0.9976
41,-0.0012,-0.0464,0.9702
42,-0.0093,-0.0244,0.9990
43,-0.0203,-0.0247,0.9751
44,-0.0103,0.0122,0.9875
45,-0.0056,-0.0100,0.9690
46,0.0037,0.0015,0.9937
47,0.0029,-0.0181,0.9810
48,-0.0100,-0.0242,0.9731
49,-0.0117,-0.0059,0.9875
50,-0.0234,-0.0203,0.9849
51,-0.0029,-0.0017,0.9817
52,0.0168,-0.0195,0.9749
53,0.0139,0.0212,0.9934
54,0.0039,-0.0305,0.9624
55,0.0071,-0.0010,0.9937
56,-0.0222,-0.0144,0.9712
57,-0.0315,-0.0054,0.9856
58,0.0156,-0.0232,0.9719
59,-0.0051,-0.0242,0.9937
60,0.0066,0.0164,0.9807
61,0.0198,-0.0142,0.9722
62,-0.0034,0.0024,0.9858
63,-0.0198,-0.0107,0.9749
64,0.0105,-0.0171,0.9778
65,-0.0088,-0.0364,0.9800
66,-0.0190,0.0049,0.9927
67,-0.0015,0.0156,0.9722
68,-0.0073,-0.0208,0.9790
69,-0.0032,0.0178,0.9954
70,0.0012,-0.0281,0.9700
71,0.0042,-0.0171,0.9897
72,-0.0120,-0.0112,0.9810
73,-0.0149,0.0107,0.9875
74,-0.0037,-0.0281,0.9741
75,0.0117,-0.0120,0.9946
76,-0.0024,0.0117,0.9800
77,-0.0005,0.0056,0.9761
78,-0.0002,-0.0190,0.9839
79,-0.0430,-0.0251,0.9849
80,-0.0259,-0.0293,0.9749
81,-0.0100,-0.0220,0.9858
82,0.0056,0.0151,0.9836
