Sample,X,Y,Z
0,0.0066,-0.0535,0.9778
1,0.0159,-0.0066,0.9836
2,0.0107,0.0215,0.9673
3,-0.0076,0.0396,0.9700
4,0.0110,0.0574,0.9768
5,-0.0032,-0.0151,0.9614
6,-0.0173,-0.0540,1.0042
7,-0.0061,-0.0525,0.9924
8,-0.0161,0.0063,0.9692
9,-0.0066,0.0566,0.9771
10,-0.0037,-0.0342,0.9758
11,0.0164,-0.0261,1.0120
12,0.0242,-0.0002,0.9646
13,0.0029,0.0073,0.9644
14,-0.0298,-0.0298,0.9875
15,-0.0217,-0.0662,0.9915
16,-0.0137,-0.0344,0.9827
17,0.0076,0.0405,0.9648
18,0.0076,0.0076,0.9771
19,0.0159,0.0420,0.9937
20,0.0371,0.0142,0.9539
21,0.0063,0.0400,0.9907
22,-0.0066,-0.0256,0.9858
23,-0.0168,-0.0706,0.9946
24,-0.0535,-0.0542,0.9939
25,-0.0374,-0.0466,0.9780
26,0.0015,0.0005,0.9963
27,0.0154,0.0161,0.9631
28,0.0437,0.0610,0.9688
29,0.0312,0.0483,0.9663
30,-0.0166,-0.0161,0.9712
31,-0.0276,-0.0105,0.9924
32,-0.0200,-0.0273,0.9722
33,-0.0066,-0.0427,1.0054
34,0.0115,-0.0581,0.9954
35,0.0176,-0.0330,0.9729
36,-0.0020,0.0525,0.9778
37,-0.0100,0.0464,0.9575
38,-0.0132,-0.0034,0.9812
39,-0.0071,-0.0056,0.9895
40,-0.0100,0.0117,0.9661
41,-0.0073,-0.0327,0.9709
42,-0.0049,-0.0400,1.0015
43,0.0117,-0.0708,0.9780
44,0.0220,0.0400,0.9761
45,0.0210,0.0430,0.9631
46,0.0269,0.0217,0.9829
47,0.0190,-0.0459,0.9946
48,-0.0408,-0.0117,0.9895
49,-0.0789,-0.0298,0.9604
50,-0.0591,0.0117,0.9973
51,-0.0081,-0.0259,0.9768
52,0.0405,-0.0159,0.9819
53,0.0938,0.0598,0.9670
54,0.0767,0.0071,0.9539
55,0.0198,0.0061,1.0010
56,-0.0378,-0.0352,0.9827
57,-0.0730,-0.0476,0.9905
58,-0.0918,-0.0234,1.0063
59,-0.0540,-0.0366,0.9683
60,-0.0083,-0.0032,0.9827
61,0.0310,0.0239,0.9875
62,0.0674,0.0303,0.9731
63,0.0669,0.0161,0.9563
64,0.0271,0.0369,0.9875
65,0.0015,-0.0039,0.9778
