Sample,X,Y,Z
0,-0.0481,-0.0208,0.9905
1,-0.0322,-0.0078,0.9800
2,-0.0095,-0.0161,0.9702
3,0.0002,-0.0063,0.9819
4,0.0081,-0.0049,0.9875
5,0.0232,-0.0103,0.9653
6,0.0095,-0.0288,0.9771
7,-0.0054,0.0281,0.9985
8,-0.0022,-0.0273,0.9573
9,-0.0125,-0.0063,1.0090
10,-0.0344,-0.0105,0.9807
11,-0.0291,-0.0510,0.9729
12,-0.0168,0.0078,1.0005
13,-0.0015,0.0024,0.9700
14,0.0261,-0.0093,0.9741
15,0.0471,0.0212,0.9858
16,0.0208,-0.0273,0.9690
17,0.0029,-0.0134,0.9836
18,-0.0225,-0.0171,0.9836
19,-0.0364,-0.0022,0.9849
20,-0.0388,-0.0161,0.9683
21,-0.0222,-0.0151,0.9944
22,0.0144,-0.0166,0.9875
23,0.0261,-0.0149,0.9731
24,0.0200,0.0073,0.9749
25,0.0256,0.0103,0.9797
26,0.0007,-0.0310,0.9800
27,-0.0210,-0.0186,0.9810
28,-0.0198,0.0278,0.9851
29,-0.0288,0.0046,0.9702
30,-0.0090,-0.0037,0.9856
31,0.0266,-0.0312,0.9858
32,0.0215,-0.0239,0.9917
33,0.0164,-0.0269,0.9604
34,0.0049,-0.0012,1.0073
35,-0.0205,0.0088,0.9810
36,-0.0264,-0.0247,0.9622
37,-0.0273,0.0332,0.9924
38,-0.0151,-0.0007,0.9585
39,-0.0051,-0.0549,0.9829
40,0.0024,0.0012,0.9956
41,0.0142,0.0015,0.9673
42,0.0107,0.0137,0.9897
43,0.0144,-0.0144,0.9778
44,-0.0012,-0.0322,0.9875
45,0.0056,0.0154,0.9983
46,-0.0115,-0.0288,0.9651
47,-0.0220,-0.0415,0.9888
48,-0.0447,-0.0051,0.9934
49,-0.0405,-0.0090,0.9546
50,-0.0271,0.0176,0.9741
51,0.0342,0.0471,0.9856
52,0.0562,-0.0500,0.9585
53,0.0552,0.0029,1.0071
54,0.0242,-0.0291,0.9692
55,-0.0112,-0.0256,0.9934
56,-0.0476,-0.0105,0.9885
57,-0.0601,-0.0176,0.9819
58,-0.0205,0.0071,0.9858
59,0.0115,-0.0215,0.9741
60,0.0205,-0.0085,0.9829
61,0.0425,0.0125,0.9709
62,0.0110,-0.0066,0.9797
63,0.0010,0.0190,0.9749
64,-0.0088,-0.0317,0.9768
65,-0.0168,-0.0027,1.0061
66,-0.0217,-0.0420,0.9651
67,0.0063,0.0134,1.0012
68,-0.0068,0.0085,0.9670
69,0.0010,-0.0400,0.9700
70,0.0125,-0.0024,0.9954
71,-0.0154,-0.0237,0.9810
72,-0.0088,0.0098,0.9878
73,-0.0098,0.0278,0.9758
74,-0.0210,0.0010,0.9739
75,-0.0088,-0.0256,0.9780
76,0.0005,-0.0083,0.9875
77,0.0039,-0.0166,0.9790
78,0.0181,-0.0122,0.9868
79,0.0161,-0.0283,0.9780
80,0.0037,-0.0173,0.9819
81,-0.0034,0.0027,0.9807
82,-0.0176,0.0112,0.9673
83,-0.0200,0.0271,0.9780
84,-0.0098,-0.0015,0.9751
85,-0.0129,-0.0439,0.9749
86,-0.0049,-0.0095,1.0002
87,0.0183,0.0044,0.9729
88,0.0278,-0.0295,0.9780
89,0.0195,0.0103,0.9973
90,-0.0100,-0.0522,0.9565
91,-0.0090,-0.0037,0.9983
92,-0.0291,0.0154,0.9797
93,-0.0144,-0.0042,0.9663
94,0.0120,0.0032,0.9905
95,0.0117,-0.0012,0.9788
96,0.0066,-0.0364,0.9670
97,0.0063,-0.0083,0.9946
98,-0.0117,0.0051,0.9741
99,-0.0107,-0.0271,0.9719
100,-0.0059,0.0027,1.0063
101,0.0020,-0.0564,0.9595
102,0.0317,0.0073,0.9807
103,0.1533,0.0708,0.9614
104,0.2310,-0.0454,0.9670
105,0.3618,-0.0737,1.0266
106,0.4897,-0.2065,1.0149
107,0.5513,-0.1997,1.0559
108,0.6174,-0.2205,1.0054
109,0.5920,-0.3284,1.0161
110,0.5200,-0.3188,1.0042
111,0.4612,-0.4426,0.9575
112,0.4028,-0.4946,0.9856
113,0.3108,-0.5828,0.9478
114,0.3064,-0.6003,0.9790
115,0.3032,-0.6050,0.9504
116,0.2788,-0.5815,0.9612
117,0.2952,-0.5476,0.9683
118,0.3245,-0.5095,0.9868
119,0.3560,-0.5825,1.0002
120,0.4397,-0.6716,1.0376
121,0.5032,-0.7507,1.0640
122,0.5620,-0.7407,1.0627
123,0.6372,-0.7241,1.0139
124,0.6799,-0.6628,0.9985
125,0.6528,-0.4946,0.9739
126,0.6079,-0.4370,0.9309
127,0.6001,-0.4111,0.9495
128,0.5754,-0.4382,0.9644
129,0.5879,-0.4751,0.9592
130,0.6157,-0.5269,0.9631
131,0.6235,-0.4536,1.0042
132,0.5959,-0.4329,0.9565
133,0.5103,-0.3911,0.9973
134,0.4526,-0.2910,1.0081
135,0.3557,-0.3154,0.9937
136,0.3213,-0.3081,1.0266
137,0.3013,-0.4409,1.0139
138,0.3174,-0.5542,1.0442
139,0.3440,-0.5701,1.0415
140,0.3557,-0.3552,1.0220
141,0.3137,-0.2183,0.9507
142,0.3303,-0.0938,0.9878
143,0.3313,-0.1489,0.9468
144,0.2957,-0.2236,0.9641
145,0.3118,-0.2478,0.9790
146,0.3198,-0.3882,0.9709
147,0.3188,-0.3687,1.0071
148,0.3584,-0.3657,0.9807
149,0.3967,-0.2439,0.9937
150,0.3745,-0.2268,0.9543
151,0.3845,-0.2124,1.0364
152,0.3574,-0.3845,0.9839
153,0.2854,-0.3748,1.0571
154,0.2183,-0.3242,0.9998
155,-0.0339,-0.5630,0.9104
156,-0.2117,-0.3589,1.0325
157,-0.3267,-0.1833,0.8892
158,-0.4194,0.0898,0.8677
159,-0.3240,0.3992,0.8840
160,-0.2554,0.1514,0.8687
161,-0.1936,0.1140,1.0325
162,-0.1536,0.1636,1.0542
163,-0.1511,0.1150,1.0344
164,-0.1143,0.0488,1.0735
165,-0.0757,0.0654,1.1040
166,-0.0374,0.2690,1.0249
167,0.0608,0.4250,0.9709
168,0.1816,0.4106,0.9692
169,0.2388,0.3953,0.9788
170,0.2683,0.3284,0.9270
171,0.2815,0.2485,0.9175
172,0.2200,0.1853,0.9355
173,0.1155,0.0793,0.9495
174,0.0627,0.0242,0.9846
175,0.0774,0.0342,0.9985
176,0.0437,0.0518,0.9836
177,0.0474,-0.0977,0.9641
178,0.0337,-0.2173,1.0227
179,-0.0645,-0.1995,1.0022
180,-0.1218,-0.2087,0.9583
