Sample,X,Y,Z
0,0.0068,0.0120,0.9709
1,-0.0032,-0.0391,0.9651
2,-0.0007,0.0010,0.9976
3,-0.0103,-0.0198,0.9724
4,0.0051,0.0339,0.9937
5,-0.0037,-0.0305,0.9573
6,-0.0027,0.0034,1.0051
7,-0.0081,-0.0383,0.9731
8,-0.0220,-0.0061,0.9956
9,-0.0120,-0.0027,0.9651
10,-0.0020,0.0310,1.0032
11,0.0120,-0.0310,0.9612
12,0.0022,-0.0322,0.9905
13,0.0022,0.0076,0.9751
14,-0.0254,-0.0366,0.9653
15,-0.0044,0.0317,1.0024
16,-0.0098,-0.0540,0.9478
17,0.0010,0.0410,1.0178
18,0.0208,-0.0005,0.9524
19,0.0088,-0.0400,0.9866
20,0.0049,0.0085,1.0051
21,-0.0178,-0.0317,0.9651
22,-0.0139,-0.0225,0.9905
23,-0.0078,0.0078,0.9875
24,-0.0107,-0.0173,0.9729
25,0.0088,-0.0002,0.9836
26,0.0088,0.0166,0.9827
27,-0.0049,-0.0212,0.9683
28,0.0054,0.0039,0.9946
29,0.0005,-0.0332,0.9653
30,-0.0049,0.0117,0.9888
31,0.0037,-0.0061,0.9800
32,-0.0042,-0.0439,0.9790
33,0.0029,-0.0112,0.9829
34,-0.0151,0.0090,0.9866
35,-0.0093,0.0017,0.9690
36,-0.0042,-0.0288,0.9829
37,-0.0032,0.0225,1.0005
38,0.0059,-0.0142,0.9614
39,0.0022,-0.0146,0.9875
40,-0.0164,0.0166,0.9976
41,-0.0215,-0.0544,0.9651
42,-0.0132,0.0232,1.0034
43,-0.0056,0.0037,0.9680
44,0.0286,-0.0161,0.9878
45,0.0276,-0.0171,0.9800
46,-0.0120,-0.0066,0.9829
47,-0.0112,0.0125,0.9807
48,-0.0369,-0.0391,0.9758
49,-0.0295,-0.0103,1.0005
50,-0.0117,-0.0137,0.9670
51,0.0176,0.0164,0.9797
52,0.0232,-0.0056,0.9790
53,0.0212,-0.0208,0.9836
54,-0.0142,-0.0583,0.9758
55,-0.0183,0.0349,1.0032
56,-0.0078,0.0044,0.9602
57,-0.0103,-0.0330,0.9954
58,-0.0005,-0.0046,0.9939
59,0.0002,-0.0356,0.9604
60,-0.0110,0.0212,0.9956
61,-0.0146,-0.0183,0.9683
62,0.0042,-0.0332,0.9907
63,0.0125,-0.0154,0.9858
64,0.0085,0.0120,0.9780
65,0.0181,-0.0095,0.9663
66,-0.0093,-0.0042,1.0002
67,-0.0361,-0.0220,0.9749
68,-0.0413,-0.0271,0.9778
69,-0.0249,0.0232,0.9985
70,-0.0159,-0.0417,0.9641
71,0.0273,0.0029,1.0015
72,0.0371,-0.0037,0.9773
73,0.0312,0.0298,0.9888
74,0.0046,-0.0105,0.9700
75,-0.0271,-0.0276,0.9985
76,-0.0659,-0.0449,0.9827
77,-0.0459,-0.0127,0.9829
78,-0.0056,-0.0208,0.9751
79,0.0220,0.0293,0.9856
80,0.0535,-0.0012,0.9602
81,0.0291,-0.0181,0.9849
82,-0.0195,-0.0222,0.9836
83,-0.0444,-0.0312,0.9702
84,-0.0479,0.0171,1.0051
85,0.0000,-0.0010,0.9612
86,0.0215,-0.0286,0.9888
87,0.0378,0.0266,0.9946
88,0.0220,-0.0398,0.9634
89,0.0002,-0.0112,0.9993
90,-0.0315,-0.0361,0.9800
91,-0.0117,-0.0066,0.9846
92,-0.0076,0.0076,0.9595
93,-0.0017,0.0107,0.9836
94,0.0115,-0.0034,0.9739
95,0.0068,-0.0239,0.9810
96,-0.0073,0.0100,0.9937
97,-0.0007,-0.0232,0.9761
98,0.0125,-0.0271,0.9839
99,-0.0063,-0.0166,0.9849
100,-0.0122,-0.0220,0.9790
101,-0.0093,-0.0393,0.9829
102,0.0256,0.0020,0.9729
103,0.1248,0.0432,0.9651
104,0.2141,0.0146,0.9663
105,0.2690,-0.0786,0.9810
106,0.2561,-0.1279,1.0112
107,0.2222,-0.1172,1.0100
108,0.2236,-0.1199,1.0022
109,0.2388,-0.1462,0.9973
110,0.3149,-0.1440,0.9939
111,0.4087,-0.1489,0.9788
112,0.4316,-0.2495,0.9690
113,0.4045,-0.3025,1.0010
114,0.3374,-0.3638,0.9856
115,0.2739,-0.3804,0.9807
116,0.2400,-0.3865,0.9902
117,0.2600,-0.4353,0.9751
118,0.3823,-0.4707,1.0188
119,0.4614,-0.4844,1.0139
120,0.5491,-0.6111,1.0044
121,0.6304,-0.6675,1.0256
122,0.6575,-0.7585,1.0171
123,0.6614,-0.7117,1.0249
124,0.6851,-0.7646,0.9817
125,0.6968,-0.7603,1.0002
126,0.7026,-0.8228,0.9729
127,0.7310,-0.8159,0.9905
128,0.7573,-0.8804,0.9504
129,0.7480,-0.8931,0.9729
130,0.7551,-0.7107,0.9771
131,0.7239,-0.7498,0.9321
132,0.7004,-0.6980,1.0063
133,0.6860,-0.7485,0.9768
134,0.7004,-0.6785,1.0288
135,0.7163,-0.6890,1.0139
136,0.7173,-0.6724,1.0500
137,0.6780,-0.6882,1.0190
138,0.5649,-0.6118,1.0295
139,0.4937,-0.4927,0.9944
140,0.4214,-0.3794,0.9583
141,0.3857,-0.2029,0.9800
142,0.3203,-0.1824,0.9360
143,0.3462,-0.2837,0.9651
144,0.3252,-0.3328,0.9966
145,0.2261,-0.3394,0.9739
146,0.1689,-0.2397,0.9905
147,0.1035,-0.1814,0.9954
148,0.0881,-0.0786,1.0083
149,0.1851,-0.0413,1.0100
150,0.2551,-0.0723,1.0396
151,0.3206,-0.1292,1.0698
152,0.3430,-0.3752,1.0171
153,0.2913,-0.5500,1.0269
154,0.1511,-0.0300,1.0447
155,-0.2180,0.1318,0.7776
156,-0.4390,0.1758,0.8647
157,-0.4705,0.2209,0.9231
158,-0.5105,0.2424,0.8430
159,-0.3516,0.2703,0.8850
160,-0.1958,0.0322,0.9739
161,-0.1958,-0.1240,1.0728
162,-0.2837,0.0503,1.0718
163,-0.3325,0.3228,1.0356
164,-0.3669,0.5896,1.0198
165,-0.3083,0.5667,0.9983
166,-0.1599,0.4846,1.0266
167,0.0115,0.4348,1.0203
168,0.1545,0.2593,0.9810
169,0.2114,0.1343,1.0193
170,0.2668,0.1179,0.9878
171,0.1846,0.1172,0.9370
172,0.1133,0.2205,0.9260
173,0.0647,0.2056,0.9087
174,0.0234,0.1653,0.9260
175,0.1008,0.0974,0.9585
176,0.1931,-0.0779,0.9465
177,0.2446,-0.2217,0.9880
178,0.2017,-0.2720,1.0061
179,0.1274,-0.3013,1.0110
180,0.0322,-0.3018,1.0149
181,-0.0627,-0.3735,0.9993
182,-0.1074,-0.4749,1.0444
183,-0.0667,-0.4038,1.0139
184,-0.0459,-0.4907,0.9602
185,0.0208,-0.4194,1.0374
186,0.0317,-0.5100,0.9680
187,0.0371,-0.3604,0.9858
188,0.0542,-0.1895,0.9407
189,0.0647,-0.1094,0.9448
190,0.0974,-0.0364,0.9360
191,0.0859,-0.1187,0.9602
192,0.1770,-0.1816,0.9790
193,0.1941,-0.3386,0.9722
194,0.2139,-0.2163,1.0532
195,0.2520,0.1250,0.9973
196,0.2009,0.3579,0.9253
197,0.1638,0.2981,0.9417
198,0.1519,0.0823,1.0364
199,0.1038,-0.0881,1.0298
200,0.0876,-0.0115,1.0393
201,0.0867,0.1194,1.0149
202,0.0085,-0.0361,0.9661
203,-0.0459,0.0813,1.0305
204,-0.1064,0.2451,0.9409
205,-0.1409,0.3020,0.8958
206,-0.2263,0.1887,0.9299
207,-0.2463,0.1138,0.9702
208,-0.2732,0.0415,0.9294
209,-0.3035,0.0198,0.9670
210,-0.2214,0.0713,1.0129
211,-0.2334,-0.0205,0.9849
212,-0.1677,0.0784,1.0374
213,-0.1145,0.1372,0.9983
214,-0.1057,-0.0027,0.9878
215,-0.0439,0.0381,1.0437
216,-0.0173,0.1399,0.9897
217,0.0457,0.1309,0.9341
218,0.1221,0.0137,0.9758
219,0.1633,-0.0137,0.9897
220,0.1721,0.1111,0.9536
221,0.0996,0.0840,0.9045
222,0.0356,0.0251,0.9778
223,-0.0557,-0.0388,0.9712
224,-0.1453,-0.1155,0.9495
225,-0.0430,0.0098,1.0286
226,-0.0193,-0.1038,0.9800
227,0.0171,-0.1287,1.0112
228,0.0935,-0.0913,1.0129
229,0.0305,-0.0657,0.9797
230,-0.0532,-0.0059,0.9712
231,-0.1367,-0.0742,0.9927
232,-0.1729,-0.1860,0.9905
233,-0.1436,-0.4016,0.9604
234,-0.0129,-0.0278,1.0679
235,0.0901,0.2458,0.8823
236,0.1489,0.0601,0.9177
237,0.1663,-0.2219,1.0552
238,0.1519,-0.4160,1.0393
239,0.1353,-0.2622,1.0012
240,0.1257,-0.1006,0.9683
241,0.1589,0.0371,0.9602
242,0.1809,0.1638,0.9719
243,0.2244,0.2900,0.9497
244,0.1838,0.1458,0.9106
245,0.1472,0.0442,1.0063
246,0.0283,-0.1846,0.9995
247,-0.0896,-0.2583,1.0168
248,-0.0984,-0.1265,1.0354
249,-0.2056,-0.1882,0.9897
250,-0.1340,-0.0618,1.0308
251,-0.0686,0.1262,0.9768
252,-0.0710,0.2227,0.9429
253,-0.0557,0.1406,0.9407
254,-0.1040,-0.0300,0.9771
255,-0.1450,-0.0005,0.9956
256,-0.0872,0.1279,0.9602
257,-0.0254,0.1331,0.9651
258,0.0266,0.0833,0.9868
259,0.0366,0.0413,0.9788
260,0.0378,0.0598,0.9875
261,0.0146,0.0610,0.9858
262,-0.0833,-0.0813,1.0073
263,-0.0759,-0.0530,1.0132
264,-0.0598,0.1050,1.0022
265,-0.0540,0.0684,0.9419
266,-0.0076,0.0488,0.9897
267,0.0129,0.0581,0.9995
268,0.0149,0.0686,0.9719
269,-0.0103,-0.0571,0.9485
270,-0.0647,-0.1096,1.0151
271,-0.0911,0.0684,1.0073
272,-0.1213,0.0544,0.9045
273,-0.1006,-0.0320,0.9712
274,-0.0417,0.0303,1.0227
275,0.0093,-0.1099,0.9417
276,0.1201,-0.0178,1.0288
277,0.0894,-0.0349,0.9858
278,0.0610,-0.0291,0.9927
279,0.0383,0.0266,0.9910
280,-0.0496,0.0359,0.9766
281,-0.0107,0.1460,0.9700
282,0.0400,0.0554,0.9485
283,0.1094,-0.0947,0.9983
284,0.1226,-0.1597,1.0256
285,0.0974,-0.2976,0.9624
286,0.0305,-0.1135,1.0422
287,-0.0723,0.1147,0.9683
288,-0.1311,-0.0229,0.8921
289,-0.1074,-0.0491,1.0171
290,-0.1082,-0.0286,0.9800
291,-0.0352,-0.0879,0.9229
292,0.0964,-0.0581,0.9993
293,0.1289,-0.1265,0.9968
294,0.0588,-0.1023,0.9946
295,0.0229,-0.0940,0.9641
296,-0.0046,-0.1243,0.9836
297,-0.0056,-0.0256,1.0061
298,0.0845,-0.0620,0.9368
299,0.1841,-0.0437,0.9973
300,0.2354,0.0974,0.9995
301,0.2463,-0.0366,0.9160
302,0.1384,0.0969,1.0276
303,0.0454,0.0278,0.9778
304,0.0063,-0.0591,0.9973
305,-0.0315,0.0037,1.0347
306,-0.0396,-0.0857,0.9839
307,-0.0156,-0.1196,1.0132
308,0.0154,-0.0288,0.9907
309,-0.0344,-0.0081,0.9194
310,-0.0859,0.0696,0.9436
311,-0.1909,0.0630,0.9243
312,-0.2312,0.1838,0.9485
313,-0.1860,0.0903,0.9009
314,-0.1851,-0.0791,0.9966
315,-0.0618,-0.0881,1.0510
316,0.0667,-0.2354,0.9934
317,0.1223,-0.2004,1.0825
318,0.1138,-0.0847,1.0366
319,0.0754,-0.0659,0.9634
320,0.0342,0.1399,1.0134
321,-0.0190,0.1528,0.9282
322,0.0166,0.1304,0.9280
323,0.1125,0.1782,0.9448
324,0.1165,0.1082,0.9243
325,0.1104,0.0752,0.9417
326,-0.0208,-0.0081,0.9622
327,-0.1296,0.0271,0.9973
328,-0.2007,0.0249,0.9712
329,-0.2229,0.1133,1.0122
330,-0.1387,0.0928,1.0012
331,-0.0007,-0.0515,1.0073
332,0.0471,-0.1221,1.0454
333,0.0659,-0.0017,1.0129
334,-0.0684,-0.0173,0.9426
335,-0.1455,0.0576,0.9849
336,-0.1897,0.0789,0.9426
337,-0.2041,0.0110,0.9302
338,-0.0938,0.0386,0.9670
339,-0.0249,-0.0793,0.9556
340,0.0403,-0.1597,0.9788
341,0.0938,-0.1021,1.0071
342,0.0513,-0.0972,0.9690
343,0.0947,0.0583,1.0132
344,0.1135,-0.0120,0.9644
345,0.1409,-0.0432,1.0122
346,0.1868,-0.0540,0.9758
347,0.1528,-0.0608,0.9641
348,0.1682,0.0420,0.9700
349,0.1306,-0.0388,0.9319
350,0.0598,0.0581,0.9915
351,0.0134,0.0544,0.9407
352,-0.0188,0.0442,0.9790
353,-0.0022,-0.0625,0.9885
354,0.0288,-0.1968,1.0110
355,0.0208,-0.1809,1.0288
356,-0.0576,-0.0918,1.0063
357,-0.1096,-0.0315,0.9634
358,-0.1101,-0.0293,0.9756
359,-0.0994,0.0742,0.9751
360,-0.0764,0.0713,0.9243
361,-0.0337,0.0981,0.9800
362,-0.0593,0.0515,0.9644
363,-0.0725,-0.1577,0.9749
364,-0.1284,-0.1855,1.0393
365,-0.1565,-0.1274,1.0044
366,-0.0798,0.0054,0.9731
367,-0.0383,-0.0393,0.9683
368,0.0349,0.1328,1.0159
369,0.0784,0.2317,0.9319
370,0.1489,0.1960,0.9436
371,0.1550,0.0481,0.9807
372,0.0708,-0.0518,1.0042
373,0.0146,-0.0801,0.9783
374,0.0029,-0.0276,1.0002
375,0.0188,0.0918,1.0139
376,0.0149,0.0920,0.9604
377,0.0205,0.0142,0.9653
378,-0.0129,0.1113,1.0002
379,-0.0688,0.0903,0.9419
380,-0.1187,0.0891,0.9741
381,-0.1057,0.0125,0.9700
382,-0.1128,-0.0178,0.9829
