Sample,X,Y,Z
0,-0.0054,-0.0066,0.9709
1,0.0034,-0.0161,0.9729
2,0.0239,-0.0049,0.9758
3,0.0249,0.0149,0.9780
4,-0.0107,0.0017,0.9771
5,-0.0112,-0.0239,0.9800
6,-0.0024,-0.0149,0.9866
7,-0.0127,0.0164,0.9800
8,-0.0015,-0.0256,0.9751
9,0.0249,-0.0173,0.9983
10,0.0146,-0.0215,0.9875
11,-0.0144,0.0137,0.9827
12,-0.0352,-0.0098,0.9758
13,-0.0049,-0.0042,0.9741
14,-0.0039,0.0166,0.9712
15,-0.0007,0.0112,0.9690
16,0.0344,-0.0222,0.9714
17,0.0251,-0.0173,0.9939
18,-0.0242,0.0027,0.9653
19,-0.0264,-0.0337,0.9829
20,-0.0056,0.0090,0.9976
21,-0.0093,-0.0315,0.9680
22,0.0198,0.0166,0.9849
23,0.0251,-0.0156,0.9780
24,0.0173,0.0183,0.9856
25,-0.0044,-0.0071,0.9751
26,-0.0264,0.0103,0.9839
27,-0.0208,-0.0090,0.9758
28,-0.0168,-0.0115,0.9878
29,0.0046,-0.0181,0.9680
30,0.0178,-0.0161,0.9839
31,0.0242,0.0061,0.9829
32,0.0149,-0.0376,0.9680
33,-0.0183,0.0159,1.0032
34,-0.0242,-0.0022,0.9692
35,-0.0210,-0.0425,0.9778
36,-0.0134,0.0393,1.0083
37,0.0186,-0.0125,0.9563
38,0.0244,0.0029,0.9907
39,0.0073,0.0029,0.9856
40,-0.0220,-0.0320,0.9624
41,-0.0188,0.0005,0.9966
42,-0.0220,-0.0007,0.9719
43,-0.0017,-0.0364,0.9827
44,0.0217,0.0215,0.9888
45,0.0315,-0.0283,0.9614
46,0.0037,0.0405,0.9866
47,-0.0110,-0.0171,0.9556
48,-0.0159,-0.0200,0.9944
49,-0.0078,0.0125,0.9856
50,-0.0083,-0.0349,0.9731
51,0.0176,0.0061,0.9966
52,0.0007,-0.0002,0.9761
53,-0.0112,-0.0229,0.9749
54,-0.0078,-0.0059,0.9924
55,-0.0117,-0.0266,0.9651
56,0.0120,0.0281,0.9856
57,0.0186,-0.0007,0.9653
58,0.0122,0.0007,0.9922
59,0.0173,0.0056,0.9800
60,-0.0081,-0.0503,0.9751
61,-0.0269,0.0125,1.0044
62,-0.0127,-0.0146,0.9624
63,-0.0200,-0.0159,0.9888
64,0.0090,-0.0007,0.9839
65,0.0178,-0.0374,0.9680
66,0.0027,0.0193,0.9944
67,0.0076,-0.0061,0.9690
68,-0.0044,-0.0154,0.9807
69,-0.0044,0.0427,0.9866
70,-0.0144,-0.0264,0.9604
71,-0.0120,0.0017,0.9995
72,-0.0042,-0.0042,0.9768
