Sample,X,Y,Z
0,-0.0254,-0.0156,0.9849
1,-0.0530,-0.0310,0.9788
2,-0.0723,0.0090,0.9875
3,-0.0398,0.0027,0.9697
4,0.0225,-0.0081,0.9819
5,0.0776,0.0046,0.9905
6,0.0681,-0.0095,0.9731
7,0.0300,-0.0010,0.9761
8,-0.0254,0.0266,0.9917
9,-0.0735,-0.0718,0.9670
10,-0.0881,-0.0366,1.0081
11,-0.0310,0.0374,0.9868
12,0.0261,-0.0288,0.9446
13,0.0544,0.0337,1.0049
14,0.0684,-0.0342,0.9534
15,0.0420,-0.0085,0.9895
16,-0.0034,0.0078,0.9751
17,-0.0557,-0.0027,0.9800
18,-0.0657,-0.0144,0.9937
19,-0.0674,-0.0146,0.9878
20,0.0071,-0.0085,0.9690
21,0.0356,0.0005,0.9729
22,0.0627,0.0139,0.9993
23,0.0522,-0.0286,0.9661
24,-0.0078,-0.0298,0.9856
25,-0.0374,0.0469,0.9944
26,-0.0603,-0.0349,0.9595
27,-0.0532,-0.0388,0.9905
28,0.0020,0.0027,0.9934
29,0.0364,0.0005,0.9670
30,0.0281,0.0215,0.9761
31,0.0413,-0.0034,0.9858
32,0.0127,-0.0298,0.9817
33,-0.0288,0.0073,0.9954
34,-0.0381,-0.0278,0.9644
35,-0.0388,-0.0137,0.9985
36,-0.0112,-0.0225,0.9827
37,-0.0012,-0.0154,0.9778
38,0.0442,0.0032,0.9722
39,0.0493,0.0066,0.9817
40,0.0288,-0.0044,0.9700
41,-0.0149,0.0117,0.9866
42,-0.0391,-0.0171,0.9778
43,-0.0710,-0.0178,0.9915
44,-0.0381,0.0293,0.9817
45,-0.0142,-0.0674,0.9624
46,0.0415,0.0139,1.0110
47,0.0713,-0.0137,0.9543
48,0.0300,0.0010,0.9927
49,0.0188,-0.0276,0.9722
50,-0.0305,-0.0173,0.9827
51,-0.0813,0.0288,0.9800
52,-0.0398,-0.0134,0.9739
53,0.0068,0.0042,0.9878
54,0.0129,0.0146,0.9824
55,0.0464,-0.0005,0.9680
56,0.0254,-0.0840,0.9858
57,-0.0002,0.0500,1.0120
58,-0.0278,-0.0618,0.9419
59,-0.0520,0.0256,1.0120
60,-0.0188,-0.0364,0.9663
61,0.0066,-0.0039,0.9888
62,0.0273,0.0161,0.9731
63,0.0356,-0.0005,0.9702
64,0.0203,-0.0042,0.9866
65,-0.0068,-0.0151,0.9836
66,-0.0234,-0.0078,0.9829
67,-0.0342,0.0178,0.9944
68,-0.0181,-0.0229,0.9722
69,-0.0010,-0.0488,0.9834
70,0.0142,0.0217,0.9956
71,0.0132,-0.0300,0.9565
72,0.0149,-0.0032,0.9954
73,-0.0110,-0.0095,0.9788
74,-0.0081,-0.0015,0.9717
75,-0.0286,0.0127,0.9849
76,-0.0015,0.0139,0.9741
77,0.0186,-0.0310,0.9780
78,0.0081,-0.0042,0.9973
79,-0.0105,-0.0208,0.9780
80,-0.0059,-0.0234,0.9800
81,-0.0239,0.0073,0.9907
