Sample,X,Y,Z
0,-0.0325,-0.0112,0.9749
1,0.0002,-0.0020,0.9768
2,0.0457,-0.0200,0.9673
3,0.0378,0.0242,0.9924
4,0.0278,-0.0071,0.9778
5,-0.0103,-0.0562,0.9768
6,-0.0496,0.0171,1.0083
7,-0.0447,0.0073,0.9702
8,-0.0061,-0.0354,0.9731
9,-0.0037,-0.0081,0.9985
10,0.0254,-0.0095,0.9700
11,0.0244,-0.0278,0.9690
12,-0.0056,0.0222,0.9937
13,-0.0139,-0.0205,0.9751
14,-0.0085,-0.0210,0.9973
15,-0.0134,0.0017,0.9741
16,-0.0149,-0.0225,0.9673
17,-0.0042,0.0088,0.9963
18,-0.0020,-0.0332,0.9680
19,0.0017,-0.0127,0.9875
20,0.0200,0.0239,0.9875
21,0.0149,-0.0300,0.9700
22,-0.0063,-0.0020,0.9944
23,-0.0117,0.0010,0.9731
24,-0.0286,-0.0073,0.9907
25,-0.0186,-0.0215,0.9724
26,-0.0005,-0.0156,0.9858
27,-0.0017,0.0156,0.9834
28,0.0198,-0.0413,0.9670
29,0.0159,-0.0017,0.9924
30,-0.0098,0.0159,0.9739
31,-0.0134,-0.0176,0.9758
32,-0.0259,-0.0208,0.9800
33,-0.0205,0.0105,0.9956
34,-0.0166,0.0071,0.9778
35,-0.0120,-0.0222,0.9788
36,0.0125,-0.0310,0.9927
37,0.0117,-0.0291,0.9976
38,0.0054,0.0020,0.9751
39,0.0056,-0.0103,0.9700
40,-0.0061,0.0085,0.9907
41,-0.0273,-0.0278,0.9641
42,-0.0312,0.0039,0.9858
43,-0.0085,-0.0085,0.9719
44,0.0029,-0.0083,0.9868
45,0.0278,0.0222,0.9768
46,0.0388,-0.0522,0.9702
47,0.0154,-0.0093,1.0061
48,-0.0244,-0.0264,0.9653
49,-0.0513,-0.0029,0.9976
50,-0.0403,-0.0056,0.9741
51,-0.0166,-0.0288,0.9863
52,0.0420,0.0354,0.9868
53,0.0662,-0.0198,0.9595
54,0.0283,0.0151,0.9956
55,-0.0227,-0.0168,0.9731
56,-0.0330,-0.0410,0.9888
57,-0.0769,0.0024,0.9927
58,-0.0276,-0.0024,0.9709
59,0.0378,-0.0244,0.9885
60,0.0198,-0.0269,0.9866
61,0.0334,-0.0029,0.9712
62,0.0144,0.0017,0.9827
63,-0.0305,0.0007,0.9797
64,-0.0190,-0.0251,0.9741
65,-0.0156,0.0232,1.0015
66,-0.0103,-0.0281,0.9585
67,-0.0100,-0.0134,0.9963
68,0.0054,-0.0044,0.9768
69,-0.0161,-0.0383,0.9819
70,0.0049,0.0176,0.9907
71,0.0005,-0.0522,0.9700
72,0.0020,0.0046,1.0024
73,0.0007,-0.0007,0.9673
74,0.0015,0.0015,0.9839
75,-0.0090,-0.0068,0.9780
76,-0.0056,-0.0266,0.9880
77,-0.0056,-0.0042,0.9819
78,-0.0210,-0.0198,0.9731
79,0.0051,-0.0010,0.9856
80,0.0015,-0.0469,0.9683
81,0.0198,0.0066,0.9846
82,0.0161,-0.0115,0.9702
83,0.0020,-0.0183,0.9819
84,-0.0173,0.0100,0.9827
85,-0.0366,0.0051,0.9797
86,-0.0310,-0.0066,0.9761
