Sample,X,Y,Z
0,0.0293,0.0344,0.9827
1,0.0530,-0.0115,0.9553
2,0.0183,-0.0032,0.9905
3,-0.0107,-0.0107,0.9856
4,-0.0425,-0.0603,0.9670
5,-0.0466,-0.0029,1.0002
6,-0.0139,0.0159,0.9709
7,0.0212,-0.0078,0.9866
8,0.0513,0.0171,0.9895
9,0.0408,-0.0127,0.9744
10,-0.0017,-0.0061,0.9795
11,-0.0217,-0.0388,0.9807
12,-0.0332,-0.0322,0.9856
13,-0.0432,-0.0066,0.9839
14,-0.0295,0.0127,0.9905
15,0.0042,-0.0439,0.9641
16,0.0195,-0.0029,0.9907
17,0.0330,0.0330,0.9585
18,0.0205,-0.0469,0.9644
19,0.0247,-0.0295,0.9995
20,-0.0073,-0.0261,0.9819
21,-0.0376,0.0266,0.9827
22,-0.0088,0.0276,0.9670
23,-0.0132,-0.0142,0.9888
24,-0.0032,-0.0144,0.9900
25,0.0146,-0.0715,0.9836
26,0.0017,0.0068,0.9954
27,-0.0017,0.0222,0.9729
28,-0.0232,0.0171,0.9709
29,-0.0107,-0.0166,0.9849
30,0.0161,-0.0464,0.9722
31,0.0366,-0.0347,0.9778
32,0.0132,0.0132,0.9849
33,0.0095,-0.0056,0.9751
34,-0.0354,-0.0232,0.9827
35,-0.0464,0.0227,0.9934
36,-0.0317,-0.0293,0.9583
37,-0.0059,-0.0103,0.9924
38,0.0186,0.0217,0.9890
39,0.0259,-0.0371,0.9631
40,0.0198,-0.0088,0.9973
41,-0.0049,0.0032,0.9749
42,-0.0032,-0.0088,0.9749
43,0.0010,0.0273,0.9927
44,0.0063,-0.0298,0.9790
45,0.0042,-0.0315,0.9927
46,-0.0229,-0.0500,0.9741
47,-0.0386,0.0034,0.9905
48,-0.0168,0.0137,0.9604
49,-0.0010,-0.0125,0.9731
50,0.0269,0.0203,0.9949
51,0.0476,-0.0818,0.9553
52,0.0188,0.0022,1.0073
53,-0.0095,0.0171,0.9670
54,-0.0327,-0.0222,0.9712
55,-0.0334,0.0256,1.0051
56,-0.0149,-0.0403,0.9651
57,0.0112,-0.0132,0.9907
58,0.0200,0.0115,0.9778
59,0.0063,-0.0081,0.9751
60,0.0022,-0.0127,0.9790
61,-0.0024,-0.0398,0.9768
62,-0.0115,0.0020,0.9944
63,-0.0022,-0.0129,0.9683
64,0.0037,-0.0281,0.9778
65,-0.0117,0.0073,0.9790
66,-0.0022,-0.0203,0.9653
67,0.0173,-0.0027,0.9829
68,0.0120,0.0122,0.9878
69,-0.0112,-0.0015,0.9758
70,-0.0298,-0.0334,0.9749
71,-0.0430,-0.0361,0.9907
72,-0.0261,-0.0342,0.9758
73,0.0217,-0.0122,0.9800
74,0.0566,0.0388,0.9819
75,0.0432,0.0220,0.9673
76,0.0200,-0.0022,0.9836
77,-0.0283,-0.0171,0.9885
78,-0.0571,-0.0178,0.9771
79,-0.0486,0.0107,0.9878
80,-0.0005,-0.0269,0.9729
81,0.0312,-0.0291,0.9866
82,0.0449,-0.0103,0.9771
83,0.0376,-0.0317,0.9690
84,0.0117,-0.0066,0.9800
85,-0.0396,-0.0129,0.9868
86,-0.0486,-0.0090,0.9817
87,-0.0330,-0.0227,0.9670
88,-0.0042,0.0288,0.9937
89,0.0190,-0.0037,0.9634
90,0.0425,-0.0332,0.9895
91,0.0325,0.0083,0.9915
92,0.0063,-0.0127,0.9612
93,-0.0227,-0.0022,0.9963
94,-0.0186,-0.0159,0.9868
95,-0.0271,-0.0364,0.9810
96,-0.0303,0.0203,0.9836
97,0.0020,0.0024,0.9612
98,0.0164,0.0029,0.9790
99,0.0217,0.0132,0.9788
100,0.0144,-0.0239,0.9807
101,0.0127,-0.0205,0.9780
102,-0.0376,-0.0264,1.0002
