Sample,X,Y,Z
0,-0.0098,-0.0073,0.9563
1,-0.0168,0.0327,0.9829
2,0.0076,0.0229,0.9856
3,0.0276,-0.0530,0.9690
4,0.0317,0.0151,1.0024
5,0.0115,-0.0227,0.9553
6,-0.0120,-0.0598,0.9827
7,0.0002,0.0291,1.0063
8,-0.0254,-0.0249,0.9614
9,-0.0601,-0.0100,0.9712
10,-0.0242,-0.0437,0.9807
11,0.0190,0.0076,0.9800
12,0.0283,0.0354,0.9614
13,0.0444,0.0352,0.9739
14,0.0349,-0.0234,0.9858
15,0.0000,-0.0273,0.9944
16,-0.0417,0.0020,0.9771
17,-0.0576,-0.0295,0.9844
18,-0.0315,-0.0383,0.9985
19,0.0061,-0.0469,0.9836
20,0.0325,0.0503,0.9829
21,0.0300,-0.0049,0.9504
22,0.0288,-0.0068,0.9888
23,0.0024,-0.0107,0.9797
24,-0.0332,-0.0183,0.9680
25,-0.0330,0.0303,0.9817
26,-0.0378,-0.0413,0.9797
27,-0.0208,-0.0117,1.0002
28,0.0105,-0.0420,0.9722
29,0.0312,0.0000,0.9751
30,0.0315,0.0193,0.9829
31,0.0334,-0.0300,0.9829
32,0.0190,0.0093,0.9885
33,-0.0320,0.0234,0.9839
34,-0.0544,0.0244,0.9683
35,-0.0293,-0.0752,0.9819
36,-0.0188,-0.0327,1.0034
37,-0.0005,-0.0159,0.9807
38,0.0378,0.0200,0.9673
39,0.0110,-0.0493,0.9758
40,0.0144,0.0352,0.9966
41,-0.0073,-0.0269,0.9438
42,-0.0237,0.0364,0.9937
43,0.0002,0.0110,0.9761
44,0.0054,-0.0811,0.9807
45,-0.0015,-0.0061,1.0032
46,0.0051,-0.0457,0.9612
47,-0.0046,0.0498,0.9976
48,-0.0066,-0.0361,0.9751
49,-0.0022,0.0249,1.0012
50,-0.0232,-0.0154,0.9631
51,-0.0125,-0.0046,0.9709
52,0.0061,-0.0334,0.9885
53,0.0078,-0.0366,0.9800
54,0.0251,0.0168,0.9800
55,0.0337,0.0251,0.9731
56,-0.0068,-0.0071,0.9749
57,-0.0239,-0.0286,0.9907
58,-0.0479,-0.0344,0.9839
59,-0.0515,-0.0383,0.9719
60,-0.0144,0.0173,0.9954
61,0.0229,-0.0100,0.9575
62,0.0520,-0.0051,0.9846
63,0.0479,0.0315,0.9797
64,0.0144,-0.0339,0.9614
65,-0.0134,0.0505,1.0044
66,-0.0515,-0.0498,0.9614
67,-0.0662,-0.0574,0.9946
68,-0.0149,-0.0278,0.9993
69,0.0107,-0.0042,0.9709
70,0.0469,0.0183,0.9780
71,0.0613,-0.0381,0.9583
72,0.0239,0.0024,1.0022
73,-0.0247,-0.0020,0.9634
74,-0.0576,-0.0173,0.9670
75,-0.0247,0.0452,0.9846
76,-0.0168,-0.0017,0.9729
77,0.0137,-0.0151,0.9946
78,0.0388,-0.0732,0.9897
79,0.0085,-0.0242,0.9973
80,-0.0181,-0.0266,0.9546
81,-0.0129,0.0269,0.9895
82,-0.0083,0.0129,0.9741
83,-0.0039,0.0051,0.9929
84,0.0212,-0.0049,0.9653
85,0.0012,-0.0657,0.9673
86,-0.0056,0.0493,1.0181
87,-0.0146,-0.0706,0.9387
88,-0.0278,-0.0012,1.0129
89,-0.0112,0.0095,0.9829
90,-0.0129,-0.0483,0.9651
91,0.0090,0.0322,1.0054
92,0.0288,0.0029,0.9595
93,0.0242,-0.0066,0.9768
94,0.0149,-0.0354,0.9800
95,0.0100,-0.0005,0.9995
96,-0.0366,-0.0396,0.9631
97,-0.0608,0.0188,0.9983
98,-0.0273,-0.0366,0.9617
99,-0.0166,0.0012,1.0042
100,0.0393,-0.0039,0.9722
101,0.0630,-0.0259,0.9653
102,0.0552,0.0176,1.0042
103,0.1118,-0.0171,1.0161
104,0.2000,-0.0691,0.9741
105,0.3767,0.1758,0.9907
106,0.5950,0.4370,0.9292
107,0.7876,0.4561,0.8792
108,0.9116,0.5334,0.9817
109,0.9233,0.5959,0.9739
110,0.8208,0.5510,0.9563
111,0.6145,0.5327,1.0142
112,0.4202,0.5132,1.0239
113,0.2446,0.4910,1.0090
114,0.1365,0.5774,1.0403
115,0.1436,0.5806,0.9946
116,0.1929,0.5657,0.9915
117,0.2502,0.6938,0.9692
118,0.2954,0.6741,0.8840
119,0.2788,0.7795,0.9163
120,0.2678,0.7017,0.9126
121,0.2681,0.5920,0.9514
122,0.2649,0.4624,0.9683
123,0.3774,0.4397,0.9709
124,0.4475,0.4106,0.9702
125,0.5044,0.4749,1.0022
126,0.6138,0.6360,1.0110
127,0.5757,0.5442,0.9817
128,0.5767,0.5798,1.0764
129,0.5242,0.2957,0.9661
130,0.4048,0.2698,0.9690
131,0.4189,0.3257,1.0806
132,0.3931,0.0913,0.9700
133,0.3958,0.3438,1.0415
