Sample,X,Y,Z
0,0.0208,0.0242,0.9790
1,-0.0042,-0.0059,0.9526
2,-0.0059,0.0002,0.9839
3,0.0061,0.0220,0.9749
4,0.0137,0.0090,0.9739
5,0.0066,0.0081,1.0005
6,-0.0156,-0.0305,0.9883
7,-0.0149,-0.0298,0.9827
8,-0.0322,-0.0293,0.9807
9,0.0022,-0.0159,1.0024
10,0.0159,-0.0435,0.9731
11,0.0039,-0.0017,0.9749
12,0.0059,0.0476,0.9592
13,-0.0110,0.0161,0.9651
14,-0.0132,-0.0044,0.9829
15,0.0161,0.0024,0.9875
16,0.0007,-0.0247,0.9670
17,0.0044,0.0266,0.9995
18,-0.0129,-0.0083,0.9771
19,-0.0137,-0.0396,0.9846
20,0.0073,-0.0503,0.9885
21,0.0073,-0.0283,0.9875
22,0.0098,0.0308,0.9812
23,-0.0188,0.0081,0.9670
24,-0.0303,-0.0083,0.9712
25,-0.0146,-0.0039,0.9712
26,0.0237,0.0269,0.9819
27,0.0430,-0.0232,0.9829
28,0.0488,-0.0159,1.0073
29,-0.0017,-0.0496,0.9585
30,-0.0327,0.0002,0.9983
31,-0.0378,-0.0015,0.9827
32,-0.0195,-0.0317,0.9797
33,0.0093,-0.0073,0.9800
34,0.0359,0.0190,0.9729
35,0.0288,0.0203,0.9819
36,0.0168,0.0061,0.9751
37,-0.0144,-0.0264,0.9700
38,-0.0366,-0.0181,0.9912
39,-0.0115,-0.0020,0.9749
40,-0.0051,-0.0427,0.9817
41,0.0112,0.0085,0.9973
42,0.0249,-0.0320,0.9673
43,-0.0071,0.0056,0.9858
44,-0.0100,0.0286,0.9656
45,-0.0239,0.0220,0.9626
46,-0.0249,0.0029,0.9817
47,0.0076,-0.0471,0.9790
48,0.0151,-0.0173,0.9934
49,0.0186,-0.0005,0.9719
50,0.0217,-0.0098,0.9771
51,-0.0017,-0.0125,0.9814
52,-0.0215,-0.0171,0.9858
53,-0.0322,-0.0066,0.9719
54,-0.0356,0.0061,0.9827
55,0.0073,0.0107,0.9661
56,0.0156,-0.0266,0.9670
57,0.0344,0.0146,1.0042
58,0.0327,-0.0042,0.9719
59,0.0205,-0.0100,0.9827
60,-0.0281,-0.0066,0.9846
61,-0.0378,-0.0166,0.9849
62,-0.0320,-0.0208,0.9917
63,-0.0056,-0.0388,0.9758
64,0.0183,-0.0078,0.9863
65,0.0371,0.0256,0.9702
66,0.0259,0.0012,0.9661
67,0.0076,0.0049,0.9761
68,-0.0076,0.0068,0.9741
69,-0.0242,-0.0032,0.9866
70,-0.0149,-0.0220,0.9944
71,-0.0078,-0.0547,0.9934
72,0.0034,-0.0168,0.9858
73,-0.0002,0.0066,0.9702
74,0.0054,0.0271,0.9773
75,0.0017,0.0063,0.9700
76,-0.0168,-0.0300,0.9817
77,-0.0261,-0.0085,0.9739
78,-0.0144,0.0256,0.9663
79,0.0129,0.0229,0.9692
80,0.0161,-0.0276,0.9885
81,0.0310,-0.0415,0.9941
82,0.0354,-0.0083,0.9712
83,-0.0090,0.0132,0.9915
84,-0.0298,-0.0081,0.9924
85,-0.0598,-0.0801,0.9768
86,-0.0474,0.0134,0.9854
87,-0.0095,0.0691,0.9543
88,0.0291,0.0447,0.9661
89,0.0500,-0.0315,0.9917
90,0.0447,-0.0291,1.0044
91,-0.0063,0.0039,0.9827
92,-0.0198,0.0042,0.9780
93,-0.0513,-0.0632,0.9878
94,-0.0378,-0.0349,1.0022
95,-0.0017,-0.0122,0.9817
96,0.0420,0.0349,0.9700
97,0.0559,-0.0071,0.9524
98,0.0273,-0.0046,0.9976
99,0.0020,0.0073,0.9888
100,-0.0149,0.0139,0.9553
101,-0.0552,0.0281,0.9731
102,-0.0654,-0.0278,1.0159
103,-0.0369,0.0276,1.0269
104,-0.0112,0.2720,1.0020
105,0.0754,0.4236,0.8958
106,0.1023,0.3982,0.9338
107,0.1262,0.4995,0.9702
108,0.1838,0.6470,0.9468
109,0.2053,0.8931,0.9585
110,0.2161,0.9526,0.9302
111,0.1753,0.9583,0.9709
112,0.0881,0.9658,1.0063
113,0.0522,1.0178,0.9954
114,0.0947,1.0618,0.9045
115,0.0503,1.1409,1.0295
116,-0.0051,0.8909,0.9895
117,-0.1763,0.6848,0.9709
118,-0.3125,1.0815,1.1460
119,-0.4304,1.1360,0.8577
120,-0.4839,1.1392,0.8813
121,-0.3157,1.2378,0.9214
122,-0.1943,1.2681,0.8921
123,-0.0227,1.5161,0.8853
124,0.0242,1.2659,0.8557
125,-0.0503,1.2405,1.0627
126,-0.1069,1.1255,1.0083
127,-0.0332,1.0237,1.0090
128,-0.0139,1.0979,1.0403
129,0.0574,1.3196,1.0178
130,0.0513,1.2153,0.8638
131,-0.0754,1.1177,0.9751
132,-0.0430,1.1331,0.9563
133,-0.0752,1.0493,0.9087
134,-0.1021,1.0347,0.9282
135,-0.0842,0.7358,0.9351
136,-0.1335,0.6375,1.0120
137,-0.1240,0.7827,0.9897
138,0.0251,0.7437,0.9292
139,0.0798,0.5757,0.9819
140,0.0996,0.5479,1.0776
141,0.0417,0.5806,1.0435
142,-0.0464,0.6743,0.9204
143,-0.1919,0.6057,0.8655
144,-0.1924,0.6099,0.9458
145,0.0354,0.4478,0.9048
146,0.2114,0.5220,1.0063
147,0.2954,0.6526,1.0422
148,0.2537,0.3955,0.9270
149,-0.0210,0.4626,1.0481
150,-0.2007,0.3540,0.9282
151,-0.2708,0.6294,1.0415
152,-0.2866,0.5239,0.8774
153,-0.0872,0.4351,0.9683
154,0.0120,0.5068,1.0376
155,0.0549,0.2307,0.8906
156,-0.1453,-0.0952,1.0481
157,-0.3582,-0.2827,1.1047
158,-0.4224,-0.4241,1.0386
159,-0.5388,-0.4956,0.9543
160,-0.4731,-0.5398,0.9448
161,-0.2310,-0.8992,0.8823
162,0.1448,-0.7322,1.0317
163,0.5591,-0.5200,0.9612
164,0.6431,-0.7388,0.9729
165,0.6099,-0.6089,1.0979
166,0.3879,-0.7830,0.9302
167,0.2749,-0.2017,1.0579
168,0.3220,0.1445,0.9683
169,0.3384,-0.0171,0.9719
170,0.3030,-0.0571,1.1008
171,0.1086,0.2366,1.0266
172,0.0312,0.6995,0.8918
173,0.0098,0.8381,0.8176
174,-0.0024,0.5928,0.9639
