Sample,X,Y,Z
0,0.0095,-0.0232,0.9905
1,-0.0134,0.0212,0.9712
2,-0.0166,-0.0591,0.9585
3,-0.0156,-0.1628,1.0327
4,-0.0476,-0.1050,1.0366
5,-0.0059,0.0159,0.9751
6,0.0291,0.0779,0.9456
7,0.0327,-0.0076,0.9397
8,0.0071,-0.0024,0.9680
9,-0.0510,0.0100,0.9983
10,-0.0737,0.0686,1.0061
11,-0.0386,0.0149,0.9651
12,0.0032,-0.0486,0.9761
13,0.0344,-0.0872,0.9995
14,0.0437,-0.0574,1.0161
15,-0.0293,-0.0317,0.9888
16,-0.0261,-0.0293,0.9690
17,-0.0110,-0.0471,0.9954
18,-0.0432,0.0308,0.9849
19,-0.0051,0.0593,0.9536
20,-0.0496,0.0232,0.9485
21,-0.0129,-0.0564,0.9802
22,0.0122,0.0190,1.0110
23,-0.0125,0.0754,0.9622
24,0.0254,-0.0198,0.9741
25,-0.0007,-0.0935,1.0247
26,-0.0359,-0.1213,1.0149
27,-0.0088,-0.0249,0.9797
28,-0.0547,-0.0349,0.9634
29,-0.0493,-0.0049,0.9788
30,0.0027,-0.0056,0.9749
31,0.0127,0.1035,0.9846
32,0.0366,0.0728,0.9321
33,0.0112,-0.0239,0.9690
34,-0.0154,-0.0164,1.0034
35,-0.0376,-0.0500,0.9905
36,-0.0337,-0.0054,1.0168
37,-0.0347,-0.0720,0.9897
38,-0.0100,-0.0830,0.9934
39,0.0054,-0.0405,1.0112
40,-0.0063,-0.0408,0.9731
41,0.0234,-0.0312,0.9712
42,-0.0044,0.0398,0.9583
43,-0.0635,0.0681,0.9270
44,-0.0166,0.0876,0.9888
45,-0.0664,0.0605,1.0034
46,0.0051,0.0007,0.9797
47,0.0679,-0.0693,0.9963
48,0.0610,-0.1343,1.0151
49,0.0508,-0.1614,1.0220
50,-0.0623,-0.0977,0.9915
51,-0.1431,-0.0566,0.9810
52,-0.1233,0.0959,0.9758
53,-0.0840,0.1499,0.9409
54,0.0479,0.1665,0.9478
55,0.1160,0.0186,0.9448
56,0.1116,-0.0498,1.0063
57,0.0630,-0.1279,1.0034
58,-0.0264,-0.1401,1.0256
59,-0.0962,-0.0588,0.9976
60,-0.1362,-0.0613,0.9653
61,-0.0933,0.0129,1.0073
62,-0.0334,0.0149,0.9836
63,0.0400,0.0920,0.9729
64,0.0601,0.0388,0.9370
65,0.0640,0.0051,0.9846
66,0.0437,-0.0029,0.9878
67,-0.0479,-0.0225,0.9634
68,-0.0500,-0.0593,0.9817
69,-0.0374,-0.0740,1.0239
70,-0.0591,-0.0676,1.0022
71,-0.0088,-0.0459,0.9739
72,-0.0112,0.0291,0.9885
73,-0.0083,0.0381,0.9846
74,0.0024,0.0098,0.9690
75,0.0034,-0.0081,0.9673
76,0.0247,0.0374,0.9878
77,0.0198,0.0044,0.9866
78,-0.0042,-0.0471,0.9683
79,-0.0549,-0.0593,0.9836
80,-0.0681,-0.0330,0.9976
81,-0.0339,-0.0251,1.0239
82,-0.0391,-0.0176,0.9778
83,-0.0129,-0.0740,0.9585
84,0.0422,0.0396,0.9875
85,0.0222,0.0461,0.9768
86,0.0247,0.0562,0.9729
87,0.0117,-0.0515,0.9661
88,-0.0369,-0.0144,1.0022
89,-0.0439,-0.0398,0.9683
90,-0.0754,-0.0396,0.9915
91,-0.0354,-0.0227,1.0032
92,0.0039,-0.0417,0.9954
93,0.0269,-0.0039,1.0044
94,0.0073,0.0029,0.9583
95,-0.0115,-0.0278,0.9556
96,-0.0449,-0.0020,1.0054
97,-0.0237,0.0371,0.9670
98,0.0095,0.0073,0.9624
99,0.0493,-0.0549,0.9976
100,0.0251,-0.0215,1.0054
101,-0.0076,0.0103,0.9641
102,-0.0701,-0.0256,0.9827
103,-0.0676,-0.0447,0.9963
104,-0.0444,-0.0225,1.0005
105,0.0151,0.0266,0.9893
106,0.0239,-0.0266,0.9573
107,0.0405,-0.0837,0.9829
108,-0.0166,-0.0022,0.9983
109,-0.0388,0.0691,0.9626
110,-0.0376,0.0771,0.9534
111,-0.0356,-0.0447,0.9807
112,-0.0076,-0.0537,1.0203
113,0.0200,-0.0452,0.9937
114,0.0173,-0.0720,1.0034
115,0.0417,-0.0334,1.0024
116,0.0137,-0.0068,0.9497
117,-0.0525,0.0681,0.9653
118,-0.0671,0.0620,0.9758
119,-0.0850,-0.0059,1.0024
120,-0.0457,-0.0757,1.0002
121,0.0110,-0.0676,0.9858
122,0.0757,-0.0349,0.9739
123,0.0679,-0.0537,0.9722
124,0.0352,-0.0151,0.9868
