Sample,X,Y,Z
0,-0.0276,-0.0439,1.0005
1,-0.0530,-0.0452,1.0132
2,0.0051,-0.0144,0.9888
3,-0.0203,-0.0750,0.9739
4,0.0215,0.0259,1.0188
5,0.0310,-0.0098,0.9333
6,0.0073,0.0149,0.9644
7,0.0220,0.0435,0.9858
8,-0.0364,-0.0334,0.9478
9,-0.0159,-0.0022,1.0024
10,-0.0566,-0.0002,1.0024
11,-0.0266,-0.0303,0.9692
12,-0.0374,-0.0449,1.0090
13,0.0073,0.0115,1.0171
14,0.0110,-0.0498,0.9487
15,-0.0107,0.0352,1.0327
16,0.0146,0.0000,0.9595
17,-0.0095,-0.0859,0.9465
18,-0.0173,0.0442,1.0142
19,-0.0095,-0.0452,0.9241
20,-0.0366,-0.0417,0.9856
21,-0.0193,0.0640,1.0044
22,-0.0127,-0.0037,0.9458
23,0.0078,-0.0095,1.0237
24,-0.0039,-0.0693,1.0110
25,0.0254,-0.0105,0.9868
26,-0.0122,0.0291,0.9917
27,-0.0352,-0.0149,0.9690
28,-0.0391,-0.0312,0.9963
29,-0.0476,0.0330,0.9722
30,-0.0298,-0.0403,0.9331
31,0.0190,-0.0420,1.0120
32,0.0005,-0.0735,0.9919
33,0.0398,0.0469,0.9536
34,0.0598,0.0774,0.9905
35,-0.0188,0.0276,0.9934
36,-0.0356,-0.0945,0.9956
37,-0.0779,-0.0295,1.0295
38,-0.0669,-0.0107,0.9800
39,-0.0481,-0.0254,0.9690
40,0.0110,-0.0073,0.9897
41,0.0220,-0.0903,0.9478
42,0.0488,0.0491,0.9976
43,0.0234,0.0334,0.9458
44,-0.0117,-0.0217,0.9807
45,-0.0193,-0.0139,1.0374
46,-0.0647,-0.0774,0.9563
47,-0.0129,0.0200,1.0012
48,0.0056,0.0618,0.9907
49,-0.0117,0.0068,0.9585
50,0.0012,-0.0457,0.9917
51,-0.0161,-0.0364,1.0054
52,-0.0559,-0.0334,0.9644
53,-0.0283,-0.0525,0.9868
54,0.0215,0.0027,1.0022
55,0.0146,-0.0591,0.9622
56,0.0037,0.0825,0.9907
57,-0.0103,0.0366,0.9653
58,-0.0515,-0.0688,0.9856
59,-0.0066,-0.0374,0.9917
60,-0.0291,-0.0222,0.9661
61,0.0415,0.0210,0.9917
62,0.0146,-0.0176,0.9917
63,0.0190,0.0620,1.0190
64,-0.0322,-0.0181,0.9553
65,-0.0669,-0.0500,1.0151
66,-0.0398,-0.0659,1.0054
67,-0.0496,-0.0442,0.9573
68,0.0100,0.0884,0.9810
69,0.0203,-0.0337,0.9309
70,0.0256,-0.0264,1.0149
71,0.0107,-0.0762,0.9514
72,-0.0042,-0.0283,0.9907
73,-0.0454,0.0618,1.0022
74,-0.0459,-0.0276,0.9663
75,-0.0435,0.0088,1.0181
76,-0.0339,0.0618,1.0071
77,0.0386,-0.0095,0.9419
78,0.0442,-0.0295,1.0151
79,0.0447,-0.0125,0.9915
80,-0.0244,-0.0791,0.9211
81,-0.0225,0.0078,1.0237
82,-0.0745,-0.0269,0.9790
83,-0.0667,-0.0618,0.9749
84,-0.0146,0.0071,0.9868
85,-0.0054,-0.0049,0.9651
86,0.0259,-0.0105,0.9612
87,-0.0022,0.0029,0.9944
88,0.0574,0.0149,0.9934
89,-0.0110,-0.0068,0.9868
90,-0.0002,0.0488,0.9917
91,-0.0215,-0.0315,0.9653
92,-0.0728,-0.0042,1.0210
93,-0.0562,-0.1072,0.9712
94,-0.0493,-0.0220,1.0142
95,-0.0298,-0.0068,0.9695
96,0.0212,0.0413,0.9543
97,0.0737,-0.0337,0.9631
98,-0.0183,0.0300,1.0012
99,0.0693,-0.0215,0.9390
100,-0.0110,-0.0310,0.9983
101,0.0051,0.0212,1.0161
102,0.1072,-0.0281,0.9204
103,0.3958,0.0322,1.0015
104,0.7271,-0.1086,1.0667
105,1.0854,-0.3604,1.0657
106,1.3352,-0.8826,1.1343
107,1.3755,-1.0483,1.1790
108,1.0852,-1.1736,0.9995
109,0.5178,-0.9871,0.9409
110,0.0010,-0.8777,0.8687
111,-0.4512,-0.6926,0.8433
112,-0.6257,-0.6274,0.8459
113,-0.4597,-0.5688,0.9495
114,-0.0928,-0.6284,0.9724
115,0.2573,-0.4912,1.0725
116,0.5444,-0.3745,1.0295
117,0.5618,-0.2048,1.0991
118,0.4673,0.0105,1.0842
119,0.3726,-0.0188,1.0042
120,0.2949,0.0823,1.0208
121,0.3867,0.1321,0.9231
122,0.6016,0.1709,0.9211
123,0.6753,0.1243,0.9524
124,0.7278,0.0151,0.9927
125,0.6382,-0.1692,1.0168
126,0.3987,-0.2434,1.0815
127,0.2437,-0.3579,1.0764
128,0.1724,-0.5457,1.0503
129,0.1968,-0.6382,1.0745
130,0.2622,-0.6479,0.9749
131,0.3557,-0.8777,0.9038
132,0.3843,-0.7935,0.9553
133,0.3352,-0.9116,0.8704
134,0.2612,-0.7495,0.9133
135,0.3020,-0.6687,0.9409
136,0.2476,-0.5269,1.1360
137,0.5061,-0.4460,0.9731
138,0.5601,-0.4028,1.0413
139,0.7043,-0.3337,1.1226
140,0.6838,-0.3977,1.0005
141,0.5513,-0.2905,1.0598
142,0.5132,-0.3149,0.9563
