Sample,X,Y,Z
0,0.0801,0.0413,1.0198
1,0.0552,-0.0510,0.9553
2,0.0249,-0.0581,1.0063
3,-0.0540,0.0305,1.0024
4,-0.0564,0.0022,0.9663
5,-0.0947,-0.0037,1.0012
6,-0.0818,-0.0730,0.9839
7,-0.0310,0.0039,0.9836
8,-0.0061,-0.0242,0.9397
9,0.0571,0.0010,0.9983
10,0.0818,-0.0110,0.9839
11,0.0459,0.0117,0.9829
12,-0.0159,0.0549,0.9873
13,-0.0676,-0.0520,0.9788
14,-0.0698,-0.0183,1.0122
15,-0.0862,-0.0327,0.9778
16,0.0210,0.0417,0.9954
17,0.0623,-0.0276,0.9731
18,0.0491,0.0022,1.0122
19,0.0171,-0.0601,0.9670
20,-0.0823,-0.0620,0.9827
21,-0.0950,0.0217,0.9973
22,-0.0999,-0.0684,0.9436
23,-0.0261,-0.0234,1.0061
24,0.0408,-0.0139,0.9702
25,0.0769,0.0713,0.9683
26,0.1072,0.0146,0.9670
27,0.0190,-0.0784,1.0122
28,-0.0300,0.0203,1.0151
29,-0.0588,-0.0098,0.9409
30,-0.1189,0.0391,1.0317
31,-0.0740,-0.0820,0.9768
32,-0.0945,-0.0806,0.9934
33,0.0078,0.1145,0.9993
34,0.0801,0.0493,0.9155
35,0.0845,-0.0068,0.9963
36,0.0791,-0.0527,0.9924
37,0.0093,-0.0710,0.9653
38,-0.0779,0.0227,0.9993
39,-0.0859,-0.0415,0.9875
40,-0.0637,-0.0378,0.9993
41,-0.0417,-0.0359,0.9722
42,0.0100,0.0103,0.9868
43,0.0649,-0.0137,0.9817
44,0.0093,-0.0361,0.9888
45,0.0137,0.0903,0.9905
46,-0.0327,0.0071,0.9409
47,-0.0659,0.0024,1.0212
48,-0.0513,-0.0029,0.9929
49,-0.0444,-0.0229,0.9631
50,0.0010,-0.0740,0.9956
51,0.0471,-0.0691,0.9937
52,0.0442,-0.0493,0.9780
53,-0.0254,-0.0325,0.9731
54,-0.0120,0.0222,1.0022
55,-0.0662,0.0029,0.9729
56,-0.0698,0.0569,0.9622
57,-0.0149,0.0654,0.9690
58,0.0073,-0.0234,0.9817
59,0.0645,-0.0686,0.9966
60,0.0537,0.0122,1.0171
61,0.0117,0.0205,0.9817
62,-0.0183,-0.0288,0.9680
63,-0.0676,-0.0322,1.0190
64,-0.1169,-0.0291,0.9700
65,-0.0698,-0.0144,0.9722
66,-0.0090,0.0793,0.9954
67,0.0625,0.0066,0.9670
68,0.0847,-0.0322,0.9800
69,0.0735,-0.0125,1.0051
70,0.0205,-0.0422,0.9536
71,-0.0571,-0.1047,0.9810
72,-0.1348,-0.0413,1.0159
73,-0.1057,0.0017,0.9622
74,-0.0623,0.0220,0.9836
75,0.0349,0.0640,1.0002
76,0.0491,0.0029,0.9634
77,0.0449,-0.0249,0.9885
78,0.0073,-0.0222,0.9846
79,0.0183,0.0076,1.0022
80,0.0081,0.0210,0.9751
81,0.0117,0.0144,0.9758
82,-0.0220,-0.0142,0.9868
83,-0.0876,-0.1575,0.9800
84,-0.1108,-0.0869,1.0122
85,-0.0923,0.0347,0.9768
86,-0.0059,0.0552,0.9387
87,0.0637,0.0969,0.9888
88,0.1011,0.0024,0.9827
89,0.0608,-0.0613,0.9839
90,0.0190,-0.0066,0.9937
91,-0.0205,0.0334,0.9810
92,-0.0667,0.0071,0.9651
93,-0.0767,-0.0623,1.0181
94,-0.0583,-0.0498,1.0188
95,-0.0315,-0.0320,0.9543
96,0.0171,0.0432,0.9939
97,0.0305,-0.0005,0.9653
98,0.0142,-0.0647,0.9807
99,0.0112,0.0051,1.0090
100,-0.0139,-0.0234,0.9563
101,-0.0627,-0.0032,0.9790
102,-0.0010,-0.0305,1.0061
103,0.2148,0.0161,1.0356
104,0.4214,-0.0222,0.9788
105,0.7454,0.3169,1.0288
106,1.0256,0.6318,0.8901
107,1.0764,0.8569,0.8857
108,0.9514,0.9272,0.9512
109,0.5972,0.6516,0.9622
110,0.0681,0.5793,1.0217
111,-0.3423,0.4961,0.9683
112,-0.5798,0.5056,1.0061
113,-0.6099,0.3540,1.0396
114,-0.3147,0.2915,1.0864
115,0.0920,0.1677,1.0396
116,0.5100,0.0933,1.0386
117,0.9700,0.2000,0.9673
118,1.2053,0.4077,0.9429
119,1.2847,0.4895,0.8967
120,1.2222,0.6233,0.9055
121,1.0823,0.6431,0.9097
122,0.8479,0.5435,0.8726
123,0.5530,0.5952,1.0210
124,0.3601,0.6165,0.9983
125,0.0686,0.6196,1.0552
126,-0.0903,0.7266,1.1421
127,-0.0688,0.5142,1.0679
128,-0.0244,0.5022,1.0911
129,0.2083,0.5845,1.0093
130,0.4221,0.4790,0.9033
131,0.5286,0.5449,0.8784
132,0.5767,0.6321,0.8215
133,0.6099,0.6389,0.7981
134,0.5396,0.4055,0.8948
135,0.4788,0.1150,1.0396
136,0.4802,-0.0710,1.0913
137,0.5071,-0.0317,1.1372
138,0.4749,0.0540,1.1567
139,0.3584,0.0889,1.1069
140,0.2385,0.0596,1.0571
141,0.1040,0.2024,0.9585
142,0.0239,0.1609,0.8401
143,-0.0615,0.2375,0.8372
144,0.0337,0.3765,0.8208
145,0.2600,0.5601,0.8247
146,0.4214,0.7209,0.8821
