Sample,X,Y,Z
0,-0.0168,-0.0908,1.0308
1,-0.0264,-0.0759,1.0015
2,-0.0164,-0.0481,0.9875
3,-0.0090,0.0083,1.0090
4,-0.0520,0.0193,0.9768
5,0.0283,0.0381,0.9565
6,0.0178,0.0054,0.9602
7,0.0291,-0.0063,0.9573
8,0.0408,-0.0815,0.9644
9,-0.0261,-0.0479,0.9993
10,-0.0632,-0.0237,0.9924
11,-0.0393,0.0364,0.9817
12,-0.0564,0.0212,1.0081
13,-0.0095,0.0232,1.0168
14,-0.0444,-0.1133,0.9771
15,-0.0210,0.0076,1.0171
16,0.0437,0.0635,0.9624
17,0.0244,-0.0649,0.9456
18,0.0305,-0.0276,1.0266
19,0.0176,-0.0452,0.9360
20,-0.0222,0.0728,0.9644
21,-0.0374,0.0583,0.9641
22,-0.0688,-0.0535,1.0073
23,-0.0359,-0.0278,0.9846
24,-0.0408,-0.0251,0.9995
25,-0.0479,0.0513,1.0217
26,-0.0005,-0.1135,0.9700
27,0.0486,-0.0569,1.0640
28,0.0469,-0.0308,0.9534
29,0.0149,0.0188,0.9478
30,-0.0083,0.0759,0.9846
31,-0.0205,-0.0015,0.9321
32,-0.0591,-0.0190,0.9778
33,-0.0405,0.0210,0.9878
34,0.0039,-0.1023,0.9688
35,-0.0173,0.0022,1.0581
36,0.0266,-0.0269,0.9771
37,-0.0173,-0.0825,0.9875
38,-0.0264,0.0210,1.0452
39,-0.0322,-0.0793,0.9241
40,-0.0188,-0.0046,0.9956
41,0.0132,0.0862,0.9958
42,0.0100,-0.0496,0.8967
43,-0.0110,0.0857,1.0171
44,-0.0193,0.0505,0.9495
45,-0.0515,-0.0444,0.9800
46,0.0002,-0.0359,1.0317
47,-0.0295,-0.0852,1.0266
48,0.0400,-0.0605,0.9741
49,0.0200,-0.0540,1.0022
50,0.0093,0.1028,1.0083
51,-0.0332,-0.0952,0.9106
52,-0.0334,0.0957,1.0366
53,-0.0254,-0.0461,0.9253
54,-0.0479,-0.0005,0.9661
55,0.0005,0.0002,1.0020
56,-0.0315,-0.0583,0.9878
57,0.0291,-0.0378,0.9868
58,-0.0286,0.0461,1.0200
59,-0.0005,0.0083,0.9556
60,-0.0005,-0.0820,1.0012
61,-0.0051,0.0327,1.0200
62,-0.0466,-0.0986,0.9324
63,-0.0120,0.0356,1.0142
64,0.0183,-0.0574,0.9780
65,0.0039,-0.0010,0.9885
66,0.0369,-0.0076,0.9604
67,-0.0251,-0.0022,0.9878
68,-0.0378,-0.0259,0.9666
69,-0.0942,-0.0010,0.9800
70,-0.0166,0.0442,0.9875
71,-0.0007,-0.0312,0.9915
72,0.0388,-0.0156,0.9954
73,0.0479,-0.0432,0.9995
74,0.0168,-0.0220,0.9846
75,-0.0430,-0.0325,0.9858
76,-0.0437,0.0618,1.0051
77,-0.0386,-0.0308,0.9221
78,-0.0344,0.0247,1.0200
79,0.0254,-0.0671,0.9612
