Sample,X,Y,Z
0,0.0071,-0.0054,0.9536
1,0.0532,0.0942,0.9702
2,0.0422,0.0005,0.9553
3,-0.0044,-0.0298,1.0237
4,0.0166,-0.0586,0.9875
5,-0.0027,-0.0298,0.9946
6,-0.0208,0.0366,0.9905
7,-0.0161,-0.0105,0.9448
8,-0.0459,0.0073,1.0110
9,-0.0420,-0.0278,0.9849
10,-0.0991,-0.0251,0.9741
11,-0.0378,-0.0225,0.9839
12,-0.0117,-0.0818,0.9895
13,0.0015,-0.0056,0.9924
14,0.0691,0.0090,0.9504
15,0.0935,0.1025,1.0142
16,0.0969,0.0125,0.9526
17,-0.0312,-0.0903,0.9927
18,-0.0718,0.0269,1.0256
19,-0.1333,-0.1438,0.9409
20,-0.1235,-0.0068,1.0308
21,-0.0608,-0.0166,0.9751
22,0.0293,0.0100,0.9446
23,0.0725,0.0413,1.0142
24,0.0676,0.0247,0.9700
25,0.0635,-0.0454,0.9478
26,0.0161,0.0012,1.0034
27,-0.0259,-0.0225,0.9839
28,-0.0383,-0.0520,0.9702
29,-0.0557,-0.0364,1.0208
30,-0.0789,0.0398,0.9905
31,-0.0889,-0.0664,0.9272
32,-0.0637,0.0173,1.0364
33,0.0085,0.0063,0.9709
34,0.0513,0.0371,0.9512
35,0.1206,0.0850,1.0229
36,0.1055,-0.0737,0.9741
37,-0.0046,-0.0945,1.0132
38,-0.0391,-0.0352,0.9973
39,-0.1553,-0.0676,0.9456
40,-0.1218,0.0071,0.9856
41,-0.0247,0.0037,0.9846
42,0.0251,0.0288,0.9644
43,0.0479,-0.0078,0.9680
44,0.0601,0.0186,1.0061
45,0.0247,-0.0576,0.9846
46,-0.0630,-0.0295,1.0181
47,-0.0271,0.0300,0.9895
48,-0.0339,-0.0217,0.9739
49,0.0105,-0.0420,0.9905
50,-0.0103,-0.0698,0.9734
51,-0.0063,-0.0134,0.9673
52,-0.0181,-0.0320,0.9495
53,0.0312,0.0420,0.9866
54,-0.0527,-0.0017,0.9731
55,-0.0388,0.0452,1.0002
56,-0.0037,0.0269,0.9807
57,-0.0439,0.0125,1.0247
58,0.0002,-0.0691,0.9709
59,-0.0076,-0.0754,1.0042
60,0.0237,-0.0591,1.0061
61,0.0264,-0.0793,0.9456
62,-0.0071,0.0122,0.9895
63,-0.0483,0.0388,0.9507
64,0.0068,0.0281,0.9465
65,-0.0330,0.0737,0.9924
66,-0.0391,0.0527,0.9827
67,-0.0378,-0.0586,0.9924
68,0.0002,-0.0403,1.0452
69,0.0129,-0.0962,0.9963
70,0.0435,-0.0374,0.9973
71,0.0627,-0.0625,0.9846
72,0.0010,-0.0657,0.9827
73,-0.0706,0.0122,0.9653
74,-0.1323,0.0215,0.9307
75,-0.1047,0.0742,0.9790
76,-0.0183,-0.0342,0.9468
77,0.0334,0.0261,1.0178
78,0.1223,0.0381,0.9800
79,0.0881,-0.0540,0.9995
80,0.0728,0.0063,1.0376
81,-0.0354,-0.1497,0.9790
82,-0.1233,-0.0200,1.0161
83,-0.1057,-0.0752,0.9602
84,-0.0737,-0.0322,0.9819
85,-0.0356,0.0178,0.9651
86,0.0427,0.0908,0.9465
87,0.0938,0.0410,0.9468
88,0.0457,0.1038,1.0051
89,0.0239,0.0244,0.9348
90,-0.0554,-0.0737,1.0198
91,-0.0505,-0.0393,1.0601
