Sample,X,Y,Z
0,-0.0071,0.0093,0.9624
1,0.0166,-0.0427,0.9722
2,0.0071,0.0142,0.9817
3,-0.0298,-0.0391,0.9614
4,0.0229,0.0496,0.9641
5,-0.0366,-0.0134,0.9692
6,-0.0144,0.0149,1.0139
7,-0.0088,-0.0557,0.9741
8,-0.0469,-0.0063,1.0073
9,0.0042,-0.0171,0.9731
10,0.0208,-0.0400,0.9683
11,-0.0020,0.0525,1.0063
12,0.0383,-0.0325,0.9446
13,-0.0137,0.0085,0.9817
14,-0.0408,0.0190,0.9907
15,-0.0076,-0.0261,0.9653
16,-0.0203,0.0325,0.9905
17,-0.0234,-0.0112,0.9771
18,0.0149,-0.0291,0.9985
19,-0.0215,-0.0371,1.0002
20,-0.0193,-0.0442,0.9709
21,0.0083,-0.0042,0.9790
22,-0.0129,-0.0073,0.9712
23,0.0024,-0.0068,0.9712
24,0.0317,0.0408,0.9875
25,-0.0237,0.0071,0.9543
26,0.0134,0.0396,0.9810
27,0.0007,0.0132,0.9846
28,-0.0618,-0.0281,0.9963
29,0.0164,-0.0276,0.9934
30,-0.0361,-0.0586,0.9937
31,-0.0063,-0.0142,0.9924
32,0.0125,-0.0635,0.9670
33,-0.0227,0.0415,0.9868
34,-0.0139,-0.0068,0.9507
35,0.0393,0.0735,0.9729
36,-0.0244,-0.0229,0.9546
37,0.0249,0.0315,0.9983
38,-0.0188,-0.0552,0.9680
39,-0.0410,0.0171,1.0125
40,-0.0178,-0.0327,0.9709
41,-0.0308,-0.0342,0.9934
42,-0.0112,-0.0225,0.9924
43,0.0251,-0.0542,0.9827
44,0.0293,0.0234,0.9888
45,0.0056,-0.0002,0.9575
46,0.0264,0.0715,0.9866
47,-0.0330,-0.0088,0.9517
48,-0.0286,0.0090,0.9827
49,-0.0532,-0.0278,0.9819
50,-0.0488,-0.0508,0.9700
51,-0.0100,-0.0217,1.0024
52,0.0103,-0.0076,0.9846
53,0.0442,0.0059,0.9741
54,0.0710,0.0273,0.9878
55,0.0166,-0.0383,0.9829
56,-0.0088,-0.0164,1.0034
57,-0.0635,-0.0081,0.9702
58,-0.0940,0.0034,0.9692
59,-0.0581,0.0012,0.9624
60,-0.0188,-0.0200,0.9670
61,0.0420,0.0164,0.9778
62,0.1045,-0.0188,0.9534
63,0.0913,-0.0093,0.9973
64,0.0205,0.0063,1.0100
65,-0.0481,-0.0356,0.9810
66,-0.1174,0.0437,1.0051
67,-0.1313,-0.0325,0.9712
68,-0.0310,-0.0017,0.9937
69,0.0105,-0.0471,0.9583
70,0.0884,0.0139,0.9683
71,0.1150,-0.0154,0.9526
72,0.0461,-0.0020,0.9907
73,-0.0378,-0.0110,0.9768
74,-0.0833,-0.0056,0.9739
75,-0.0679,0.0388,0.9858
76,-0.0508,-0.0356,0.9839
77,0.0227,0.0195,1.0044
78,0.0205,-0.0544,0.9751
79,0.0591,0.0261,1.0002
80,0.0037,-0.0532,0.9583
81,-0.0210,0.0137,0.9924
82,-0.0322,-0.0293,0.9612
83,-0.0200,-0.0046,0.9771
84,-0.0312,0.0237,0.9780
85,0.0100,-0.0117,0.9780
86,0.0271,0.0002,0.9739
87,0.0078,-0.0352,0.9797
88,-0.0049,0.0481,1.0022
89,-0.0251,-0.0486,0.9497
90,-0.0110,-0.0122,0.9956
91,-0.0286,-0.0339,0.9788
92,-0.0020,-0.0251,0.9858
93,0.0049,0.0405,0.9800
94,-0.0195,-0.0259,0.9758
95,0.0242,0.0427,1.0002
96,-0.0063,-0.0662,0.9536
97,0.0066,0.0488,0.9878
98,-0.0332,-0.0620,0.9504
99,-0.0024,0.0405,1.0063
100,-0.0430,-0.0442,0.9673
101,0.0173,0.0085,0.9846
102,0.0974,-0.0234,0.9448
103,0.3088,0.0425,0.9536
104,0.4290,-0.0557,0.9771
105,0.5864,-0.0830,1.0657
106,0.6360,-0.4187,1.0532
107,0.7241,-0.3596,1.1467
108,0.7163,-0.5371,1.0012
109,0.7085,-0.5073,0.9583
110,0.5972,-0.5835,0.9221
111,0.3997,-0.5466,0.9331
112,0.2314,-0.5046,0.8931
113,0.1655,-0.4810,0.9250
114,0.1516,-0.5762,1.0422
115,0.2571,-0.7192,1.0354
116,0.4604,-0.5356,1.0374
117,0.4856,-0.4290,0.9067
118,0.4419,-0.5181,0.9592
119,0.3596,-0.6538,1.0745
120,0.2549,-0.7400,1.0835
121,0.3096,-0.6755,1.0083
122,0.4331,-0.6401,0.9358
123,0.6138,-0.6606,1.0071
124,0.7700,-0.6206,1.0393
125,0.8022,-0.4148,0.9670
126,0.7063,-0.0715,0.9487
127,0.5562,-0.0735,0.9182
128,0.4194,-0.1003,1.0229
129,0.3442,-0.2202,1.0198
130,0.4106,-0.3545,1.0051
131,0.4963,-0.4143,1.0483
132,0.4956,-0.5767,1.0354
133,0.4653,-0.5493,1.0247
134,0.3108,-0.4363,0.9487
135,0.1538,-0.2273,0.9106
136,0.0461,0.0698,0.9087
137,-0.0186,0.0801,0.9116
138,0.1353,-0.0085,0.9683
139,0.3176,-0.4812,1.0054
140,0.4829,-0.6094,1.1155
141,0.5466,-0.7927,1.0708
142,0.5757,-0.6587,1.0432
143,0.4038,-0.5415,0.9973
144,0.3674,-0.2217,0.9956
145,0.4448,-0.1982,0.8821
146,0.5999,-0.2566,0.9058
147,0.7444,-0.3577,0.9976
148,0.7766,-0.5032,0.9585
149,0.6519,-0.5044,1.0100
150,0.4485,-0.4480,1.0161
151,0.2153,-0.3088,1.0354
152,0.0286,-0.2595,0.9956
