Sample,X,Y,Z
0,0.0039,0.0354,0.9622
1,0.0271,-0.0398,0.9585
2,0.0862,0.0303,0.9985
3,0.0637,-0.0161,0.9641
4,0.0203,-0.0171,0.9768
5,-0.0435,0.0234,1.0198
6,-0.0835,-0.0769,0.9751
7,-0.0793,-0.0349,0.9888
8,-0.0549,0.0198,0.9956
9,0.0178,-0.0415,0.9429
10,0.0793,-0.0203,0.9768
11,0.0759,0.0759,0.9868
12,0.0562,-0.0037,0.9495
13,-0.0112,-0.0024,0.9629
14,-0.0942,-0.0056,0.9902
15,-0.0762,-0.0273,0.9897
16,-0.0754,-0.0239,0.9700
17,-0.0239,0.0181,1.0012
18,0.0898,0.0044,1.0081
19,0.0837,-0.0542,0.9722
20,0.0334,-0.0115,0.9829
21,0.0073,0.0449,0.9690
22,-0.0959,-0.0376,0.9478
23,-0.0938,0.0564,1.0032
24,-0.0427,-0.0286,0.9702
25,0.0210,-0.0369,0.9546
26,0.0676,0.0164,0.9719
27,0.0935,0.0107,0.9915
28,0.0142,-0.0486,0.9888
29,-0.0110,-0.0249,1.0159
30,-0.0759,-0.0068,0.9858
31,-0.0974,-0.0322,0.9438
32,-0.0452,0.0264,0.9858
33,-0.0029,0.0007,0.9758
34,0.0437,0.0208,0.9849
35,0.0737,0.0261,0.9673
36,0.0396,-0.0352,0.9534
37,0.0012,-0.0046,0.9995
38,-0.0574,-0.0312,0.9924
39,-0.0547,-0.0273,0.9722
40,-0.0503,0.0208,1.0024
41,0.0054,-0.0034,0.9819
42,0.0264,-0.0466,0.9758
43,0.0344,0.0210,0.9995
44,0.0273,-0.0381,0.9465
45,-0.0388,0.0112,0.9739
46,-0.0510,0.0554,0.9680
47,-0.0498,-0.0337,0.9592
48,-0.0300,0.0129,0.9990
49,0.0364,-0.0300,0.9800
50,0.0686,-0.0244,1.0032
51,0.0344,-0.0012,0.9888
52,0.0435,-0.0115,0.9800
53,-0.0447,0.0107,0.9917
54,-0.0791,-0.0422,0.9673
55,-0.0793,-0.0691,0.9604
56,-0.0667,0.0129,0.9888
57,0.0144,0.0386,0.9526
58,0.0830,0.0264,0.9546
59,0.1057,0.0269,1.0120
60,0.0630,-0.0227,0.9800
61,-0.0034,-0.0613,0.9897
62,-0.0928,0.0325,0.9817
63,-0.1567,-0.0764,0.9651
64,-0.1062,0.0513,1.0190
65,-0.0376,-0.0425,0.9575
66,0.0774,0.0149,0.9878
67,0.1248,-0.0264,0.9712
68,0.1013,-0.0488,0.9712
69,0.0374,0.0549,0.9839
70,-0.0449,0.0398,0.9692
71,-0.0813,-0.0071,0.9553
72,-0.0923,-0.0166,1.0042
73,-0.0547,-0.0327,0.9878
74,-0.0054,-0.0747,0.9722
75,0.0508,0.0159,1.0063
76,0.0664,-0.0251,0.9719
77,0.0266,0.0264,0.9790
78,0.0039,0.0510,0.9651
79,-0.0527,-0.0049,0.9790
80,-0.0935,-0.0186,1.0032
81,-0.0110,-0.0415,0.9846
82,0.0061,-0.0073,0.9604
83,0.0410,0.0120,0.9573
84,0.0635,-0.0215,0.9771
85,0.0254,-0.0100,1.0151
86,-0.0310,-0.0442,0.9956
87,-0.0544,-0.0237,0.9729
88,-0.0798,0.0178,0.9690
89,-0.0386,0.0688,0.9719
90,-0.0256,0.0017,0.9651
91,0.0337,-0.0042,0.9893
92,0.0686,-0.0457,0.9800
93,0.0608,-0.0115,0.9819
94,0.0242,-0.0378,0.9663
95,0.0034,0.0029,0.9963
96,-0.0730,-0.0190,0.9954
97,-0.0837,0.0259,0.9866
98,-0.0688,-0.0251,0.9595
99,-0.0142,-0.0186,0.9790
100,0.0330,-0.0225,0.9768
101,0.0808,0.0225,0.9829
102,0.0771,0.0291,0.9797
103,0.1758,0.0056,1.0334
104,0.2827,-0.0471,1.0110
105,0.3928,0.1243,0.9839
106,0.5923,0.4407,0.8982
107,0.6997,0.5525,0.8088
108,0.7043,0.6982,0.9497
109,0.6606,0.6082,0.9778
110,0.5159,0.4253,0.9839
111,0.3816,0.4377,1.0198
112,0.2681,0.3503,0.9778
113,0.0974,0.5022,1.0833
114,0.0439,0.5474,1.0552
115,0.0522,0.5530,1.0129
116,0.1025,0.6233,0.9954
117,0.1855,0.6218,0.9543
118,0.2827,0.5320,0.9348
119,0.3557,0.5234,0.9390
120,0.5120,0.6138,0.9038
121,0.6653,0.7231,0.8931
122,0.8284,0.6206,0.8550
123,0.9263,0.3625,1.0286
124,0.9622,0.2554,1.1304
125,0.8420,0.1677,1.0444
126,0.7073,0.3403,1.0190
127,0.5669,0.4700,0.9700
128,0.3735,0.5906,0.9758
129,0.3030,0.8423,0.9302
130,0.3059,0.7808,0.8481
131,0.3005,0.7390,0.9368
132,0.2710,0.4680,0.9563
133,0.1975,0.3228,0.9976
134,0.0547,0.3562,0.9758
135,0.0193,0.4761,0.9956
136,0.0601,0.4158,1.0012
137,0.2004,0.4436,1.0403
138,0.4331,0.4651,1.0383
139,0.6692,0.4805,0.9741
140,0.7476,0.4749,1.0032
141,0.7603,0.3010,0.9846
142,0.5952,0.1682,1.0227
143,0.4595,0.1624,0.9612
144,0.2732,0.1255,0.8892
145,0.2158,0.3647,0.9336
146,0.2019,0.1650,0.8188
147,0.2446,0.2546,0.9885
148,0.2366,0.3076,0.9419
149,0.2615,0.3542,0.9788
150,0.1851,0.3679,1.0435
151,0.1755,0.2175,1.0784
152,0.1587,-0.0381,1.0803
153,0.1318,-0.0593,1.0168
154,0.0679,0.2385,0.9661
155,-0.1201,0.4888,0.9028
156,-0.3079,0.6047,0.9602
157,-0.4929,0.2041,0.9475
158,-0.6880,-0.2415,1.0054
159,-0.7019,-0.6929,1.0286
160,-0.6482,-0.9312,1.0208
161,-0.5037,-0.7651,1.0667
162,-0.1787,-0.5044,1.0042
163,0.1536,-0.3093,0.9185
164,0.3704,-0.0115,0.8950
165,0.5667,0.0251,0.8550
166,0.5647,-0.0613,0.9087
167,0.5073,-0.2896,0.9641
168,0.4966,-0.4214,1.0354
169,0.4329,-0.2439,1.0991
170,0.4368,0.0469,1.0366
171,0.4272,0.2068,0.9700
172,0.2932,0.5210,1.0718
173,0.1182,0.5569,0.9622
174,-0.1025,0.4668,0.8979
175,-0.2390,0.7151,0.9817
176,-0.3267,0.5393,0.8860
177,-0.3162,0.5989,0.9856
178,-0.2625,0.7151,0.9690
179,-0.0962,0.5952,0.9702
180,0.1042,0.5510,0.9592
181,0.1182,0.3140,0.9116
182,0.1436,0.1978,1.0452
183,0.2659,-0.2639,1.0962
184,0.1838,-0.2244,1.1440
185,0.1653,0.0830,1.0649
186,0.0840,-0.2781,0.8022
187,0.0220,-0.5806,0.9338
188,-0.1099,-0.5203,1.0063
189,-0.2324,-0.3574,0.8909
190,-0.3254,0.0562,0.8013
191,-0.3948,-0.1028,0.7808
192,-0.3638,-0.3835,1.0190
193,-0.3914,-0.4897,1.0989
194,-0.2695,-0.6870,1.0110
195,-0.1428,-0.8069,1.0776
196,-0.0437,-0.7322,1.1919
197,0.0039,-0.4734,1.1626
198,0.0261,0.1206,0.9771
199,0.0159,0.3267,0.8003
200,0.0698,0.3921,0.9136
