Sample,X,Y,Z
0,0.0828,0.0227,1.0334
1,-0.0408,-0.0312,0.9956
2,-0.0732,-0.0974,0.9468
3,-0.1089,0.0154,1.0034
4,-0.0752,0.0032,0.9495
5,-0.0068,0.0132,0.9592
6,0.0427,0.0264,0.9690
7,0.0732,0.0183,0.9817
8,0.0940,0.0598,1.0122
9,0.0125,-0.0298,0.9612
10,-0.0525,-0.0293,1.0034
11,-0.0693,-0.0498,0.9976
12,-0.0994,-0.0701,1.0015
13,-0.0461,-0.0173,0.9634
14,-0.0037,0.0000,0.9456
15,0.0852,0.0811,0.9722
16,0.0918,0.0317,1.0063
17,0.0671,0.0183,0.9507
18,-0.0220,-0.0149,0.9624
19,-0.0530,0.0415,0.9976
20,-0.1116,-0.0913,0.9661
21,-0.0789,0.0154,1.0278
22,-0.0308,-0.0869,0.9409
23,0.0508,0.0012,1.0229
24,0.0947,0.0615,0.9954
25,0.0911,-0.0540,0.9456
26,0.0415,0.0591,0.9800
27,-0.0403,0.0020,0.9546
28,-0.0625,0.0432,0.9885
29,-0.1260,-0.0066,0.9604
30,-0.0715,-0.0654,0.9614
31,-0.0183,0.0056,1.0383
32,0.0559,-0.0391,0.9722
33,0.0903,-0.0227,0.9905
34,0.0642,0.0540,0.9944
35,0.0029,-0.0674,0.9253
36,-0.0542,0.0808,1.0295
37,-0.0813,0.0225,0.9656
38,-0.0413,-0.0842,0.9224
39,-0.0090,0.0598,1.0220
40,0.0156,-0.0461,0.9526
41,0.0371,-0.0317,0.9846
42,0.0110,0.0381,1.0103
43,-0.0178,-0.0635,0.9595
44,-0.0212,0.0945,1.0151
45,-0.0378,-0.0374,0.9219
46,-0.0134,-0.0159,1.0042
47,0.0269,0.0220,0.9963
48,-0.0110,-0.0447,0.9729
49,0.0166,0.0391,0.9822
50,-0.0034,-0.0486,0.9595
51,-0.0046,0.0325,1.0051
52,0.0178,-0.0442,0.9712
53,0.0315,0.0266,0.9692
54,-0.0278,-0.0085,0.9250
55,-0.0359,0.0237,0.9932
56,-0.0508,0.0352,1.0220
57,-0.0562,-0.0522,0.9680
58,0.0513,0.0291,1.0063
59,0.0503,-0.0710,0.9478
60,0.0549,-0.0186,1.0015
61,0.0183,0.0320,1.0002
62,-0.0474,-0.0701,0.9351
63,-0.0740,0.0618,1.0120
64,-0.0591,0.0374,0.9573
65,-0.0449,-0.0110,0.9319
66,0.0125,0.0068,0.9946
67,0.0444,0.0056,1.0015
68,0.0508,-0.0588,0.9832
69,0.0356,0.0012,1.0198
70,0.0159,-0.0149,0.9634
71,-0.0317,-0.0286,0.9927
72,-0.0276,0.0020,0.9761
73,-0.0613,-0.0112,0.9614
74,-0.0432,0.0505,0.9595
75,-0.0603,-0.0251,0.9514
76,-0.0176,0.0745,1.0168
77,0.0256,-0.0134,0.9766
78,0.0574,-0.0322,0.9814
79,0.0857,-0.0339,1.0081
80,0.0881,-0.0103,0.9927
81,0.0181,-0.0286,0.9683
82,-0.0510,-0.0112,0.9673
83,-0.1191,0.0037,0.9829
84,-0.1255,-0.0037,0.9810
85,-0.0857,0.0454,0.9827
86,-0.0107,-0.0002,0.9380
87,0.0593,-0.0388,0.9692
88,0.1060,0.0498,1.0283
89,0.0913,-0.0530,0.9583
90,0.0505,-0.0149,0.9963
91,0.0183,0.0237,1.0051
92,-0.0476,-0.0742,0.9519
93,-0.1257,0.0090,0.9885
94,-0.1255,0.0022,0.9585
95,-0.0996,0.0098,0.9810
96,-0.0149,0.0339,0.9839
97,0.0894,-0.0012,0.9888
98,0.1331,0.0012,0.9670
99,0.1211,-0.0325,0.9751
100,0.0698,0.0269,1.0115
101,-0.0874,-0.0679,0.9583
102,-0.1501,0.0173,1.0452
103,-0.2810,0.0305,1.0686
104,-0.2380,-0.1086,0.9768
105,-0.1838,-0.0559,0.9312
106,-0.1067,0.4170,0.8521
107,-0.0813,0.9907,0.8091
108,-0.1050,1.2935,0.8745
109,-0.0752,1.0903,0.9854
110,-0.0588,1.0063,1.0815
111,-0.0732,1.0503,0.9927
112,-0.0715,0.9917,0.9058
113,-0.0398,1.1255,0.9927
114,-0.1055,0.9360,1.0718
115,-0.0881,0.8313,1.0295
116,0.0237,1.0220,1.0171
117,0.2883,1.0991,0.9907
118,0.5032,1.4175,0.9897
119,0.6008,1.5386,0.8169
120,0.4448,1.3748,0.7776
121,0.0574,1.4702,0.9185
