Sample,X,Y,Z
0,-0.0430,-0.0500,1.0024
1,-0.0361,-0.0491,0.9729
2,-0.0032,-0.0081,0.9858
3,0.0608,0.0562,0.9673
4,0.0398,0.0054,0.9478
5,0.1016,0.0820,0.9924
6,0.0120,-0.0391,0.9731
7,-0.0261,-0.0674,0.9807
8,-0.0837,-0.0547,0.9917
9,-0.0930,-0.0088,0.9812
10,-0.0869,-0.0225,0.9741
11,0.0039,0.0154,0.9741
12,0.0671,0.0083,0.9719
13,0.0493,0.0542,1.0005
14,0.0461,-0.0139,0.9700
15,0.0337,-0.0249,1.0024
16,-0.0247,0.0083,0.9954
17,-0.0396,-0.0632,0.9380
18,-0.0488,-0.0066,0.9751
19,-0.0598,0.0063,0.9868
20,0.0059,-0.0347,0.9680
21,0.0327,0.0325,0.9888
22,0.0352,0.0098,0.9641
23,0.0037,-0.0142,0.9924
24,-0.0281,0.0227,1.0051
25,-0.0374,0.0020,0.9761
26,-0.0232,0.0110,0.9993
27,0.0200,-0.0911,0.9751
28,0.0247,-0.0737,0.9937
29,0.0054,-0.0103,0.9829
30,-0.0225,-0.0085,0.9272
31,-0.0300,0.0608,0.9661
32,-0.0164,0.0786,0.9709
33,0.0081,-0.0056,0.9622
34,0.0249,0.0212,1.0093
35,0.0430,-0.0623,0.9937
36,0.0176,-0.0356,1.0195
37,-0.0608,-0.0073,1.0034
38,-0.0720,-0.0254,0.9739
39,-0.0540,-0.0244,0.9758
40,-0.0239,-0.0154,0.9683
41,0.0496,-0.0017,0.9546
42,0.0723,0.0178,0.9368
43,0.0828,0.0615,0.9827
44,0.0371,0.0359,0.9866
45,-0.0303,-0.0461,0.9819
46,-0.0813,-0.0544,0.9927
47,-0.1250,-0.0640,0.9875
48,-0.0964,-0.0237,0.9946
49,-0.0217,0.0068,0.9878
50,0.0759,-0.0002,0.9751
51,0.1497,0.0327,0.9741
52,0.1208,0.0154,0.9680
53,0.0266,-0.0154,0.9673
54,-0.0779,0.0134,0.9907
55,-0.1301,-0.0029,0.9651
56,-0.1277,-0.0071,0.9778
57,-0.0706,-0.0115,0.9771
58,0.0310,-0.0522,0.9810
59,0.0872,-0.0144,1.0015
60,0.1096,-0.0266,0.9839
61,0.1052,0.0178,0.9944
62,0.0095,0.0393,0.9875
63,-0.0515,-0.0088,0.9846
64,-0.0991,-0.0234,0.9709
65,-0.1453,-0.0415,0.9749
66,-0.0444,0.0083,0.9670
67,0.0205,-0.0386,0.9475
68,0.0615,0.0183,0.9827
69,0.1035,0.0293,0.9836
70,0.0764,0.0032,0.9817
71,-0.0344,-0.0176,0.9905
72,-0.0679,-0.0027,1.0083
73,-0.0764,-0.0254,0.9897
74,-0.0569,-0.0005,0.9829
75,0.0229,-0.0078,0.9749
76,0.0562,-0.0183,0.9651
77,0.0186,-0.0466,0.9731
78,0.0076,0.0095,0.9661
79,-0.0413,-0.0176,0.9614
80,-0.0188,0.0608,0.9927
81,0.0027,-0.0369,0.9644
82,0.0288,0.0520,1.0100
83,-0.0007,-0.0239,0.9778
84,-0.0037,-0.0559,0.9915
85,-0.0381,-0.0305,0.9995
86,-0.0400,-0.0317,0.9817
87,-0.0242,-0.0051,0.9604
88,0.0168,0.0283,0.9644
89,0.0278,-0.0037,0.9758
90,0.0103,0.0229,0.9788
91,0.0137,0.0002,0.9768
92,-0.0081,0.0415,0.9824
93,-0.0227,-0.0251,0.9875
94,0.0134,-0.0439,0.9907
95,-0.0327,-0.0708,0.9983
96,0.0093,-0.0093,0.9670
97,-0.0068,-0.0344,0.9680
98,0.0007,0.0652,0.9761
99,-0.0073,-0.0449,0.9692
100,-0.0059,0.0442,0.9915
101,-0.0457,0.0107,0.9622
102,0.0134,0.0366,1.0042
103,0.1235,-0.0366,1.0608
104,0.3853,-0.0427,1.0168
105,0.6938,0.1145,0.9827
106,0.9836,0.5386,0.9126
107,1.1067,0.5122,0.7729
108,1.0374,0.8999,0.9966
109,0.7427,0.8181,0.9368
110,0.4019,0.6936,0.9519
111,0.1243,0.6841,0.9839
112,-0.1060,0.3889,1.0110
113,-0.1587,0.4927,1.1216
114,-0.1316,0.5618,1.0627
115,-0.0066,0.7043,1.0159
116,0.0645,0.7378,0.9507
117,0.1755,0.6917,0.9709
118,0.2227,0.4973,0.8967
119,0.3286,0.4124,0.9202
120,0.4480,0.3403,0.8911
121,0.6440,0.3237,0.9221
122,0.8157,0.2925,0.9224
123,0.9592,0.2371,0.9917
124,0.9351,0.2568,1.0920
125,0.8352,0.0854,1.0483
126,0.6753,0.1125,1.1243
127,0.4714,0.0925,1.0022
128,0.2866,0.3235,0.9944
129,0.2129,0.7271,0.9185
130,0.1392,0.7239,0.8088
131,0.1721,0.8892,0.8257
132,0.1660,0.6880,0.8540
133,0.2212,0.4155,0.8315
134,0.1914,0.2100,1.0415
135,0.1030,0.1265,1.1733
136,0.0967,0.2905,1.1685
137,0.2341,0.4900,1.0852
138,0.4260,0.6499,1.0522
139,0.6597,0.7268,1.0364
140,0.8188,0.5549,0.9719
141,0.8472,0.6272,0.9729
142,0.7056,0.5647,0.8313
143,0.5071,0.5093,0.8066
144,0.2720,0.5002,0.8440
145,0.1853,0.2654,0.8625
146,0.1614,0.3018,0.9653
147,0.3010,0.3042,1.0190
148,0.4031,0.1570,1.0220
149,0.3760,0.1082,1.1067
150,0.3274,0.1130,1.1465
151,0.2314,0.1726,1.0640
152,0.1584,0.4653,1.0435
153,0.1313,0.4397,0.8821
154,0.0410,0.2781,0.8733
155,-0.0835,0.2903,0.9661
156,-0.3071,-0.2361,0.9067
157,-0.6196,-0.3796,1.0688
158,-0.8159,-0.6360,1.0454
159,-0.8989,-0.7107,1.0278
160,-0.8931,-0.5496,0.9897
161,-0.5867,-0.2246,0.9563
162,-0.1899,-0.2109,0.8813
163,0.1379,-0.1384,0.9419
164,0.4504,-0.3655,0.9077
165,0.5823,-0.5027,0.9321
166,0.5210,-0.3638,1.0198
167,0.4944,-0.4241,0.9673
168,0.4888,-0.3022,1.0657
169,0.4543,0.0547,1.1069
170,0.5874,0.2444,0.9924
171,0.4963,0.3862,0.9575
172,0.3909,0.4702,0.9995
173,0.2129,0.3467,0.9526
174,-0.1025,0.5063,0.9937
175,-0.3669,0.6458,0.9133
176,-0.4644,0.5957,0.8647
177,-0.4519,0.7698,0.9680
178,-0.3079,0.7932,0.9338
179,0.0256,0.5952,0.9644
180,0.2178,0.3960,1.0120
181,0.2878,0.1118,1.0708
182,0.2595,0.0706,1.0786
183,0.2610,-0.1516,0.9233
184,0.0959,-0.0278,1.0669
185,0.0833,-0.0386,1.0854
186,-0.0542,-0.0593,0.8813
187,-0.0471,0.2148,0.8945
188,-0.0439,0.0972,0.8481
189,-0.1167,-0.5713,0.8899
190,-0.1694,-0.6345,1.1421
191,-0.2764,-0.7664,1.0269
192,-0.3738,-0.7124,0.9885
193,-0.4280,-0.4644,0.9924
194,-0.2673,-0.3008,1.0403
195,-0.1914,-0.1958,0.9788
196,-0.0051,-0.0181,0.9409
197,0.1152,-0.1504,0.9185
198,0.1311,-0.2424,0.9731
199,0.1177,-0.3755,0.9807
200,0.0881,-0.2551,1.0129
201,0.0171,-0.2024,0.9612
202,-0.0693,-0.1560,1.0005
203,0.0002,0.1140,1.0308
204,0.0378,0.1338,0.9211
205,0.0986,0.2461,0.9497
206,0.1008,0.2903,0.9485
207,0.0049,0.1724,0.9309
208,-0.1333,0.3423,0.9546
209,-0.2173,0.4185,0.9253
210,-0.2056,0.4453,0.9771
211,-0.1301,0.3506,1.0024
212,-0.0269,0.1450,1.0376
213,0.0498,-0.0847,1.0776
214,0.1577,-0.1467,1.0911
215,0.2080,-0.0901,1.0911
216,0.2605,0.2231,1.0532
217,0.2593,0.2190,0.8352
218,0.2317,0.2285,0.8843
219,0.2571,0.4272,0.8911
220,0.2515,0.2126,0.7932
221,0.3242,0.2678,0.8625
222,0.2781,-0.1587,0.8918
223,0.1948,-0.2573,1.1067
224,-0.0339,-0.4597,1.0591
225,-0.1655,-0.3184,1.1394
226,-0.2842,-0.2185,1.1079
227,-0.3423,-0.0889,1.0669
228,-0.3103,0.1589,1.0500
229,-0.2639,0.2371,0.8958
230,-0.1609,0.1907,0.9084
231,-0.0386,0.0173,0.8794
232,0.0076,-0.2913,0.8755
233,-0.0320,-0.1555,0.9397
234,-0.0742,-0.0911,0.8374
235,-0.0583,-0.0054,0.9468
236,-0.0815,-0.0647,1.0562
237,0.0332,-0.2314,1.1167
238,0.1677,-0.2803,1.1213
239,0.1450,-0.3643,1.0657
240,0.1235,-0.3623,1.0432
241,-0.0261,-0.1106,1.0383
242,-0.2336,0.2202,0.9097
243,-0.2722,0.3337,0.7542
