Sample,X,Y,Z
0,0.1040,-0.0396,0.9465
1,0.0730,0.0576,0.9680
2,-0.0383,0.0137,0.9780
3,-0.0918,0.0139,0.9973
4,-0.1177,-0.0862,0.9800
5,-0.0623,-0.0022,0.9924
6,-0.0256,-0.0122,0.9634
7,0.0598,0.0479,0.9761
8,0.0620,-0.0103,0.9729
9,0.0322,-0.0176,0.9966
10,0.0017,0.0076,0.9827
11,-0.0347,0.0200,0.9771
12,-0.0264,0.0017,0.9719
13,0.0007,-0.0632,0.9751
14,0.0027,0.0193,1.0132
15,-0.0220,-0.0193,0.9563
16,-0.0056,-0.0203,0.9709
17,-0.0139,0.0222,1.0083
18,-0.0283,-0.0195,0.9858
19,0.0168,-0.0002,0.9575
20,0.0212,0.0151,0.9963
21,0.0220,-0.0066,0.9534
22,0.0024,-0.0063,0.9751
23,-0.0264,0.0503,0.9907
24,-0.0396,-0.0815,0.9719
25,-0.0049,0.0132,1.0168
26,-0.0159,-0.0354,0.9370
27,0.0410,0.0349,0.9924
28,0.0076,0.0242,0.9871
29,-0.0029,-0.0764,0.9739
30,-0.0073,0.0432,1.0132
31,-0.0354,-0.0129,0.9573
32,0.0037,0.0095,0.9514
33,-0.0083,0.0034,0.9790
34,0.0254,-0.0029,0.9709
35,0.0330,-0.0457,0.9819
36,-0.0112,0.0347,1.0129
37,-0.0229,-0.0452,0.9556
38,-0.0251,-0.0056,1.0044
39,-0.0530,-0.0071,0.9788
40,-0.0281,0.0144,0.9683
41,0.0034,0.0857,0.9661
42,0.0017,-0.0537,0.9465
43,0.0552,-0.0120,1.0317
44,0.0408,-0.0503,0.9827
45,0.0073,-0.0415,0.9487
46,0.0105,0.0662,1.0022
47,-0.0117,0.0044,0.9651
48,-0.0298,-0.0005,0.9761
49,-0.0740,0.0044,0.9895
50,-0.0745,-0.0710,0.9788
51,-0.0610,-0.0210,0.9980
52,0.0083,0.0615,0.9924
53,0.0698,-0.0310,0.9241
54,0.1140,0.0500,0.9995
55,0.0850,0.0369,0.9800
56,-0.0029,-0.0266,0.9585
57,-0.0662,0.0066,1.0168
58,-0.0906,-0.0364,0.9829
59,-0.0889,-0.0869,0.9788
60,-0.0500,0.0063,0.9771
61,-0.0259,-0.0120,0.9729
62,0.0437,0.0803,0.9983
63,0.0547,-0.0212,0.9380
64,0.0884,0.0503,0.9736
65,0.0872,0.0156,0.9604
66,0.0017,-0.0544,0.9937
67,-0.0459,-0.0391,1.0088
68,-0.1165,-0.0583,0.9749
69,-0.1033,0.0308,1.0071
70,-0.0400,0.0461,0.9856
