Sample,X,Y,Z
0,0.0159,-0.0073,0.9592
1,0.0105,0.0198,1.0061
2,-0.0154,-0.0215,0.9827
3,-0.0247,-0.0674,0.9976
4,-0.0122,-0.0129,1.0151
5,-0.0193,-0.0469,0.9849
6,0.0037,0.0073,0.9846
7,0.0010,-0.0222,0.9583
8,0.0232,0.0122,0.9858
9,0.0066,0.0215,0.9485
10,0.0012,0.0217,0.9485
11,-0.0112,0.0320,0.9731
12,-0.0408,-0.0442,0.9868
13,-0.0317,0.0093,1.0073
14,-0.0310,-0.0562,0.9758
15,-0.0002,-0.0127,1.0002
16,0.0151,-0.0496,1.0005
17,0.0374,-0.0115,0.9878
18,0.0171,-0.0110,0.9624
19,0.0186,0.0288,0.9771
20,-0.0193,-0.0183,0.9583
21,-0.0295,0.0364,0.9880
22,-0.0486,0.0239,0.9553
23,-0.0229,-0.0273,0.9575
24,0.0105,-0.0039,1.0100
25,-0.0073,-0.0312,0.9937
26,0.0269,-0.0220,0.9673
27,0.0063,-0.0181,0.9888
28,0.0061,-0.0061,1.0034
29,-0.0149,-0.0361,0.9739
30,0.0044,0.0396,0.9670
31,-0.0225,-0.0151,0.9751
32,-0.0081,0.0183,0.9905
33,-0.0466,-0.0332,0.9622
34,-0.0112,0.0542,0.9790
35,0.0088,-0.0422,0.9497
36,0.0442,0.0144,1.0061
37,0.0098,-0.0459,0.9937
38,0.0273,-0.0010,0.9819
39,-0.0120,-0.0396,0.9661
40,-0.0554,0.0454,1.0295
41,-0.0471,-0.0435,0.9485
42,-0.0588,-0.0112,0.9849
43,-0.0149,0.0664,0.9778
44,0.0029,-0.0647,0.9399
45,0.0757,0.0759,1.0090
46,0.0557,-0.0764,0.9546
47,0.0757,0.0315,1.0125
48,-0.0090,-0.0464,0.9690
49,-0.0647,-0.0098,0.9993
50,-0.0962,-0.0112,0.9934
51,-0.1072,-0.0457,0.9709
52,-0.0332,0.0427,0.9897
53,0.0354,-0.0383,0.9302
54,0.0742,0.0520,0.9944
55,0.0725,-0.0037,0.9604
56,0.0310,-0.0220,0.9690
57,-0.0222,0.0439,1.0159
58,-0.0652,-0.0427,0.9641
59,-0.0474,-0.0044,1.0120
60,-0.0352,-0.0203,0.9878
61,-0.0039,-0.0576,0.9751
62,0.0493,0.0161,0.9817
63,0.0266,-0.0161,0.9663
64,0.0178,0.0017,0.9741
65,0.0015,0.0071,0.9680
66,-0.0659,-0.0005,0.9683
67,-0.0574,0.0276,0.9800
68,-0.0312,-0.0215,0.9749
69,-0.0371,0.0054,1.0051
70,0.0547,-0.0254,0.9780
71,0.0657,-0.0164,0.9880
72,0.0439,-0.0032,0.9927
73,0.0403,-0.0308,0.9680
74,-0.0549,0.0122,0.9895
75,-0.0562,-0.0012,0.9780
76,-0.0667,-0.0361,0.9534
77,-0.0447,0.0369,1.0051
78,-0.0027,-0.0276,0.9526
79,0.0483,-0.0112,0.9692
80,0.0371,0.0178,0.9976
81,0.0378,-0.0042,0.9771
82,0.0112,-0.0383,0.9631
83,-0.0386,-0.0020,1.0120
84,-0.0425,-0.0366,0.9856
85,-0.0461,-0.0095,0.9712
86,-0.0178,0.0090,0.9895
87,0.0254,-0.0012,0.9778
88,0.0400,-0.0315,0.9709
89,0.0186,0.0474,0.9868
90,0.0073,-0.0205,0.9485
91,-0.0183,-0.0071,0.9788
92,-0.0625,-0.0095,1.0044
93,-0.0129,-0.0293,0.9634
94,-0.0271,-0.0178,0.9722
95,0.0063,0.0261,0.9963
96,0.0413,-0.0337,0.9790
97,0.0317,-0.0110,0.9895
98,-0.0095,0.0012,0.9849
99,0.0071,0.0166,0.9658
100,-0.0562,-0.0371,0.9702
101,-0.0571,0.0476,1.0161
102,0.0237,-0.0457,0.9224
103,0.2756,0.0669,0.9595
104,0.5288,-0.0405,0.9690
105,0.7922,-0.1060,1.0532
106,0.9875,-0.3411,1.0728
107,1.0835,-0.4175,1.1204
108,1.0229,-0.5913,1.0334
109,0.8508,-0.6658,0.9800
110,0.5923,-0.7295,0.9319
111,0.3250,-0.7449,0.9077
112,0.1003,-0.7244,0.9077
113,-0.0007,-0.7651,0.9661
114,0.0547,-0.8628,0.9651
115,0.2651,-0.6802,1.0374
116,0.3013,-0.5757,0.9172
117,0.3252,-0.5447,0.9771
118,0.2061,-0.7957,1.0728
119,0.1357,-0.7175,1.1636
120,0.1208,-0.6306,1.0171
121,0.1978,-0.4558,0.9309
122,0.3428,-0.2634,0.9771
123,0.5337,-0.2769,0.9387
124,0.5979,0.0159,0.8911
125,0.5669,0.2585,0.8733
126,0.4658,0.2185,0.9163
127,0.4019,0.0967,1.0579
128,0.3809,-0.0652,1.1079
129,0.4836,-0.1116,1.0991
130,0.5962,-0.2842,1.0667
131,0.6812,-0.3052,1.1223
132,0.6614,-0.4602,1.0366
133,0.5317,-0.2856,0.9719
134,0.3186,-0.2419,0.8579
135,0.1528,-0.1865,0.8557
136,0.0652,-0.3296,0.8665
137,0.1099,-0.3413,0.9670
138,0.2742,-0.5364,0.9517
139,0.3633,-0.6804,1.1294
140,0.4497,-0.7109,1.0745
141,0.3806,-0.5154,1.0513
142,0.3206,-0.2764,0.9731
143,0.2710,-0.5117,0.9260
144,0.3293,-0.8923,1.0415
145,0.4631,-1.0173,1.1030
146,0.7183,-0.9409,0.9846
147,0.8723,-0.5964,0.9136
148,0.8909,-0.2444,0.9194
149,0.8052,-0.1133,0.8782
150,0.5786,-0.0242,0.9563
151,0.4126,-0.0596,0.9915
152,0.3069,-0.4211,1.0142
153,0.2134,-0.6860,1.1399
154,0.0408,-0.8835,1.1304
155,-0.2456,-0.5994,1.0210
156,-0.6213,-0.1538,0.8879
157,-0.9333,0.4260,0.8030
158,-1.2534,0.5376,0.7622
159,-1.1736,0.8694,0.9036
160,-0.9773,0.7385,0.9290
161,-0.5945,0.7229,1.0647
162,-0.1143,0.5542,1.1382
163,0.2417,0.4871,1.1799
164,0.4270,0.4702,1.1177
165,0.6565,0.6323,1.0503
166,0.6497,0.4897,0.9653
167,0.6506,0.3955,0.9888
168,0.7983,-0.0112,0.8743
169,0.7825,-0.0833,0.9058
170,0.6821,0.0654,0.8269
171,0.4614,0.1794,0.7581
172,0.1858,0.3569,0.8892
173,-0.1602,-0.1370,0.9194
174,-0.3472,-0.6355,1.1069
175,-0.4065,-1.0674,1.1819
176,-0.2822,-1.2859,1.1812
177,-0.2251,-1.2593,1.1702
178,-0.1504,-1.0984,1.0425
179,-0.1489,-0.5903,0.9758
180,-0.2322,-0.1228,0.7864
181,-0.1780,0.1487,0.7339
182,-0.1025,0.2312,0.8245
183,0.0144,-0.0886,0.9009
184,0.2419,-0.1755,1.0044
185,0.3315,-0.4019,1.0071
186,0.4253,-0.1016,1.1721
187,0.3145,-0.0281,1.1235
188,0.1809,0.2974,1.1079
189,0.0378,0.5579,0.9915
190,-0.0605,0.6533,0.8872
191,-0.1355,0.6194,0.8840
192,-0.1882,0.4666,0.8943
193,-0.2837,0.4526,0.9399
194,-0.3020,0.4712,0.9263
195,-0.3240,0.2966,0.9104
196,-0.3550,0.1177,1.0347
197,-0.2495,0.0378,1.1040
198,-0.1824,0.2407,1.1255
199,-0.0745,0.4358,1.0344
200,0.0732,0.1533,0.9124
201,0.1357,0.0378,1.0237
202,0.1714,-0.1228,0.9866
203,0.1804,-0.1658,0.8667
204,0.0364,-0.1348,0.8638
205,-0.0305,-0.2122,0.9133
206,0.0098,-0.3259,0.9380
207,0.0388,-0.3542,0.9692
208,0.1670,-0.3845,1.0122
209,0.2493,-0.3875,1.0854
210,0.1211,-0.4539,1.0815
211,0.0168,-0.4517,1.0608
212,-0.0420,-0.3901,1.0344
213,-0.1611,-0.2178,1.0425
214,-0.1138,-0.0110,0.9731
215,0.0068,-0.1580,0.8411
216,0.1235,-0.1270,0.9036
217,0.1787,-0.2205,0.9038
218,0.1968,-0.0833,0.9446
219,0.1138,0.0605,0.9478
220,0.0288,0.2649,0.9885
221,-0.0671,0.3154,0.9897
222,-0.0081,0.4270,0.9827
223,0.0891,0.2615,0.9993
224,0.1233,0.2344,1.1157
225,0.1055,0.0066,1.0503
226,0.0664,-0.0520,0.9915
227,-0.0442,0.1323,1.0308
228,-0.1873,0.1277,0.9592
229,-0.2239,0.0728,0.9568
230,-0.1948,-0.0964,0.9771
231,-0.1587,-0.1899,0.9485
232,-0.1543,0.1609,0.9426
233,-0.1060,0.4517,0.8599
234,-0.1050,0.3569,0.8423
235,-0.1499,0.0566,0.9797
236,-0.1970,-0.1594,1.0618
237,-0.0957,-0.2083,1.0120
238,0.0051,-0.2876,0.9973
239,0.1047,-0.2847,1.1047
240,0.2302,-0.3118,1.0815
241,0.1982,0.0156,0.9983
242,0.1797,0.2275,0.8735
243,0.1663,0.1602,0.9165
244,0.1106,0.0398,1.0422
245,0.0366,-0.1921,0.9810
246,0.0361,-0.1367,0.9390
247,-0.0203,-0.0305,0.9272
248,-0.0764,-0.0894,0.9309
249,-0.0396,-0.0376,1.0071
250,-0.0393,-0.0271,1.0002
251,-0.0906,-0.0742,0.9758
252,-0.0505,-0.1333,1.0200
253,-0.0261,-0.3120,1.0178
254,-0.0527,-0.3335,1.0901
255,0.0759,-0.0510,1.0784
256,0.1055,0.1599,0.9465
257,0.0625,0.3694,0.9026
258,0.0945,0.2085,0.8782
259,0.0103,-0.0190,0.9438
260,-0.1001,0.0112,1.0239
261,-0.1248,0.0010,0.9426
262,-0.1101,0.0513,0.9194
263,-0.0801,0.1301,1.0190
264,-0.0312,0.0967,0.9973
265,0.0273,0.0630,0.9878
266,0.0771,0.2024,1.0364
267,-0.0151,-0.0317,0.9729
268,-0.0640,-0.0586,1.0376
269,-0.1277,-0.2268,0.9966
270,-0.1267,-0.0618,1.0520
271,-0.0159,0.0525,0.9534
272,0.0242,0.1475,0.9204
273,0.0989,0.1587,0.9204
274,0.1841,-0.0032,0.9319
275,0.1504,0.1211,1.0308
276,0.0486,-0.1335,0.9172
277,0.0430,-0.2705,0.9846
278,-0.0789,-0.4126,1.0286
279,-0.0452,-0.2583,1.0295
280,0.0474,0.0063,0.9524
281,-0.0024,0.0693,0.9612
282,0.0632,-0.0078,0.9966
283,0.0825,-0.1812,0.9875
284,0.0747,0.0627,1.0403
285,0.0454,-0.0247,0.9377
286,0.0505,-0.0510,0.9993
287,-0.0408,-0.0610,1.0471
288,-0.0459,-0.0266,0.9668
289,-0.0608,0.0632,0.9116
290,-0.0818,0.0615,0.9663
291,-0.1016,-0.2007,1.0110
292,-0.0898,-0.2473,1.0315
293,-0.1646,-0.1074,0.9683
294,-0.0879,0.2644,0.9299
295,-0.0190,0.3481,0.9185
296,0.0239,0.3899,0.9749
297,0.0947,0.1282,0.9700
298,0.0979,0.0422,1.0132
299,0.0161,-0.1965,1.0051
300,-0.0090,-0.2170,1.0483
301,-0.1072,-0.1909,1.0081
302,-0.0859,0.0779,0.9485
303,-0.0549,0.2336,0.8352
304,0.0090,0.3870,0.8921
305,0.0496,0.1729,0.9036
306,0.1426,-0.0066,1.0210
307,0.1230,-0.1021,1.0542
308,-0.0471,-0.3513,1.0103
309,-0.0876,-0.3608,1.0706
310,-0.1404,-0.2874,1.1008
311,-0.1133,-0.0356,1.0461
312,0.0142,0.1384,0.9280
313,0.1299,0.3022,0.8950
314,0.1516,0.1958,0.8950
315,0.1279,0.1013,0.9321
316,-0.1108,-0.1658,0.9097
317,-0.1687,-0.1646,1.0208
318,-0.2097,-0.1555,1.0239
319,-0.1680,-0.0530,0.9868
320,-0.0273,0.0417,0.9788
321,0.1394,-0.0803,0.9761
322,0.2278,-0.0222,1.0579
323,0.2173,-0.0127,1.0032
324,0.0862,-0.1089,0.9192
325,-0.0073,-0.0356,1.0034
326,-0.1489,-0.0737,0.9790
327,-0.1252,0.2537,0.9973
328,-0.0237,0.2827,0.8472
329,0.1021,0.2136,0.9104
330,0.1943,0.0430,0.9915
331,0.1160,-0.3154,0.9917
332,0.0725,-0.1926,1.0667
333,-0.1289,-0.2266,0.9888
334,-0.2371,-0.0256,1.0374
335,-0.2886,-0.0312,0.9429
336,-0.1792,0.1606,0.9683
337,-0.0491,0.3606,0.9631
