Sample,X,Y,Z
0,-0.0342,-0.0437,0.9622
1,-0.0291,0.0469,0.9934
2,-0.0027,-0.0093,0.9387
3,0.0168,0.0002,0.9915
4,0.0432,0.0012,0.9761
5,0.0295,-0.0278,0.9927
6,-0.0117,0.0371,0.9849
7,-0.0669,0.0015,0.9592
8,-0.0730,-0.0154,0.9758
9,-0.0315,-0.0166,0.9807
10,0.0295,-0.0205,1.0002
11,0.0730,-0.0032,0.9858
12,0.0713,-0.0728,0.9575
13,0.0215,0.0305,1.0012
14,-0.0151,0.0247,0.9514
15,-0.0649,0.0266,0.9487
16,-0.0696,0.0710,0.9634
17,-0.0393,-0.0173,1.0083
18,0.0032,-0.0588,0.9985
19,0.0479,-0.0649,0.9973
20,0.0684,-0.0078,0.9736
21,0.0129,0.0300,0.9683
22,-0.0247,0.0178,0.9807
23,-0.0332,0.0159,0.9641
24,-0.0054,-0.0181,0.9478
25,-0.0061,0.0486,1.0129
26,0.0125,-0.0500,0.9592
27,0.0022,-0.0708,0.9749
28,-0.0740,0.0515,1.0129
29,-0.0198,-0.0061,0.9446
30,0.0146,-0.0471,0.9517
31,-0.0251,0.0696,1.0286
32,0.0366,-0.0020,0.9739
33,0.0405,-0.0134,0.9666
34,-0.0149,-0.0156,0.9797
35,0.0112,-0.0513,0.9937
36,-0.0083,-0.0249,0.9780
37,-0.0259,0.0415,0.9758
38,0.0134,0.0176,0.9419
39,-0.0012,0.0391,0.9878
40,-0.0610,0.0322,1.0181
41,-0.0261,-0.0603,0.9575
42,-0.0088,-0.0605,0.9612
43,-0.0010,0.0083,1.0054
44,0.0437,-0.0139,0.9858
45,0.0493,-0.0303,0.9651
46,0.0112,-0.0164,0.9563
47,0.0002,0.0349,0.9973
48,-0.0161,0.0420,0.9790
49,-0.0393,0.0000,0.9712
50,-0.0264,-0.0098,0.9800
51,-0.0435,-0.0627,0.9778
52,-0.0098,0.0061,0.9966
53,0.0103,0.0002,0.9771
54,0.0369,-0.0249,0.9722
55,-0.0056,0.0098,0.9946
56,-0.0039,0.0530,1.0061
57,-0.0007,0.0085,0.9497
58,-0.0151,-0.0044,0.9507
59,-0.0193,-0.0229,0.9995
60,0.0061,-0.0515,0.9966
61,-0.0112,-0.0674,0.9897
62,0.0103,0.0073,0.9709
63,0.0293,-0.0002,0.9624
64,-0.0190,0.0542,0.9927
65,-0.0352,0.0105,0.9885
66,-0.0254,0.0137,0.9553
67,-0.0391,0.0640,0.9771
68,-0.0149,0.0112,0.9722
69,0.0249,-0.0784,1.0090
