Sample,X,Y,Z
0,0.0046,-0.0154,0.9829
1,-0.0061,-0.0210,0.9680
2,0.0095,0.0454,0.9856
3,-0.0178,-0.0461,0.9465
4,-0.0391,-0.0090,1.0139
5,0.0012,0.0444,0.9878
6,-0.0164,0.0073,0.9543
7,-0.0083,0.0603,0.9846
8,0.0227,-0.0435,0.9631
9,0.0120,-0.0254,1.0022
10,-0.0266,0.0444,0.9917
11,0.0024,-0.0771,0.9487
12,-0.0154,-0.0359,1.0051
13,-0.0117,0.0359,1.0190
14,0.0371,-0.0398,0.9241
15,0.0088,0.0420,0.9673
16,0.0037,0.0239,0.9797
17,0.0293,-0.0486,0.9719
18,-0.0554,0.0286,1.0073
19,-0.0432,0.0085,0.9534
20,-0.0215,-0.0464,0.9729
21,-0.0188,0.0369,1.0149
22,0.0137,-0.1113,0.9661
23,0.0559,0.0073,1.0054
24,0.0312,0.0288,0.9690
25,0.0112,0.0139,0.9653
26,-0.0154,0.0098,0.9624
27,-0.0400,-0.0103,0.9907
28,-0.0330,0.0151,0.9741
29,-0.0098,0.0244,0.9731
30,0.0383,0.0132,0.9700
31,-0.0093,-0.0444,0.9836
32,0.0037,-0.0154,1.0266
33,-0.0154,-0.0774,0.9619
34,-0.0479,-0.0061,1.0071
35,-0.0051,0.0295,0.9587
36,-0.0081,-0.0486,0.9514
37,0.0354,0.0339,0.9854
38,0.0188,-0.0015,0.9604
39,0.0190,0.0364,0.9731
40,-0.0195,0.0220,0.9683
41,-0.0298,-0.0232,0.9885
42,-0.0481,-0.0144,0.9897
43,-0.0093,-0.0066,1.0083
44,0.0151,-0.0122,0.9517
45,-0.0110,-0.0229,1.0120
46,0.0405,0.0513,0.9875
47,-0.0085,-0.0801,0.9504
48,0.0015,0.0898,1.0171
49,0.0183,-0.0232,0.9211
50,-0.0166,-0.0071,0.9915
51,-0.0132,0.0166,0.9722
52,-0.0049,-0.0771,0.9700
53,-0.0259,0.0586,0.9927
54,-0.0312,-0.0359,0.9614
55,-0.0002,-0.0259,0.9856
56,-0.0112,-0.0161,1.0002
57,0.0403,0.0154,0.9907
58,0.0098,0.0051,0.9507
59,0.0178,0.0471,1.0073
60,0.0061,-0.0481,0.9534
61,-0.0181,-0.0273,1.0093
62,-0.0242,0.0444,0.9749
63,-0.0183,-0.0159,0.9409
64,-0.0132,-0.0090,1.0002
65,-0.0039,-0.0112,0.9829
66,-0.0164,-0.0593,0.9778
67,0.0024,0.0559,0.9875
68,0.0078,-0.0176,0.9592
69,0.0015,0.0017,0.9885
70,0.0154,-0.0178,0.9885
71,0.0051,-0.0181,0.9749
72,-0.0171,-0.0107,0.9868
73,0.0022,-0.0269,0.9771
74,-0.0222,-0.0222,0.9827
75,-0.0327,0.0447,0.9800
76,-0.0215,-0.0239,0.9478
77,-0.0059,0.0093,0.9819
78,-0.0125,0.0049,0.9944
79,0.0332,0.0388,0.9875
80,0.0151,-0.0156,0.9761
81,0.0239,0.0193,1.0002
