Sample,X,Y,Z
0,-0.1082,0.0293,0.9290
1,-0.0876,-0.0608,0.9436
2,-0.0110,0.0327,1.0491
3,0.0757,-0.0635,0.9612
4,0.1194,0.0342,0.9888
5,0.0752,0.0051,0.9810
6,0.0413,-0.0469,1.0002
7,-0.0579,0.0190,1.0161
8,-0.1340,-0.0642,0.9136
9,-0.0935,0.0166,0.9663
10,-0.0562,0.0596,0.9692
11,-0.0059,-0.0159,0.9829
12,0.0747,0.0144,1.0061
13,0.0657,-0.0552,0.9778
14,0.0596,-0.0063,0.9956
15,0.0491,0.0039,0.9849
16,0.0068,-0.0176,0.9563
17,-0.0598,-0.0154,0.9819
18,-0.0500,0.0007,0.9985
19,-0.0730,-0.0085,0.9778
20,-0.0452,-0.0127,0.9546
21,0.0029,0.0027,0.9888
22,0.0193,0.0063,0.9917
23,0.0210,-0.0027,0.9731
24,0.0049,0.0039,0.9758
25,0.0073,-0.0034,0.9534
26,0.0076,-0.0159,1.0012
27,0.0134,0.0127,1.0090
28,-0.0061,-0.0793,0.9683
29,-0.0059,0.0620,1.0112
30,-0.0234,-0.0354,0.9390
31,-0.0154,-0.0408,0.9875
32,-0.0203,0.0222,0.9973
33,-0.0168,-0.0371,0.9407
34,0.0137,0.0217,0.9814
35,-0.0068,0.0293,0.9741
36,-0.0132,0.0259,0.9575
37,-0.0110,0.0039,0.9827
38,0.0100,-0.0571,0.9915
39,0.0046,0.0049,1.0247
40,0.0061,-0.0447,0.9436
41,-0.0264,-0.0635,0.9917
42,-0.0132,0.0159,1.0159
43,-0.0188,-0.0232,0.9536
44,-0.0037,0.0771,0.9768
45,0.0110,-0.0264,0.9409
46,0.0396,0.0347,1.0024
47,-0.0012,0.0327,0.9468
48,-0.0022,-0.0625,0.9299
49,-0.0181,0.0293,1.0444
50,-0.0469,-0.0310,0.9966
51,-0.0518,-0.0576,1.0083
52,-0.0117,0.0068,1.0042
53,0.0161,-0.0872,0.9514
54,0.0371,0.0632,1.0024
55,0.0061,-0.0242,0.9309
56,0.0222,0.0283,0.9819
57,0.0002,0.0422,0.9585
58,-0.0205,-0.0051,0.9504
59,-0.0308,0.0273,0.9731
60,-0.0251,-0.0417,0.9868
61,-0.0093,-0.0242,1.0239
62,-0.0093,-0.0269,1.0012
63,0.0305,-0.0715,0.9746
64,0.0491,-0.0225,1.0149
65,0.0054,0.0046,0.9983
66,-0.0420,0.0029,0.9194
67,-0.0601,0.0305,0.9644
68,-0.0706,0.0334,0.9563
69,-0.0276,0.0208,0.9351
70,0.0276,0.0640,0.9749
71,0.0635,-0.0881,0.9875
72,0.0703,-0.0398,1.0913
73,0.0427,-0.0396,0.9973
74,-0.0308,-0.0962,0.9458
75,-0.0354,0.0579,1.0122
76,-0.0525,-0.0588,0.9338
77,-0.0591,0.0742,0.9788
78,-0.0671,0.0352,0.9397
79,-0.0146,-0.0403,0.9546
80,0.0132,0.0994,1.0325
81,0.0801,-0.0393,0.9221
82,0.0879,-0.0669,0.9858
83,0.0659,-0.0078,1.0259
84,-0.0093,-0.0796,1.0100
85,-0.0662,0.0222,0.9905
86,-0.1167,-0.0540,0.9624
87,-0.0396,0.0444,0.9946
88,-0.0347,-0.0129,0.9604
89,0.0212,0.0249,0.9448
90,0.0193,0.0139,0.9360
91,0.0312,0.0364,0.9788
92,0.0186,-0.0034,1.0317
93,0.0249,-0.0674,0.9895
94,-0.0100,-0.0464,0.9934
95,-0.0046,-0.0229,0.9612
96,-0.0444,-0.0269,0.9937
97,-0.0154,0.0115,0.9800
98,-0.0391,0.0220,0.9722
99,-0.0027,0.0610,0.9663
100,-0.0022,-0.0549,0.9673
101,0.0342,0.0461,1.0168
102,-0.0364,-0.0293,0.9790
103,-0.1199,0.0127,1.0825
104,-0.1108,-0.0798,1.0269
105,-0.1506,0.0002,0.9077
106,-0.0854,0.6372,0.8433
107,-0.1326,1.0510,0.7454
108,-0.1587,1.4302,0.9077
109,-0.1943,1.2864,1.0090
110,-0.1843,1.1770,1.0178
111,-0.1221,1.3313,1.0022
112,0.0303,1.3215,0.9583
113,0.0830,1.1997,1.0308
114,0.1326,1.0344,1.0442
115,0.0999,1.1897,1.0764
116,0.1257,1.5142,0.9751
117,0.1838,1.6282,0.8811
118,0.2480,1.6965,0.8538
119,0.3293,1.7183,0.6597
120,0.2014,1.5532,0.9351
121,0.0332,0.8308,0.8557
122,-0.0928,-0.2153,1.2151
123,-0.2993,-0.0852,1.3569
124,-0.2576,0.2395,1.1448
125,-0.0400,0.8589,0.9546
126,0.0840,0.7825,0.7102
127,0.0427,1.2766,0.8928
128,-0.1431,0.9458,0.7983
129,-0.4197,0.2034,0.9143
130,-0.4727,0.6362,1.0835
131,-0.3701,0.5725,0.9631
132,-0.0457,0.6489,1.0698
133,0.2576,0.5337,1.0093
134,0.4202,0.2920,1.0229
135,0.3999,0.9348,1.1663
136,-0.0127,0.8489,0.8704
137,-0.1833,1.1311,0.8499
138,-0.4214,1.0220,0.8149
139,-0.2805,0.8850,0.9436
140,-0.1011,0.9585,0.9624
141,0.0020,0.8022,0.8784
142,0.1274,0.6562,0.9263
143,0.2056,0.6785,1.1946
144,0.0378,0.6165,1.1389
145,-0.0598,0.5347,0.9409
146,-0.0637,0.7046,0.9351
147,-0.1294,0.9009,1.0151
148,-0.0720,0.7219,0.8547
149,-0.0315,0.1667,0.7056
150,0.0000,0.9185,1.1509
151,-0.0752,1.3030,0.9778
152,-0.1387,0.7180,0.6790
153,0.0867,0.5813,1.0745
154,0.2571,0.0959,1.1040
155,0.3450,0.0327,1.1274
156,0.1387,-0.1694,1.0383
157,-0.0024,-0.5046,1.2485
158,-0.0161,-0.4775,1.2268
159,-0.2275,-0.9246,0.7690
160,-0.2957,-0.4192,0.7942
161,-0.3628,-0.3298,0.6597
162,-0.4089,-0.5205,0.8147
163,-0.3198,-0.8533,0.9790
164,-0.0220,-0.7859,1.1099
165,0.2385,-0.5925,1.0903
166,0.3750,-0.6870,1.0588
167,0.4468,-0.6558,1.0803
168,0.2725,-0.4851,1.1040
169,0.1033,0.0103,0.9651
170,-0.1946,0.3572,0.9158
171,-0.3650,1.1575,1.0432
172,-0.4019,0.7856,0.6821
173,-0.2029,0.8376,0.9563
174,0.2085,0.9387,1.0725
175,0.4788,0.3599,0.8745
176,0.4612,0.6470,1.0874
177,0.2512,0.7808,1.1030
178,-0.0515,0.3928,0.9192
179,-0.3855,0.4421,1.0813
180,-0.3711,0.3538,0.9358
181,-0.1348,0.6292,0.9758
182,-0.0625,0.7268,0.8557
183,0.0078,0.1370,0.7991
184,0.1609,0.1152,1.0444
185,0.0854,0.2102,1.0012
186,0.1733,0.1602,0.9504
187,0.1023,-0.3005,0.8657
188,-0.0869,-0.8796,1.0698
189,-0.1082,-1.0991,1.1379
190,-0.2905,-0.8826,1.1685
191,-0.1848,-0.2559,1.0630
192,-0.0835,-0.3308,0.8472
193,0.1218,-0.0979,0.9058
194,0.1819,-0.3308,0.8257
195,0.1729,-0.0547,0.9663
196,0.0474,-0.0134,0.9194
197,-0.0286,-0.3428,0.9917
198,-0.1653,-0.2654,1.1733
199,-0.0854,-0.3645,1.0298
200,-0.0403,-0.3828,1.0063
201,-0.0239,-0.1318,1.0835
202,0.0728,-0.1255,1.0393
203,0.1091,-0.0403,0.8782
204,0.0186,0.5100,0.9299
205,0.0757,0.5681,0.7581
206,0.0461,-0.3728,0.7192
207,-0.0596,0.0203,1.2932
208,-0.2224,0.5266,1.1301
209,-0.3132,0.2283,0.6575
210,-0.1482,0.1206,1.0676
211,0.2180,-0.0950,1.3188
212,0.4800,-0.1353,1.1057
213,0.2913,0.1167,0.8315
214,-0.0303,0.0874,0.8218
215,-0.1160,0.2778,1.0386
216,-0.2241,0.4175,1.0132
217,-0.2378,0.4790,0.7866
218,-0.1572,0.1108,0.7329
