Sample,X,Y,Z
0,0.0837,-0.0154,0.9819
1,0.0667,-0.0439,0.9622
2,0.0142,-0.0283,1.0139
3,-0.0220,-0.0281,0.9768
4,-0.0422,0.0051,0.9749
5,-0.0630,0.0491,0.9565
6,-0.0420,0.0120,0.9780
7,-0.0059,-0.0103,0.9800
8,0.0439,-0.0103,0.9641
9,0.0481,0.0217,0.9800
10,0.0098,-0.0122,0.9956
11,0.0010,-0.0166,0.9810
12,-0.0532,-0.0281,1.0029
13,-0.0547,-0.0002,1.0017
14,-0.0344,-0.0518,0.9817
15,0.0146,-0.0391,0.9761
16,0.0503,-0.0056,0.9895
17,0.0618,0.0256,0.9631
18,0.0420,-0.0029,0.9592
19,-0.0115,0.0020,0.9661
20,-0.0530,0.0161,0.9839
21,-0.1011,-0.0154,0.9741
22,-0.0745,-0.0032,1.0151
23,-0.0154,-0.0142,0.9788
24,0.0256,0.0161,1.0110
25,0.0774,-0.0110,0.9565
26,0.0811,-0.0664,0.9817
27,0.0266,-0.0310,0.9878
28,-0.0308,-0.0071,0.9702
29,-0.0657,0.0193,0.9692
30,-0.0664,0.0225,0.9700
31,-0.0537,0.0107,0.9836
32,0.0076,-0.0054,0.9788
33,0.0813,-0.0374,0.9722
34,0.0732,0.0103,0.9978
35,0.0364,-0.0076,0.9888
36,-0.0139,-0.0085,0.9897
37,-0.0842,-0.0317,0.9800
38,-0.0994,-0.0227,0.9875
39,-0.0527,-0.0330,0.9663
40,0.0068,0.0056,0.9836
41,0.0657,0.0532,0.9731
42,0.0837,0.0066,0.9780
43,0.0559,-0.0112,0.9839
44,0.0171,-0.0161,0.9954
45,-0.0537,-0.0312,0.9690
46,-0.0774,-0.0332,0.9907
47,-0.0850,-0.0076,0.9700
48,-0.0229,0.0269,0.9771
49,0.0291,0.0063,0.9585
50,0.0603,0.0085,1.0002
51,0.0764,-0.0154,0.9802
52,0.0505,-0.0146,0.9829
53,-0.0859,-0.0186,0.9995
54,-0.0830,-0.0229,0.9822
55,-0.0671,-0.0771,0.9622
56,-0.0181,-0.0200,1.0034
57,0.0688,0.0183,0.9749
58,0.1169,-0.0095,0.9653
59,0.0798,0.0488,0.9829
60,-0.0193,0.0356,0.9641
61,-0.0989,0.0066,0.9944
62,-0.1143,-0.0210,0.9729
63,-0.1084,-0.0090,0.9934
64,-0.0371,-0.0188,0.9993
65,0.0635,-0.0508,0.9810
66,0.1267,-0.0239,0.9729
67,0.1423,-0.0120,0.9788
68,0.0483,-0.0061,0.9983
69,-0.0300,-0.0120,0.9644
70,-0.1455,-0.0339,0.9624
71,-0.1619,0.0234,0.9917
72,-0.0798,0.0293,0.9507
73,0.0129,-0.0151,0.9729
74,0.1135,0.0176,1.0208
75,0.1646,-0.0229,0.9875
76,0.0889,0.0022,0.9875
77,-0.0293,-0.0137,0.9709
78,-0.1204,-0.0173,0.9973
79,-0.1313,-0.0579,0.9634
80,-0.0859,0.0129,0.9897
81,-0.0083,-0.0054,0.9722
82,0.1082,-0.0256,0.9661
83,0.1052,0.0205,0.9768
84,0.0764,0.0229,0.9807
85,0.0156,-0.0305,0.9795
86,-0.0732,-0.0229,0.9907
87,-0.1116,0.0095,1.0015
88,-0.0608,-0.0339,0.9683
89,-0.0312,-0.0291,0.9817
90,0.0229,0.0151,0.9878
91,0.0635,0.0149,0.9722
92,0.0508,-0.0215,0.9768
93,0.0020,0.0090,0.9915
94,-0.0261,-0.0527,0.9614
95,-0.0483,0.0005,1.0112
96,-0.0388,0.0291,0.9680
97,0.0090,0.0066,0.9661
98,0.0403,-0.0593,0.9683
99,0.0366,0.0073,0.9995
100,0.0122,0.0256,0.9729
101,-0.0327,-0.0024,0.9771
102,-0.0706,-0.0352,1.0110
103,-0.1140,0.0637,1.0227
104,-0.0676,0.2661,1.0005
105,0.0344,0.4597,0.8958
106,0.0408,0.4868,0.9126
107,0.1292,0.6606,0.9585
108,0.1899,0.6760,0.9036
109,0.1880,0.8645,0.9856
110,0.1414,0.8501,0.9927
111,0.0583,0.7893,1.0422
112,-0.0037,0.7251,1.0063
113,0.0525,0.7786,0.9631
114,0.1594,0.7798,0.9419
115,0.2310,0.7659,0.9602
116,0.1726,0.7161,1.0032
117,0.0103,0.6653,0.9875
118,-0.2903,0.7153,0.9546
119,-0.5747,0.7983,0.9321
120,-0.7378,0.7437,0.9253
121,-0.7192,0.5664,0.9478
122,-0.4802,0.5149,0.9758
123,-0.1223,0.6912,0.9729
124,0.2153,0.8274,0.9329
125,0.3545,0.8088,0.9670
126,0.2847,0.6917,1.0139
127,0.0833,0.6821,0.9995
128,-0.2104,0.8027,1.0005
129,-0.3176,0.8052,0.9570
130,-0.2051,0.5454,0.9155
131,-0.0027,0.4998,1.0354
132,0.3135,0.7327,0.9797
133,0.5081,0.6138,0.8589
134,0.4229,0.5696,0.9934
135,0.0601,0.4976,0.9761
136,-0.2681,0.4116,0.9565
137,-0.4734,0.4709,0.9846
138,-0.5298,0.5239,0.8071
139,-0.1140,0.3816,1.0657
140,0.1936,-0.2473,1.0962
141,0.3367,-0.2144,1.0481
142,0.3735,0.3347,1.0764
143,0.3213,0.8098,0.9602
144,0.0344,0.6870,0.8198
145,-0.2000,0.6506,0.9631
146,-0.3582,0.7180,0.8987
147,-0.3533,0.7756,0.8801
