Sample,X,Y,Z
0,-0.0056,-0.0144,0.9592
1,-0.0408,-0.0222,0.9719
2,-0.0239,0.0051,0.9917
3,0.0229,-0.0137,0.9827
4,0.0273,-0.0330,0.9983
5,0.0073,-0.0327,0.9907
6,-0.0017,-0.0186,0.9800
7,-0.0288,-0.0229,0.9614
8,-0.0503,0.0198,0.9624
9,-0.0088,0.0146,0.9768
10,0.0308,-0.0388,0.9846
11,0.0498,0.0046,0.9993
12,0.0366,0.0371,0.9771
13,0.0107,-0.0085,0.9749
14,-0.0129,-0.0481,0.9895
15,-0.0486,-0.0527,0.9895
16,-0.0413,-0.0056,0.9839
17,-0.0349,0.0098,0.9631
18,-0.0410,0.0142,0.9788
19,0.0042,0.0056,0.9792
20,0.0339,-0.0337,0.9800
21,0.0728,0.0066,0.9978
22,0.0918,0.0229,0.9692
23,0.0447,-0.0234,0.9905
24,-0.0254,-0.0354,0.9973
25,-0.0957,-0.0588,0.9868
26,-0.1265,-0.0210,0.9797
27,-0.0576,0.0105,0.9641
28,0.0164,0.0012,0.9719
29,0.0823,-0.0149,0.9819
30,0.1284,0.0093,1.0017
31,0.0808,0.0042,0.9741
32,-0.0120,0.0000,0.9719
33,-0.0869,0.0107,0.9807
34,-0.1108,-0.0654,0.9680
35,-0.0747,-0.0339,0.9985
36,-0.0146,-0.0061,0.9651
37,0.0537,0.0098,0.9751
38,0.1089,0.0337,0.9846
39,0.0698,-0.0251,0.9741
40,0.0125,-0.0100,1.0103
41,-0.0183,-0.0210,0.9817
42,-0.0535,-0.0115,0.9827
43,-0.0898,-0.0149,0.9680
44,-0.0642,-0.0330,0.9817
45,0.0066,-0.0391,0.9797
46,0.0464,-0.0271,0.9602
47,0.0515,0.0513,0.9836
48,0.0498,-0.0015,0.9692
49,0.0425,-0.0129,1.0012
50,0.0017,0.0234,0.9797
51,-0.0457,0.0159,0.9644
52,-0.0435,-0.0100,0.9866
53,-0.0181,-0.0562,0.9810
54,-0.0347,-0.0486,0.9924
55,-0.0120,0.0066,0.9827
56,0.0498,-0.0154,0.9790
57,0.0374,-0.0127,0.9866
58,0.0059,-0.0125,0.9741
59,-0.0029,0.0159,0.9829
60,-0.0066,-0.0332,0.9565
61,-0.0132,0.0173,0.9829
62,-0.0015,0.0208,0.9712
63,0.0166,-0.0303,0.9797
64,-0.0068,-0.0442,0.9858
65,-0.0232,-0.0039,0.9905
66,-0.0391,0.0022,0.9790
67,0.0059,-0.0090,0.9836
68,0.0076,-0.0081,0.9858
69,0.0198,-0.0361,0.9797
70,0.0332,0.0132,0.9819
71,0.0122,0.0076,0.9602
72,-0.0168,-0.0046,0.9741
73,-0.0034,-0.0132,0.9829
74,0.0007,-0.0156,0.9780
75,-0.0154,-0.0212,0.9856
76,-0.0234,-0.0090,0.9907
77,-0.0344,-0.0215,0.9846
78,-0.0391,-0.0266,0.9790
79,0.0032,-0.0002,0.9927
80,0.0598,-0.0081,0.9751
81,0.0959,-0.0115,0.9702
82,0.0720,0.0139,0.9712
83,0.0078,-0.0103,0.9771
84,-0.0542,-0.0457,0.9946
85,-0.0908,0.0049,0.9917
86,-0.1160,0.0195,0.9573
87,-0.0745,-0.0154,0.9790
88,0.0154,-0.0288,0.9927
89,0.0747,-0.0396,0.9697
90,0.0798,0.0217,0.9846
91,0.0999,0.0105,0.9771
92,0.0869,-0.0327,0.9983
93,0.0015,-0.0234,0.9800
94,-0.0754,0.0217,0.9797
95,-0.1130,-0.0244,0.9700
96,-0.1116,-0.0620,0.9817
97,-0.0903,0.0186,0.9849
98,0.0022,0.0146,0.9553
99,0.0969,0.0002,0.9749
100,0.1204,-0.0322,0.9771
101,0.0952,0.0308,0.9973
102,0.0413,-0.0095,0.9712
103,-0.0442,-0.0225,0.9905
104,-0.0862,-0.0088,0.9937
105,-0.0803,-0.0229,0.9768
106,-0.0474,-0.0334,0.9875
107,-0.0081,-0.0193,0.9751
108,0.0186,0.0002,0.9739
109,0.0303,0.0029,0.9741
110,0.0381,0.0159,0.9739
111,0.0339,-0.0029,0.9780
112,0.0222,0.0054,0.9788
113,0.0063,-0.0100,0.9690
114,-0.0364,-0.0225,0.9797
115,-0.0461,-0.0388,0.9797
116,-0.0303,-0.0090,0.9866
117,-0.0283,-0.0151,0.9683
118,0.0154,0.0344,0.9995
119,0.0479,-0.0029,0.9817
120,0.0386,-0.0320,0.9907
121,0.0024,-0.0029,0.9878
122,-0.0249,-0.0183,0.9700
123,-0.0227,-0.0208,0.9846
124,-0.0308,0.0024,0.9651
125,-0.0061,0.0032,0.9719
126,0.0403,-0.0166,0.9768
127,0.0334,-0.0271,0.9651
128,-0.0161,0.0007,0.9849
129,-0.0085,0.0068,0.9800
130,-0.0347,-0.0476,0.9895
131,-0.0339,-0.0103,1.0103
132,0.0046,-0.0059,0.9749
133,0.0149,-0.0173,0.9839
134,0.0286,-0.0046,0.9702
135,0.0105,0.0103,0.9673
136,0.0188,0.0293,0.9702
137,0.0073,0.0193,0.9641
138,-0.0454,0.0049,0.9917
139,-0.0449,-0.0371,1.0032
140,-0.0444,-0.0608,0.9971
141,-0.0303,-0.0369,0.9897
142,0.0212,0.0146,0.9800
143,0.0613,-0.0337,0.9673
144,0.0771,0.0039,0.9792
145,0.0142,0.0063,0.9456
146,-0.0530,0.0332,0.9866
147,-0.0552,-0.0032,0.9817
148,-0.0396,-0.0151,0.9924
149,-0.0144,0.0366,0.9868
150,0.0520,-0.0295,0.9700
151,0.0530,-0.1045,1.0012
152,0.0168,-0.0586,0.9946
153,-0.0356,0.0420,0.9673
154,-0.0500,0.0354,0.9583
155,-0.0483,0.0044,0.9846
156,-0.0261,-0.0093,0.9924
157,0.0193,0.0029,0.9761
158,0.0493,-0.0061,0.9700
159,0.0625,-0.0100,0.9829
160,0.0291,-0.0342,0.9790
161,0.0137,-0.0068,1.0005
162,-0.0154,-0.0129,0.9731
163,-0.0618,-0.0481,0.9780
164,-0.0698,-0.0005,0.9946
165,-0.0498,-0.0237,0.9644
166,-0.0261,0.0029,0.9846
167,0.0352,0.0200,0.9644
168,0.0693,0.0073,0.9749
169,0.0767,0.0134,0.9954
170,0.0596,-0.0032,0.9768
171,-0.0129,-0.0222,0.9836
172,-0.0688,-0.0396,0.9888
173,-0.0715,-0.0481,0.9924
174,-0.0593,-0.0349,0.9866
175,-0.0237,0.0203,0.9731
176,0.0312,0.0293,0.9641
177,0.0635,-0.0110,0.9731
178,0.0535,-0.0112,0.9741
179,0.0039,0.0056,0.9731
180,-0.0098,-0.0049,0.9778
181,-0.0271,0.0027,0.9788
182,-0.0413,-0.0159,0.9839
183,-0.0349,-0.0242,0.9878
184,-0.0051,-0.0496,0.9927
185,0.0188,-0.0239,0.9934
186,0.0200,-0.0044,0.9731
187,0.0247,-0.0105,0.9817
188,0.0295,-0.0166,0.9839
189,-0.0122,-0.0029,0.9780
190,-0.0063,0.0493,0.9819
191,-0.0054,0.0164,0.9526
192,-0.0247,-0.0200,0.9846
193,-0.0278,-0.0215,0.9897
194,-0.0190,-0.0437,0.9788
195,-0.0330,-0.0266,0.9788
196,-0.0039,0.0137,0.9827
197,0.0439,-0.0127,0.9827
198,0.0532,-0.0356,0.9888
199,0.0420,-0.0149,0.9905
200,0.0093,-0.0063,0.9819
201,-0.0242,-0.0144,0.9778
202,-0.0525,0.0339,0.9797
203,-0.0527,0.0259,0.9624
204,-0.0354,-0.0134,0.9702
205,0.0015,-0.0232,0.9856
206,0.0195,-0.0024,0.9895
207,0.0466,-0.0134,0.9836
208,0.0518,-0.0081,0.9924
209,0.0344,-0.0620,0.9897
210,-0.0027,-0.0420,0.9907
211,-0.0330,-0.0078,0.9739
212,-0.0522,0.0154,0.9683
213,-0.0532,0.0034,0.9700
214,-0.0220,0.0237,0.9768
215,0.0164,0.0261,0.9692
216,0.0466,0.0051,0.9858
217,0.0337,-0.0325,0.9895
218,0.0503,-0.0476,0.9985
219,-0.0042,-0.0391,0.9846
220,-0.0447,-0.0454,0.9905
221,-0.0757,-0.0105,0.9907
222,-0.0425,-0.0156,0.9619
223,-0.0171,0.0439,0.9634
224,0.0361,0.0144,0.9673
225,0.0972,0.0166,0.9866
226,0.0796,-0.0032,0.9790
227,0.0227,0.0342,0.9836
228,-0.0667,-0.0173,0.9761
229,-0.1238,-0.0903,0.9985
230,-0.0940,-0.0430,1.0112
231,-0.0269,-0.0442,0.9661
232,0.0312,0.0083,0.9807
233,0.1125,0.0310,0.9690
234,0.1157,-0.0039,0.9758
235,0.0464,0.0071,0.9897
236,-0.0210,0.0337,0.9771
237,-0.0669,0.0056,0.9761
238,-0.0918,-0.0378,0.9810
239,-0.0769,-0.0425,0.9905
240,-0.0349,-0.0298,0.9709
241,0.0303,-0.0156,0.9817
242,0.0654,0.0103,0.9827
243,0.0862,-0.0125,0.9829
244,0.0544,0.0115,0.9875
245,0.0198,-0.0027,0.9749
246,-0.0532,-0.0227,0.9683
247,-0.0994,-0.0085,0.9817
248,-0.0645,0.0056,0.9739
249,-0.0198,-0.0200,0.9670
250,0.0352,-0.0137,0.9797
251,0.0505,-0.0005,0.9829
252,0.0566,-0.0039,1.0012
253,0.0452,0.0015,0.9944
254,-0.0042,-0.0107,0.9800
255,-0.0469,0.0017,0.9868
256,-0.0413,-0.0347,0.9631
257,-0.0303,-0.0605,0.9866
258,-0.0371,-0.0085,0.9729
259,0.0022,0.0208,0.9546
260,0.0312,0.0388,0.9846
261,0.0398,-0.0100,0.9800
262,0.0449,-0.0044,0.9924
263,0.0088,0.0042,0.9651
264,-0.0256,-0.0203,0.9790
265,-0.0374,-0.0327,1.0120
266,-0.0310,-0.0730,0.9819
267,-0.0439,0.0059,0.9836
268,-0.0012,0.0117,0.9768
269,0.0364,-0.0334,0.9790
270,0.0527,-0.0020,0.9800
271,0.0298,0.0654,0.9595
