Sample,X,Y,Z
0,0.0474,-0.0259,0.9771
1,0.0449,0.0239,0.9810
2,0.0115,-0.0007,0.9644
3,-0.0276,0.0027,0.9885
4,-0.0466,-0.0046,0.9917
5,-0.0310,0.0020,0.9897
6,-0.0166,-0.0469,0.9736
7,0.0012,-0.0242,0.9985
8,0.0139,-0.0073,0.9771
9,0.0176,-0.0164,0.9680
10,0.0103,-0.0085,0.9749
11,0.0085,0.0098,0.9622
12,0.0002,0.0171,0.9817
13,0.0029,0.0188,0.9739
14,-0.0249,-0.0242,0.9709
15,-0.0266,-0.0151,0.9944
16,0.0029,-0.0276,0.9846
17,0.0012,-0.0498,0.9866
18,0.0122,0.0002,0.9846
19,0.0010,-0.0203,0.9604
20,-0.0078,0.0012,0.9976
21,0.0093,-0.0049,0.9563
22,0.0010,0.0288,0.9788
23,0.0039,0.0254,0.9729
24,-0.0132,-0.0415,0.9966
25,-0.0110,-0.0088,0.9885
26,0.0000,-0.0117,0.9661
27,0.0215,0.0012,0.9878
28,0.0332,-0.0454,0.9888
29,0.0039,-0.0427,0.9878
30,-0.0164,-0.0049,0.9807
31,-0.0454,-0.0010,0.9634
32,-0.0625,-0.0139,0.9817
33,-0.0244,-0.0061,0.9788
34,0.0188,0.0244,0.9771
35,0.0605,0.0393,0.9683
36,0.0713,-0.0017,0.9915
37,0.0437,-0.0332,0.9954
38,-0.0044,-0.0256,0.9905
39,-0.0627,-0.0144,0.9788
40,-0.0808,-0.0059,0.9829
41,-0.0647,-0.0503,0.9739
42,-0.0244,-0.0171,0.9878
43,0.0378,0.0117,0.9683
44,0.0576,0.0049,0.9592
45,0.0422,-0.0088,0.9836
46,0.0076,-0.0156,0.9761
47,-0.0203,0.0139,0.9834
48,-0.0171,0.0200,0.9644
49,-0.0076,-0.0083,0.9995
50,0.0146,-0.0432,0.9944
51,0.0220,-0.0212,0.9895
52,-0.0012,0.0156,0.9751
53,-0.0251,0.0105,0.9702
54,-0.0459,-0.0496,0.9819
55,-0.0337,-0.0298,0.9827
56,-0.0039,-0.0037,0.9634
57,0.0251,-0.0046,0.9844
58,0.0608,-0.0183,0.9739
59,0.0435,-0.0288,0.9907
60,0.0142,0.0378,0.9885
61,-0.0098,-0.0117,0.9653
62,-0.0449,0.0054,0.9937
63,-0.0415,-0.0071,0.9722
64,-0.0334,-0.0144,0.9836
65,0.0012,0.0049,0.9944
66,0.0166,-0.0613,0.9670
67,0.0212,-0.0085,1.0110
68,0.0466,-0.0215,0.9612
69,0.0122,0.0024,0.9868
70,0.0007,0.0105,0.9846
71,-0.0239,-0.0366,0.9556
72,-0.0559,0.0476,0.9946
73,-0.0217,0.0300,0.9575
74,0.0112,-0.0430,0.9778
75,0.0186,-0.0388,0.9963
76,0.0247,-0.0134,0.9819
77,0.0005,-0.0090,0.9683
78,-0.0176,-0.0142,0.9841
79,-0.0181,-0.0432,0.9810
80,0.0000,0.0098,0.9995
81,0.0151,0.0139,0.9536
82,0.0098,0.0161,0.9858
83,0.0110,0.0015,0.9800
84,-0.0063,-0.0405,0.9768
85,-0.0037,0.0042,0.9907
86,-0.0012,0.0056,0.9583
87,0.0056,-0.0090,0.9768
88,-0.0110,-0.0386,0.9934
89,-0.0117,-0.0312,0.9797
90,-0.0085,-0.0288,0.9729
91,0.0100,0.0071,0.9927
92,0.0088,-0.0261,0.9924
93,0.0054,-0.0083,0.9849
94,-0.0273,-0.0056,0.9585
95,-0.0237,0.0413,0.9802
96,-0.0127,-0.0259,0.9644
97,0.0188,-0.0427,0.9924
98,0.0400,-0.0122,0.9878
99,0.0229,0.0083,0.9885
100,-0.0017,-0.0144,0.9790
101,-0.0154,-0.0044,0.9807
102,-0.0374,0.0122,0.9897
103,-0.0310,0.0884,1.0005
104,-0.0327,0.2617,1.0068
105,0.0325,0.3560,0.9272
106,0.0522,0.3806,0.9221
107,0.0942,0.5198,0.9475
108,0.1948,0.7336,0.9485
109,0.2903,0.8677,0.9321
110,0.3574,1.0068,0.9634
111,0.3726,1.1018,0.9885
112,0.3140,1.1389,0.9836
113,0.2358,1.1990,0.9968
114,0.1731,1.1587,0.9536
115,0.1133,1.2327,0.9846
116,-0.0007,1.0513,0.9546
117,-0.1675,1.0669,1.0620
118,-0.4197,0.9651,0.9553
119,-0.6108,1.0435,0.9458
120,-0.7302,1.0071,0.8958
121,-0.6528,0.8999,0.8872
122,-0.4644,0.9683,0.9585
123,-0.2957,1.0334,0.8918
124,-0.1602,1.0854,0.9087
125,-0.1152,1.1743,0.9810
126,0.0059,1.1165,0.9377
127,0.1152,1.1672,0.9993
128,0.1877,1.1313,1.0347
129,0.2046,1.0178,1.0061
130,0.1633,1.0471,0.5774
131,0.0552,1.4741,1.2065
132,0.2419,0.9800,0.8931
133,-0.0161,0.1140,1.1958
134,-0.1636,0.0503,1.2358
135,-0.1924,0.7175,1.0061
136,-0.2065,1.3569,0.7798
137,-0.1794,1.3801,0.6741
138,-0.1067,0.8062,0.7466
139,-0.0364,0.7788,1.0488
140,0.0437,0.8318,0.9055
141,0.0481,0.7874,0.9817
142,0.0093,0.4905,1.0598
143,-0.0886,0.2871,1.1782
144,-0.0437,0.1594,1.0686
145,0.1003,0.2883,1.0198
146,0.1772,0.9075,1.0256
147,0.2083,0.9731,0.8511
148,0.2324,0.8521,0.8560
149,-0.0303,0.7307,0.8450
150,-0.0813,0.8467,0.8794
151,-0.1843,0.8235,0.9202
152,-0.2273,0.5354,0.9250
153,-0.2183,0.4800,1.0942
154,-0.2310,0.2549,1.0728
155,-0.1223,-0.1184,1.0481
156,-0.1340,-0.2461,1.2444
157,-0.1682,-0.1016,1.1604
158,-0.3757,-0.2383,0.9402
159,-0.6372,-0.3962,0.8750
160,-0.7156,-0.5288,0.8235
161,-0.4050,-0.4331,0.7532
162,0.0872,-0.5955,0.7778
163,0.7349,-0.7681,0.9973
164,0.9319,-0.9412,1.1323
165,0.9446,-0.8650,1.1509
166,0.5789,-1.1958,1.0266
167,0.2473,-0.8611,1.1626
168,0.0603,-0.4426,1.0190
