Sample,X,Y,Z
0,0.1382,0.0720,0.9797
1,0.0332,-0.0867,0.9712
2,-0.0642,-0.0776,1.0237
3,-0.1133,-0.0093,0.9719
4,-0.1606,0.0654,0.9790
5,-0.1165,-0.0132,0.9614
6,-0.0081,-0.0527,0.9983
7,0.0872,0.0410,1.0100
8,0.1099,0.0083,0.9680
9,0.1057,-0.0654,0.9763
10,0.0393,-0.0957,1.0061
11,-0.0356,0.0410,0.9504
12,-0.1323,0.0632,1.0103
13,-0.1499,0.0117,0.9351
14,-0.1240,-0.0229,0.9890
15,-0.0308,0.0005,0.9670
16,0.0330,-0.0300,0.9905
17,0.1348,0.0181,1.0276
18,0.1467,-0.0222,0.9612
19,0.1089,-0.0093,1.0083
20,0.0090,0.0381,1.0073
21,-0.1162,-0.0281,0.9553
22,-0.1909,-0.1023,0.9888
23,-0.1582,-0.0923,0.9700
24,-0.0811,-0.0261,0.9692
25,0.0647,0.0391,0.9783
26,0.1130,0.0684,0.9790
27,0.1145,0.0327,0.9722
28,0.0769,0.0732,0.9897
29,-0.0525,-0.0269,0.9915
30,-0.0803,-0.1086,1.0044
31,-0.1343,-0.0774,1.0142
32,-0.0652,-0.0791,0.9631
33,-0.0259,-0.0229,0.9761
34,0.0295,0.0208,0.9731
35,0.0845,0.1277,0.9495
36,0.0637,0.0720,0.9924
37,0.0308,-0.0144,0.9993
38,-0.0320,-0.1030,0.9565
39,-0.0771,0.0273,1.0190
40,-0.0903,-0.0466,0.9624
41,-0.0862,-0.0984,0.9907
42,-0.0276,-0.0308,1.0054
43,0.0203,0.0847,0.9683
44,0.0762,0.0364,0.9868
45,0.1094,-0.0742,0.9983
46,0.0588,0.0337,0.9946
47,0.0076,0.0413,0.9487
48,-0.1101,0.0046,0.9807
49,-0.1526,-0.0891,0.9653
50,-0.1279,0.0168,1.0054
51,-0.1050,0.0247,0.9448
52,0.0398,-0.0200,1.0015
53,0.1606,-0.0786,1.0159
54,0.1997,-0.0195,1.0017
55,0.1338,0.0996,0.9771
56,-0.0376,-0.0520,0.9194
