Sample,X,Y,Z
0,-0.0374,0.0083,0.9546
1,-0.0342,0.0205,0.9973
2,0.0085,-0.0515,0.9829
3,0.0073,-0.0444,0.9985
4,0.0447,-0.0601,1.0022
5,0.0217,-0.0264,0.9927
6,0.0083,0.0081,1.0005
7,-0.0305,0.0557,0.9683
8,-0.0400,0.0164,0.9612
9,-0.0503,-0.0081,0.9790
10,-0.0430,-0.0798,0.9692
11,-0.0244,-0.0188,0.9907
12,-0.0085,0.0083,0.9749
13,0.0398,0.0364,0.9836
14,-0.0037,-0.0210,0.9915
15,-0.0132,-0.0273,1.0100
16,-0.0103,-0.0347,0.9875
17,-0.0100,-0.0325,0.9846
18,0.0098,-0.0281,0.9907
19,0.0120,-0.0276,0.9761
20,-0.0288,0.0564,0.9778
21,-0.0278,0.0205,0.9641
22,-0.0359,-0.0032,0.9934
23,-0.0493,-0.0154,0.9741
24,0.0063,-0.0303,0.9819
25,0.0203,-0.0315,1.0073
26,-0.0039,-0.0479,0.9868
27,-0.0005,-0.0068,1.0044
28,-0.0410,0.0186,0.9761
29,-0.0347,-0.0305,0.9731
30,0.0010,-0.0447,0.9917
31,-0.0007,-0.0679,0.9712
32,0.0007,0.0461,0.9612
33,0.0034,0.0322,0.9526
34,-0.0435,0.0315,0.9944
35,-0.0378,0.0190,0.9819
36,0.0024,0.0200,1.0024
37,-0.0061,0.0188,0.9858
38,0.0168,-0.0598,1.0042
39,0.0305,-0.1133,1.0139
40,-0.0225,-0.0710,0.9917
41,-0.0273,0.0291,0.9624
42,-0.0283,0.0361,0.9456
43,-0.0542,0.0071,0.9722
44,-0.0117,-0.0259,0.9780
45,0.0171,0.0083,0.9797
46,0.0171,0.0291,0.9731
47,0.0239,0.0078,0.9954
48,-0.0112,-0.0154,0.9966
49,-0.0364,-0.0842,0.9839
50,-0.0581,-0.0825,1.0188
51,-0.0518,-0.0686,0.9946
52,-0.0288,0.0149,0.9692
53,0.0188,0.0308,0.9690
54,0.0295,0.0029,0.9631
55,0.0264,0.0054,0.9680
56,-0.0024,0.0681,0.9673
57,-0.0244,0.0522,0.9602
58,-0.0447,-0.0134,1.0054
59,-0.0261,-0.0984,1.0071
60,-0.0190,-0.0530,1.0190
61,-0.0078,0.0139,0.9788
62,0.0264,-0.0264,0.9868
63,0.0381,-0.0603,1.0002
64,-0.0212,-0.0518,0.9780
65,-0.0195,0.0339,0.9641
66,-0.0686,0.0344,0.9624
67,-0.0554,0.0583,0.9778
68,-0.0042,0.0112,0.9629
69,0.0068,0.0303,0.9907
70,0.0510,-0.0393,0.9768
71,0.0376,-0.0715,1.0149
72,-0.0156,-0.0381,1.0100
73,-0.0364,-0.0273,0.9897
74,-0.0066,0.0139,1.0000
75,-0.0396,0.0137,0.9758
76,-0.0278,-0.0234,0.9670
77,-0.0198,-0.0652,0.9868
78,-0.0415,-0.0752,0.9739
79,-0.0139,0.0278,0.9778
80,0.0188,0.0427,0.9407
81,0.0068,0.0142,0.9956
82,0.0437,0.0000,0.9983
83,0.0076,-0.0361,0.9780
84,-0.0483,0.0161,1.0093
85,-0.0342,-0.0386,0.9875
86,-0.0420,-0.0461,0.9963
87,-0.0513,0.0015,0.9973
88,-0.0046,0.0254,0.9683
89,0.0254,-0.0095,0.9724
90,0.0027,0.0054,1.0002
91,0.0159,-0.0110,0.9653
92,0.0005,-0.0271,0.9749
93,-0.0093,-0.0068,0.9868
94,-0.0042,-0.0186,0.9531
95,-0.0671,0.0024,0.9888
96,-0.0337,-0.0063,0.9895
97,-0.0237,-0.0732,0.9905
98,-0.0261,0.0244,0.9993
99,0.0142,0.0046,0.9690
100,0.0439,0.0095,1.0015
101,0.0139,-0.0603,0.9915
102,0.0469,-0.0413,1.0217
103,0.2170,0.0127,1.0425
104,0.4456,0.0330,0.9849
105,0.7476,0.3689,0.9670
106,1.0083,0.6975,0.8606
107,1.0959,0.7798,0.8540
108,0.9260,0.8618,0.9771
109,0.4709,0.7300,0.9614
110,-0.0930,0.6096,0.9758
111,-0.5549,0.5530,1.0588
112,-0.7046,0.3110,1.0356
113,-0.5574,0.2751,1.0920
114,-0.0938,0.2649,1.0823
115,0.5159,0.2209,1.0815
116,0.9751,0.2332,0.9885
117,1.1909,0.3215,0.9641
118,1.2102,0.4458,0.8657
119,1.0188,0.4370,0.8354
120,0.8159,0.5989,0.8684
121,0.6177,0.5779,0.8293
122,0.5515,0.6030,0.9478
123,0.4841,0.5344,1.0627
124,0.3711,0.4897,1.0806
125,0.2668,0.5190,1.1440
126,0.1775,0.5376,1.1411
127,0.1050,0.6165,1.0608
128,0.1741,0.7329,1.0239
129,0.2441,0.6213,0.9524
130,0.4133,0.5649,0.9204
131,0.5149,0.4697,0.8071
132,0.5425,0.5901,0.8298
133,0.6345,0.6194,0.8450
134,0.6216,0.4211,0.9465
135,0.5347,0.3479,1.1125
136,0.4458,0.1326,1.0706
137,0.3562,-0.0781,1.1362
138,0.2268,-0.1550,1.1636
139,0.0776,-0.2151,1.0276
140,0.0144,0.0359,1.0110
141,0.0845,0.1567,0.8784
142,0.1482,0.3032,0.8208
143,0.2900,0.3923,0.8186
144,0.3723,0.5024,0.8560
145,0.4683,0.4729,0.8489
146,0.5247,0.5918,0.9819
147,0.4231,0.6763,1.0269
148,0.4128,0.4758,1.1399
149,0.4380,0.5247,1.2180
150,0.4377,0.3130,1.1333
151,0.4243,0.3645,1.1418
152,0.4155,0.4231,0.9993
153,0.1470,0.5032,0.8254
154,-0.1794,0.5710,0.8792
155,-0.6726,0.2136,0.8313
156,-1.2251,-0.5715,0.9253
157,-1.4175,-0.8503,1.0239
158,-1.1931,-1.1704,0.9211
159,-0.6667,-0.9644,1.0588
160,0.2161,-0.7585,1.0405
161,0.8967,-0.5320,1.0220
162,1.2190,-0.4573,1.0649
