Sample,X,Y,Z
0,0.0156,-0.0408,0.9507
1,0.0254,-0.0137,0.9966
2,0.0137,0.0056,1.0024
3,-0.0315,-0.0559,0.9634
4,-0.0203,-0.0510,0.9829
5,-0.0227,0.0195,0.9966
6,-0.0088,-0.0796,0.9338
7,0.0000,0.0178,1.0042
8,-0.0244,-0.0327,0.9436
9,-0.0420,0.0325,0.9946
10,-0.0017,0.0708,0.9888
11,-0.0293,0.0286,0.9917
12,0.0210,-0.0137,1.0071
13,0.0164,-0.0532,1.0063
14,-0.0198,-0.0400,0.9973
15,-0.0151,-0.0422,0.9836
16,-0.0359,-0.0093,0.9924
17,-0.0200,-0.0415,0.9526
18,0.0076,-0.0476,0.9634
19,0.0056,-0.0415,0.9739
20,-0.0146,-0.0195,0.9739
21,-0.0164,0.0623,0.9749
22,-0.0457,0.0735,0.9758
23,-0.0337,0.0051,0.9946
24,-0.0332,-0.0581,1.0132
25,-0.0203,-0.0627,1.0112
26,0.0081,-0.0608,0.9927
27,0.0498,0.0176,1.0068
28,0.0588,-0.0049,0.9731
29,0.0244,0.0483,0.9771
30,0.0017,0.0242,0.9448
31,-0.0649,0.0342,0.9790
32,-0.1108,-0.0317,0.9604
33,-0.1140,-0.0107,0.9973
34,-0.0454,-0.0093,0.9888
35,0.0100,-0.1125,0.9917
36,0.1023,-0.0559,1.0337
37,0.0659,-0.0645,0.9880
38,0.0576,0.0044,0.9827
39,-0.0059,-0.0105,0.9751
40,-0.0779,-0.0332,0.9583
41,-0.0859,0.0271,0.9626
42,-0.0679,0.0974,0.9849
43,-0.0066,0.0457,0.9507
44,0.0020,-0.0771,0.9954
45,0.0530,0.0056,1.0315
46,0.0208,-0.0481,0.9485
47,0.0024,0.0471,1.0344
48,-0.0134,0.0095,1.0051
49,-0.0759,-0.0906,0.9790
50,-0.0435,-0.0535,1.0073
51,-0.0200,-0.1274,0.9517
52,-0.0071,-0.0564,0.9895
53,0.0613,0.0325,0.9417
54,0.0134,0.0242,0.9536
55,-0.0342,0.1113,0.9878
56,-0.0300,-0.0215,0.9331
57,-0.0591,0.0337,1.0376
58,-0.0237,-0.0076,0.9907
59,0.0134,-0.0481,0.9819
60,0.0537,0.0220,1.0686
61,0.0325,-0.0098,0.9866
62,-0.0269,-0.1306,0.9722
63,-0.0466,0.0090,1.0503
64,-0.0806,-0.1011,0.8999
65,-0.0391,0.0581,0.9673
66,0.0234,0.0713,0.9478
67,0.0305,-0.0125,0.9399
68,0.0317,-0.0496,0.9937
69,-0.0017,0.0168,1.0112
70,-0.0339,-0.0532,0.9817
71,-0.0603,-0.0474,1.0393
72,-0.0305,-0.0891,1.0061
73,-0.0442,-0.0837,0.9983
74,0.0176,0.0964,0.9963
75,0.0403,-0.0178,0.9321
76,0.0066,0.0432,0.9937
77,-0.0085,0.0054,0.9507
78,-0.0098,0.0376,0.9263
79,-0.0454,0.0547,1.0034
80,-0.0076,0.0027,0.9897
81,-0.0010,-0.1060,1.0100
82,-0.0051,-0.0383,1.0308
83,-0.0344,-0.1372,0.9751
84,-0.0056,-0.0500,1.0178
85,-0.0139,-0.0388,0.9817
