Sample,X,Y,Z
0,0.0159,-0.0005,0.9392
1,-0.0144,0.0295,0.9983
2,-0.0474,-0.0098,0.9585
3,-0.0593,-0.0618,0.9751
4,-0.0537,0.0093,0.9915
5,-0.0264,0.0134,0.9722
6,-0.0020,-0.0508,0.9790
7,0.0645,-0.1228,1.0305
8,0.0383,-0.0034,1.0188
9,-0.0352,0.0173,0.9368
10,-0.0222,0.0547,0.9683
11,-0.0518,-0.0171,0.9778
12,-0.0630,0.0161,0.9807
13,-0.0125,0.0437,0.9543
14,0.0315,0.0854,1.0032
15,0.0518,-0.0044,0.9771
16,0.0237,-0.1174,0.9976
17,-0.0376,-0.0718,1.0376
18,-0.0315,-0.0801,0.9546
19,-0.0696,0.0317,0.9875
20,-0.0452,0.0317,0.9614
21,-0.0134,-0.0442,0.9700
22,0.0208,-0.0178,0.9866
23,0.0132,0.0339,0.9614
24,0.0332,0.0486,0.9663
25,0.0229,-0.0608,1.0054
26,-0.0381,-0.0454,1.0122
27,-0.0398,-0.0276,0.9839
28,-0.0605,0.0369,0.9836
29,-0.0618,-0.0264,0.9915
30,-0.0037,-0.0186,1.0012
31,0.0098,-0.0674,0.9731
32,0.0281,0.0037,0.9885
33,0.0378,-0.0210,0.9556
34,0.0042,0.0232,0.9856
35,0.0024,0.0364,0.9661
36,-0.0347,0.0024,0.9680
37,-0.0623,-0.0186,1.0002
38,-0.0674,-0.0835,0.9846
39,-0.0447,-0.0425,1.0044
40,0.0017,-0.0107,0.9895
41,0.0410,0.0442,0.9749
42,0.0503,0.0566,0.9885
43,0.0200,0.0005,0.9768
44,-0.0315,-0.0088,0.9866
45,-0.0393,0.0022,0.9778
46,-0.0486,-0.0496,0.9832
47,-0.0320,-0.0278,0.9954
48,0.0122,-0.0483,0.9895
49,0.0068,-0.0261,0.9709
50,-0.0042,-0.0256,0.9702
51,-0.0251,0.0056,0.9885
52,0.0012,0.0183,0.9761
53,-0.0508,0.0330,0.9924
54,-0.0046,0.0044,0.9722
55,-0.0227,-0.0259,0.9885
56,-0.0081,0.0100,1.0005
57,0.0312,-0.0457,0.9749
58,0.0002,-0.0620,1.0034
59,0.0110,-0.0127,0.9983
60,-0.0322,-0.0400,0.9534
61,-0.0500,-0.0205,0.9849
62,-0.0508,-0.0127,0.9758
63,-0.0410,0.0081,0.9670
64,0.0000,0.0684,0.9905
65,0.0342,-0.0117,0.9595
66,0.0427,0.0183,1.0149
67,0.0237,0.0149,0.9612
68,-0.0190,-0.0261,0.9966
69,-0.0288,-0.0518,1.0110
70,-0.0657,-0.0874,0.9934
71,-0.0469,0.0413,0.9954
72,-0.0154,-0.0483,0.9458
73,0.0276,0.0322,1.0063
74,0.0312,-0.0173,0.9546
75,0.0010,0.0498,0.9680
76,-0.0093,0.0247,0.9836
77,-0.0525,-0.0449,0.9758
78,-0.0601,-0.0662,0.9973
79,-0.0261,-0.0056,0.9944
80,0.0071,-0.0369,0.9810
81,0.0305,-0.0085,0.9995
82,0.0068,-0.0459,0.9868
83,-0.0132,-0.0195,0.9995
