Sample,X,Y,Z
0,0.0483,-0.0754,0.9341
1,0.0669,0.0129,0.9905
2,0.0400,0.1428,0.9407
3,0.0005,-0.0557,0.9614
4,-0.0498,-0.0762,1.0493
5,-0.0959,-0.0603,1.0132
6,-0.0996,0.0366,0.9563
7,-0.0542,-0.0293,1.0032
8,0.0022,-0.0217,1.0327
9,0.0068,-0.0881,0.9790
10,0.0334,-0.0532,1.0100
11,0.0398,-0.0955,0.9741
12,0.0134,0.0698,0.9526
13,0.0669,0.1260,0.9204
14,0.0171,0.0369,0.9641
15,-0.0437,-0.0100,1.0012
16,-0.0974,0.0000,0.9622
17,-0.1655,0.0149,0.9800
18,-0.0852,-0.0242,1.0171
19,0.0120,-0.1235,1.0247
20,0.0928,-0.0483,1.0386
21,0.1936,0.0310,0.9812
22,0.0874,-0.0247,0.9788
23,0.0178,-0.0249,0.9661
24,-0.0740,0.0159,0.9280
25,-0.1860,0.1245,0.9380
26,-0.1138,-0.0330,0.9507
27,-0.0688,-0.0515,1.0159
28,0.0071,-0.0071,0.9963
29,0.0435,0.0327,0.9719
30,0.0696,-0.0918,1.0229
31,0.0518,-0.1836,1.0425
32,0.0273,-0.0540,1.0044
33,-0.0283,0.0469,0.9609
34,-0.0073,0.0205,0.9683
35,-0.0349,-0.0208,0.9739
36,-0.0046,0.0530,0.9641
37,0.0312,0.0874,0.9233
38,-0.0664,0.0942,0.9751
39,-0.0662,0.0369,0.9937
40,-0.0547,-0.0842,0.9973
41,-0.1006,-0.0112,1.0383
42,0.0327,-0.0718,0.9827
43,0.1055,-0.0957,1.0054
44,0.0693,-0.0024,1.0071
45,0.1006,-0.0139,0.9429
46,-0.0215,-0.0408,0.9741
47,-0.0957,0.0300,0.9778
48,-0.1375,0.0039,0.9341
49,-0.1292,0.0181,0.9653
50,-0.0754,0.0015,0.9915
51,0.0461,0.0410,0.9946
52,0.1482,-0.0759,0.9956
53,0.1094,-0.0779,1.0620
54,0.0740,-0.0906,0.9819
55,-0.0569,-0.0217,0.9573
56,-0.1377,0.0818,0.9905
57,-0.1414,0.0396,0.9260
58,-0.0605,0.0312,0.9937
59,-0.0144,0.0605,0.9888
60,0.0483,0.0120,0.9612
61,0.1218,-0.0657,1.0112
62,0.0764,-0.0486,1.0129
63,0.0457,0.0427,0.9749
64,-0.0254,0.0332,0.9700
65,-0.1597,-0.1145,1.0085
66,-0.0874,-0.1079,0.9866
67,-0.1235,-0.1033,0.9497
68,-0.0134,0.1250,0.9827
69,0.1191,0.0229,0.9241
70,0.0688,0.0095,1.0168
71,0.0703,0.0295,1.0005
72,-0.0273,-0.0354,0.9673
73,-0.1106,-0.0151,1.0308
74,-0.0618,-0.0483,0.9839
75,-0.0408,-0.0437,0.9895
76,-0.0146,0.0437,0.9817
77,0.0557,0.0168,0.9729
78,0.0193,-0.0476,0.9827
79,0.0244,-0.0242,0.9917
80,0.0330,0.0471,0.9895
81,-0.0200,0.0183,0.9292
