Sample,X,Y,Z
0,-0.0249,-0.1116,0.9719
1,-0.0029,-0.0869,1.0188
2,0.0493,0.0281,0.9897
3,0.0464,-0.0071,0.8967
4,-0.0249,0.0435,0.9390
5,-0.0698,0.0786,1.0007
6,-0.0688,0.0134,0.9683
7,-0.0164,-0.0618,0.9829
8,0.0334,-0.0366,0.9846
9,0.0669,-0.0107,1.0491
10,0.0703,0.0427,1.0090
11,-0.0217,-0.1409,0.9458
12,-0.1008,-0.0293,1.0110
13,-0.1204,0.0103,0.9739
14,-0.0378,0.0708,0.9858
15,0.0125,0.0093,0.9583
16,0.0518,0.0012,0.9573
17,0.0486,-0.0288,0.9661
18,0.0295,-0.0276,1.0171
19,-0.0012,-0.0571,0.9731
20,-0.0134,-0.0483,0.9670
21,-0.0527,0.0479,1.0200
22,-0.0457,0.0188,0.9631
23,-0.0266,-0.0481,0.9778
24,-0.0474,0.0000,1.0012
25,-0.0022,0.0032,0.9807
26,0.0464,-0.0073,0.9690
27,0.0681,0.0251,1.0247
28,0.0588,-0.0117,0.9438
29,-0.0530,-0.0088,0.9771
30,-0.0986,0.0613,1.0190
31,-0.0928,-0.1130,0.9644
32,-0.0464,-0.1406,0.9907
33,0.0088,-0.0527,1.0005
34,0.0876,0.0933,0.9407
35,0.0798,0.0557,0.9800
36,0.0242,0.0891,0.9661
37,-0.0767,-0.0828,0.9575
38,-0.0732,0.0706,1.0598
39,-0.0403,-0.0444,0.9631
40,-0.0232,-0.0171,0.9817
41,-0.0239,-0.0789,0.9866
42,0.0354,-0.0500,1.0227
43,0.0574,-0.0693,0.9741
44,0.0349,-0.0015,0.9885
45,-0.0044,-0.0259,0.9546
46,-0.0371,0.0752,1.0210
47,-0.0825,0.0283,0.8977
48,-0.0962,-0.0212,0.9585
49,-0.0552,0.0347,1.0024
50,0.0249,0.0261,0.9944
51,0.1028,0.0151,1.0093
52,0.0813,-0.1069,0.9817
53,0.0166,-0.0889,1.0259
54,-0.0308,-0.0728,1.0015
55,-0.0356,-0.0049,0.9419
56,-0.0989,0.0513,0.9565
57,-0.0913,0.0586,0.9846
58,-0.0366,0.0688,0.9731
59,-0.0059,0.0464,0.9526
60,0.0403,0.0215,0.9751
61,0.0903,-0.0037,1.0181
62,0.0593,-0.0232,0.9924
63,0.0334,-0.1414,0.9917
64,-0.0291,-0.2126,1.0063
65,-0.0942,-0.0378,1.0452
66,-0.0933,0.0012,0.9106
67,-0.0757,0.0713,0.9543
68,-0.0193,0.0686,0.9446
69,0.0134,0.0830,0.9888
70,0.0762,0.1360,0.9583
71,0.0330,0.0881,0.9719
72,-0.0361,-0.0635,1.0151
73,-0.0540,-0.1936,1.0317
74,-0.0234,-0.0952,1.0198
75,0.0320,-0.0364,0.9927
76,0.0291,-0.0432,0.9790
77,0.0242,-0.0654,0.9839
78,0.0098,0.0720,0.9468
79,-0.0444,0.0913,0.9536
