Sample,X,Y,Z
0,-0.0190,-0.0203,1.0002
1,0.0222,0.0071,0.9631
2,0.0322,0.0347,0.9954
3,0.0198,-0.0339,0.9468
4,-0.0298,-0.0244,0.9829
5,-0.0132,0.0520,0.9797
6,-0.0298,-0.0154,0.9348
7,-0.0151,0.0264,0.9966
8,-0.0366,-0.0444,0.9712
9,-0.0200,-0.0833,0.9868
10,-0.0203,-0.0215,0.9810
11,0.0042,0.0479,0.9788
12,0.0156,-0.0227,0.9731
13,0.0005,-0.0120,0.9934
14,0.0107,0.0308,0.9758
15,-0.0491,0.0127,0.9653
16,-0.0134,0.0205,0.9719
17,-0.0071,-0.0037,0.9829
18,-0.0039,-0.0247,0.9729
19,0.0061,-0.0317,0.9680
20,-0.0205,0.0022,0.9758
21,-0.0601,0.0049,0.9722
22,-0.0237,-0.0657,0.9761
23,0.0012,-0.0332,1.0034
24,0.0198,0.0002,0.9653
25,0.0017,0.0198,0.9800
26,0.0037,-0.0144,0.9797
27,-0.0261,-0.0637,0.9653
28,-0.0601,0.0430,0.9946
29,-0.0212,0.0608,0.9485
30,-0.0034,-0.0652,0.9641
31,-0.0249,-0.0354,1.0259
32,0.0095,-0.0122,0.9490
33,-0.0134,0.0107,0.9634
34,0.0068,0.1152,0.9976
35,0.0081,-0.0664,0.9495
36,-0.0007,-0.0637,1.0256
37,0.0393,0.0342,0.9702
38,-0.0168,0.0090,0.9780
39,-0.0242,-0.0593,0.9810
40,-0.0483,-0.0664,0.9995
41,-0.0771,-0.0015,0.9553
42,-0.0503,-0.0300,0.9517
43,-0.0161,0.0562,0.9944
44,-0.0161,-0.0212,0.9475
45,0.0325,0.0051,0.9917
46,0.0652,0.0210,0.9722
47,0.0166,0.0508,0.9768
48,0.0190,-0.0508,0.9622
49,-0.0317,0.0344,1.0129
50,-0.0471,-0.0344,0.9722
51,-0.0718,-0.0603,0.9966
52,-0.0422,-0.0352,0.9890
53,-0.0129,0.0317,0.9651
54,-0.0007,-0.0552,0.9556
55,-0.0146,0.0339,0.9785
56,0.0181,-0.0359,0.9651
57,-0.0007,0.0249,0.9792
58,0.0015,-0.0349,0.9680
59,0.0002,0.0625,0.9927
60,-0.0015,-0.0862,0.9663
61,0.0061,0.0486,1.0095
62,-0.0242,-0.0291,0.9583
63,-0.0500,0.0173,0.9976
64,-0.0596,-0.0793,0.9624
65,-0.0684,0.0217,1.0022
66,-0.0134,-0.0674,0.9622
67,0.0000,0.0151,0.9985
68,0.0615,-0.0073,0.9644
69,0.0376,0.0647,0.9768
70,0.0281,-0.0266,0.9614
71,-0.0195,-0.0083,0.9771
72,-0.0430,-0.0784,0.9888
73,-0.0627,-0.0032,0.9827
74,-0.0740,-0.0386,0.9661
75,-0.0317,0.0332,0.9917
76,-0.0081,-0.0142,0.9634
77,0.0178,0.0510,0.9868
78,0.0547,0.0012,0.9612
79,-0.0059,-0.0142,0.9946
80,-0.0127,-0.0315,0.9836
81,-0.0295,-0.0725,0.9868
82,-0.0237,-0.0259,1.0042
83,0.0159,0.0522,0.9683
84,0.0156,-0.0293,0.9536
85,-0.0005,0.0449,0.9829
86,-0.0198,-0.0776,0.9465
87,-0.0974,-0.0190,1.0081
88,-0.0591,-0.0222,0.9563
89,-0.0259,0.1130,1.0015
90,0.0325,-0.0132,0.9514
91,0.0198,-0.0847,1.0100
92,0.0486,-0.0442,0.9973
93,-0.0061,-0.0347,0.9595
94,0.0054,0.0393,0.9790
95,-0.0549,0.0430,0.9905
96,-0.0522,-0.0522,0.9517
97,-0.0068,0.0137,0.9902
98,-0.0469,0.0608,0.9436
99,-0.0508,-0.0371,0.9700
100,0.0134,-0.1008,0.9993
101,0.0122,-0.0981,1.0032
102,0.0332,0.0674,0.9905
103,0.0457,-0.0208,0.9495
104,-0.0178,0.0713,1.0129
105,-0.0378,-0.0815,0.9260
106,-0.0957,0.0488,1.0266
107,-0.0742,-0.0493,0.9182
108,-0.0276,-0.0037,1.0198
109,0.0332,-0.0325,0.9661
110,0.0347,-0.0530,0.9683
111,0.0850,0.0508,0.9897
112,0.0122,0.0244,0.9702
113,-0.0176,0.0251,0.9739
114,-0.0405,-0.0645,0.9924
115,-0.0957,0.0205,1.0012
116,-0.0552,-0.0513,0.9514
117,-0.0137,0.0171,1.0159
118,0.0291,-0.0635,0.9448
119,0.0442,-0.0173,0.9937
120,0.0261,0.0142,0.9641
121,-0.0376,-0.0378,0.9495
122,-0.0515,0.0261,1.0081
123,-0.0640,-0.0100,0.9624
124,-0.0549,-0.0190,0.9722
125,0.0342,0.0366,1.0002
126,0.0701,-0.0420,0.9683
127,0.2153,-0.0635,1.0549
128,0.3923,-0.0076,1.0198
129,0.5835,0.1562,0.9807
130,0.8647,0.6389,0.9534
131,1.0325,0.7983,0.8813
132,0.9651,0.8462,0.9253
133,0.7915,0.6912,0.9485
134,0.4026,0.6265,0.9976
135,-0.0017,0.4441,0.9543
136,-0.1826,0.4758,0.9993
137,-0.1860,0.5278,0.9917
138,0.1116,0.6499,0.9155
139,0.3643,0.7153,1.0005
140,0.5847,0.6838,1.0374
141,0.5935,0.2273,1.0171
142,0.5054,0.2590,1.1116
143,0.3313,0.2539,0.9751
144,0.2534,0.2273,0.9709
145,0.3762,0.2915,0.9912
146,0.6431,0.3469,0.8684
147,0.9536,0.5198,0.9250
148,1.1021,0.4504,0.8811
149,0.9653,0.2800,0.9397
150,0.6860,0.3088,0.9993
151,0.2563,0.2173,0.9634
152,-0.0566,0.2808,1.0259
153,-0.1326,0.4207,0.9885
154,-0.0603,0.5664,0.9995
155,0.1624,0.6702,0.9934
156,0.3442,0.5979,0.9768
157,0.4019,0.5339,1.0168
158,0.3696,0.3525,0.9700
159,0.2915,0.2483,1.0110
160,0.2747,0.2856,0.9878
161,0.3418,0.3259,0.9456
162,0.5022,0.5264,1.0005
163,0.7046,0.5442,0.9446
164,0.7817,0.3723,0.9944
165,0.7190,0.2524,1.0093
