Sample,X,Y,Z
0,-0.0518,-0.0015,0.9702
1,-0.0552,-0.0227,0.9849
2,-0.0125,-0.0466,0.9875
3,0.0220,-0.0056,0.9937
4,0.0554,-0.0488,0.9875
5,0.0386,-0.0596,1.0110
6,0.0283,0.0051,0.9644
7,-0.0164,0.0520,0.9263
8,-0.0625,0.0789,0.9680
9,-0.0623,0.0181,0.9543
10,-0.0588,-0.0540,1.0081
11,-0.0110,-0.0620,0.9946
12,0.0149,-0.1140,1.0051
13,0.0730,-0.0115,1.0210
14,0.0781,-0.0886,0.9341
15,0.0378,0.0110,0.9807
16,-0.0430,-0.0007,0.9497
17,-0.0867,0.0618,0.9719
18,-0.1248,0.0781,0.9573
19,-0.0542,0.0522,0.9731
20,0.0269,-0.0234,1.0044
21,0.0981,-0.0396,1.0032
22,0.1152,-0.0396,0.9944
23,0.0288,-0.0942,0.9944
24,-0.0581,-0.0867,0.9946
25,-0.0715,-0.0837,0.9575
26,-0.0752,0.0115,0.9702
27,-0.0381,0.0603,0.9680
28,0.0249,0.0386,0.9456
29,0.0205,0.0156,0.9944
30,0.0461,0.0938,0.9673
31,0.0366,-0.0508,0.9536
32,-0.0103,-0.0664,1.0366
33,-0.0444,-0.0828,0.9868
34,-0.0566,-0.0066,0.9988
35,-0.0684,-0.0261,0.9751
36,-0.0491,-0.0535,0.9846
37,0.0369,-0.0022,1.0120
38,0.1055,0.0376,0.9443
39,0.0864,-0.0186,0.9214
40,0.0090,0.0205,1.0151
41,-0.0293,0.0322,0.9604
42,-0.1023,-0.0784,0.9514
43,-0.1003,0.0217,1.0286
44,-0.0493,-0.0608,0.9719
45,0.0315,0.0066,1.0481
46,0.0906,-0.0090,0.9634
47,0.0840,-0.0317,0.9458
48,0.0090,0.0105,1.0227
49,-0.0247,0.0000,0.9524
50,-0.0908,-0.0706,0.9497
51,-0.1157,0.0249,0.9966
52,-0.0613,-0.0312,0.9780
53,0.0488,0.0220,0.9905
54,0.1008,-0.0427,0.9556
55,0.0881,0.0046,0.9907
56,0.0303,-0.0210,0.9868
57,-0.0317,0.0537,1.0042
58,-0.0771,-0.0535,0.9478
59,-0.0984,-0.0251,1.0042
60,-0.0776,0.0215,1.0093
61,0.0549,-0.0120,0.9419
62,0.0413,-0.0837,0.9888
63,0.0435,0.0200,1.0122
64,0.0486,-0.0308,0.9192
65,-0.0002,0.0493,1.0054
66,-0.0520,-0.0168,0.9536
67,-0.0652,-0.0488,1.0083
68,-0.0491,-0.0247,1.0024
69,-0.0234,0.0178,0.9731
70,0.0378,-0.0471,0.9819
71,0.0369,-0.0427,1.0005
72,0.0579,0.0513,0.9644
73,0.0447,0.0076,0.9312
74,-0.0513,0.0127,1.0063
75,-0.0740,-0.0076,0.9875
76,-0.0598,-0.0449,0.9858
77,-0.0295,0.0073,0.9897
78,-0.0188,-0.0356,0.9963
79,0.0400,-0.0474,1.0034
80,0.0498,-0.0847,0.9456
81,0.0645,0.0430,0.9771
82,0.0166,-0.0364,0.9641
83,-0.0425,0.0078,0.9941
84,-0.1055,0.0308,0.9709
85,-0.0596,0.0718,0.9741
86,-0.0381,0.0095,0.9819
87,0.0430,-0.0271,0.9885
88,0.0991,-0.0811,0.9797
89,0.0391,-0.0190,1.0093
90,0.0364,-0.0342,0.9729
91,-0.0627,-0.0676,0.9895
92,-0.0623,0.0872,0.9985
93,-0.0818,-0.0330,0.9280
94,-0.0583,0.0261,1.0061
95,0.0129,-0.0439,0.9517
96,0.0591,0.0029,0.9858
97,0.0701,-0.0273,0.9761
98,0.0403,-0.0234,0.9702
99,-0.0056,-0.0132,1.0200
100,-0.0115,-0.0540,0.9556
101,-0.0784,-0.0115,1.0161
102,-0.0459,0.0244,0.9817
103,0.0078,0.0327,0.9534
104,0.0044,0.0386,0.9739
105,0.0046,-0.0083,0.9651
106,-0.0044,-0.0068,0.9985
107,-0.0305,-0.0537,0.9719
108,-0.0210,-0.0540,0.9839
109,-0.0037,-0.0825,0.9836
110,0.0188,-0.0286,1.0063
111,0.0476,-0.0056,0.9585
112,0.0410,-0.0208,0.9607
113,-0.0002,0.0833,0.9819
114,-0.0227,0.0474,0.9507
115,-0.0510,0.0166,0.9712
116,-0.0635,-0.0134,0.9856
117,-0.0547,-0.0120,0.9880
118,-0.0200,-0.0637,1.0208
119,0.0364,-0.0464,0.9780
120,0.0200,-0.0569,0.9836
121,0.0586,0.0425,0.9827
122,0.0344,-0.0542,0.9387
123,0.0178,0.0244,1.0129
124,-0.0071,-0.0334,0.9546
125,-0.0383,0.0010,0.9709
126,-0.1782,-0.0388,1.0190
127,-0.4045,0.5374,1.1350
128,-0.2534,1.8132,0.8472
129,0.0381,1.9998,0.3269
130,0.0554,1.9998,0.6418
131,-0.0835,1.9998,0.7622
132,-0.3035,1.9998,1.0034
133,-0.4868,1.9998,1.0952
134,-0.3870,1.9998,1.1069
135,-0.1521,1.9998,1.4241
136,0.1396,1.9573,1.5403
137,0.2097,1.3489,1.0393
138,0.1997,1.7063,1.1663
139,-0.0225,0.9788,0.6868
140,-0.1753,0.1697,0.8013
141,-0.2300,0.0415,0.6519
142,-0.3154,0.6211,0.5352
143,-0.1631,1.2258,0.7336
144,0.0264,1.1233,0.5793
145,0.0977,1.2231,0.7778
146,-0.0464,1.4358,0.8625
147,-0.2888,1.9453,1.3733
148,-0.4712,1.7759,1.1548
149,-0.4009,1.9255,1.4175
150,-0.2202,1.9998,1.0002
151,0.2266,1.9998,1.1663
152,0.3733,1.9998,1.0054
153,0.1624,1.8745,0.8569
154,-0.1250,1.9998,1.0530
155,-0.2761,1.9998,0.3792
156,-0.0796,1.9341,0.7920
157,-0.0630,0.8638,0.9214
158,0.0532,0.7944,1.1050
159,0.1860,0.7629,0.9495
160,0.1648,-0.5146,1.0461
161,-0.4927,-1.9980,1.6667
162,-0.7368,-1.9980,1.4565
163,-0.4958,-1.9983,1.2444
164,0.1443,-1.9980,0.7881
165,0.8518,-1.9980,0.4500
166,1.0278,-1.9983,0.7659
167,0.6821,-1.1958,0.5002
168,0.0103,0.0464,0.2310
169,-0.6833,0.6985,0.5530
170,-1.0066,1.1067,1.2366
171,-0.9041,0.9368,1.2073
172,-0.4695,1.3645,1.5042
173,0.0083,1.9998,1.4878
174,0.5608,1.9998,1.3335
175,0.8020,1.9998,1.1392
176,0.2625,1.9436,0.8811
177,-0.2925,1.9998,1.2749
178,-0.6235,1.9556,0.8110
179,-0.3684,1.1978,0.4927
180,0.0186,-0.1001,0.6907
181,0.3804,-0.8608,1.1477
182,0.5464,-1.3140,0.9534
183,0.2639,-1.3865,0.6294
184,-0.2444,-0.4619,1.1213
185,-0.2463,-0.9087,0.7512
186,-0.3179,-0.7263,1.1646
187,-0.2234,-0.4976,0.9358
188,-0.0859,0.5598,1.0754
189,0.0420,0.8403,0.8931
190,0.1975,0.7241,1.1089
191,0.3049,0.3804,1.2212
192,0.0315,-1.2163,1.0061
193,-0.1580,-0.1497,1.4124
194,-0.1753,-0.6643,0.5093
195,0.0486,-0.7700,1.2473
196,0.0508,-1.5249,1.0061
197,0.1992,-1.4480,0.8076
198,-0.0249,-0.5112,0.9475
199,-0.0784,-0.0198,0.8264
200,-0.0938,-0.2366,0.7827
201,0.1040,-0.7429,0.8735
202,0.1934,-0.5044,0.9348
203,0.4045,-0.1758,1.0142
204,0.4438,0.5481,1.1711
205,0.3572,-0.4937,0.6819
206,0.0632,0.5491,1.6584
207,-0.3394,1.0649,0.9819
208,-0.5437,1.4553,0.8752
209,-0.6362,1.4966,1.0190
210,-0.3093,1.0920,1.0413
211,0.1577,1.0452,1.2815
212,0.3071,-0.8511,0.7239
213,0.3599,0.1353,1.3909
214,0.2517,0.1899,0.7310
215,0.4656,0.0474,0.6506
216,0.0391,-0.0630,1.1226
217,-0.1487,-0.4312,0.6702
218,-0.6440,0.0942,0.9468
219,-0.5398,0.1428,0.6487
220,-0.2471,0.0061,0.8687
221,0.1101,-0.5774,1.1411
222,0.2310,-0.4824,1.1799
223,0.1687,-0.5090,1.1467
224,0.1487,0.6675,1.2329
225,-0.1875,0.1973,0.6047
226,-0.3372,0.2705,1.3452
227,-0.2302,-0.2852,0.9612
228,0.0593,-0.0544,1.0403
229,0.2947,0.1599,0.7993
230,0.2952,-0.0596,0.7886
231,0.2603,-0.4331,1.1741
232,0.2065,-0.5894,1.1184
233,-0.0996,-0.6238,0.7642
234,-0.2712,-0.2583,0.9651
235,-0.2158,-0.2439,1.1167
236,-0.1377,-0.2378,1.0002
237,0.2305,-0.2837,0.7483
238,0.2581,0.0864,0.8970
239,0.1104,0.2910,1.1538
240,0.0286,0.1404,0.8423
241,-0.3289,-0.0945,0.9895
242,-0.3982,0.4875,1.2180
243,-0.2583,-0.2805,0.7402
244,0.1416,0.6643,1.2781
245,0.2935,0.5117,0.6543
246,0.2468,0.7651,1.2573
247,0.0503,-0.2207,0.6956
248,-0.1194,0.2568,1.1821
249,-0.3035,0.3650,1.0815
250,-0.2061,0.2815,1.1936
251,-0.1841,-0.7576,0.9868
252,-0.2068,-1.4839,1.0774
253,0.1790,0.3638,1.0854
254,0.2615,1.0776,0.2905
255,0.4749,0.6528,0.7720
256,0.0391,0.2795,0.9456
257,-0.3499,0.0483,0.6440
258,-0.6743,0.3237,1.0815
259,-0.4080,-0.1001,1.0149
260,0.2566,-0.7693,0.9683
261,0.5884,-0.9126,1.3997
262,0.4175,-0.3853,1.5061
263,0.1545,-0.2185,0.9927
264,-0.0789,0.2119,0.9067
265,-0.3513,0.2119,0.6438
266,-0.3455,0.1875,0.8586
267,-0.3325,0.0225,1.0210
268,-0.0684,0.0596,1.0366
269,0.3752,-0.4343,0.6328
270,0.3171,-0.1453,1.1274
271,0.2839,-0.4509,1.2056
272,0.0356,-0.6099,1.0872
273,-0.3066,-0.1367,0.8000
274,-0.3921,0.6362,0.8394
275,-0.0974,0.4734,1.0715
276,0.1653,-0.2610,0.8452
