Sample,X,Y,Z
0,-0.0518,0.0225,0.9731
1,-0.0945,0.1086,0.9231
2,-0.1545,-0.0261,0.9321
3,-0.0884,-0.0466,1.0151
4,0.0107,-0.1208,0.9907
5,0.1057,0.0476,1.0278
6,0.1296,-0.0454,0.9204
7,0.0259,-0.0120,1.0208
8,-0.0469,0.0164,0.9907
9,-0.0854,-0.0146,0.9390
10,-0.0791,0.0146,0.9897
11,-0.0581,-0.0398,0.9573
12,-0.0017,-0.0103,1.0132
13,0.0615,-0.0071,0.9478
14,0.1165,0.0566,0.9604
15,0.0476,0.0061,1.0120
16,0.0010,-0.0413,1.0229
17,-0.0552,-0.1492,0.9585
18,-0.0847,-0.0706,0.9739
19,-0.0786,0.0188,0.9800
20,-0.0117,0.0354,0.9534
21,0.0327,0.0310,0.9573
22,0.0342,0.0474,0.9810
23,0.0500,0.0227,0.9927
24,0.0471,-0.0315,1.0054
25,-0.0195,-0.0249,0.9934
26,-0.0471,-0.0730,0.9692
27,-0.0967,-0.0161,0.9839
28,-0.0552,0.0151,0.9634
29,0.0547,-0.0815,0.9651
30,0.0500,0.0088,1.0454
31,0.0437,0.0266,0.9543
32,-0.0027,0.0278,0.9722
33,-0.0654,0.0015,0.9719
34,-0.0498,-0.0493,0.9419
35,-0.0330,-0.0388,0.9963
36,-0.0015,0.0466,0.9875
37,0.0325,-0.0549,0.9663
38,0.0359,-0.0723,1.0100
39,0.0442,0.0186,0.9897
40,0.0229,0.0376,0.9927
41,-0.0242,-0.0027,0.9866
42,-0.0730,-0.0439,0.9546
43,-0.1174,-0.0093,0.9868
44,-0.0488,0.0442,0.9497
45,0.0210,-0.0588,0.9573
46,0.0981,-0.0127,0.9927
47,0.0894,-0.0068,0.9846
48,0.0466,0.0627,1.0181
49,-0.0322,-0.1021,0.9553
50,-0.0908,-0.0535,1.0122
51,-0.0845,0.0161,0.9751
52,-0.0195,0.0288,0.9478
53,0.0051,-0.0146,0.9634
54,0.0535,0.0144,0.9634
55,0.0354,0.0281,0.9951
56,0.0305,0.0129,1.0024
57,-0.0129,-0.0769,0.9739
58,-0.0857,-0.0562,1.0024
59,-0.0688,0.0417,0.9927
60,-0.0422,0.0044,0.9536
61,0.0283,-0.0286,0.9712
62,0.0513,-0.0342,0.9758
63,0.0632,0.0037,0.9954
64,0.0637,-0.0068,0.9595
65,-0.0046,0.0002,1.0005
66,-0.0842,-0.0146,0.9758
67,-0.1165,-0.0437,0.9885
68,-0.0674,0.0176,0.9800
69,-0.0149,-0.0908,0.9417
70,0.0879,0.0339,1.0181
71,0.0974,-0.0327,0.9458
72,0.0642,0.0532,1.0112
73,-0.0244,0.0393,0.9634
74,-0.0664,0.0107,0.9897
75,-0.0576,-0.0488,0.9829
76,-0.0808,-0.0608,1.0181
77,-0.0088,0.0051,0.9761
78,0.0093,-0.0874,0.9253
79,0.0183,0.0698,1.0044
80,0.0432,-0.0171,0.9409
81,0.0430,-0.0068,1.0295
82,0.0066,-0.0364,0.9556
83,-0.0017,0.0183,0.9749
84,-0.0674,0.0349,1.0161
85,-0.0300,-0.0068,0.9583
86,-0.0369,-0.0583,0.9612
87,-0.0066,0.0225,1.0161
88,0.0171,-0.0051,0.9573
89,-0.0044,-0.0264,1.0044
90,-0.0198,-0.0088,0.9543
91,-0.0322,-0.0083,0.9973
92,0.0425,0.0146,0.9937
93,0.0728,-0.0667,0.9524
94,0.0247,0.0261,1.0198
95,-0.0071,0.0088,0.9417
96,-0.0566,-0.0166,0.9827
97,-0.1204,-0.0354,0.9907
98,-0.0437,-0.0110,0.9517
99,-0.0144,-0.0093,0.9751
100,0.0168,0.0435,1.0122
101,0.0791,-0.0464,0.9700
102,0.0847,-0.0330,1.0071
103,0.0613,0.0354,0.9819
104,0.0239,-0.0132,0.9487
105,-0.0886,-0.0559,0.9846
106,-0.1450,0.0557,0.9712
107,-0.1333,-0.0098,0.9517
108,-0.0364,0.0325,1.0305
