Sample,X,Y,Z
0,-0.0481,-0.0261,0.9700
1,0.0005,-0.0178,0.9983
2,0.1060,-0.0012,0.9780
3,0.1106,0.0242,0.9614
4,0.0566,-0.0256,0.9956
5,-0.0056,-0.0144,0.9897
6,-0.1255,-0.0415,0.9604
7,-0.1243,0.0916,0.9944
8,-0.1182,-0.0684,0.9377
9,-0.0754,-0.1145,1.0227
10,0.0830,0.0068,0.9565
11,0.0989,0.0710,0.9788
12,0.0955,0.0457,0.9731
13,0.0806,-0.0991,0.9475
14,-0.0396,0.0684,1.0393
15,-0.1099,-0.0691,0.8921
16,-0.1550,-0.0208,1.0442
17,-0.0950,-0.0483,0.9856
18,0.0142,0.0415,0.9751
19,0.0706,0.0142,0.9758
20,0.1318,0.0056,0.9822
21,0.0767,-0.0242,0.9812
22,-0.0608,-0.0273,0.9497
23,-0.1487,0.0896,1.0051
24,-0.1008,-0.1084,0.9399
25,-0.0947,-0.0161,1.0334
26,0.0771,0.0361,0.9390
27,0.1482,-0.0637,0.9780
28,0.0710,-0.0605,0.9944
29,0.0337,-0.0122,0.9553
30,-0.0874,0.0156,0.9946
31,-0.1619,0.0574,0.9658
32,-0.1101,0.0757,0.9878
33,-0.0449,-0.0029,0.9878
34,0.0229,-0.0103,0.9592
35,0.1111,-0.0366,1.0100
36,0.0984,-0.0798,0.9739
37,0.0859,-0.0603,0.9583
38,0.0024,0.0254,1.0093
39,-0.1128,0.0083,0.9429
40,-0.1519,0.0215,0.9839
41,-0.1511,-0.0366,0.9976
42,-0.1011,0.0232,0.9534
43,0.0571,-0.0649,0.9468
44,0.1313,0.0081,1.0315
45,0.1475,-0.0042,0.9417
46,0.1189,0.0076,1.0063
47,-0.0403,0.0522,0.9856
48,-0.0837,-0.0312,0.9661
49,-0.1543,-0.0659,0.9871
50,-0.0625,-0.0398,0.9692
51,-0.0598,0.0391,0.9839
52,0.0083,-0.0737,0.9553
53,0.0039,0.0908,1.0051
54,-0.0229,-0.0132,0.9360
55,0.0139,-0.0361,1.0015
56,0.0437,-0.0811,0.9790
57,0.0813,0.0308,1.0032
