Sample,X,Y,Z
0,-0.0632,-0.0457,1.0112
1,-0.0334,0.0364,0.9797
2,0.0276,0.0000,0.9583
3,0.0540,-0.0391,1.0227
4,0.0603,0.0225,0.9937
5,0.0583,-0.0752,0.9397
6,-0.0334,0.0649,1.0132
7,-0.0901,-0.0149,0.9146
8,-0.0825,-0.0386,0.9985
9,-0.0488,-0.0215,0.9846
10,-0.0010,0.0071,0.9602
11,0.0984,-0.0784,0.9673
12,0.0386,-0.0144,0.9966
13,-0.0195,-0.0022,0.9634
14,-0.0994,-0.0002,0.9885
15,-0.1038,-0.0166,1.0005
16,-0.0615,0.0442,0.9966
17,0.0852,-0.0422,0.9341
18,0.1182,0.0237,1.0237
19,0.1448,0.0112,0.9709
20,-0.0122,-0.1265,0.9817
21,-0.1426,0.0020,1.0139
22,-0.1899,-0.0225,0.9341
23,-0.1985,-0.0178,0.9683
24,-0.0581,0.0039,0.9604
25,0.1230,0.0059,0.9895
26,0.2017,-0.0105,0.9583
27,0.1885,0.0674,0.9985
28,0.1033,0.0188,0.9954
29,-0.1099,-0.1072,0.9839
30,-0.1907,0.0327,1.0190
31,-0.2192,-0.0291,0.9575
32,-0.1892,-0.0537,0.9768
33,-0.0081,-0.0400,0.9771
34,0.1113,0.0366,0.9644
35,0.1780,0.0105,0.9370
36,0.1467,0.0605,0.9878
37,0.0398,-0.0269,0.9741
38,-0.0327,-0.0344,1.0083
39,-0.1487,0.0315,1.0083
40,-0.1543,-0.0654,0.9624
41,-0.0605,-0.0176,1.0122
42,-0.0132,-0.0183,0.9712
43,0.0872,-0.0474,0.9692
44,0.0869,-0.0930,0.9771
45,0.0447,0.0938,0.9497
46,-0.0227,-0.0007,0.9241
47,-0.1050,0.0659,1.0298
48,-0.0996,-0.0847,0.9595
49,-0.0757,-0.0508,1.0366
50,0.0667,-0.0022,0.9819
51,0.0610,-0.0381,0.9622
52,0.1299,-0.0225,0.9983
53,0.0410,-0.0732,0.9583
54,-0.0701,0.0403,0.9866
55,-0.1260,0.0161,0.9573
56,-0.1597,0.0449,0.9692
57,-0.0632,0.0425,0.9924
58,0.0178,-0.0095,0.9800
59,0.1108,-0.0771,0.9963
60,0.0784,-0.0408,0.9966
61,0.0923,0.0215,0.9731
62,0.0134,-0.0002,0.9604
63,-0.0632,-0.0083,0.9927
64,-0.0894,-0.1091,0.9614
65,-0.1255,-0.0442,0.9829
66,-0.0762,0.0725,0.9563
67,-0.0593,-0.0012,0.9563
68,0.0120,0.0354,1.0256
69,0.0833,-0.0132,0.9390
70,0.1372,0.0583,1.0159
71,0.0806,-0.0034,0.9602
72,0.0239,-0.0359,0.9856
73,-0.0437,-0.1392,1.0181
74,-0.1775,-0.0369,0.9905
75,-0.1536,-0.0437,0.9019
76,-0.0984,-0.0261,1.0149
77,0.0337,0.0171,0.9417
78,0.1125,0.0186,0.9531
79,0.1841,0.1206,0.9905
80,0.0505,-0.0520,0.9438
81,-0.0220,0.0293,1.0354
82,-0.1453,-0.0549,0.9602
83,-0.1550,0.0186,1.0364
84,-0.0718,-0.1279,0.9534
85,-0.0256,-0.0576,1.0239
86,0.1060,-0.0771,0.9495
87,0.0862,0.0132,0.9868
88,0.0869,0.0166,0.9426
89,-0.0291,0.0356,0.9631
90,-0.0796,0.0632,0.9624
91,-0.1194,0.0334,0.9731
92,-0.0911,0.0791,0.9866
93,-0.0352,-0.0640,0.9595
94,0.0500,-0.0244,1.0474
95,0.0779,-0.1055,0.9712
96,0.0791,-0.0955,1.0044
97,0.0435,-0.0266,1.0024
98,-0.0569,0.0176,0.9485
99,-0.0833,0.0073,0.9475
100,-0.1045,0.0815,0.9927
101,-0.0420,0.0488,0.9292
102,0.0903,0.0364,0.9497
103,0.3745,0.0142,0.9612
104,0.5854,-0.1909,1.0247
105,0.8059,-0.3225,1.0786
106,0.8401,-0.6570,1.0869
107,0.7874,-0.5720,1.1411
108,0.6587,-0.6870,0.9622
109,0.3516,-0.6587,1.0100
110,0.1855,-0.7632,0.8792
111,-0.0486,-0.7781,0.8647
