Sample,X,Y,Z
0,0.0486,-0.1147,0.9575
1,0.0217,-0.0586,1.0032
2,-0.0020,0.0378,0.9731
3,-0.0146,0.0146,0.9810
4,-0.0537,-0.0605,0.9944
5,-0.0691,0.0127,0.9888
6,-0.0352,-0.0081,0.9407
7,-0.0042,-0.0002,0.9722
8,0.0203,-0.0083,0.9944
9,0.0083,-0.0342,0.9624
10,0.0410,0.0872,0.9954
11,-0.0024,-0.0044,0.9473
12,-0.0293,-0.0510,1.0112
13,-0.0261,-0.0679,0.9727
14,-0.0872,0.0464,0.9937
15,-0.0300,0.0168,0.9612
16,-0.0327,-0.0447,0.9858
17,-0.0273,0.0244,0.9966
18,0.0364,-0.0002,0.9185
19,0.0383,0.0200,1.0063
20,0.0698,-0.0103,0.9709
21,0.0242,-0.1111,0.9800
22,-0.0583,0.0442,1.0256
23,-0.0654,-0.0425,0.9163
24,-0.1196,-0.0369,1.0171
25,-0.0737,-0.0212,0.9639
26,-0.0344,-0.0151,0.9604
27,0.0557,-0.0317,0.9858
28,0.0771,0.0032,0.9624
29,0.0466,0.0398,0.9592
30,0.0186,0.0505,0.9924
31,-0.0129,-0.0051,0.9810
32,-0.0623,-0.0339,0.9946
33,-0.0879,0.0032,0.9912
34,-0.0928,-0.0664,0.9683
35,0.0054,-0.0425,0.9993
36,0.0605,-0.0635,0.9719
37,0.0627,0.0745,0.9700
38,0.0547,-0.0183,0.9468
39,-0.0510,0.0220,1.0002
40,-0.0903,0.0144,0.9351
41,-0.1084,0.0632,0.9897
42,-0.0181,-0.0291,0.9749
43,0.0474,-0.0208,1.0139
44,0.0969,-0.0769,0.9827
45,0.0349,-0.0063,0.9878
46,-0.0132,-0.0344,0.9749
47,-0.1389,0.0044,1.0015
48,-0.0820,-0.0007,0.9397
49,-0.0725,0.0598,0.9995
50,0.0071,0.0444,0.9419
51,0.0413,-0.0364,0.9653
52,0.0718,-0.0427,1.0142
53,0.0430,-0.0430,0.9719
54,0.0061,0.0288,0.9729
55,-0.0652,-0.0894,0.9836
56,-0.0654,-0.0354,0.9856
57,-0.0920,-0.0659,0.9761
58,-0.0371,0.0354,0.9810
59,0.0044,-0.0303,0.9670
60,0.0754,0.0242,0.9846
61,0.0757,-0.0283,0.9436
62,0.0007,0.1050,0.9907
63,-0.0078,-0.0095,0.9331
64,-0.1270,-0.0010,1.0247
65,-0.0713,0.0061,0.9680
66,-0.0532,-0.0781,0.9778
67,0.0269,-0.0688,1.0239
68,0.0947,-0.0244,0.9556
69,0.0803,-0.0703,0.9868
70,0.0420,0.0447,0.9934
71,-0.0298,0.0583,0.9299
72,-0.1013,0.0176,0.9849
73,-0.1289,0.0090,0.9534
74,-0.1301,-0.0156,0.9739
75,-0.0249,0.0264,0.9885
76,0.0718,0.0139,0.9729
77,0.1140,0.0212,1.0200
78,0.1460,-0.0835,0.9712
79,0.0466,-0.0400,1.0317
80,-0.0630,-0.0149,0.9436
81,-0.1365,-0.0110,0.9937
82,-0.1907,-0.0068,0.9631
83,-0.0996,-0.0325,0.9458
84,-0.0298,0.0479,0.9866
85,0.1179,-0.0039,0.9331
86,0.1199,0.0493,1.0112
87,0.1174,-0.0674,0.9553
88,0.0112,-0.0271,1.0266
89,-0.0884,-0.0452,0.9690
90,-0.1548,0.0034,1.0142
91,-0.1394,-0.0073,0.9370
92,-0.0454,-0.0078,1.0024
93,0.0486,0.0188,0.9595
94,0.1147,-0.1179,0.9565
95,0.0991,0.0986,1.0415
96,0.0623,-0.0408,0.8889
97,-0.0713,0.1003,1.0405
98,-0.1128,-0.0691,0.9341
99,-0.1169,-0.0471,1.0120
100,-0.0364,-0.0759,0.9680
101,0.0220,0.0286,0.9778
102,0.1045,0.0017,1.0051
103,0.2710,-0.0388,1.0667
104,0.4287,0.0024,0.9758
105,0.6946,0.2778,0.9614
106,0.8540,0.6946,0.8645
107,0.9614,0.6819,0.8538
108,0.8235,0.6953,0.9985
109,0.4663,0.5110,0.9866
110,0.0405,0.4827,1.0129
111,-0.3125,0.3528,1.0139
112,-0.4558,0.5012,1.0178
113,-0.3357,0.3538,0.9866
114,0.0266,0.5771,1.1021
115,0.5454,0.4758,0.9939
116,0.8911,0.3621,1.0051
117,1.0920,0.3989,0.9390
118,1.0884,0.5774,0.8850
119,0.9573,0.4624,0.8921
120,0.7495,0.5203,0.9319
121,0.6313,0.5193,0.9299
122,0.6138,0.5491,0.9670
123,0.5571,0.5466,1.0090
124,0.4758,0.5308,1.0728
125,0.3599,0.4495,1.0540
126,0.1865,0.5232,1.0393
127,0.1221,0.7207,0.9907
128,0.0425,0.5747,0.9282
129,0.1245,0.4280,1.0403
130,0.1987,0.2656,0.9485
131,0.4592,0.1704,0.8823
132,0.6008,0.3252,0.9087
133,0.6897,0.4341,0.8579
134,0.7122,0.5190,0.9536
135,0.5461,0.4888,0.9995
136,0.4839,0.4680,1.0842
137,0.3032,0.0530,1.0403
138,0.2319,0.0149,1.1506
139,0.2236,-0.0178,1.0002
140,0.2737,0.0295,1.0356
141,0.3022,0.1882,0.9387
142,0.2739,0.3264,0.8372
143,0.1646,0.5110,0.9084
144,0.1838,0.4092,0.7866
145,0.1321,0.5356,0.9653
146,0.1877,0.3276,0.9399
147,0.3445,0.4253,1.0386
148,0.5540,0.5161,1.0806
149,0.7925,0.5266,1.0793
150,0.8872,0.3293,1.0862
151,0.9155,0.4172,1.1409
152,0.7180,0.5571,0.9751
153,0.2361,0.3140,0.8098
154,-0.4802,0.3738,0.9329
155,-1.1033,0.0881,0.8196
156,-1.5913,-0.3005,0.9712
157,-1.6853,-0.4888,1.0823
158,-1.4546,-0.9670,0.9429
159,-0.8335,-0.9626,1.0659
160,0.0513,-0.7957,1.0044
161,0.7534,-0.5498,0.9851
162,1.2024,-0.5378,1.0366
163,1.3459,-0.4167,0.9995
164,1.1782,-0.4370,0.9084
165,0.7749,-0.2339,0.8772
166,0.4563,0.0032,0.9243
167,0.1426,0.2412,0.9009
168,0.0400,0.7024,0.9758
169,-0.0645,0.9846,0.9280
170,-0.2861,0.9399,0.9917
171,-0.4302,0.9424,1.0864
172,-0.5574,0.7825,1.0198
173,-0.4773,0.7874,1.1379
174,-0.2810,0.7551,0.9739
175,0.1033,0.5100,0.9749
176,0.4707,0.4700,0.9651
177,0.6782,0.3108,0.8586
178,0.8196,0.1086,0.9077
179,0.4265,-0.2361,1.0483
180,0.1968,-0.5771,1.0247
181,-0.0342,-0.6372,1.0793
182,-0.2334,-0.6343,1.0784
183,-0.2583,-0.7307,1.0552
184,-0.3604,-0.8972,1.0308
185,-0.3701,-0.6348,0.9670
186,-0.4392,-0.5835,0.7454
187,-0.4634,-0.2566,0.8325
188,-0.4282,-0.2996,0.7632
189,-0.2837,-0.1052,0.9058
190,-0.0342,0.2375,0.9426
191,0.1404,0.3586,0.9370
192,0.2529,0.1951,1.0989
193,0.2073,-0.0481,1.2036
194,0.1116,-0.0352,1.2434
195,-0.1372,0.1074,1.1304
196,-0.3101,0.3130,1.0376
197,-0.3494,0.4226,0.9241
198,-0.1743,0.2625,0.8491
199,0.0249,0.3333,0.8792
200,0.1707,0.1118,0.7163
201,0.3372,-0.0239,0.8511
202,0.2839,-0.0742,0.8567
203,0.1704,0.1091,0.9944
204,0.0764,0.0024,1.0688
205,0.0122,-0.3726,1.1477
206,0.0303,-0.4138,1.1948
207,0.1003,-0.4285,1.0679
208,0.0430,-0.1255,1.0754
209,0.0286,-0.0027,1.0071
210,-0.0442,0.2136,0.9260
211,-0.2212,0.2197,0.8340
212,-0.2412,0.2024,0.8413
213,-0.2131,-0.0442,0.8547
214,-0.0872,-0.0398,0.9321
215,0.0767,0.1304,0.9351
216,0.1543,0.1150,0.9211
217,0.1289,0.3323,1.0110
218,0.0266,0.1694,0.9995
219,-0.0183,-0.0129,1.1643
220,-0.0691,-0.3325,1.1702
221,-0.1641,-0.3442,1.1028
222,-0.1147,-0.0818,1.0415
223,-0.0466,-0.1714,0.8625
224,0.0300,0.0991,0.9810
225,0.1875,0.0938,0.8137
226,0.0591,0.0723,0.8716
227,-0.0325,-0.0325,0.8257
228,-0.0535,-0.2290,0.8557
229,-0.1426,-0.2134,0.9514
230,-0.0193,-0.0876,1.0063
231,0.0659,-0.1428,1.0579
232,0.1270,-0.0408,1.1187
233,0.1409,0.2144,1.0649
234,0.0999,0.2173,1.0825
235,0.0520,0.1401,1.0903
236,-0.0745,0.0276,1.0044
237,-0.0984,0.1331,0.9163
238,-0.1033,0.1057,0.8254
239,-0.0999,0.2964,0.8853
240,-0.0168,0.0437,0.8137
241,0.0586,0.0835,0.9727
242,0.0098,0.0022,0.9094
243,0.0364,0.0815,1.0103
244,-0.0647,-0.0732,1.0510
245,-0.0945,-0.1802,1.1770
246,0.0391,-0.2397,1.0930
247,0.0679,-0.1045,1.0200
248,0.1497,0.1978,0.9507
249,0.2229,0.0068,0.8813
250,0.1843,0.0732,0.9729
251,0.0662,-0.0354,0.8442
252,-0.0596,-0.0532,0.9067
253,-0.1819,-0.1963,0.9319
254,-0.2065,-0.1211,0.9419
255,-0.1523,0.0493,1.0227
256,-0.1191,0.0874,1.0342
257,-0.1021,0.0291,1.0522
258,-0.0913,0.0732,1.0669
259,-0.0952,-0.0349,1.0239
