Sample,X,Y,Z
0,0.0500,-0.0679,0.9329
1,0.1104,0.0857,1.0083
2,0.0940,0.0078,0.9517
3,0.0181,-0.0391,0.9866
4,-0.0388,-0.0513,1.0149
5,-0.0984,-0.1077,0.9543
6,-0.1160,0.0696,0.9983
7,-0.0605,0.0713,0.9202
8,-0.0522,-0.0247,0.9731
9,0.0542,-0.0332,1.0129
10,0.0498,-0.0330,0.9722
11,0.0417,0.0415,0.9973
12,0.0264,0.0242,0.9670
13,-0.0398,-0.0308,1.0120
14,-0.0393,-0.1541,0.9807
15,-0.1179,-0.0608,0.9944
16,-0.0234,0.0815,0.9534
17,0.0068,0.0417,0.9309
18,0.0059,0.0620,0.9849
19,0.0681,-0.1113,0.9604
20,-0.0022,-0.1150,1.0208
21,-0.0066,-0.0144,0.9663
22,-0.0811,0.1343,1.0034
23,-0.0500,-0.0032,0.9380
24,-0.0459,-0.0225,1.0366
25,0.0054,-0.0840,0.9709
26,0.0288,-0.0264,0.9780
27,0.1060,0.0796,0.9749
28,0.0269,-0.0317,0.9534
29,0.0171,-0.1345,0.9895
30,-0.1013,-0.0347,0.9934
31,-0.1240,0.1179,0.9312
32,-0.1099,0.0205,0.9460
33,-0.0232,0.1057,1.0344
34,0.0488,-0.1731,0.9321
35,0.0918,-0.0068,1.0813
36,0.1326,-0.0149,0.9290
37,-0.0312,-0.0034,0.9963
38,-0.0032,-0.0017,0.9817
39,-0.1067,0.0054,0.9622
40,-0.0720,0.0112,0.9749
41,-0.0466,-0.0322,0.9485
42,-0.0581,-0.0142,0.9985
43,0.0105,-0.0452,0.9634
44,-0.0046,0.0088,1.0022
45,0.0496,0.0393,0.9905
46,0.0120,-0.0349,0.9497
47,0.0366,-0.0178,0.9973
48,0.0291,-0.0505,0.9565
49,-0.0627,-0.0098,1.0122
50,-0.0288,-0.0171,0.9690
51,-0.0466,-0.0266,0.9731
52,-0.0657,0.0217,0.9810
53,-0.0112,-0.0046,0.9360
54,0.0037,-0.0376,1.0200
55,0.0078,0.0127,0.9788
56,0.0137,-0.0056,0.9575
57,0.0200,0.0386,1.0161
58,-0.0039,-0.0728,0.9485
59,-0.0212,-0.0623,0.9907
60,-0.0173,0.0193,0.9905
61,-0.0449,-0.0076,0.9497
62,-0.0381,-0.0464,0.9934
63,0.0024,-0.0117,0.9885
64,0.0056,-0.0037,0.9622
65,0.0071,0.0396,0.9761
66,0.0166,0.0742,0.9749
67,-0.0149,-0.0237,0.9663
68,-0.0464,-0.0281,1.0054
69,-0.0154,-0.0920,0.9741
70,-0.0515,-0.0630,1.0015
71,0.0132,0.0322,0.9917
72,0.0132,-0.0613,0.9270
73,0.0012,-0.0142,1.0200
74,0.0320,0.0352,0.9319
75,-0.0425,0.0396,0.9680
76,-0.0388,0.0369,0.9829
77,-0.0520,-0.0088,0.9839
78,-0.0271,-0.0530,0.9739
79,-0.0344,-0.0408,0.9993
80,0.0383,0.0276,0.9993
81,0.0166,-0.0752,0.9441
82,0.0376,-0.0024,1.0132
83,0.0208,-0.0581,0.9592
84,-0.0530,-0.0364,0.9780
85,-0.0271,0.0344,0.9768
86,-0.0728,-0.0251,0.9731
87,-0.0911,-0.0081,0.9758
88,-0.0186,-0.0103,0.9634
89,0.0000,0.0181,0.9927
90,0.0347,-0.0063,0.9648
91,0.0967,0.0161,0.9907
92,0.0435,-0.0527,0.9817
93,0.0200,0.0254,0.9905
94,-0.0146,-0.0056,0.9685
95,-0.0837,-0.0098,0.9875
96,-0.0894,-0.0527,1.0024
97,-0.0708,0.0015,0.9888
98,-0.0371,-0.0649,0.9370
99,-0.0071,0.0564,0.9768
100,0.0701,0.0112,0.9370
101,0.0483,-0.0764,0.9634
102,0.1626,0.0852,1.0032
103,0.3823,-0.0173,0.9187
104,0.4885,-0.1267,1.0737
105,0.7427,-0.2834,1.0491
106,0.8137,-0.6775,1.0796
107,0.8530,-0.5142,1.1653
108,0.6880,-0.6973,0.8918
109,0.3845,-0.6782,1.0100
110,0.1382,-0.7441,0.8635
111,-0.2048,-0.6846,0.8918
112,-0.3015,-0.5361,0.9006
113,-0.2754,-0.4431,0.9067
114,-0.0056,-0.3362,0.9839
115,0.2424,-0.4705,1.0015
116,0.5376,-0.3970,1.0901
117,0.6858,-0.6199,1.0532
118,0.7659,-0.5134,1.1567
119,0.8342,-0.5925,1.0522
120,0.8958,-0.4539,1.0840
121,0.9885,-0.4231,0.9741
122,1.0120,-0.3894,0.9146
123,0.9358,-0.3904,0.8706
124,0.6370,-0.4158,0.8843
125,0.3352,-0.3982,0.9028
126,-0.0994,-0.4580,0.9270
127,-0.2922,-0.3286,1.0647
128,-0.3181,-0.6123,0.9973
129,-0.1853,-0.7935,1.1565
130,0.2451,-0.7329,1.1116
131,0.5032,-0.7283,0.9937
132,0.7200,-0.3552,1.0386
133,0.7783,-0.2800,0.8872
134,0.6917,-0.2966,0.9263
135,0.4910,-0.2644,0.9321
136,0.3999,-0.1189,0.8860
137,0.3804,-0.2275,0.9270
138,0.4233,-0.2007,1.0461
139,0.4790,-0.3911,1.0481
140,0.4062,-0.4343,1.1343
141,0.3440,-0.3684,1.1060
142,0.1799,-0.4827,1.0034
143,0.0488,-0.4490,1.0337
144,-0.0288,-0.3374,0.9084
145,0.0566,-0.1204,0.8892
146,0.2473,-0.2415,0.8843
147,0.4253,-0.2554,0.9387
148,0.6333,-0.4575,0.9719
149,0.7014,-0.5212,1.0659
150,0.7817,-0.6655,1.0325
151,0.6379,-0.5408,1.1128
152,0.5161,-0.4634,1.0315
153,0.1208,-0.4370,1.0725
154,-0.3428,-0.3757,0.9243
155,-0.9634,-0.4666,0.8081
156,-1.4019,0.3145,0.8677
157,-1.6179,0.5222,0.5876
158,-1.4861,1.1760,0.8889
159,-0.7341,1.1545,0.8665
160,-0.0259,0.9819,1.1060
161,0.7542,0.6152,1.2192
162,1.2905,0.3845,1.3225
163,1.3147,0.1665,1.2944
164,1.0815,0.0396,1.1711
165,0.6997,0.2385,1.0764
166,0.3318,0.0276,0.8235
167,0.1572,-0.0908,0.8306
168,0.1379,-0.4666,0.7144
169,0.1199,-0.7046,0.7268
170,-0.0095,-0.6409,0.7407
171,-0.2959,-0.5979,0.8335
172,-0.5974,-0.7705,0.9993
173,-0.8049,-0.9780,1.2122
174,-0.7214,-1.0488,1.2473
175,-0.3748,-1.2095,1.2141
176,0.2039,-0.9050,1.2183
177,0.6382,-0.5200,0.9924
178,0.8999,0.0229,0.8909
179,0.8394,0.4192,0.8186
180,0.5200,0.6926,0.7258
181,0.0767,0.7678,0.7649
182,-0.1685,0.9719,0.8948
183,-0.3635,0.6641,0.9429
184,-0.2922,0.5933,1.1606
185,-0.1804,0.1069,1.1067
186,-0.1824,0.2288,1.2317
187,-0.1765,0.1780,1.0481
188,-0.3767,0.2786,1.0793
189,-0.3857,0.2495,0.9302
190,-0.3921,0.2729,0.8442
191,-0.2690,0.2090,0.8306
192,0.0107,0.0903,0.8042
193,0.2671,-0.0208,0.9377
