Sample,X,Y,Z
0,-0.0474,0.0806,0.9702
1,-0.0588,-0.0205,0.9651
2,-0.0923,-0.0742,0.9956
3,-0.0730,-0.0427,0.9905
4,0.0005,-0.0583,0.9683
5,0.0259,-0.0728,1.0168
6,0.0676,-0.0168,0.9905
7,0.0447,-0.0493,0.9321
8,-0.0176,0.0642,1.0034
9,-0.0769,0.0774,0.9470
10,-0.0869,-0.0503,0.9448
11,-0.0881,0.0061,0.9741
12,0.0249,0.0605,0.9487
13,0.0657,-0.0312,0.9846
14,0.0845,-0.0442,1.0247
15,0.0688,-0.1121,0.9758
16,-0.0220,0.0095,1.0129
17,-0.0828,0.0566,0.9749
18,-0.1189,-0.0237,0.9819
19,-0.1045,-0.0369,0.9927
20,0.0015,-0.0073,0.9553
21,0.0876,-0.0007,0.9368
22,0.0923,-0.0168,0.9797
23,0.0596,-0.0046,0.9868
24,-0.0149,-0.0425,0.9436
25,-0.0469,0.0737,0.9963
26,-0.1340,0.0024,0.9758
27,-0.0969,-0.0237,1.0181
28,-0.0347,-0.0771,0.9866
29,0.0535,-0.0608,0.9849
30,0.0916,-0.0701,0.9827
31,0.0898,0.0637,0.9797
32,0.0464,-0.0193,0.8977
33,-0.0662,0.0935,0.9934
34,-0.1292,0.0359,0.9536
35,-0.0801,-0.0159,0.9849
36,-0.0771,-0.0278,0.9983
37,0.0225,0.0000,0.9944
38,0.0793,-0.0752,0.9749
39,0.0544,-0.0652,0.9954
40,0.0088,-0.0701,0.9624
41,-0.0388,-0.0164,0.9915
42,-0.0696,0.0579,0.9478
43,-0.0652,0.0015,0.9409
44,-0.0286,0.0969,1.0259
45,0.0510,0.0024,0.9312
46,0.0449,0.0120,0.9888
47,0.0413,-0.0527,0.9890
48,-0.0159,-0.0315,1.0132
49,-0.0576,-0.0945,0.9839
50,-0.0586,-0.0901,0.9702
51,-0.0530,-0.0352,0.9934
52,-0.0166,0.0447,0.9771
53,0.0190,0.0203,0.9565
54,0.0544,0.0537,0.9575
55,0.0288,0.0530,0.9709
56,0.0012,-0.0154,0.9810
57,-0.0312,-0.0032,0.9944
58,-0.0291,-0.0518,0.9590
59,-0.0513,-0.0889,1.0002
60,-0.0552,-0.0430,1.0122
61,0.0134,-0.0125,0.9790
62,0.0496,-0.0205,0.9602
63,0.0034,-0.0178,0.9729
64,-0.0259,0.0586,0.9780
65,-0.0508,0.0557,0.9397
66,-0.0303,0.0144,0.9417
67,-0.0105,-0.0630,0.9651
68,0.0359,0.0049,1.0278
69,0.0278,0.0027,1.0012
70,0.0261,-0.0481,0.9663
71,-0.0322,-0.0762,0.9741
72,-0.0845,0.0396,1.0132
73,-0.0735,-0.0095,0.9546
74,-0.0046,-0.0303,0.9709
75,-0.0137,-0.0227,0.9448
76,0.0322,0.0330,0.9944
77,0.0576,0.0112,0.9729
78,0.0205,0.0059,0.9690
79,0.0046,-0.0457,0.9771
80,-0.0408,-0.0549,0.9797
81,-0.0784,0.0176,1.0139
82,-0.0649,-0.0076,0.9468
83,-0.0225,-0.0269,0.9856
84,-0.0012,0.0354,0.9758
85,0.0376,0.0000,0.9966
86,0.0479,-0.0110,0.9868
87,0.0347,-0.0457,0.9536
88,-0.0215,-0.0247,0.9878
89,-0.0398,-0.0115,0.9954
90,-0.0396,-0.1018,0.9644
91,-0.0579,-0.0364,0.9543
92,-0.0015,0.0867,0.9653
93,0.0007,0.0525,0.9604
94,0.0066,-0.0215,1.0015
95,0.0273,-0.0051,0.9602
96,-0.0288,-0.0146,0.9875
97,-0.0361,0.0105,1.0071
98,-0.0432,-0.0947,0.9595
99,-0.0615,0.0200,1.0051
100,-0.0095,0.0005,0.9526
101,0.0708,-0.0376,0.9709
102,0.0132,-0.0935,1.0061
103,-0.0935,0.2363,1.0386
104,-0.1289,0.7593,0.9106
105,-0.0640,0.9678,0.7368
106,-0.1414,1.1604,0.8811
107,-0.1101,1.3491,0.9429
108,0.0715,1.4106,0.9634
109,0.1497,1.4565,1.0190
110,0.3237,1.3518,1.0217
111,0.4348,1.1899,1.0718
112,0.3462,1.0286,1.0002
113,0.1797,0.8384,0.8999
