Sample,X,Y,Z
0,0.0222,-0.0361,0.9370
1,0.0320,0.1206,0.9526
2,-0.0002,0.0850,0.9058
3,-0.0186,0.0435,0.9712
4,0.0120,-0.0042,0.9641
5,0.0295,0.0300,0.9885
6,0.0574,0.0325,1.0139
7,-0.0117,-0.1277,0.9983
8,-0.0330,-0.1492,1.0298
9,-0.0657,-0.0286,1.0452
10,-0.0669,-0.0637,0.9785
11,-0.0474,-0.0315,0.9839
12,0.0183,0.0056,0.8950
13,0.0537,0.0996,0.9331
14,0.0183,0.0979,0.9377
15,-0.0049,0.0850,0.9556
16,-0.0146,0.0120,0.9858
17,-0.0171,-0.0745,1.0083
18,0.0312,-0.0891,1.0396
19,0.0208,-0.0671,1.0278
20,0.0220,-0.1030,1.0103
21,0.0083,-0.0671,1.0286
22,-0.0596,0.0032,0.9683
23,-0.0535,0.0469,0.9067
24,-0.0925,0.0881,0.9163
25,-0.0295,0.0681,0.9182
26,0.0388,0.0310,0.9700
27,0.0432,-0.0242,0.9780
28,0.0779,0.0034,1.0090
29,0.0505,-0.0774,1.0278
30,0.0083,-0.1089,1.0493
31,-0.0295,-0.1162,0.9875
32,-0.0701,0.0063,0.9790
33,-0.0479,0.0405,0.9673
34,-0.0730,0.0618,0.9788
35,-0.0469,0.0510,0.9087
36,0.0542,0.0735,0.9519
37,0.0667,0.0210,0.9653
38,0.0305,-0.1057,0.9797
39,0.0303,-0.0547,1.0286
40,-0.0459,-0.0913,1.0073
41,-0.0474,-0.1077,1.0015
42,-0.0540,-0.0391,0.9944
43,-0.0205,0.0627,0.9387
44,0.0061,0.1138,0.9878
45,0.0178,-0.0029,0.9565
46,0.0198,0.0090,0.9885
47,0.0327,0.0862,0.9543
48,0.0017,0.0403,0.9956
49,-0.0015,-0.1184,0.9858
50,-0.0120,-0.1741,1.0083
51,-0.0217,-0.0137,0.9956
52,-0.0498,-0.0557,0.9534
53,-0.0562,-0.0266,0.9976
54,-0.0552,0.0305,0.9602
55,0.0181,0.1289,0.9458
56,0.0449,0.0996,0.9644
57,0.0420,0.0090,0.9641
58,0.0632,-0.1099,0.9768
59,0.0151,-0.0227,1.0500
60,-0.0093,-0.0657,0.9973
61,-0.0935,-0.1323,0.9963
62,-0.0935,-0.0596,0.9749
63,-0.0798,0.0830,0.9631
64,-0.0210,0.0225,0.9358
65,0.0210,0.1177,1.0005
66,0.1038,0.0061,0.9116
67,0.1243,0.0264,1.0073
68,0.0605,-0.0166,0.9778
69,-0.0151,-0.0635,0.9858
70,-0.0579,-0.0745,1.0210
71,-0.1421,-0.0781,1.0054
72,-0.1162,-0.0078,0.9993
73,-0.0493,-0.0020,0.9661
74,0.0044,0.0432,0.9856
75,0.0874,-0.0166,0.9377
76,0.0945,0.0120,0.9875
77,0.0503,0.0374,0.9475
78,0.0317,0.0088,0.9438
79,-0.0183,0.0010,0.9797
80,-0.0916,-0.0393,0.9983
81,-0.0820,-0.1167,1.0090
82,-0.0601,-0.0266,1.0396
83,-0.0149,-0.0452,0.9827
84,0.0447,0.0076,1.0034
85,0.0544,0.0510,0.9546
86,0.0698,0.0483,0.9534
87,0.0210,0.0208,0.9604
88,-0.0278,0.0059,0.9575
89,-0.0569,-0.0125,0.9692
90,-0.0488,-0.0452,1.0005
91,-0.0540,-0.0496,1.0012
92,-0.0269,-0.0869,0.9739
93,0.0073,0.0393,1.0276
94,0.0366,-0.0339,0.9719
95,0.0225,-0.0540,1.0093
96,0.0049,-0.0222,0.9468
97,0.0012,0.1267,0.9741
98,-0.0103,0.0505,0.9468
99,-0.0371,-0.0732,0.9800
100,-0.0339,-0.0339,0.9878
101,-0.0256,-0.0217,0.9800
102,-0.0903,-0.0459,1.0571
103,-0.1453,0.1584,1.0305
104,-0.2390,0.6375,0.9006
105,-0.3293,1.1255,0.7720
106,-0.2397,1.2720,0.7319
107,-0.0537,1.1321,0.9192
108,0.2190,1.1021,1.1050
109,0.3401,0.9009,1.1226
110,0.1809,0.7629,1.1135
111,-0.0818,0.6360,1.0803
112,-0.3699,0.6243,1.0754
113,-0.4734,0.6907,0.9866
114,-0.3833,0.8755,0.9097
115,-0.0403,0.8923,0.8323
116,0.3989,1.0032,0.8625
117,0.6077,0.9839,0.8384
118,0.5244,0.9719,0.9075
119,0.1370,0.9946,0.9009
120,-0.4207,0.9114,0.9739
121,-0.7771,0.9768,1.0051
122,-0.7205,1.0364,1.0237
123,-0.3655,0.9243,1.0112
124,0.0859,1.0676,1.1663
125,0.5552,1.3665,1.0471
126,0.6301,1.4614,0.9272
127,0.4790,1.6155,0.8850
128,0.0312,0.9800,0.7646
129,-0.3982,1.0217,1.1116
130,-0.4998,0.6450,0.9165
131,-0.4226,0.6418,1.0598
132,-0.1187,0.7192,0.9312
133,-0.0276,0.4822,0.8430
134,0.1848,0.6279,1.0347
135,0.1204,0.4565,0.9810
136,0.0596,0.5137,0.9937
137,-0.0776,0.4202,0.9524
138,-0.1599,0.4397,0.9641
139,-0.2087,0.6311,0.9778
140,-0.2119,0.6255,0.9409
141,-0.1331,0.7642,0.9419
142,-0.0017,0.8325,0.9019
143,0.1135,0.8872,0.9497
144,0.1606,0.7830,1.0149
145,0.0679,0.8010,1.0706
146,-0.0393,0.9172,1.0403
147,-0.1646,0.8560,0.9282
148,-0.2686,1.0833,0.9231
149,-0.2351,1.2239,0.8235
150,-0.1462,0.5688,0.8394
151,0.0498,0.8374,1.2329
152,0.3303,0.7334,0.8306
153,0.4956,0.5647,0.8967
154,0.2974,0.2578,1.0725
155,0.1340,-0.6448,1.1343
156,0.0349,-1.3149,1.4993
157,-0.1550,-1.4163,1.3306
158,-0.2788,-1.5476,0.7388
159,-0.5181,-0.9919,0.8403
160,-0.3562,-0.3936,0.6653
161,-0.3484,-0.9321,0.5999
162,-0.1653,-0.5793,1.0249
163,0.0383,-0.3755,0.6965
164,0.1343,0.0476,0.9338
165,0.2373,0.0925,1.0295
166,0.2432,0.0269,1.1584
167,0.1689,0.2214,1.3098
168,-0.1216,0.4399,1.1392
169,-0.1858,0.5029,1.0024
170,-0.1309,1.2239,1.0354
171,0.0742,1.5034,0.9043
172,0.1985,1.2417,0.9438
173,0.3013,0.7405,0.8528
174,0.1523,1.1411,0.9399
175,-0.0002,1.0208,0.7581
176,-0.3494,0.3137,0.8489
177,-0.3936,-0.4390,1.1350
178,-0.2905,-0.4460,1.2056
179,-0.2261,-0.6658,1.0454
180,-0.1060,-0.6316,0.9751
181,0.0444,-1.0229,0.8372
182,0.0742,-0.6919,1.1194
183,0.2078,0.1572,1.1011
184,0.1499,0.0537,0.7063
185,0.2571,0.2383,0.8843
186,0.2805,0.0576,0.7827
187,0.0549,-0.1694,0.9211
188,-0.1812,-0.1785,1.2280
189,-0.3164,-0.3550,1.2024
190,-0.0134,0.0720,1.2805
191,-0.0049,-0.1204,0.7610
192,-0.0789,0.0339,1.0471
193,0.0901,-0.0720,0.9897
194,0.0078,0.0979,1.0608
195,0.1252,0.0906,0.7661
196,0.0437,-0.1292,0.6099
197,-0.0166,-0.3296,0.8987
198,-0.0203,-0.2942,1.1772
199,0.0369,-0.1455,1.0979
200,0.0569,-0.2888,0.8828
201,0.0679,-0.2271,0.9875
202,0.0027,-0.1155,1.0562
203,-0.0867,0.3708,1.1545
204,-0.2070,0.2520,0.9534
205,-0.1440,0.6450,1.0708
206,0.0627,0.2383,0.6555
207,0.0725,0.2231,0.9849
208,0.2515,0.4446,1.0344
209,-0.0247,0.3862,0.9731
210,-0.1353,0.0310,1.1187
211,0.0012,-0.4314,0.8862
212,0.0239,-0.1243,1.0601
213,0.1890,0.4407,1.1028
214,-0.0344,-0.2090,0.8967
215,-0.0962,-0.3630,1.1646
216,-0.0381,0.1538,0.8491
217,-0.1079,0.2268,0.6936
218,-0.0024,0.1223,1.0647
219,0.0005,-0.1138,1.1624
220,0.2114,-0.0898,1.1021
221,-0.0024,-0.2043,0.8101
222,-0.3813,-0.6912,0.8296
223,-0.2383,-0.0112,1.0618
224,-0.1277,-0.1108,0.9993
225,0.2983,-0.0293,1.0452
226,0.3904,-0.1614,0.8237
227,0.0999,-0.0349,0.9204
228,-0.0823,0.3052,1.0825
229,-0.2422,0.2183,0.9678
230,-0.3171,-0.3623,0.8665
231,-0.0752,-0.0305,1.2229
232,0.1084,0.0039,0.7424
233,0.1912,-0.1284,1.1030
234,0.3560,-0.1245,1.1301
