Sample,X,Y,Z
0,-0.1021,-0.0830,0.9722
1,-0.0657,0.0425,0.9956
2,-0.0215,-0.0015,0.9380
3,0.0015,-0.0410,0.9719
4,0.0396,-0.1013,0.9878
5,0.0276,0.0364,0.9741
6,-0.0208,-0.0269,0.9368
7,-0.0295,0.0593,1.0100
8,-0.0029,-0.0667,0.9553
9,-0.0081,-0.0046,1.0269
10,0.0520,0.0515,0.9878
11,0.0276,-0.0200,0.9749
12,-0.0037,-0.0259,1.0269
13,-0.0261,-0.0210,0.9592
14,-0.0649,-0.0347,0.9836
15,-0.0679,-0.0037,0.9761
16,-0.0322,0.0081,0.9585
17,0.0117,-0.0513,0.9758
18,0.0549,0.0044,0.9937
19,0.0679,0.0112,0.9612
20,0.0317,-0.0095,0.9829
21,0.0049,-0.0312,0.9895
22,-0.0681,-0.0139,0.9946
23,-0.0664,-0.0312,0.9758
24,-0.0957,-0.0427,0.9888
25,-0.0176,0.0315,0.9758
26,0.0378,-0.0540,0.9670
27,0.0698,0.0696,1.0051
28,0.0879,-0.0259,0.9458
29,0.0098,0.0303,1.0188
30,-0.0227,-0.0320,0.9690
31,-0.0466,-0.0237,0.9905
32,-0.0869,-0.0417,1.0051
33,-0.0413,-0.0376,0.9495
34,-0.0134,-0.0110,0.9868
35,0.0154,-0.0190,0.9612
36,0.0437,-0.0432,0.9426
37,0.0022,0.0059,1.0215
38,0.0112,0.0222,0.9487
39,-0.0042,0.0217,0.9888
40,-0.0142,0.0288,1.0061
41,-0.0264,-0.0618,0.9680
42,-0.0046,-0.0186,1.0229
43,0.0002,-0.0020,0.9739
44,-0.0105,-0.0098,0.9690
45,0.0193,-0.0710,0.9731
46,0.0068,-0.0103,0.9878
47,-0.0212,-0.0046,0.9380
48,-0.0447,-0.0020,0.9788
49,-0.0383,0.0398,0.9995
50,-0.0354,-0.0461,0.9514
51,0.0212,0.0007,1.0081
52,0.0071,-0.0261,0.9897
53,0.0151,-0.0051,0.9712
54,0.0105,-0.0571,0.9827
55,0.0247,0.0198,0.9849
56,-0.0078,-0.0613,0.9556
57,-0.0007,0.0098,1.0044
58,-0.0068,-0.0076,0.9622
59,-0.0459,0.0356,0.9866
60,-0.0159,-0.0007,0.9546
61,-0.0500,0.0002,1.0081
62,-0.0032,-0.0232,0.9575
63,0.0076,-0.0420,0.9966
64,0.0024,0.0325,0.9956
65,0.0190,-0.1118,0.9368
66,0.0273,-0.0195,1.0276
67,-0.0142,-0.0164,0.9536
68,-0.0288,-0.0107,0.9673
69,-0.0479,-0.0056,1.0022
70,-0.0410,0.0388,0.9634
71,0.0120,0.0083,0.9517
72,0.0020,0.0352,1.0110
73,0.0552,-0.0183,0.9670
74,0.0190,-0.0701,0.9907
75,0.0122,0.0281,1.0168
76,-0.0198,-0.0378,0.9458
77,-0.0435,-0.0723,1.0120
78,-0.0134,-0.0200,0.9810
79,-0.0352,0.0110,0.9585
80,-0.0139,-0.0227,0.9739
81,-0.0215,0.0017,0.9749
82,0.0022,0.0229,0.9692
83,0.0183,-0.0354,0.9631
84,-0.0032,0.0427,1.0054
85,0.0154,-0.0715,0.9397
86,-0.0005,-0.0242,1.0220
87,0.0164,0.0288,0.9966
88,0.0046,-0.0537,0.9534
89,0.0142,0.0151,1.0393
90,-0.0200,-0.0056,0.9524
91,-0.0818,-0.0105,0.9905
92,-0.0593,-0.0251,0.9739
93,-0.0630,0.0447,0.9651
94,0.0178,-0.0117,0.9468
95,0.0579,-0.0759,0.9858
96,0.0955,0.0134,0.9993
97,0.0706,-0.0762,0.9526
98,-0.0339,0.0352,1.0159
99,-0.0593,-0.0151,0.9565
100,-0.1038,-0.0500,0.9995
101,-0.0620,0.0198,0.9856
102,0.0876,0.0542,0.9487
103,0.3831,0.0193,0.9604
104,0.6089,-0.0623,1.0413
105,0.9065,-0.1458,1.0298
106,0.9905,-0.5627,1.0845
107,1.0044,-0.4639,1.1584
108,0.8774,-0.7896,0.9114
109,0.5100,-0.7302,1.0825
110,0.3022,-0.7954,0.8918
111,-0.0913,-0.8171,0.8804
112,-0.2537,-0.5815,0.9241
113,-0.2974,-0.4644,0.8079
114,-0.2161,-0.2991,0.9351
115,0.0022,-0.4099,0.9351
116,0.2314,-0.3806,1.0464
117,0.4390,-0.5776,1.1121
118,0.6323,-0.6382,1.1379
119,0.8186,-0.5603,1.1382
120,0.9761,-0.2617,1.1106
121,1.0601,-0.1575,0.9485
122,1.1555,-0.0054,0.9897
123,1.1978,-0.1938,0.9094
