Sample,X,Y,Z
0,0.0205,-0.0437,0.9727
1,0.0674,0.0103,0.9973
2,0.0747,-0.0012,0.9810
3,0.0359,-0.0420,0.9946
4,-0.0208,-0.0005,0.9976
5,-0.0654,-0.0623,0.9575
6,-0.0872,-0.0642,0.9917
7,-0.0564,-0.0867,0.9614
8,0.0244,0.0320,0.9561
9,0.0474,0.1514,0.9653
10,0.0564,0.0889,0.9556
11,0.0066,0.0176,1.0171
12,-0.0066,-0.0549,0.9973
13,-0.0454,-0.0820,0.9927
14,-0.0603,-0.1792,0.9973
15,-0.0178,-0.1016,1.0288
16,0.0398,-0.0735,0.9526
17,0.0105,0.1162,0.9761
18,0.0339,0.1316,0.8901
19,-0.0168,0.1125,0.9788
20,-0.0349,0.0166,0.9634
21,-0.0283,-0.0728,0.9836
22,-0.0474,-0.0496,1.0308
23,0.0146,-0.0593,1.0012
24,0.0242,-0.1401,1.0061
25,0.0200,-0.0759,1.0100
26,0.0330,0.0139,0.9641
27,-0.0408,0.0540,0.9534
28,-0.0581,0.0110,0.9224
29,-0.0518,-0.0315,0.9565
30,-0.0061,0.0776,1.0061
31,0.0342,0.1340,0.9595
32,0.0188,0.0105,0.9661
33,0.0366,-0.0684,1.0217
34,0.0127,-0.1384,1.0229
35,-0.0386,-0.0684,1.0188
36,-0.0667,-0.1177,0.9653
37,-0.0557,-0.0649,0.9888
38,0.0322,0.0391,0.9661
39,0.0439,0.0923,0.9351
40,0.0386,0.1360,0.9397
41,-0.0154,0.0295,0.9429
42,-0.0332,-0.0129,0.9954
43,-0.0383,-0.0586,0.9917
44,-0.0369,-0.0239,1.0120
45,-0.0005,-0.0737,1.0139
46,0.0173,-0.0835,1.0200
47,0.0405,-0.0493,0.9973
48,0.0327,-0.0100,0.9556
49,-0.0088,0.0322,0.9585
50,-0.0330,-0.0112,0.9438
51,-0.0474,-0.0195,0.9497
52,-0.0332,0.0393,0.9746
53,-0.0120,0.0515,0.9536
54,-0.0095,0.0237,0.9924
55,0.0063,0.0046,0.9985
56,0.0017,-0.0325,1.0237
57,-0.0076,-0.0479,1.0078
58,0.0029,-0.0542,0.9788
59,0.0032,-0.0811,0.9963
60,0.0510,-0.0996,0.9946
61,0.0217,-0.0061,0.9954
62,-0.0085,0.0740,0.9194
63,-0.0498,0.0632,0.9358
64,-0.0781,0.0398,0.9585
