Sample,X,Y,Z
0,-0.0166,-0.0598,0.9895
1,-0.0518,-0.0403,1.0090
2,-0.0422,-0.0420,0.9692
3,-0.0259,0.0244,0.9790
4,0.0210,0.0520,0.9514
5,0.0251,-0.0332,0.9585
6,0.0093,-0.0474,0.9768
7,-0.0405,-0.0122,0.9612
8,-0.0725,0.0398,0.9983
9,-0.0168,-0.0122,0.9966
10,-0.0010,-0.0300,1.0073
11,0.0576,0.0159,0.9956
12,0.0369,-0.0466,0.9722
13,0.0332,-0.1138,0.9915
14,-0.0117,-0.0615,0.9836
15,-0.0488,0.0078,0.9536
16,-0.0464,0.0413,0.9536
17,-0.0554,0.0518,0.9700
18,-0.0129,0.0098,0.9678
19,-0.0054,0.0090,0.9966
20,0.0308,-0.0110,0.9810
21,0.0342,-0.0078,0.9983
22,0.0249,-0.0078,1.0149
23,0.0115,-0.0332,0.9817
24,-0.0225,-0.0498,0.9954
25,-0.0371,-0.0015,0.9751
26,-0.0681,-0.0818,0.9546
27,-0.0317,0.0161,0.9839
28,0.0298,0.0215,0.9272
29,0.0266,0.0942,0.9907
30,0.0586,0.0166,0.9595
31,-0.0020,-0.0669,1.0178
32,-0.0249,-0.0457,0.9924
33,-0.0603,-0.0161,0.9778
34,-0.0471,-0.0156,0.9915
35,-0.0146,-0.1111,0.9917
36,0.0320,-0.0063,1.0129
37,0.0349,-0.0286,0.9514
38,0.0225,0.0459,0.9827
39,-0.0076,-0.0317,0.9458
40,-0.0381,0.0171,0.9829
41,-0.0437,0.0090,0.9663
42,-0.0391,0.0330,0.9956
43,-0.0149,-0.0195,0.9739
44,0.0051,-0.0393,0.9915
45,0.0503,-0.0500,0.9885
46,0.0076,-0.0813,0.9778
47,0.0139,-0.0386,0.9973
48,-0.0171,-0.0020,0.9788
49,-0.0396,0.0657,0.9692
50,-0.0073,0.0444,0.9614
51,0.0166,0.0222,0.9807
52,-0.0005,-0.0310,0.9729
53,0.0188,-0.0759,0.9788
54,-0.0300,-0.0076,1.0002
55,-0.0413,0.0181,0.9573
56,-0.0142,-0.0188,0.9827
57,0.0056,-0.0010,1.0073
58,0.0105,-0.0632,0.9692
59,0.0049,-0.0276,0.9897
60,0.0276,0.0425,0.9680
61,-0.0251,0.0464,0.9719
62,0.0066,0.0115,0.9934
63,-0.0154,-0.0339,0.9836
64,-0.0298,-0.0452,0.9836
65,-0.0217,-0.0493,0.9641
66,-0.0327,-0.0791,0.9827
67,0.0139,0.0066,1.0012
68,0.0430,-0.0361,0.9470
69,0.0164,0.0383,1.0090
70,-0.0059,0.0303,0.9534
71,-0.0459,-0.0913,0.9807
72,-0.0361,0.0090,1.0032
73,-0.0259,0.0300,0.9495
74,-0.0049,0.0227,0.9800
75,0.0378,-0.0435,0.9983
76,0.0303,-0.0156,1.0024
77,0.0127,-0.0664,0.9634
78,-0.0339,0.0234,0.9895
79,-0.0505,-0.0708,0.9543
80,-0.0259,0.0017,1.0044
81,0.0208,0.0696,0.9631
82,0.0415,0.0996,0.9634
83,0.0325,-0.0356,0.9729
84,-0.0139,-0.0684,1.0002
