Sample,X,Y,Z
0,0.0095,0.0125,0.9888
1,0.0618,-0.0491,0.9729
2,0.0093,-0.1121,0.9866
3,-0.0381,0.0107,1.0142
4,-0.0283,-0.0159,0.9456
5,-0.0430,0.0107,1.0178
6,-0.0305,-0.0271,0.9536
7,-0.0471,-0.0706,0.9897
8,-0.0420,-0.0322,0.9790
9,0.0063,0.0439,0.9524
10,0.0139,0.0669,0.9771
11,0.0806,0.0256,0.9717
12,0.0771,-0.0327,1.0066
13,0.0305,-0.0063,0.9766
14,0.0068,-0.0352,0.9778
15,-0.0288,-0.0427,0.9966
16,-0.0688,-0.0286,0.9771
17,-0.1143,-0.0554,0.9937
18,-0.0710,-0.0696,0.9827
19,-0.0435,0.0205,0.9788
20,0.0540,0.0781,0.9312
21,0.1216,0.1060,0.9709
22,0.0662,0.0332,0.9761
23,0.0774,-0.0159,0.9836
24,-0.0247,-0.0547,1.0093
25,-0.1204,-0.0386,0.9868
26,-0.0696,-0.0986,0.9849
27,-0.0876,-0.0564,1.0256
28,-0.0098,-0.0442,0.9653
29,0.0127,0.0046,0.9885
30,0.0486,0.0654,0.9622
31,0.0869,0.0217,0.9458
32,0.0232,0.0652,0.9902
33,0.0205,0.0259,0.9368
34,-0.0537,-0.0283,0.9895
35,-0.0508,-0.0737,0.9934
36,-0.0581,-0.0889,1.0005
37,-0.0195,-0.0562,0.9993
38,0.0232,-0.0369,1.0042
39,0.0513,-0.0166,0.9807
40,0.0298,0.0127,0.9778
41,-0.0298,0.0710,0.9729
42,-0.0356,0.0579,0.9526
43,-0.0359,0.0266,0.9680
44,-0.0193,0.0322,0.9641
45,0.0063,-0.0122,0.9602
46,0.0212,-0.0337,1.0012
47,0.0334,-0.1125,0.9917
48,0.0286,-0.0720,1.0188
49,-0.0344,-0.0286,0.9907
50,-0.0090,-0.0020,0.9780
51,-0.0452,0.0017,0.9937
52,-0.0493,0.0708,0.9670
53,-0.0178,-0.0383,0.9417
54,0.0039,0.0283,0.9993
55,0.0474,-0.0071,0.9216
56,0.0396,-0.0308,0.9905
57,0.0188,0.0093,0.9985
58,-0.0034,-0.0688,0.9709
59,-0.0200,-0.0618,1.0288
60,-0.0647,-0.0032,0.9858
61,-0.0520,0.0132,0.9817
62,-0.0481,0.0242,0.9905
63,0.0156,0.0811,0.9653
64,0.0308,-0.0227,0.9612
65,0.0723,-0.0178,0.9858
66,0.0444,-0.0701,0.9690
67,0.0115,-0.0225,0.9878
68,-0.0195,0.0242,0.9729
69,-0.0823,-0.0005,0.9827
70,-0.0457,-0.0151,0.9788
71,-0.0349,-0.0701,0.9827
72,-0.0474,-0.0220,1.0024
73,0.0244,-0.0479,0.9680
74,0.0457,0.0349,0.9995
75,0.0444,0.0815,0.9556
76,0.0554,0.0405,0.9673
77,-0.0103,-0.0359,0.9983
78,-0.0222,-0.0093,0.9817
79,-0.0601,-0.0894,0.9917
80,-0.0732,0.0022,1.0083
81,-0.0344,-0.0874,0.9504
82,-0.0100,0.0176,1.0112
83,0.0481,0.0132,0.9458
84,0.0200,-0.0051,0.9905
85,0.0493,-0.0085,0.9651
86,0.0276,0.0059,0.9749
87,-0.0183,0.0498,0.9690
88,-0.0325,0.0293,0.9700
89,-0.0383,-0.0322,0.9963
90,-0.0432,-0.0867,0.9856
91,-0.0354,-0.0356,1.0129
92,-0.0193,-0.0291,0.9807
93,0.0266,0.0142,0.9907
94,0.0330,0.0190,0.9719
95,0.0454,0.0193,0.9846
96,0.0181,-0.0107,0.9631
97,-0.0100,-0.0161,0.9788
98,-0.0168,-0.0149,0.9631
99,-0.0938,-0.0129,0.9810
100,-0.0596,0.0083,0.9739
101,-0.0234,-0.0515,0.9829
102,-0.0081,-0.0305,1.0386
103,-0.1145,-0.0903,1.0618
104,-0.1084,0.0500,0.9526
105,-0.1631,0.5688,0.8706
106,-0.2097,1.4348,0.7444
107,-0.1968,1.6809,0.7278
108,-0.2126,1.8547,0.9553
109,-0.2808,1.3716,0.9644
110,-0.3162,0.7981,1.1633
111,-0.2832,0.2515,1.2026
