Sample,X,Y,Z
0,-0.0493,-0.0151,0.9709
1,-0.0374,-0.0027,0.9917
2,0.0161,0.0540,0.9905
3,0.0442,-0.0630,0.9758
4,0.0591,-0.0056,1.0513
5,0.0327,-0.0615,0.9690
6,-0.0459,-0.0552,1.0042
7,-0.0544,0.0220,0.9858
8,-0.0662,-0.0325,0.9348
9,-0.0308,0.0122,0.9858
10,0.0208,-0.0029,0.9407
11,0.0486,0.0396,0.9731
12,0.0525,-0.0308,0.9651
13,0.0173,0.0273,0.9888
14,-0.0256,-0.0254,0.9878
15,-0.0583,-0.0176,1.0054
16,-0.0796,-0.0378,1.0044
17,-0.0366,-0.0459,1.0117
18,0.0398,-0.0381,0.9780
19,0.0400,-0.0034,0.9956
20,0.0623,0.0405,0.9497
21,0.0208,-0.0024,0.9487
22,-0.0254,0.0659,0.9846
23,-0.0498,-0.0569,0.9299
24,-0.0820,-0.0037,1.0305
25,-0.0354,-0.0535,0.9553
26,-0.0002,-0.0215,1.0073
27,0.0535,-0.0117,0.9905
28,0.0535,-0.0630,0.9846
29,0.0269,-0.0354,1.0181
30,-0.0217,-0.0769,0.9663
31,-0.0630,0.0408,0.9817
32,-0.0461,-0.0156,0.9329
33,-0.0322,0.0608,0.9817
34,0.0007,0.0203,0.9546
35,0.0244,0.0266,0.9819
36,0.0315,-0.0430,0.9956
37,0.0244,-0.0322,1.0022
38,0.0117,-0.0908,0.9915
39,-0.0103,-0.0217,1.0278
40,-0.0186,0.0007,0.9644
41,-0.0352,-0.0039,0.9849
42,-0.0166,0.0427,0.9810
43,-0.0149,-0.0415,0.9377
44,-0.0095,0.0173,0.9871
45,-0.0093,0.0110,0.9485
46,-0.0051,-0.0100,0.9683
47,0.0044,-0.0103,0.9966
48,0.0295,-0.0251,0.9883
49,0.0137,-0.0691,0.9985
50,-0.0022,-0.0063,1.0198
51,-0.0107,-0.0107,0.9749
52,-0.0251,0.0244,0.9917
53,-0.0378,0.0378,0.9741
54,-0.0283,-0.0413,0.9553
55,0.0061,-0.0586,0.9905
56,0.0122,-0.0068,0.9700
57,0.0117,-0.0291,0.9514
58,0.0127,-0.0464,0.9944
59,-0.0115,-0.0168,0.9868
60,-0.0476,-0.0579,0.9651
61,-0.0247,0.0056,0.9983
62,0.0171,-0.0144,0.9595
63,-0.0010,-0.0007,1.0032
64,0.0352,0.0342,0.9670
65,-0.0027,0.0095,0.9758
66,-0.0317,0.0142,0.9954
67,-0.0273,-0.0396,0.9563
68,-0.0144,-0.0015,1.0278
69,0.0085,-0.0391,0.9624
70,0.0115,-0.0215,1.0090
71,0.0266,-0.0474,0.9749
72,0.0039,-0.0330,0.9768
73,-0.0208,-0.0034,0.9612
74,-0.0266,-0.0237,0.9387
75,-0.0161,0.0581,0.9866
