Sample,X,Y,Z
0,-0.0054,-0.0188,0.9709
1,-0.0159,-0.0095,0.9768
2,-0.0168,-0.0122,0.9778
3,-0.0125,-0.0061,0.9807
4,-0.0049,-0.0044,0.9771
5,0.0002,0.0007,0.9778
6,-0.0029,-0.0005,0.9780
7,-0.0039,-0.0034,0.9819
8,-0.0107,-0.0051,0.9797
9,-0.0112,-0.0010,0.9778
10,-0.0073,0.0002,0.9761
11,-0.0029,-0.0017,0.9768
12,-0.0010,-0.0051,0.9797
13,0.0015,-0.0110,0.9788
14,0.0005,-0.0095,0.9788
15,-0.0010,-0.0093,0.9807
16,-0.0054,-0.0090,0.9819
17,-0.0115,0.0022,0.9768
18,-0.0110,0.0081,0.9758
19,-0.0042,0.0046,0.9771
20,-0.0015,0.0007,0.9819
21,-0.0015,-0.0063,0.9817
22,-0.0005,-0.0063,0.9778
23,-0.0044,-0.0054,0.9778
24,-0.0129,-0.0037,0.9788
25,-0.0168,0.0005,0.9797
26,-0.0112,-0.0024,0.9778
27,-0.0027,-0.0083,0.9749
28,0.0083,-0.0151,0.9758
29,0.0105,-0.0190,0.9810
30,0.0027,-0.0112,0.9780
31,-0.0137,-0.0068,0.9768
32,-0.0205,-0.0024,0.9788
33,-0.0215,-0.0063,0.9788
34,-0.0044,-0.0100,0.9827
35,0.0120,-0.0103,0.9810
36,0.0188,-0.0037,0.9800
37,0.0098,-0.0051,0.9797
38,-0.0061,-0.0098,0.9817
39,-0.0161,-0.0076,0.9800
40,-0.0203,-0.0071,0.9797
41,-0.0081,-0.0078,0.9807
42,0.0085,-0.0161,0.9778
43,0.0132,-0.0190,0.9810
44,0.0071,-0.0188,0.9778
45,-0.0090,-0.0105,0.9790
46,-0.0232,-0.0039,0.9778
47,-0.0244,0.0002,0.9771
48,-0.0142,-0.0017,0.9780
49,-0.0020,-0.0015,0.9797
50,0.0066,-0.0044,0.9788
51,0.0051,-0.0046,0.9836
52,-0.0039,-0.0017,0.9797
53,-0.0146,-0.0020,0.9790
54,-0.0164,0.0049,0.9790
55,-0.0112,0.0002,0.9797
56,-0.0005,-0.0029,0.9800
57,0.0063,-0.0085,0.9807
58,0.0034,-0.0103,0.9780
59,-0.0002,-0.0103,0.9780
60,-0.0090,-0.0044,0.9719
61,-0.0110,0.0024,0.9761
62,-0.0093,0.0034,0.9780
63,-0.0073,-0.0085,0.9810
64,-0.0024,-0.0032,0.9846
65,-0.0032,0.0005,0.9797
66,-0.0051,0.0027,0.9827
67,-0.0073,-0.0024,0.9788
68,-0.0115,-0.0059,0.9797
69,-0.0154,-0.0020,0.9817
70,-0.0137,-0.0015,0.9800
71,-0.0078,-0.0081,0.9780
72,-0.0037,-0.0088,0.9790
73,0.0024,-0.0044,0.9780
74,0.0015,-0.0056,0.9780
75,-0.0034,-0.0139,0.9839
76,-0.0066,-0.0193,0.9839
77,-0.0144,-0.0117,0.9827
78,-0.0107,0.0000,0.9749
79,-0.0061,0.0056,0.9790
80,0.0002,-0.0020,0.9810
81,0.0029,-0.0085,0.9866
82,0.0017,-0.0107,0.9839
83,-0.0012,-0.0107,0.9810
84,-0.0059,-0.0083,0.9817
85,-0.0098,-0.0078,0.9778
86,-0.0093,-0.0034,0.9810
87,-0.0034,-0.0061,0.9810
88,-0.0005,-0.0125,0.9819
89,-0.0022,-0.0239,0.9817
90,-0.0068,-0.0127,0.9810
91,-0.0132,-0.0029,0.9771
92,-0.0122,0.0059,0.9722
93,-0.0100,0.0063,0.9751
94,-0.0061,-0.0020,0.9819
95,-0.0051,-0.0090,0.9836
96,-0.0061,-0.0115,0.9829
97,-0.0078,-0.0068,0.9822
98,-0.0095,0.0042,0.9780
99,-0.0076,0.0042,0.9749
100,-0.0012,0.0059,0.9797
101,-0.0029,-0.0005,0.9817
102,-0.0015,-0.0125,0.9807
103,-0.0078,-0.0190,0.9810
104,-0.0117,-0.0142,0.9800
105,-0.0156,-0.0015,0.9780
106,-0.0684,0.0095,0.9866
107,-0.1689,0.1365,1.0435
108,-0.1746,0.6819,0.9563
109,0.0088,1.4602,0.7317
110,0.2104,1.9998,0.6458
111,0.2603,1.9998,0.7288
112,0.0818,1.9998,1.0298
113,-0.2896,1.6489,1.2046
114,-0.5574,1.4163,1.2883
115,-0.4927,1.2915,1.2183
116,-0.1199,1.2190,1.1174
117,0.3647,1.2502,0.8811
118,0.5864,1.4788,0.7239
119,0.4172,1.6870,0.7358
120,0.0559,1.3794,0.8022
121,-0.3960,0.7485,0.9946
122,-0.7437,-0.2854,1.1421
123,-0.6938,-0.9568,1.3345
124,-0.2017,-1.0544,1.2007
125,0.4873,-0.7329,0.8782
126,0.9250,-0.2100,0.6587
127,0.8215,0.4443,0.6333
128,0.1826,1.0093,0.6851
129,-0.6472,1.3132,0.8625
130,-1.0798,1.3713,1.0745
131,-0.8123,1.0491,1.1584
132,-0.0645,0.5891,1.2415
133,0.6194,0.5913,1.2280
134,0.7876,0.9758,1.0334
135,0.4153,1.4487,0.8022
136,-0.2285,1.6558,0.7300
137,-0.7224,1.7639,0.8596
138,-0.7654,1.8088,1.0149
139,-0.2820,1.6313,0.9956
140,0.2981,1.0815,1.0630
141,0.6292,0.6479,1.1743
142,0.5911,0.1980,0.9897
143,0.1655,0.1758,0.8528
144,-0.4919,0.0359,0.7141
145,-0.7065,0.1274,0.8599
146,-0.5183,0.2385,1.0276
147,0.0264,0.5659,1.1782
148,0.5295,0.6294,1.0571
149,0.6350,0.4712,0.9810
150,0.3115,0.3970,1.0200
151,-0.2029,0.1633,0.7805
152,-0.4087,0.0925,0.6963
153,-0.4304,0.4314,0.9690
154,-0.2666,0.8784,1.0913
155,-0.1460,1.0815,0.9917
156,-0.0078,1.2593,1.0210
157,0.1716,0.8940,1.0259
158,0.2703,0.7434,1.2014
159,0.1523,0.2568,1.0999
160,0.1152,-0.2498,0.9751
161,0.0237,-0.4578,0.8159
162,0.0212,-0.5212,0.8101
163,0.0073,-0.4487,0.8889
164,-0.1826,-0.4077,1.0706
165,-0.1504,-0.7664,1.0615
166,0.0098,-1.4119,1.0464
167,0.0579,-1.0095,1.2285
168,0.0593,-0.7522,0.9966
169,0.0420,-0.6477,0.8237
170,-0.0149,-0.4148,0.6694
171,-0.0432,0.1326,0.6936
172,-0.1843,0.6775,0.9807
173,-0.1345,0.8328,0.9778
174,-0.0505,0.5979,1.0559
175,0.1074,0.5630,1.2505
176,0.1899,0.5259,1.3413
177,0.1616,0.4551,1.1624
178,0.0737,0.1042,0.6799
179,-0.0864,0.1426,0.8267
180,-0.2749,0.4302,0.9312
181,-0.2896,0.5598,1.0862
182,-0.1528,0.4321,0.9385
183,0.1003,0.1011,0.8286
184,0.1868,-0.0979,1.0278
185,0.0625,-0.0049,1.3049
186,0.0007,-0.5752,0.9797
187,0.0513,-0.4336,0.8433
188,0.2598,-0.7583,0.6428
189,0.4136,-0.7651,1.1887
190,0.1340,-0.6238,1.2212
191,-0.2788,-0.5066,0.8413
192,-0.6128,-0.0049,0.9194
193,-0.5459,-0.1687,0.8667
194,-0.1082,-0.1223,1.1353
195,0.2747,-0.1248,1.0103
196,0.4351,0.3406,0.9055
197,0.5103,0.5452,0.7639
198,0.2915,0.0208,0.8967
199,-0.1401,0.5891,1.3645
200,-0.4683,1.0708,0.9790
201,-0.6323,0.5918,0.8813
202,-0.4812,0.5032,1.2698
203,-0.0098,0.2356,1.0574
204,0.4683,-0.0669,0.9070
205,0.6724,-0.1072,0.8098
206,0.5676,-0.3757,0.8481
207,0.1279,-0.4807,0.9866
208,-0.4343,-0.1768,1.0061
209,-0.6626,-0.3132,0.7915
210,-0.5972,-0.0659,1.0767
211,-0.3335,-0.0273,1.1802
212,0.1692,-0.3562,1.0171
213,0.4878,-0.1216,0.9631
214,0.6782,-0.3892,0.6672
215,0.4456,-0.2229,1.0532
216,0.0737,-0.3494,1.0454
217,-0.3833,-0.0764,1.2183
218,-0.6121,-0.0256,0.8625
219,-0.4255,0.0007,0.7703
220,-0.1091,0.1985,1.0784
221,0.2065,0.2522,1.1292
222,0.3235,0.0874,0.9614
223,0.1851,0.1355,0.8811
224,0.0056,0.4001,0.7815
225,-0.0640,0.4966,0.9946
226,-0.2136,0.5598,1.0901
227,-0.1169,-0.1921,0.9136
228,0.0654,-0.1196,1.2290
229,0.2212,0.2393,1.1528
230,0.2688,0.0369,0.9917
231,-0.1453,-0.0928,1.0491
232,-0.3608,-0.5173,0.7524
233,-0.2419,-0.4153,0.7405
234,0.0142,-0.1372,0.8176
235,0.2217,-0.0283,1.0178
236,0.1855,-0.1191,1.1008
237,0.0557,-0.0767,1.0120
238,-0.1145,-0.0168,1.0374
