Sample,X,Y,Z
0,-0.0039,-0.0039,0.9692
1,-0.0049,0.0005,0.9778
2,-0.0068,0.0015,0.9790
3,-0.0049,0.0032,0.9778
4,0.0020,0.0032,0.9788
5,0.0046,-0.0049,0.9788
6,-0.0012,-0.0046,0.9839
7,-0.0103,-0.0054,0.9800
8,-0.0166,-0.0076,0.9810
9,-0.0154,-0.0132,0.9797
10,-0.0090,-0.0200,0.9768
11,-0.0042,-0.0154,0.9771
12,0.0010,-0.0137,0.9790
13,-0.0027,-0.0161,0.9836
14,-0.0044,-0.0183,0.9849
15,-0.0081,-0.0225,0.9829
16,-0.0085,-0.0183,0.9810
17,-0.0037,-0.0127,0.9800
18,-0.0012,-0.0093,0.9788
19,-0.0015,-0.0088,0.9819
20,-0.0034,-0.0127,0.9807
21,-0.0073,-0.0085,0.9819
22,-0.0073,0.0005,0.9771
23,-0.0061,0.0017,0.9761
24,-0.0037,0.0071,0.9758
25,-0.0049,0.0081,0.9729
26,-0.0039,0.0032,0.9788
27,-0.0056,0.0054,0.9802
28,-0.0037,0.0029,0.9788
29,-0.0020,0.0044,0.9797
30,-0.0024,0.0056,0.9807
31,-0.0024,0.0046,0.9800
32,-0.0032,-0.0044,0.9817
33,-0.0056,-0.0020,0.9836
34,-0.0105,-0.0090,0.9780
35,-0.0093,-0.0088,0.9780
36,-0.0056,-0.0073,0.9771
37,-0.0034,-0.0105,0.9749
38,-0.0032,-0.0159,0.9780
39,-0.0056,-0.0212,0.9829
40,-0.0093,-0.0139,0.9846
41,-0.0081,-0.0188,0.9827
42,-0.0042,-0.0173,0.9856
43,-0.0012,-0.0193,0.9807
44,-0.0020,-0.0168,0.9810
45,-0.0088,-0.0137,0.9800
46,-0.0107,-0.0146,0.9780
47,-0.0068,-0.0063,0.9790
48,-0.0032,0.0012,0.9771
49,-0.0037,0.0002,0.9761
50,-0.0049,0.0012,0.9771
51,-0.0054,0.0044,0.9778
52,-0.0093,0.0010,0.9771
53,-0.0063,0.0063,0.9827
54,-0.0039,0.0017,0.9788
55,0.0007,0.0046,0.9827
56,-0.0020,0.0068,0.9797
57,-0.0049,0.0049,0.9790
58,-0.0076,0.0027,0.9780
59,-0.0061,-0.0034,0.9780
60,-0.0034,-0.0073,0.9810
61,-0.0051,-0.0068,0.9790
62,-0.0090,-0.0076,0.9788
63,-0.0134,-0.0054,0.9817
64,-0.0122,-0.0146,0.9810
65,-0.0105,-0.0120,0.9819
66,-0.0056,-0.0110,0.9780
67,-0.0037,-0.0181,0.9790
68,-0.0002,-0.0198,0.9817
69,-0.0034,-0.0161,0.9810
70,-0.0049,-0.0132,0.9807
71,-0.0076,-0.0112,0.9807
72,-0.0066,-0.0063,0.9780
73,-0.0059,-0.0073,0.9788
74,-0.0066,-0.0112,0.9790
75,-0.0056,-0.0076,0.9817
76,-0.0076,0.0002,0.9824
77,-0.0071,0.0029,0.9780
78,-0.0063,0.0051,0.9788
79,-0.0027,0.0037,0.9810
80,-0.0027,0.0020,0.9778
81,-0.0046,0.0066,0.9800
82,-0.0076,0.0032,0.9795
83,-0.0078,0.0015,0.9817
84,-0.0073,0.0046,0.9839
85,-0.0039,0.0056,0.9788
86,-0.0012,0.0046,0.9788
87,-0.0042,0.0042,0.9790
88,-0.0061,-0.0061,0.9790
89,-0.0112,-0.0095,0.9839
90,-0.0122,-0.0139,0.9817
91,-0.0110,-0.0068,0.9819
92,-0.0110,-0.0039,0.9780
93,-0.0066,-0.0076,0.9797
94,-0.0017,-0.0222,0.9819
95,0.0000,-0.0249,0.9858
96,-0.0051,-0.0217,0.9858
97,-0.0107,-0.0144,0.9827
98,-0.0112,-0.0068,0.9824
99,-0.0110,-0.0017,0.9788
100,-0.0071,-0.0059,0.9761
101,-0.0037,-0.0137,0.9771
102,-0.0039,-0.0110,0.9790
103,-0.0071,-0.0029,0.9797
104,-0.0049,0.0063,0.9817
105,-0.0142,0.0078,0.9778
106,-0.1040,-0.0037,1.0029
107,-0.2366,-0.0374,1.0972
108,-0.2527,-0.0264,1.0081
109,-0.1321,0.4683,0.8608
110,0.1187,1.7441,0.6702
111,0.2766,1.9998,0.4614
112,0.2458,1.9998,0.6604
113,0.0649,1.9998,0.9348
114,-0.3130,1.6079,1.3198
115,-0.4851,-0.0117,1.6106
116,-0.3545,-0.8601,1.5649
117,0.0640,-0.2266,1.2769
118,0.4456,1.4966,0.8872
119,0.5425,1.9998,0.5315
120,0.2666,1.9998,0.4331
121,-0.2778,1.9998,0.5493
122,-0.7244,0.8994,0.8450
123,-0.7576,-1.4592,1.2268
124,-0.2324,-1.9983,1.4456
125,0.4365,-1.9983,1.3420
126,0.8420,-0.5381,0.9897
127,0.6829,1.2505,0.6558
128,-0.0276,1.9998,0.6350
129,-0.8345,1.9780,0.6235
130,-1.2097,0.6338,0.8264
131,-0.8472,-0.7839,1.1636
132,0.0391,-1.3833,1.1653
133,0.8811,-0.5486,1.2505
134,1.2236,0.7063,1.0569
135,0.8618,1.7014,0.9358
136,0.0591,1.9998,0.8645
137,-0.8696,1.9998,0.7095
138,-1.2507,1.9998,0.7698
139,-0.9644,1.0063,0.9849
140,-0.2856,0.4712,1.2222
141,0.5991,0.4246,1.1584
142,1.0413,0.6226,1.2017
143,0.9690,1.0132,1.1216
144,0.3696,1.4036,0.9270
145,-0.4050,1.2542,0.8040
146,-0.9187,0.8582,0.8430
147,-1.1069,0.3843,0.6938
148,-0.6997,0.3442,0.8149
149,-0.0640,0.3420,1.0002
150,0.5393,0.0229,0.9644
151,0.9136,-0.1699,1.1331
152,0.7690,-0.1860,1.2327
153,0.2783,0.1919,1.0610
154,-0.2185,0.1697,0.8098
155,-0.7300,0.5464,1.0161
156,-0.8728,0.9885,0.8596
157,-0.5232,1.1565,0.8264
158,0.0579,0.6301,0.9446
159,0.5991,-0.3643,0.9670
160,0.7476,-1.0220,1.2698
161,0.5461,-1.0984,1.3579
162,0.1699,-0.8259,1.0532
163,-0.3000,-0.1960,0.8635
164,-0.5601,0.6177,0.7124
165,-0.5261,0.8357,0.6858
166,-0.3159,0.6636,0.8936
167,0.1362,-0.3516,0.8323
168,0.4624,-1.1372,1.0530
169,0.4868,-1.1763,1.2444
170,0.3401,-0.9705,1.1304
171,-0.0691,-0.2319,1.2583
172,-0.4187,0.3113,0.8909
173,-0.6265,0.4072,0.8657
174,-0.3647,0.7529,1.0796
175,0.2222,0.6545,0.6926
176,0.5793,0.2368,0.7974
177,0.6790,0.0991,0.9429
178,0.2788,-0.4849,1.0452
179,-0.4021,0.0342,1.2483
180,-0.7847,0.3911,0.8911
181,-0.7625,0.4934,0.9407
182,-0.2947,0.5793,1.0344
183,0.3186,0.5073,1.1362
184,0.8821,0.1521,1.0454
185,0.9321,-0.5464,0.9211
186,0.5132,-0.6465,1.0217
