Sample,X,Y,Z
0,-0.0051,-0.0127,0.9719
1,-0.0042,-0.0144,0.9790
2,-0.0037,-0.0125,0.9817
3,-0.0049,-0.0049,0.9827
4,-0.0061,-0.0027,0.9800
5,-0.0073,-0.0042,0.9761
6,-0.0103,-0.0012,0.9771
7,-0.0127,-0.0083,0.9788
8,-0.0139,-0.0112,0.9819
9,-0.0100,-0.0132,0.9827
10,-0.0037,-0.0059,0.9827
11,-0.0017,0.0002,0.9771
12,-0.0020,0.0007,0.9768
13,-0.0049,-0.0022,0.9778
14,-0.0095,-0.0090,0.9788
15,-0.0134,-0.0190,0.9800
16,-0.0105,-0.0129,0.9839
17,0.0002,-0.0027,0.9800
18,0.0073,0.0044,0.9751
19,0.0063,0.0066,0.9729
20,0.0007,-0.0056,0.9761
21,-0.0122,-0.0171,0.9817
22,-0.0186,-0.0215,0.9858
23,-0.0154,-0.0125,0.9819
24,-0.0061,0.0015,0.9792
25,0.0042,0.0117,0.9761
26,0.0063,0.0029,0.9749
27,-0.0017,-0.0020,0.9780
28,-0.0110,-0.0139,0.9800
29,-0.0188,-0.0122,0.9836
30,-0.0161,-0.0066,0.9819
31,-0.0068,-0.0010,0.9797
32,0.0005,0.0039,0.9780
33,0.0012,-0.0024,0.9751
34,-0.0024,-0.0037,0.9758
35,-0.0134,-0.0129,0.9790
36,-0.0146,-0.0112,0.9827
37,-0.0076,-0.0051,0.9819
38,-0.0024,0.0007,0.9766
39,-0.0002,0.0044,0.9758
40,-0.0024,-0.0039,0.9758
41,-0.0098,-0.0090,0.9790
42,-0.0183,-0.0125,0.9797
43,-0.0149,-0.0090,0.9800
44,-0.0066,-0.0103,0.9780
45,-0.0002,-0.0032,0.9771
46,0.0027,-0.0012,0.9768
47,0.0015,-0.0039,0.9751
48,-0.0107,-0.0054,0.9790
49,-0.0198,-0.0137,0.9817
50,-0.0146,-0.0125,0.9836
51,-0.0056,-0.0051,0.9829
52,0.0037,-0.0049,0.9800
53,0.0042,-0.0051,0.9771
54,-0.0029,-0.0073,0.9778
55,-0.0154,-0.0068,0.9780
56,-0.0278,-0.0068,0.9810
57,-0.0232,-0.0066,0.9817
58,-0.0100,-0.0015,0.9800
59,0.0015,-0.0042,0.9778
60,0.0073,-0.0049,0.9778
61,0.0024,-0.0076,0.9778
62,-0.0105,-0.0051,0.9810
63,-0.0215,-0.0090,0.9819
64,-0.0244,-0.0112,0.9788
65,-0.0151,-0.0081,0.9788
66,-0.0012,-0.0056,0.9810
67,0.0061,-0.0088,0.9780
68,0.0056,-0.0071,0.9817
69,-0.0027,-0.0002,0.9836
70,-0.0132,-0.0015,0.9807
71,-0.0134,-0.0017,0.9827
72,-0.0117,-0.0088,0.9788
73,-0.0044,-0.0098,0.9829
74,-0.0007,-0.0051,0.9817
75,0.0024,-0.0027,0.9771
76,-0.0032,-0.0032,0.9800
77,-0.0088,0.0029,0.9790
78,-0.0156,0.0015,0.9778
79,-0.0183,-0.0044,0.9761
80,-0.0144,-0.0034,0.9797
81,-0.0073,-0.0061,0.9817
82,-0.0039,-0.0061,0.9810
83,-0.0029,-0.0012,0.9827
84,-0.0056,0.0007,0.9800
85,-0.0098,-0.0015,0.9778
86,-0.0149,-0.0063,0.9778
