Sample,X,Y,Z
0,-0.0012,-0.0032,0.9712
1,-0.0020,0.0056,0.9739
2,-0.0037,0.0032,0.9758
3,-0.0024,0.0015,0.9827
4,-0.0029,-0.0042,0.9819
5,-0.0046,-0.0090,0.9790
6,-0.0012,-0.0063,0.9778
7,-0.0044,-0.0059,0.9731
8,-0.0093,-0.0071,0.9741
9,-0.0105,-0.0105,0.9788
10,-0.0083,-0.0144,0.9792
11,-0.0042,-0.0190,0.9790
12,-0.0049,-0.0208,0.9790
13,-0.0002,-0.0193,0.9771
14,-0.0024,-0.0161,0.9800
15,-0.0088,-0.0178,0.9768
16,-0.0085,-0.0200,0.9810
17,-0.0051,-0.0200,0.9829
18,-0.0020,-0.0166,0.9819
19,-0.0032,-0.0061,0.9758
20,-0.0020,-0.0020,0.9749
21,-0.0059,-0.0024,0.9758
22,-0.0088,-0.0020,0.9778
23,-0.0081,0.0020,0.9788
24,-0.0042,0.0022,0.9780
25,-0.0037,0.0088,0.9761
26,-0.0017,0.0029,0.9780
27,-0.0027,0.0078,0.9780
28,-0.0044,0.0073,0.9749
29,-0.0063,0.0029,0.9788
30,-0.0032,-0.0024,0.9819
31,-0.0002,0.0007,0.9788
32,-0.0037,0.0054,0.9790
33,-0.0056,-0.0027,0.9761
34,-0.0063,-0.0115,0.9788
35,-0.0090,-0.0164,0.9790
36,-0.0103,-0.0105,0.9810
37,-0.0063,-0.0110,0.9778
38,-0.0056,-0.0095,0.9778
39,-0.0056,-0.0142,0.9768
40,-0.0068,-0.0215,0.9810
41,-0.0076,-0.0205,0.9810
42,-0.0083,-0.0176,0.9800
43,-0.0042,-0.0156,0.9827
44,-0.0051,-0.0166,0.9827
45,-0.0039,-0.0159,0.9836
46,-0.0059,-0.0090,0.9797
47,-0.0044,-0.0010,0.9788
48,-0.0049,-0.0020,0.9805
49,-0.0061,-0.0007,0.9778
50,-0.0059,0.0020,0.9790
51,-0.0090,0.0078,0.9778
52,-0.0078,0.0078,0.9761
53,-0.0034,0.0059,0.9768
54,-0.0022,0.0010,0.9768
55,0.0010,0.0027,0.9780
56,-0.0020,0.0042,0.9807
57,-0.0071,0.0068,0.9817
58,-0.0076,0.0037,0.9778
59,-0.0046,0.0032,0.9807
60,-0.0037,-0.0022,0.9778
61,-0.0029,-0.0034,0.9792
62,-0.0071,-0.0085,0.9790
63,-0.0107,-0.0105,0.9797
64,-0.0083,-0.0112,0.9817
65,-0.0085,-0.0105,0.9797
66,-0.0061,-0.0093,0.9800
67,-0.0032,-0.0159,0.9807
68,-0.0044,-0.0239,0.9797
69,-0.0095,-0.0178,0.9810
70,-0.0117,-0.0161,0.9790
71,-0.0115,-0.0125,0.9800
72,-0.0042,-0.0083,0.9778
73,-0.0027,-0.0085,0.9790
74,-0.0032,-0.0088,0.9800
75,-0.0049,-0.0044,0.9807
76,-0.0103,-0.0049,0.9800
77,-0.0115,0.0015,0.9810
78,-0.0090,0.0056,0.9761
79,-0.0061,0.0051,0.9758
80,-0.0002,0.0071,0.9778
81,0.0015,0.0059,0.9797
82,-0.0005,0.0037,0.9797
83,-0.0044,0.0068,0.9800
84,-0.0112,0.0061,0.9788
85,-0.0115,0.0061,0.9788
86,-0.0056,-0.0005,0.9810
87,-0.0032,-0.0012,0.9788
88,0.0005,-0.0037,0.9807
89,-0.0034,-0.0054,0.9807
90,-0.0098,-0.0107,0.9788
91,-0.0149,-0.0146,0.9797
92,-0.0134,-0.0139,0.9819
93,-0.0081,-0.0149,0.9797
94,-0.0039,-0.0181,0.9790
95,-0.0051,-0.0188,0.9800
96,-0.0039,-0.0195,0.9800
97,-0.0103,-0.0161,0.9788
98,-0.0137,-0.0122,0.9788
99,-0.0059,-0.0107,0.9819
100,-0.0042,-0.0098,0.9817
101,-0.0032,-0.0022,0.9819
102,-0.0054,-0.0015,0.9780
103,-0.0117,0.0027,0.9807
104,-0.0125,0.0005,0.9780
105,-0.0137,-0.0005,0.9817
106,-0.1045,-0.0100,1.0034
107,-0.2300,-0.0354,1.0962
108,-0.2424,-0.0061,1.0024
109,-0.1169,0.5042,0.8655
110,0.1155,1.7605,0.6606
111,0.2715,1.9998,0.4739
112,0.2273,1.9998,0.6636
113,0.0317,1.9998,0.9448
114,-0.3301,1.5969,1.3391
115,-0.4841,-0.0142,1.5979
116,-0.3286,-0.8013,1.5393
117,0.1062,-0.1104,1.2485
118,0.4790,1.5947,0.8665
119,0.5491,1.9998,0.5239
120,0.2402,1.9998,0.4458
121,-0.2959,1.9998,0.6079
122,-0.7390,0.4905,0.9290
123,-0.7400,-1.5803,1.2463
124,-0.2124,-1.9980,1.4106
