Sample,X,Y,Z
0,-0.0107,-0.0166,0.9719
1,-0.0076,-0.0120,0.9810
2,-0.0068,-0.0107,0.9758
3,-0.0063,-0.0073,0.9790
4,-0.0051,-0.0027,0.9788
5,-0.0071,-0.0056,0.9817
6,-0.0093,-0.0078,0.9800
7,-0.0078,-0.0100,0.9800
8,-0.0044,-0.0073,0.9805
9,-0.0032,-0.0120,0.9788
10,-0.0024,-0.0073,0.9797
11,-0.0046,-0.0049,0.9800
12,-0.0066,-0.0066,0.9800
13,-0.0120,-0.0039,0.9817
14,-0.0063,-0.0112,0.9829
15,-0.0059,-0.0125,0.9810
16,-0.0046,-0.0093,0.9771
17,-0.0032,-0.0071,0.9810
18,-0.0037,-0.0012,0.9805
19,-0.0034,0.0007,0.9778
20,-0.0056,0.0015,0.9756
21,-0.0105,-0.0071,0.9800
22,-0.0100,-0.0090,0.9807
23,-0.0122,-0.0098,0.9788
24,-0.0076,-0.0007,0.9778
25,-0.0039,0.0010,0.9758
26,0.0012,-0.0012,0.9768
27,0.0002,0.0015,0.9780
28,-0.0037,-0.0054,0.9778
29,-0.0093,-0.0078,0.9817
30,-0.0154,-0.0098,0.9819
31,-0.0127,-0.0088,0.9797
32,-0.0095,-0.0056,0.9771
33,-0.0054,-0.0044,0.9751
34,-0.0015,-0.0054,0.9749
35,0.0015,-0.0039,0.9797
36,0.0000,-0.0042,0.9790
37,-0.0061,-0.0027,0.9778
38,-0.0115,-0.0022,0.9797
39,-0.0154,-0.0051,0.9788
40,-0.0159,-0.0122,0.9790
41,-0.0112,-0.0110,0.9800
42,-0.0073,-0.0024,0.9810
43,-0.0051,0.0012,0.9807
44,-0.0042,-0.0027,0.9788
45,-0.0073,-0.0063,0.9819
46,-0.0115,-0.0105,0.9780
47,-0.0127,-0.0085,0.9778
48,-0.0132,-0.0073,0.9768
49,-0.0095,-0.0051,0.9797
50,-0.0024,-0.0078,0.9797
51,-0.0049,-0.0044,0.9810
52,-0.0063,-0.0039,0.9819
53,-0.0088,-0.0078,0.9800
54,-0.0105,-0.0117,0.9788
55,-0.0037,-0.0132,0.9807
56,-0.0056,-0.0029,0.9790
57,-0.0078,-0.0005,0.9797
58,-0.0090,0.0042,0.9780
59,-0.0120,-0.0002,0.9797
60,-0.0103,-0.0076,0.9788
61,-0.0063,-0.0139,0.9802
62,-0.0056,-0.0149,0.9807
63,-0.0015,-0.0161,0.9810
64,-0.0022,-0.0063,0.9788
65,-0.0032,0.0056,0.9768
66,-0.0100,0.0085,0.9827
67,-0.0117,-0.0034,0.9790
68,-0.0149,-0.0142,0.9780
69,-0.0093,-0.0144,0.9819
70,-0.0044,-0.0107,0.9800
71,-0.0002,0.0017,0.9788
72,0.0007,0.0044,0.9761
73,-0.0020,0.0034,0.9797
74,-0.0051,-0.0032,0.9780
75,-0.0112,-0.0059,0.9780
76,-0.0134,-0.0066,0.9797
77,-0.0112,-0.0107,0.9810
78,-0.0054,-0.0081,0.9839
79,-0.0027,0.0037,0.9810
80,-0.0042,0.0051,0.9771
81,-0.0037,0.0027,0.9810
82,-0.0034,-0.0049,0.9817
83,-0.0088,-0.0039,0.9829
84,-0.0105,-0.0063,0.9819
85,-0.0144,-0.0088,0.9788
86,-0.0127,-0.0063,0.9810
87,-0.0093,-0.0039,0.9800
88,-0.0032,0.0012,0.9836
89,-0.0017,-0.0007,0.9807
90,-0.0012,-0.0081,0.9771
91,-0.0083,-0.0071,0.9790
92,-0.0112,-0.0059,0.9788
93,-0.0142,-0.0054,0.9788
94,-0.0120,-0.0066,0.9810
95,-0.0098,-0.0037,0.9836
96,-0.0044,-0.0015,0.9797
97,-0.0022,-0.0076,0.9790
98,-0.0027,-0.0098,0.9807
99,-0.0103,-0.0120,0.9819
100,-0.0176,-0.0105,0.9800
101,-0.0144,-0.0071,0.9800
102,-0.0081,-0.0007,0.9812
103,-0.0034,0.0034,0.9807
104,-0.0046,-0.0024,0.9797
105,-0.0251,-0.0127,0.9819
106,-0.1528,-0.0127,1.0337
107,-0.2808,0.1763,1.0366
108,-0.4138,0.8000,0.9749
109,-0.4431,1.6448,0.7097
110,-0.2642,1.9998,0.5190
111,0.1240,1.9998,0.6633
112,0.6196,1.9534,1.0247
113,0.8733,1.5815,1.3125
114,0.6782,1.2737,1.4153
115,0.0906,1.1890,1.3022
116,-0.5015,1.3335,1.1040
117,-0.8513,1.4495,0.8235
118,-0.6831,1.5454,0.6284
119,-0.1465,1.5295,0.6057
120,0.4705,1.2983,0.7827
121,0.7756,0.6509,1.0229
122,0.6255,-0.2256,1.2766
123,0.1550,-0.6733,1.3879
124,-0.4412,-0.7139,1.1965
125,-1.0249,-0.3523,0.8550
126,-1.1909,0.1086,0.5630
127,-0.8062,0.4702,0.5825
128,-0.0117,0.5540,0.7717
129,0.8101,0.6960,1.0579
130,1.2600,0.7583,1.1040
131,1.0835,0.7854,1.1877
132,0.3840,0.7651,1.1636
133,-0.6313,0.7837,1.0542
134,-1.3384,1.1353,0.9214
135,-1.5210,1.5317,0.7417
136,-0.9907,1.9763,0.6870
137,0.0032,1.9819,0.7808
138,1.1606,1.8958,1.0754
139,1.9180,1.5464,1.2778
140,1.8345,0.9910,1.2913
141,0.7776,0.4067,1.1206
142,-0.6804,0.2893,0.9739
143,-1.8958,0.2715,0.7886
144,-1.9998,0.2312,0.7336
145,-1.5417,0.6858,0.7795
146,0.0447,0.5496,0.8286
147,1.6086,0.5825,1.0825
148,1.9978,0.3923,1.1682
149,1.7190,0.2024,1.1421
150,0.3884,-0.0720,0.9465
151,-1.1892,0.2590,0.9153
152,-1.9998,0.3105,0.8118
153,-1.9363,0.3430,0.8508
154,-0.8823,0.5718,0.9136
155,0.5266,0.9233,0.9888
156,1.6128,1.0989,1.0432
157,1.7913,1.0317,1.1733
158,1.3108,0.2966,1.0757
159,0.4380,-0.1509,1.3899
160,-0.9155,-0.2358,1.0435
161,-1.7380,-0.2407,0.5376
162,-1.7544,-0.3875,0.6299
163,-1.0740,-0.2466,0.9514
164,0.3792,-0.3440,0.9917
165,1.3977,-0.5164,1.0063
166,1.6760,-0.5188,1.0581
167,1.2747,-0.5466,1.2544
168,0.1890,-0.3677,1.1350
169,-0.9946,-0.5906,0.8911
170,-1.6472,-0.8696,0.7991
171,-1.5688,-0.4666,0.9341
172,-0.7485,0.0598,0.8647
173,0.4236,0.4438,0.8218
174,1.3784,0.5496,1.0178
175,1.7795,0.6890,1.2368
176,1.2974,0.5432,1.0891
177,0.0608,0.6174,0.9387
178,-1.2651,0.9351,0.8218
179,-1.8992,0.3640,0.7942
180,-1.4060,-0.2104,1.2063
181,-0.1077,0.0774,1.2671
182,1.1597,-0.0327,0.8049
183,1.5022,0.1143,0.8921
184,1.0903,-0.1589,1.0745
185,0.3401,-0.2537,1.1909
186,-0.4836,0.0088,1.0090
187,-0.9771,-0.1711,0.5698
188,-1.0730,-0.5054,0.6853
189,-0.7605,-0.3657,0.9993
190,-0.0347,-0.5103,1.0808
191,0.6272,-0.2268,1.2212
192,0.8062,-0.3201,1.0422
193,0.5725,-0.3811,0.9966
194,-0.0293,-0.3660,1.0239
195,-0.4099,-0.1150,1.0168
196,-0.4104,0.3318,0.9077
197,-0.2297,0.1699,0.6899
198,0.0310,0.2083,0.9114
199,-0.0205,0.2771,1.0249
200,-0.0747,0.4734,1.0637
201,0.0405,0.7190,1.1135
202,0.2690,0.4241,1.0422
203,0.4907,0.3254,1.0295
204,0.3484,0.0010,0.8977
205,0.0588,-0.0100,0.9836
206,-0.3911,0.1807,1.0640
207,-0.5525,-0.0916,0.9189
208,-0.4246,-0.5215,0.9807
209,-0.2146,-0.2026,1.0334
210,-0.0215,-0.3755,0.8176
211,0.2629,-0.0925,1.0327
212,0.4585,-0.1836,0.9973
213,0.6460,-0.0930,0.9456
214,0.3501,-0.1099,0.8489
215,-0.2493,-0.3325,0.9153
216,-0.6587,-0.3699,1.1558
217,-0.7380,-0.4966,1.0940
218,-0.4355,0.0996,1.1665
219,0.0525,0.5532,0.8276
220,0.4995,-0.0452,0.7366
221,0.7600,0.1143,1.2173
222,0.6252,0.3638,0.9697
223,0.1133,0.4858,0.7710
224,-0.5249,0.2363,0.8687
225,-0.8306,-0.1387,1.1157
226,-0.5483,-0.0066,1.1265
227,-0.2222,0.1367,1.0083
228,0.3281,0.4719,0.8264
229,0.6304,0.0791,0.8948
230,0.6150,0.1326,1.2183
231,0.4204,-0.1177,1.0833
232,0.0056,-0.1113,0.9761
233,-0.5012,-0.0168,0.7649
234,-0.7527,-0.4380,0.7952
235,-0.5991,-0.2039,1.1362
236,-0.1238,-0.5933,0.9426
237,0.2957,-0.7017,1.1243
238,0.6187,0.0127,1.0383
239,0.5386,-0.1470,0.8293
240,0.1687,0.2000,0.9543
241,-0.2524,0.1589,0.9868
242,-0.4309,0.2756,0.9172
243,-0.3657,0.4419,0.9263
244,-0.0886,0.3855,0.9573
245,0.0330,0.2039,1.0305
246,0.1042,-0.1099,1.0178
247,0.1299,-0.0901,1.1614
248,0.1711,0.0442,1.0913
249,0.1125,-0.2417,0.9626
250,-0.0752,-0.2917,0.9172
251,-0.2139,-0.1274,0.7415
252,-0.0259,0.2717,0.9231
253,0.3103,0.4592,1.0588
254,0.2783,0.2698,0.9419
255,0.0784,0.0254,0.8462
256,-0.3452,0.0957,1.0454
257,-0.5847,-0.2544,1.0979
258,-0.3325,-0.3450,1.1763
259,0.0613,-0.2871,0.9976
260,0.2644,0.0156,0.8013
261,0.4143,-0.2043,0.7739
262,0.3367,-0.2881,1.1672
263,0.1685,0.2104,1.1411
264,-0.0552,0.1143,0.7271
265,-0.4009,-0.1121,0.7505
266,-0.4138,-0.0945,1.0852
267,-0.2205,0.0867,1.1038
268,-0.1079,0.2864,1.0627
269,0.1455,0.1252,0.8372
270,0.3704,0.1504,0.9995
271,0.3958,0.2253,1.1313
272,0.2976,0.0850,1.0188
273,-0.0845,-0.1257,0.9746
274,-0.4314,-0.2151,0.9417
275,-0.4839,0.0662,0.9546
276,-0.3865,0.0969,0.8792
277,-0.0063,0.0330,0.8582
278,0.3711,-0.3306,1.0061
279,0.5012,0.0264,1.1372
280,0.3965,0.1306,0.9846
281,0.0315,0.1536,1.0112
282,-0.2534,-0.1816,1.0015
283,-0.3679,-0.1938,1.0559
284,-0.3313,0.1052,0.9749
285,-0.1362,0.0522,0.7515
286,-0.0632,-0.0425,0.8628
287,-0.1482,-0.1880,0.9827
288,0.0420,-0.3589,1.1008
289,0.3140,-0.2490,1.2063
290,0.5464,-0.0632,1.1008
291,0.2717,-0.0078,0.9028
292,-0.0791,0.0635,0.8013
293,-0.3333,0.0913,0.9700
294,-0.2917,0.5754,1.1243
295,-0.2400,0.4348,0.6887
296,-0.2156,0.0803,0.8362
297,-0.0334,-0.0269,1.1245
298,0.2502,-0.1165,1.2368
299,0.4241,0.1543,1.1255
300,0.3979,-0.0649,0.7922
301,0.1003,-0.1333,0.9192
302,-0.3926,-0.2629,1.0444
303,-0.5764,-0.2866,1.0403
304,-0.4929,-0.1289,0.8577
305,-0.1145,-0.1462,0.8042
306,0.4690,0.3066,1.1187
307,0.7073,0.1985,0.9370
308,0.5364,0.1624,1.0259
309,0.1804,0.1379,1.0247
310,-0.4392,-0.0398,0.9729
311,-0.7505,-0.0798,1.0825
312,-0.6470,-0.3469,1.0063
313,-0.2571,-0.2898,0.9653
314,0.2349,0.0417,0.9573
315,0.5791,0.1111,0.9280
316,0.7583,0.0796,1.0071
317,0.4705,0.2537,0.9504
318,-0.0962,-0.0789,0.7769
319,-0.5603,-0.0823,1.0764
320,-0.6626,0.0554,1.1782
321,-0.3899,0.0779,0.9702
322,-0.0430,0.0120,0.8801
323,0.2466,0.1282,0.9475
324,0.5005,0.1545,1.0168
325,0.3862,-0.1016,1.0901
326,0.1860,-0.0969,1.0579
327,-0.2090,-0.0439,0.7834
328,-0.6948,-0.1689,0.8276
329,-0.4714,-0.2329,1.1252
330,-0.0049,-0.1313,1.1968
331,0.3879,0.1738,0.8125
332,0.6819,0.1372,0.7378
333,0.4204,0.0879,0.9778
334,-0.0879,-0.1233,1.2593
335,-0.4731,-0.0974,1.1370
336,-0.6763,-0.0654,0.8979
337,-0.4451,0.0989,0.8508
338,-0.0300,-0.0623,0.9712
339,0.3677,-0.4336,0.9768
