Sample,X,Y,Z
0,-0.0420,-0.0320,0.9751
1,-0.0127,0.0244,0.9758
2,0.0188,0.0024,0.9604
3,0.0396,-0.0073,0.9839
4,0.0559,-0.0066,0.9810
5,0.0144,-0.0217,0.9839
6,-0.0142,0.0334,0.9888
7,-0.0176,-0.0320,0.9788
8,-0.0396,0.0005,0.9946
9,-0.0459,0.0054,0.9739
10,-0.0247,0.0073,0.9868
11,-0.0085,-0.0188,0.9797
12,0.0100,-0.0376,0.9839
13,0.0334,-0.0010,0.9907
14,0.0161,-0.0100,0.9631
15,-0.0256,-0.0173,0.9885
16,-0.0215,0.0220,0.9888
17,-0.0396,-0.0295,0.9604
18,-0.0059,0.0493,0.9907
19,0.0166,0.0022,0.9644
20,0.0173,-0.0293,0.9829
21,0.0137,-0.0139,0.9780
22,-0.0178,-0.0112,0.9885
23,-0.0249,0.0020,0.9902
24,-0.0420,-0.0537,0.9849
25,-0.0083,-0.0139,1.0024
26,-0.0010,0.0127,0.9780
27,0.0234,0.0129,0.9690
28,0.0144,-0.0120,0.9768
29,0.0146,-0.0024,0.9839
30,-0.0181,-0.0056,0.9731
31,-0.0176,0.0183,0.9758
32,-0.0425,-0.0229,0.9778
33,-0.0308,-0.0098,0.9985
34,0.0066,-0.0205,0.9819
35,0.0007,0.0037,0.9758
36,0.0081,0.0105,0.9839
37,0.0120,-0.0371,0.9875
38,-0.0115,-0.0354,0.9917
39,-0.0144,0.0139,0.9810
40,-0.0066,0.0049,0.9741
41,-0.0039,0.0039,0.9849
42,-0.0105,-0.0210,0.9827
43,-0.0068,-0.0024,0.9836
44,-0.0125,-0.0098,0.9604
45,-0.0198,0.0039,0.9819
46,-0.0051,0.0244,0.9797
47,-0.0010,-0.0271,0.9771
48,0.0132,-0.0120,1.0022
49,0.0115,-0.0225,0.9917
50,0.0300,-0.0117,0.9888
51,-0.0088,-0.0190,0.9741
52,-0.0205,0.0171,0.9888
53,-0.0430,-0.0029,0.9612
54,-0.0566,-0.0076,0.9768
55,-0.0161,0.0356,0.9807
56,0.0242,0.0081,0.9624
57,0.0159,-0.0378,0.9856
58,0.0107,-0.0227,1.0017
59,0.0308,-0.0342,0.9790
60,-0.0083,0.0046,0.9895
61,-0.0300,0.0212,0.9836
62,-0.0432,-0.0212,0.9849
63,-0.0076,-0.0029,0.9829
64,-0.0071,-0.0146,0.9639
65,0.0068,0.0247,0.9739
66,0.0112,-0.0332,0.9614
67,0.0166,-0.0195,0.9976
68,-0.0159,-0.0020,0.9866
69,-0.0454,0.0112,0.9858
70,-0.0134,0.0056,0.9858
71,-0.0085,-0.0068,0.9849
72,-0.0129,0.0022,0.9878
73,0.0083,0.0054,0.9702
74,0.0049,-0.0457,0.9692
75,0.0259,-0.0044,1.0042
76,0.0046,-0.0044,0.9761
77,-0.0210,-0.0383,0.9778
78,-0.0220,0.0012,0.9976
79,-0.0381,-0.0081,0.9741
80,-0.0085,0.0332,0.9741
81,0.0034,0.0178,0.9683
82,0.0374,-0.0098,0.9846
83,0.0286,-0.0210,0.9771
84,-0.0085,-0.0032,0.9819
85,-0.0256,-0.0322,0.9839
86,-0.0430,-0.0415,0.9917
