Sample,X,Y,Z
0,-0.0508,0.0261,0.9573
1,-0.0693,0.0293,0.9663
2,-0.0508,0.0513,0.9800
3,-0.0264,-0.0642,0.9712
4,0.0530,-0.0259,1.0249
5,0.0781,-0.0984,0.9790
6,0.0564,-0.0056,1.0071
7,0.0051,0.0205,0.9641
8,-0.0322,0.0796,0.9673
9,-0.0774,0.0149,0.9634
10,-0.0935,-0.0339,0.9778
11,-0.0437,-0.0281,1.0063
12,0.0129,-0.0588,0.9839
13,0.0513,-0.0176,1.0071
14,0.0728,-0.0117,0.9744
15,0.0659,0.0295,0.9800
16,0.0178,0.0410,0.9673
17,-0.0444,0.0381,0.9719
18,-0.0894,0.0024,0.9663
19,-0.1052,-0.0527,0.9856
20,-0.0547,-0.0398,1.0093
21,0.0244,-0.0908,0.9807
22,0.0869,0.0037,1.0139
23,0.0959,0.0105,0.9465
24,0.0522,0.0356,0.9917
25,-0.0156,0.0132,0.9829
26,-0.0869,0.0093,0.9595
27,-0.0977,0.0249,0.9741
28,-0.0574,0.0288,0.9690
29,0.0100,-0.0547,0.9761
30,0.0459,-0.0386,1.0120
31,0.0713,-0.0439,0.9800
32,0.0505,0.0015,0.9954
33,-0.0054,0.0247,0.9778
34,-0.0532,-0.0029,0.9883
35,-0.0715,-0.0610,0.9915
36,-0.0659,0.0032,0.9866
37,-0.0239,0.0381,0.9478
38,0.0430,0.0071,0.9741
39,0.0725,-0.0088,0.9722
40,0.0537,0.0256,0.9856
41,0.0034,-0.0222,0.9888
42,-0.0464,-0.0505,0.9956
43,-0.0696,0.0054,1.0015
44,-0.0703,0.0076,0.9702
45,-0.0225,0.0100,0.9817
46,-0.0068,-0.0371,0.9839
47,0.0383,-0.0305,0.9810
48,0.0640,-0.0305,0.9807
49,0.0417,0.0059,0.9749
50,0.0100,0.0305,0.9827
51,-0.0403,0.0476,0.9836
52,-0.0774,0.0073,0.9680
53,-0.0664,-0.0212,0.9858
54,-0.0195,-0.0090,0.9858
55,0.0374,-0.0198,0.9866
56,0.0491,-0.0237,0.9954
57,0.0515,-0.0444,0.9827
58,0.0242,-0.0332,0.9866
59,-0.0151,0.0305,0.9924
60,-0.0525,0.0674,0.9624
61,-0.0896,0.0283,0.9709
62,-0.0547,-0.0371,0.9680
63,-0.0249,-0.0732,0.9983
64,0.0381,-0.0159,1.0063
65,0.0842,-0.0159,0.9592
66,0.0557,0.0264,0.9907
67,0.0173,-0.0037,0.9683
68,-0.0269,-0.0007,0.9917
69,-0.0879,0.0137,0.9858
70,-0.0732,0.0249,0.9719
71,-0.0449,-0.0378,0.9788
72,0.0161,-0.0229,0.9927
73,0.0640,-0.0249,0.9895
74,0.0591,-0.0139,0.9817
75,0.0337,0.0310,0.9788
76,-0.0220,0.0247,0.9729
77,-0.0532,-0.0164,0.9839
78,-0.0608,-0.0227,0.9771
79,-0.0442,-0.0105,0.9836
80,0.0083,-0.0166,0.9771
81,0.0295,-0.0237,0.9800
82,0.0334,-0.0034,0.9866
83,0.0232,-0.0415,0.9797
84,0.0000,-0.0061,1.0071
85,-0.0186,0.0264,0.9624
86,-0.0498,0.0527,0.9644
87,-0.0371,0.0532,0.9661
88,-0.0093,0.0159,0.9771
89,-0.0098,-0.0332,1.0110
90,0.0273,-0.0952,0.9915
91,0.0264,-0.0791,1.0132
92,0.0181,-0.0090,0.9963
93,0.0100,-0.0364,0.9644
94,-0.0330,0.0220,0.9807
95,-0.0381,0.0962,0.9419
96,-0.0520,0.0620,0.9497
97,-0.0276,-0.0166,0.9846
98,-0.0129,-0.0193,0.9934
99,0.0271,-0.0615,0.9878
100,0.0518,-0.0330,1.0063
101,0.0354,-0.0249,0.9868
102,-0.0227,0.0071,1.0063
103,-0.1072,-0.0044,0.9810
104,-0.1721,0.2708,0.9885
105,-0.1904,0.3369,0.9009
106,-0.1125,0.2698,0.9221
107,0.0415,0.2395,0.9524
108,0.1846,0.4211,0.9709
109,0.2136,0.5181,0.9526
110,0.0886,0.4409,0.9497
111,-0.0537,0.3149,0.9849
112,-0.1348,0.2905,0.9819
113,-0.1794,0.3245,0.9573
114,-0.1462,0.3879,0.9875
115,-0.0222,0.3096,0.9722
116,0.0310,0.3579,1.0142
117,0.0425,0.4175,0.9712
118,0.0371,0.5740,0.9524
119,-0.0042,0.5947,0.9116
120,-0.0193,0.7493,0.9563
121,0.0378,0.7444,0.8733
122,0.0029,0.6860,0.8901
123,0.0342,0.7241,0.8833
124,0.0083,0.6191,0.8540
125,0.0015,0.6206,0.9868
126,0.0410,0.6304,0.9634
127,0.0149,0.6545,0.9124
128,0.0042,0.9722,0.9419
129,-0.0977,0.9731,0.6782
130,-0.1111,1.0315,0.8899
131,-0.0566,0.9897,0.8462
